STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202003|20200328|2726065200|지산2동|454.9|330.61|242.14|228.97|155.93|221.49|334.02|475.57|628.6|1030.85|1184.69|1378.85|1509.69|1600.06|1742.63|1893.61|2026.35|2059.17|2136.74|1720.3|1325.26|1113.95|916.97|645.96
202003|20200328|2726066100|범물1동|392.77|321.29|220.42|196.71|179.68|257.18|526|670.52|925.81|1212.56|1526.48|1674.24|1921.57|2056.12|2195.25|2141.64|2297.7|2412.71|2088.57|1583.56|1223.51|1023.54|826.05|545.65
202003|20200328|2726066200|범물2동|845.21|761.78|697.66|674.57|651.15|677.41|776.54|817.81|867.32|1031.76|1086.58|1125.03|1169.35|1182.06|1212.98|1165.84|1246.7|1359.31|1300.51|1173.83|1077.53|995.7|956.05|884.53
202003|20200328|2726067000|고산1동|2211.74|1709.48|1327.27|1156.14|968.06|1134.25|1905|2653.43|3731.44|4890.56|5945.25|6565.65|6893.41|6945.78|7304.25|7175.39|7724.92|7705.63|7427.75|6121.96|4960.26|4081.71|3420.08|2692.91
202003|20200328|2726068000|고산2동|3097.61|2437.11|1917.07|1657.75|1471.8|2022.82|3687.41|5495.17|7086.66|9085.92|10690.82|11949.57|12552.66|13621.31|14527.35|15486.92|15414.36|14914.44|12922.23|10036.63|8427.17|6920.89|5388.66|4259
202003|20200328|2726069000|고산3동|1007.01|761.06|590.72|533.43|446.89|519.91|728.64|1075.48|1474.21|1879.66|2282.46|2506.76|2745.62|2780.96|2935.92|2944.11|3069.67|3161.52|3122.91|2602.34|2243.58|1932|1552.47|1297.95
202003|20200329|1114052000|소공동|939.22|669.81|504.1|414.6|431.95|623.77|1231.33|1609.38|2262.78|2960.1|3140.61|3745.72|4244.07|4429.08|4635.38|4562.18|4303.52|4482.02|3799.39|3147.4|2875.8|2599.26|1862.49|1696.15
202003|20200329|1114054000|회현동|944.52|626.46|422.13|305.26|286.13|721.73|1287.36|1959.9|2792|3807.82|4209.21|4811|5511.99|6008.35|6236.03|6104.41|6276.34|5796.19|5042.53|4135.08|4043.91|3529.29|2770.39|1769.84
202003|20200329|1114055000|명동|1078.68|629.44|440.91|307.48|317.77|557.43|1325.93|1954.03|2773.37|3542.26|4026.41|4671.43|5570.53|5973.04|6194.9|5923.61|5413.26|5445.48|4797.88|3772.43|3328.27|3131.48|2213.67|1580.27
202003|20200329|1114057000|필동|601.18|523|466.54|361.72|334.91|417.55|872.57|1093.96|1566.3|2034.21|2317.42|2565.32|3121.7|3399|3681.88|3860.54|3675.76|3313.49|2830.99|2370.45|2203.94|2005.44|1712.69|1051.16
202003|20200329|1114058000|장충동|587.88|384.86|306.23|281.98|251.01|264.18|550.19|786.96|1192.88|1436.13|1912.18|2392.18|2593.74|3131.03|3136.76|3288.32|3078.54|2668.98|2083.88|1695.69|1489.49|1242.47|940.65|678.97
202003|20200329|1114059000|광희동|932.17|665.57|508.99|441.03|333.96|458.11|1199.55|1497.61|2258.55|3085.34|3361.86|3809.49|4496.52|4864.4|5325.13|4965.18|4912.51|5005.84|4528.01|4392.51|4201.16|3422.3|3031.02|1933.14
202003|20200329|1114060500|을지로동|337.56|234.43|138.12|161.99|100.73|267.67|829.96|966.3|1365.19|1793.23|1914.26|2028.6|2322.81|2578.11|2703.83|2761.77|2601.52|2709.27|2249.5|2152.46|2106.39|1596.78|1516.42|765.35
202003|20200329|1114061500|신당동|778.61|567.95|454.98|408.1|337.75|412.91|685.38|860.21|1158.5|1456.43|1625.89|2064.99|2205.48|2815.1|2528.16|2596.05|2444.84|2572.96|2438.01|3323.7|4085.63|2945.69|2664.59|3167.68
202003|20200329|1114062500|다산동|1099.67|862.62|776.25|795.67|733.89|700.31|830.99|915.1|1169.1|1266.98|1425.53|1594.59|1739.11|1950.16|2031.44|1968.95|2128.59|2228.14|2103.27|1918.96|1853.1|1702.07|1555.97|1334.81
202003|20200329|1114063500|약수동|809.12|554.04|423.8|331.5|262.73|347.09|615.54|691.45|1018.04|1283.53|1704.82|1965.39|2191.2|2411.37|2655.5|2696.55|2711.4|2752.87|2693.15|2323.65|2216.39|2030.98|1655.76|1381.14
202003|20200329|1114064500|청구동|394.58|291.99|270.74|227.08|228.22|240.47|319.54|344.25|425.33|483.08|566.43|674.21|753.35|821.77|880.46|924.84|910.81|968.79|982.81|864.59|841.54|750.92|696.7|541.45
202003|20200329|1114065000|신당5동|390.44|298.09|220.19|185.79|141.73|167.76|230.21|300.61|463.19|640.48|654.19|732.85|904.17|1021.76|1025.23|1125.18|1153.12|1289.44|1213.03|1095.8|1042.85|884.84|708.72|595.27
202003|20200329|1114066500|동화동|248.48|182.66|138.32|105.22|68.23|94.88|164.05|176.26|263.43|361.39|412.97|506.73|605.45|677.53|730.12|691.24|777.73|828.08|786.84|726.78|645.01|566.5|471.06|387.95
202003|20200329|1114067000|황학동|391.56|316.34|205.1|168.62|177.34|217.07|351.06|526.39|751.29|1052.21|1166.13|1294.37|1511.84|1854.02|1716.84|1743.81|1762.56|1888.13|1664.83|1557.36|1500.85|1344.95|973.34|857.67
202003|20200329|1114068000|중림동|389.77|281.18|193.05|158.78|130.96|181.88|314.9|394.84|527.73|718.74|766.49|887.19|1006.97|1194.67|1233.64|1235.67|1319.72|1295.1|1268.88|1155.51|1158.54|982.28|842|554.48
202003|20200329|1135056000|월계1동|1137.05|864.84|678.5|573.62|507.99|664.6|843.23|1015.53|1293.72|1762.88|2109.68|2145.51|2455.59|2721.8|2949.1|3288.39|3318.7|3309.2|3083.34|2781.8|2517.51|2538.15|1797.51|1227.39
202003|20200329|1135057000|월계2동|1430.15|1314.52|1257.66|1216.83|1156.01|1239.77|1288.13|1387.83|1501.16|1690.77|1841.63|1905.82|1991.4|2058.76|2182.14|2294.54|2205.5|2092.09|1992.91|1877.89|1829.96|1806.5|1625.43|1524.04
202003|20200329|1135058000|월계3동|1783.34|1415.87|1054.51|893.1|897.2|1125.32|1374.12|1734.65|2221.43|3129.27|4669.13|4727.21|4738.76|5175.56|5596.25|5997.78|5944.07|5680.97|5243.63|4501.82|4165.71|3772.73|2776.65|1995.77
202003|20200329|1135059500|공릉1동|2598.77|1902.92|1524.21|1348.26|1247.59|1552.42|1967.42|2552.74|3201.56|4459.67|5368.72|5677.25|6304.77|6679.46|7406.07|8039.56|8457.57|8437.16|7517.53|7062.09|6374.08|5801.71|4322.66|3137.1
202003|20200329|1135060000|공릉2동|2242.58|1752.43|1339.69|1229.14|1066.61|1337.91|1799.16|2627|3052.41|4219.48|5507.03|6271.86|7212.87|7987.92|8883.97|9313.19|9371.99|9046.47|8003.11|6451.09|5858.32|5251.04|3928.85|2719.37
202003|20200329|1135061100|하계1동|761.66|512.09|356.28|276.86|288|386.98|557.17|696.16|1045.71|1567.16|1792.16|2054.09|2398.82|2843.65|2934.77|3143.82|3337.99|2991.92|2837.05|2389.88|2073.65|1866.99|1446.05|921.2
202003|20200329|1135061200|하계2동|944.03|649.2|444.35|355.33|324.82|437.47|646.08|866.25|1181.03|1932.8|2332.07|2288.24|2499.14|2753.17|2828.47|3075.97|3094.51|2803.6|2822.9|2397.85|2286.94|2053.19|1625.11|1104.38
202003|20200329|1135061900|중계본동|1546.67|1372.23|1313.18|1222.23|1221.44|1236.5|1308.41|1372.38|1541.48|1900.74|2214.84|2313.16|2440.2|2557.78|2565.8|2534.79|2475.12|2338.25|2305.09|2153.49|2064.41|2000.65|1812.92|1605.83
202003|20200329|1135062100|중계1동|1022.08|824.02|729.82|623.18|630.85|662.03|725.28|785.59|989.15|1348.57|1651.06|1671.27|1962.19|2240.97|2243.64|2314.57|2408.57|2340.9|2309.99|1983.03|1867.67|1731.57|1423.81|1044.82
202003|20200329|1135062400|중계4동|825.61|648.73|571.5|496.28|483.53|525.15|605.76|714.21|918.53|1422.31|1850.36|2079|2292.99|2411.21|2626.55|2652.05|2411.38|2331.92|1864.56|1756.99|1528.18|1402.19|1243.14|964.42
202003|20200329|1135062500|중계2.3동|988.41|671.87|504.21|327.6|321.98|485.02|638.2|869.72|1251.02|1790.3|2385.09|2578.21|2947.33|3488.32|3873.16|4205.4|4379.99|4127.94|3743.86|3129.03|2927.33|2484.99|2026.02|1233.13
202003|20200329|1135063000|상계1동|1308.74|918.85|691.45|557.16|528.43|730.03|1084.92|1675.9|2432.13|3768.46|5772.08|6137.01|6621.54|7244.42|8151.53|8819.27|8320.26|7677.75|6304.25|5315.48|4318.27|3363.35|2439.96|1752.02
202003|20200329|1135064000|상계2동|1154.68|835.33|673.95|525.7|496.84|610.24|834.46|998.86|1702.09|2466.64|2731.95|2947.19|3333.28|3877.25|3999.06|4212.89|4230.11|4449.46|4301.29|3497.41|2980.04|2605.15|1978.7|1460.18
202003|20200329|1135066500|상계3.4동|1990.59|1749.3|1626.24|1647.87|1601.79|1629.77|1769.51|1922.41|2093.94|2487.79|2891.86|3295.46|3341.52|3490.13|3425.41|3370.33|3186.99|3028.75|2910.03|2703.29|2581.94|2545.81|2354.11|2133.64
202003|20200329|1135067000|상계5동|899.61|637.99|561.95|506.31|446.74|465.13|551.65|773.55|911.42|1172.05|1407.96|1603.17|1744.47|1853.03|2021.12|1925.26|2096.46|1983.32|1973.63|1874.23|1583.29|1518.52|1331.14|1066.49
202003|20200329|1135069500|상계6.7동|2737.34|2082.43|1866.84|1536.37|1511.48|1824.89|2290.26|2925.34|3858.89|5045.14|6643.68|7130.87|7945.18|8782.46|8939.04|9382.55|9308.78|8833.77|8199.1|7308.22|6752.87|5988.54|4249.24|3078.25
202003|20200329|1135070000|상계8동|1190.03|953.91|826.18|753.77|729.03|781.2|913.95|1420.88|1811.55|2197.29|2703.7|2754.23|3094.33|3251.85|3640.86|3803|3799.91|3503.36|3242.03|3062.55|2979.13|2652.55|2167.95|1767.32
202003|20200329|1135071000|상계9동|444.02|279.59|224.74|187.39|180.57|207.49|241.33|346.19|526.39|698.17|951.02|956.52|1202.98|1232.82|1339.15|1410.6|1569.46|1424.3|1461.47|1285.44|1035.32|964.07|801.14|567.54
202003|20200329|1135072000|상계10동|509.42|320.9|261.64|193.23|202.39|253.11|300.87|368.09|599.52|828.26|1079.05|1177.12|1389.02|1582.41|1716.94|1831.73|1879.17|1753.61|1681.46|1477.19|1246.61|1094.6|799.17|550.23
202003|20200329|2711051700|동인동|701.22|576.78|452.26|385.38|342.1|351.75|586.85|725.14|885.07|1280.17|1436.36|1587.98|1761.45|2015.06|2289.08|2349.84|2440.26|2454.74|2210.2|1800.37|1418.6|1272.16|1026.04|720.18
202003|20200329|2711054500|삼덕동|802.32|679.26|618.13|521.23|441.3|460.69|620.99|971.34|980.65|1057.28|1088.66|1154.29|1341.27|1573.2|1675.46|1744.6|1762.64|1767.3|1653.37|1320.07|1244.48|1066.15|878.96|699.41
202003|20200329|2711056500|성내1동|1485.92|1331.06|1188.98|1129.51|1045.95|1100.93|1377.42|1643.36|1900.12|2408.49|3232.69|3267.57|3714.61|4163.53|4545.8|4430.79|4475.36|4151.69|3828.91|3112.23|2602.17|2165.61|1910.2|1476.12
202003|20200329|2711057500|성내2동|618.67|507.68|388.03|297.37|255.66|298.32|712.95|873.68|1290.65|1801.14|2514.26|2385.34|2789.05|3092.14|3398.92|3432.09|3329.43|3147.96|2833.03|2268.19|1893.49|1489.44|1179.18|775.99
202003|20200329|2711058500|성내3동|447.46|400.08|330.44|310.83|318.02|406.38|810.05|1362.35|1293.11|1105.53|937.47|812.18|981.43|1063.18|1166.88|1219.22|1199.41|1214.46|1121.89|1045.61|886.6|926.16|616.04|459.42
202003|20200329|2711059500|대신동|334.66|267.44|203.82|185.89|179.26|225.32|484.08|720.1|795.11|885.9|971.89|1128.44|1293.06|1480.93|1627.53|1747.18|1492.87|1466.75|1214.9|1029.58|848.49|689.53|537.42|358.14
202003|20200329|2711064000|남산1동|577.22|554.93|527.7|478.04|446.22|456.86|582.16|623.34|662.76|788.39|855.49|920.21|985.54|1187.68|1189.25|1297.98|1326.98|1338.94|1416.42|1172.3|946.22|939.52|802.91|674.18
202003|20200329|2711065000|남산2동|353.87|320.77|294.54|264.69|233.49|251.85|391.89|455.68|581.3|809.31|1022.35|998.22|1090.87|1281.2|1394.29|1405.58|1412.65|1324.78|1294.26|979.46|843.43|675.99|610.78|489.6
202003|20200329|2711066000|남산3동|126.13|86.47|81.21|56.15|60.54|42.41|90.33|111.58|145.91|184.01|202.56|269.55|308.41|333.65|395.36|434.59|482.46|461|432.21|380.72|328.83|238.63|199.3|140.3
202003|20200329|2711067000|남산4동|458.37|333.7|294.13|211.84|213.28|195.54|319.76|370.79|528.13|626.49|722.02|832.93|938.35|1036.68|1175.39|1223.39|1331.32|1377.59|1340.88|1261.27|1016.99|821.31|674.81|518.28
202003|20200329|2711068000|대봉1동|1752.06|1581.58|1493.91|1365.02|1352.92|1401.96|1636.56|1874.59|2036.55|2324.52|2704.52|2703.77|2805.8|3318.09|3501.62|3565.12|3816.81|3746.83|3376.47|2895.83|2598.95|2201.5|1983.28|1776.93
202003|20200329|2711069000|대봉2동|117.31|91.08|71.6|52.69|66.13|47.76|93.04|99.41|128.49|153.43|211.83|221.47|224.84|289.63|296.75|327.58|326.11|349.43|324.62|288.78|213.41|201.54|162.86|124.76
202003|20200329|2726051000|범어1동|577.6|467.41|388.56|258.45|209.56|254.88|475.61|549.84|774.81|1086.26|1298.1|1607.61|1873.73|2085.07|2231.18|2577.6|2887.07|2941.96|2835.54|2304.25|1783.06|1475.26|1166.62|738.02
202003|20200329|2726052000|범어2동|724|545.87|494.34|370.81|303.56|360.07|590.71|689.34|970.15|1279.62|1593.54|1750.48|2206.53|2357.4|2656.84|2803.04|2974.04|3092.84|2886.25|2311.24|1962.58|1535.89|1242.76|828.91
202003|20200329|2726053000|범어3동|457.01|317.31|230.21|192.62|135.98|156.94|265.05|328.43|447.84|620.78|777.5|913.08|1147.38|1261.53|1404.18|1622.58|1821.12|1966.53|1949.3|1473.46|1280.08|992.05|772.1|513.26
202003|20200329|2726054000|범어4동|549.33|395.49|298.79|240.55|174.19|205.8|410.39|497.03|774.55|1195.74|1386.33|1543.32|1796.73|1985.82|2352.78|2292.8|2579.05|2765.26|2559.96|2112.62|1636.61|1336.93|991.38|607.49
202003|20200329|2726055000|만촌1동|1454.7|1204.19|1052.43|918.89|856.7|925.75|1272.59|1586.55|2025.35|2396.94|3038.63|3467.92|3928.09|4315.93|5093.89|5328|5927.35|5249.74|4762.46|3833.67|3241.56|2569.01|2133.3|1505.36
202003|20200329|2726056000|만촌2동|820.56|605.2|523.93|375.01|340.29|347.19|668.44|838.14|1141.36|1546.62|1784.28|2011.91|2342.26|2537.46|2708.47|2771.48|2944.73|2898.02|2735.15|2228.9|1849.88|1457.13|1265.75|865.25
202003|20200329|2726056100|만촌3동|681.87|531.78|433.61|366.91|331.47|277.55|507.46|589.94|779.62|1052.54|1267.33|1309.55|1503.05|1617.58|1674.78|1759.97|1833.57|1928.37|1830|1650.17|1330.66|1157.93|984.61|821.99
202003|20200329|2726057000|수성1가동|912.62|789.66|673.87|652.73|604.1|612.87|727.5|819.84|1031.09|1235.97|1551.19|1699.84|1878.08|2145.1|2307.61|2449.74|2727.44|2784.69|2567.27|2097.17|1863.45|1524.09|1323.95|1053.3
202003|20200329|2726058000|수성2.3가동|523.76|418.73|353.98|246.69|188.29|209.25|310.16|372.37|484.4|750.55|905.46|1047.01|1175.91|1490.66|1574.71|1677.21|1805.93|2027.78|1914.81|1631.06|1316.12|1019.59|829.04|574.28
202003|20200329|2726059000|수성4가동|914.97|719.08|545.54|475.88|333.96|331.75|569.14|678.31|942.63|1250.14|1634.51|1778.71|1890.28|2270.45|2690.02|2885.11|3132.3|3098.67|3068.05|2352.36|2081.46|1605.83|1253.5|979.84
202003|20200329|2726060100|황금1동|599.79|422.86|317.61|281.99|215.79|225.43|335.97|495.66|659.28|1088.92|1384.29|1565.44|1813.02|1814.65|2226.63|2532.73|2613.58|2780.79|2531.08|2019.11|1720.03|1353.72|1068.31|723.05
202003|20200329|2726060200|황금2동|766.5|598.82|549.16|397.14|300.65|331.98|447.92|511.6|647.05|979.95|1203.55|1413.2|1732.95|1993.85|2238.48|2369.81|2630.67|2582.27|2584.6|2124.03|1689.36|1407.99|1173.79|752.79
202003|20200329|2726061000|중동|842.87|765.69|608.12|494.16|424.77|451.6|601.53|800.87|1075.77|1539.62|1955.77|2340.31|2628.28|2618.07|3178.96|3410.95|3111.71|2932.02|2882.71|2328.34|1931|1619.4|1278.88|940.54
202003|20200329|2726062000|상동|880.13|678.29|478.82|336.92|287.41|337.46|525.65|804.27|1098.16|1614.27|2181.61|2652.98|3195.82|3756.44|4629.13|5259.82|5110.1|4701.27|4156.26|3163|2598.23|2055.68|1419.38|990.01
202003|20200329|2726063000|파동|398.27|248.48|179.97|133.56|89.7|143.48|376.66|486.63|835.78|1196.38|1681.68|2047.42|2232.75|2881.42|3635.05|3759.67|3523.92|3213.42|2529.33|1958.86|1447.78|1152.73|719.71|443.24
202003|20200329|2726064000|두산동|1658.2|1285.6|1110.02|885.07|758.15|791.64|973.83|1230.08|1534.8|2095.39|2892.25|3426.18|4342.08|5257.39|6231.15|6576.37|6404.7|6250.74|5860.57|4652.69|3870.14|2890.4|2193.42|1659.62
202003|20200329|2726065100|지산1동|708.03|548.14|520.09|375.64|316.93|319.94|448.8|599.97|925.77|1343.25|1603.52|1955.04|2231.34|2481.61|2691.42|3060.67|3191.45|3197.15|2991.25|2291.32|1879.9|1538.06|1172.21|850.17
202003|20200329|2726065200|지산2동|452.67|326.56|273.79|177.47|158.58|178.02|267.11|327.44|491.98|682.87|890.57|1056.25|1190.82|1398.46|1575.35|1772.4|1883.18|2097.68|1829.45|1450.06|1210.13|920.35|732.27|468.42
202003|20200329|2726066100|범물1동|385|249.13|182.74|151.1|155.91|173.4|312.82|393.79|573.72|967.55|1265.37|1646.32|1696.18|1904.47|2201.63|2463.93|2413.48|2265.08|2031.14|1402.6|1189.73|866.98|626.28|412.26
202003|20200329|2726066200|범물2동|828.34|758.13|708.5|660.07|616.29|621.53|698.89|726.2|787.8|943.92|1012.88|1059.3|1109.87|1125.54|1183.6|1239.98|1252.77|1242.44|1227.16|1151.53|1078.97|1008.86|908.12|813.42
202003|20200329|2726067000|고산1동|1953.82|1656.02|1343.93|1095.15|928.73|928.6|1576.82|1841.65|2576.16|3481.49|4606.29|5417.3|5648.89|6401|6818.36|7723.7|7687.98|7533.98|6810.72|5627.1|4633.41|3974.07|3236.57|2488.99
202003|20200329|2726068000|고산2동|2932.16|2252.64|1871.81|1535.79|1341.22|1572|2616.35|3475.31|4565.72|6728.24|8522.71|10353.16|11448.98|13084.18|15646.2|16509.42|16684.57|14401.46|11880.78|9779.7|7596.72|6411.86|4923.88|3503.16
202003|20200329|2726069000|고산3동|933.12|738.53|551|541.38|447.44|479.54|655.17|799.74|1053.12|1432.99|1782.07|2059.76|2203.65|2445.29|2737.19|3054.28|3219.16|3063.13|2974.43|2464.67|1953.58|1780.75|1480.74|1158.19
202003|20200330|1114052000|소공동|726.07|526.46|436.8|430.27|725.87|1847.15|4353.77|14095.67|28034.78|17032.95|9009.57|8014.77|7135.44|7675.34|8122.68|7643.87|7576.18|8499.25|11271.98|8371.87|4972.63|4162.98|3453.42|2111.62
202003|20200330|1114054000|회현동|793.65|463.68|352.65|313.67|554.11|2174.06|5430.32|13705.12|25172.53|18090.52|11876.97|10785.33|9502.33|10963.27|10959.53|10656.99|10198.66|10921.9|13562.72|9094.1|5665.79|4600.56|3791.33|2482.77
202003|20200330|1114055000|명동|675.5|442.49|347.62|350.64|795.53|2008.2|5884.05|18255.57|34296.22|19911.6|10986.48|9329.71|8018.49|9121.05|8511.71|8368.65|8212.96|9658.76|13090.38|8952.37|5410.72|4534.83|3802.28|2361.47
202003|20200330|1114057000|필동|508.37|438.46|405.56|402.19|467.99|754.18|2588.23|6208.39|12080.27|7985.26|4670.11|4202.83|4224.31|4416.13|4234.67|4627.71|4428.64|5520.54|7303.12|5844.49|3683.3|2681.84|2203.67|1667.46
202003|20200330|1114058000|장충동|409.16|281.27|235.08|215.79|278.44|483.9|1499.36|3612.58|5761.51|4217.21|3286.67|3147.08|2997.09|3196.67|3178.42|3409.47|3195.32|3313.72|4217.1|3019.99|2354.17|1676.14|1253.89|865.08
202003|20200330|1114059000|광희동|815|552.68|489.55|523.63|654.82|1109.86|3778.05|10934.73|20213.21|13679.33|8850.18|7874.35|7209.43|7749.33|7894.81|7967.69|7539.84|9761.61|14202.5|10829.48|6885.69|5392.81|4062.98|2690.64
202003|20200330|1114060500|을지로동|237.18|166.4|141.35|151.76|354.95|868.47|3085.27|9033.29|17900.46|11513.61|6595.83|5445.62|5125.44|5194.81|5300.97|5051.76|5551.8|6559.55|10262.52|6707.15|3562.46|2923.1|2302.81|1548.43
202003|20200330|1114061500|신당동|2126.33|1248.31|1065.24|938.89|1053.24|1082.04|2185.8|4346.66|7530.19|6016.06|4349.49|3756.44|3268.65|3342.08|3264.65|3585.09|3578.65|4519.17|6359.9|6793.44|5830.28|4477.65|3908.29|3714.82
202003|20200330|1114062500|다산동|962.22|810.13|733.91|693.34|688.57|888.86|1441.99|2706.98|4454.8|3421.91|2444.01|2387.29|2352.6|2451.24|2430.36|2583.5|2698.67|3294.66|4486.59|3764.1|2769.28|2035.93|1860.31|1537.07
202003|20200330|1114063500|약수동|606.42|428.22|278.91|234.74|298.17|493.27|1299.3|3264.37|5076.06|3586.57|2581.64|2451.16|2373.45|2577.53|2650.93|2697.57|3104.64|3723.5|6403.54|4854.27|3388.14|2693.69|2103.92|1717.71
202003|20200330|1114064500|청구동|343.33|256.22|209|202.18|196.46|318.26|558.82|1245.15|1960.8|1372.62|926.7|913.58|891.44|899.52|951.92|1014.31|1076.36|1368.9|1734.53|1704.93|1182.76|892.82|841.97|649.21
202003|20200330|1114065000|신당5동|269.13|207.15|165.81|144.82|152.99|332.12|639.64|1626.12|2987.38|1975.29|1558.87|1394.88|1271.9|1397.5|1532.42|1553.01|1582.77|2002.84|2757.37|2378.51|1548.96|1191.6|1058.74|694.24
202003|20200330|1114066500|동화동|188.1|139.84|98.43|69.7|64.5|155.59|403.09|928.8|1844.45|1144.17|749.64|683.56|650.45|688.84|749.25|815.79|889.43|1090.27|1392.91|1296.9|891.12|654.16|675.61|394.47
202003|20200330|1114067000|황학동|386.93|259.53|178.07|167.24|204.64|408.74|1107.05|2884.24|5181.3|3157.69|2382.11|2047.17|1842.06|2246.08|2226.25|2308.78|2389.89|3001.53|4487.07|3905.97|2309.16|1789.7|1542.62|1055.57
202003|20200330|1114068000|중림동|294.71|213.27|155.54|129.67|180.27|363.74|870.87|2242.22|4162|2606.85|1622.91|1477.83|1381.97|1556.41|1568.69|1537.16|1585.4|1923.95|2983.01|2307.8|1420.63|1253.67|1057.72|694.88
202003|20200330|1135056000|월계1동|895.2|601.11|537.04|460.69|546.64|879.71|1639.84|2922.87|4065.69|2859.9|2875.22|2471.02|2465.89|2781.38|2958.07|2974.97|3481.1|3710.63|5136.48|4407.48|3253.24|2573.51|2558.14|1737.21
202003|20200330|1135057000|월계2동|1417.89|1227.75|1212.96|1165.8|1210.42|1316.64|1503.34|1730.78|1963.11|1773.75|1762.74|1731.89|1685.2|1783.12|1799.48|1924.74|1959.38|2114.24|2255.23|2471.28|2118.85|1876.41|1812.04|1644.1
202003|20200330|1135058000|월계3동|1360.1|1069.03|844.27|820.02|957.37|1546.63|3129.62|5080.75|5797.91|4483.04|4930.79|4532.31|4292.01|4866.56|4974.86|5311.8|5883.68|6168.96|6809.78|6400.14|5061.18|4258.33|3537.72|2475.11
202003|20200330|1135059500|공릉1동|2067.35|1513.42|1129.88|1122.87|1268.5|2080.18|4538.87|8877.12|11265.71|7929.92|6913.82|5975.03|6107.96|6307.97|6602.03|7481.41|8535.06|9637.47|12759.3|12016.77|7791.46|6174.87|5568.81|4105.23
202003|20200330|1135060000|공릉2동|2082.63|1431.25|1133.04|979.43|1066.55|2048.12|4275.42|6674.46|9225.28|7689.24|7356.17|7341.47|8116.89|7587.31|7827.95|8424.58|8187.59|10121.6|10511.21|8938.15|6596.93|5191.55|4647.96|3376.63
202003|20200330|1135061100|하계1동|599.81|386.23|270.82|224.39|362.04|646.66|1447.33|2361.2|3685.59|3014.25|2825.47|2781.53|2749.38|2943.8|3211.21|3113.06|3435.91|3653.6|4047.07|3765.56|2747.91|2289.46|2295.1|1274.99
202003|20200330|1135061200|하계2동|658.2|469.54|309.43|268.63|375.63|674.89|1704.67|3131.2|4025.2|2831.86|2528.4|2465.93|2491.99|2609.55|2755.03|2961.36|3116.62|3763.72|4846.21|4663.68|3593.13|2683.89|2500.52|1460
202003|20200330|1135061900|중계본동|1522.49|1351.16|1286.91|1226.74|1223.96|1284.08|1414.03|1555.14|1693.79|1647.1|1716.25|1798.64|1785.25|1928.09|2001.9|2059.3|2018.3|2354.8|2555.5|2552.61|2383.01|2250.41|2061.94|1769.73
202003|20200330|1135062100|중계1동|849.59|694.57|638.68|579.79|581.48|672.14|808.68|1074.7|1276.75|1325.02|1376.7|1479.28|1531.38|1759.75|1860.35|1949.4|2080.13|2529.56|2812.99|2667.16|2292.01|2078.13|1771.02|1179.47
202003|20200330|1135062400|중계4동|687.09|521.38|501.85|444.24|464.75|550.71|782.41|1177.45|1712.8|1580.82|1631.25|1648.86|1696.33|1794.81|1812.25|2018.63|2015.94|2260.22|2781.27|2600.28|1960.68|1675.86|1522.82|1054.11
202003|20200330|1135062500|중계2.3동|690.35|419.03|338.54|218.36|314.48|759.17|1364.32|2743.37|3740.18|3087.82|2869.83|2935.72|2993.78|3158.15|3503.28|3420.88|3882.46|4616.64|5826.66|5563.99|4029.1|3126.33|2762.61|1733.1
202003|20200330|1135063000|상계1동|915.44|603.83|438.78|383.57|515.55|1113.75|2180.43|4042.92|5764.69|4813.03|4776.78|4753.92|4776.79|4746.12|5374.46|5636.24|6023.32|7188.9|8479.18|8591.85|5016.07|3763.65|3317.98|2097.26
202003|20200330|1135064000|상계2동|769.4|551.3|420.1|395.43|403.76|870.02|1626.38|3147.61|4731.56|4179.16|3646.59|3361.7|3373.41|3494.68|3852.41|4024.83|4310.26|4883.25|6992.53|6346.01|3899.12|3188.02|2505.62|1638.39
202003|20200330|1135066500|상계3.4동|1914.31|1734.69|1646.49|1601.65|1633.98|1694.09|1991.52|2398.89|2599.03|2415.84|2444.09|2576.78|2513.5|2535.28|2545.47|2650.73|2705.99|2868.58|3250.49|3180.6|2678|2542.52|2421.54|2222.8
202003|20200330|1135067000|상계5동|706.56|553.3|458.6|428.82|438.78|519.15|760.91|1262.46|1724.43|1549.12|1575.63|1650.23|1578.22|1683.86|1783.96|1954.76|1987.45|2434.82|2883.36|2740.6|2013.61|1722.5|1665.04|1267.73
202003|20200330|1135069500|상계6.7동|2102.39|1696.52|1469.09|1424.35|1664.91|3053.52|5250.99|8322.87|10490.77|10467.35|9615.09|9112.18|8303.81|8901.21|9454.69|9581.69|9811.92|11380.63|12263.14|10745.04|7793.39|6283.09|5220.62|3682.96
202003|20200330|1135070000|상계8동|1026.19|851.79|762.5|707.94|740.76|1065.25|1480.21|2513.2|2781.22|2722.88|2803.33|2685|2520.71|2632.85|2981.98|3139.43|3438.54|3471.62|4131.99|4140.13|3337.94|3005.56|2669.42|1987.82
