STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201903|20190323|1114062500|다산동|1000.59|701.14|576.86|559.06|491.68|914.73|1179.57|1725.65|2792.21|2792.38|2934.12|3301.9|3641.89|3532.84|3769.94|3612.24|4079.08|4276.55|3789.44|2762.4|2769.78|2381.53|2144.09|1383.78
201903|20190323|1114063500|약수동|1225.44|762.74|542.72|514.25|550.61|1315.32|1660.14|2281.68|3920.11|3769.85|4299.61|4984.33|5294.1|5050.22|5211.55|4895.73|5952.9|6041.02|5448.07|3891.67|4375.79|3627.06|2901.46|1711.67
201903|20190323|1114064500|청구동|444.84|319.14|267.92|208.3|192.8|545.48|539.75|728.89|1326.51|1252.52|1281.67|1342.9|1658.71|1627.73|1625.99|1663.73|1730.29|2138.58|1647.58|1356.28|1430.51|1276.64|1368.03|718.12
201903|20190323|1114065000|신당5동|686.25|417.48|368.25|256.27|353.53|877.72|936.18|1448.04|2002.14|2124.73|2498.78|2990.11|3222.42|2514.74|3200.68|3108.55|3547.87|3357.77|2720.94|2205.7|1977.2|2212.86|1851.47|780.09
201903|20190323|1114066500|동화동|456.23|279.33|255.13|201.01|187.27|364.69|433.71|701.8|1035.42|960.25|978.96|1121.47|1217.55|1209.32|1124.14|1112.74|1359.69|1295.52|1372.17|1063.66|1040.31|960.49|977.02|537.07
201903|20190323|1114067000|황학동|839.67|513.27|450.23|315.67|479.39|1095.77|1221.12|1924.25|2622.08|2956.67|3246.07|3876.19|4330.76|3577.55|4077.14|4066.61|4162.57|4053.5|3604.79|2858.03|2168.57|2753.75|1670.22|883.89
201903|20190323|1114068000|중림동|679.81|387.42|330.2|262.99|353.35|692.04|965.47|1316.41|2261.58|2375.5|2566.25|2655.86|3273.47|3498.57|3576.3|3458.45|3360.06|3427.84|2506.3|2230.67|2074.35|1661.44|1585.43|930.93
201903|20190323|1135056000|월계1동|1173.35|767.04|632.97|517.88|585.8|1646.67|1549.57|2478.89|3548.58|4218.01|4201.94|4339.12|5067.04|5501.61|4998.09|5294.51|5492.13|6334.89|5450.29|4885.87|4236.95|3350.69|2872.63|1869.47
201903|20190323|1135057000|월계2동|903.82|605.01|482.26|410.39|413.93|715.48|969.4|1322.39|2032.9|2154.07|2189.61|2564.21|2793.66|2927.19|2500.04|2987.33|2790.56|2755|2607.12|2355.57|2360.91|2112.99|1959.23|1365.04
201903|20190323|1135058000|월계3동|2176.34|1545.57|1151.65|959.39|1155.84|2013.92|2357.62|3493.36|5223.69|7225.75|7014.83|7844.01|9368.83|9149.67|8984.61|9068.63|8674.6|9004.31|8553.69|7773.36|7599.64|7326.96|4573.55|3330.51
201903|20190323|1135059500|공릉1동|3765.65|2739.43|1963.99|1645.67|1905.22|3092.15|3862.77|5564.89|8422.1|9958.01|10098.51|10964.52|12958.7|12157.6|11897.96|12734.57|12074.08|14034.85|12594.15|10889.92|9217.52|9022.15|7639.78|4834.18
201903|20190323|1135060000|공릉2동|3582.03|2495.3|1894.22|1633.49|1837.66|3107.62|4499.09|6866.21|9153.68|10888.18|11411.94|13157.07|13890.13|13108.93|12188.21|12167.64|12503.44|11908.54|10566.15|9168.7|8235.52|7463.9|5898.15|4343.86
201903|20190323|1135061100|하계1동|1570.29|985.53|745.05|608.67|639.57|1110.92|1571.65|2523.05|4276.39|4970.66|4855.87|5897.73|6463.05|6103.8|5610.09|5765.18|6062.76|5903.75|5395.82|4407.26|3799.82|3764.45|2993.06|1917.85
201903|20190323|1135061200|하계2동|1482.91|929.11|662.93|538.47|575.11|1071.92|1380.02|2348.9|3792.72|4621.81|4931.6|5542.62|5919.28|5680.63|5533.78|5732.28|6005.12|5700.14|5321.94|4327.45|4492.19|4317.07|3219.48|2230.86
201903|20190323|1135061900|중계본동|1139.26|721.28|511.01|408.45|400.07|513.72|771.56|1343.01|2278.46|2993.83|2881.58|3073.52|2899.16|3266.68|2899.77|3065.1|2799.63|3131.75|2748.1|2494.57|2102.27|2543.23|1699.02|1412.92
201903|20190323|1135062100|중계1동|981.74|607.92|396.2|334.27|380.25|497.71|734.54|1330.56|2571.27|3441.99|2828.01|3586.06|3795.05|4297.88|3464.05|3607.34|3438.64|3972.33|3232.48|2925.85|2675.49|2812.34|1686.54|1197.74
201903|20190323|1135062400|중계4동|972.72|640.6|469.33|433.44|339.74|644.46|901.2|1326.34|2347.92|2825.79|2839.07|2729.06|2907.2|2803.78|2922.69|3082.63|2951.29|3297.89|2842.6|2571.8|2281.78|2085.53|1687.92|1309.01
201903|20190323|1135062500|중계2.3동|1547.75|916.37|674.3|475.57|561.96|1151.29|1608.68|2471.63|4584.17|5496.25|6072.25|6534.2|6982.15|7044.06|7198.72|6976.55|7453.62|7159.4|6526.52|5634.8|5174.09|4756.52|3331.88|2289.3
201903|20190323|1135063000|상계1동|2286.06|1507.06|1146.1|982.97|1119.51|2112.87|2784.93|4195.54|6071.52|8384.25|9073.08|8915.77|9188.22|9321.26|9368.38|9379.67|10015.03|10748.02|8582.91|6842.38|6171.47|5779.86|4165.02|2733.85
201903|20190323|1135064000|상계2동|1612.41|1033.43|826.35|602.62|575.69|1168.38|1459.65|2712.8|4913.67|5358.59|5444.46|6206.89|6652.77|7106.12|6588.08|6678.95|7012.32|7500.28|7190.86|5286.7|5021.64|4187.05|3431.79|2273.74
201903|20190323|1135066500|상계3.4동|1189.92|704.91|530.44|455.18|528.37|931.34|1309.08|1790.88|2787.43|3346.46|3737.73|4099.33|3888.49|3761.29|3706.71|3622.58|3395.75|4098.05|3339.2|2977.52|2634.22|2433.38|2193.04|1698.17
201903|20190323|1135067000|상계5동|794.44|521.17|438.52|348.66|334.82|552.45|692.69|1100.55|1666.65|1964.54|1902.92|2055.83|2259.42|2363.1|2311.16|2333.91|2352.2|2769.29|2379.81|2101.91|1876.66|1760.16|1469.06|1085.19
201903|20190323|1135069500|상계6.7동|2878.2|1977.83|1532.38|1281.44|1616.9|3077.71|4260.9|6677.69|10353.68|12605.99|13655.76|13716.52|14123.92|15293.24|13669.37|13658.58|14743.52|14082.44|12063.79|9852.86|9117.85|8634.99|6538.46|4257.07
201903|20190323|1135070000|상계8동|1060.27|704.42|543.4|452.7|486.92|796.87|879.51|1677.93|2397.35|2912.22|3075.67|3173.96|3172.06|3152.78|3260.31|3323.04|3344.18|3524.76|3085.42|2511.97|2488.64|2463.09|1815.56|1265.1
201903|20190323|1135071000|상계9동|599.35|382.71|266.02|224.48|225.84|421.44|494.87|744.61|1273.32|1596.51|1581.53|1835.39|1881.49|1843.15|1948.09|1931.28|1898.55|2198.16|2114.49|1736.49|1465.44|1427.29|1214.7|837.05
201903|20190323|1135072000|상계10동|945.45|597.91|454.17|374.44|407.06|662.66|802.62|1425.48|2423.71|2669.33|2748.46|2894.33|3041.56|3115.95|3038.27|3037.91|3228.7|3347.48|3067.11|2453.68|2292.28|2200.63|1537.24|1198.05
201903|20190323|2711051700|동인동|852.55|636.26|484.46|410.21|428.2|781.92|1247.72|1962.69|3043.07|3938.43|4133.97|4326.93|4704.32|5009.91|5463.27|5171.65|5829.44|5534.74|4399.19|3230.8|3187.42|2365.77|1819.93|1192.61
201903|20190323|2711054500|삼덕동|863.4|745.23|606|456|361.26|581.77|904.45|1344.15|2279.69|3091.45|3121.53|3332.11|3735.98|3754.45|3644.15|4047.67|3791.51|3751.54|3363.16|2588.93|2624.54|2364.14|1782.88|1310.57
201903|20190323|2711056500|성내1동|1345.95|1025.19|889.9|684.13|555.3|1324.7|2371.44|3787.69|7069.32|10102.88|10273.08|11988.58|13543.48|14113.01|13364.7|12736.93|11876.01|11312.35|9341.11|7044.76|6202.27|5195.02|3647.47|2133.3
201903|20190323|2711057500|성내2동|1243.9|915.14|706.58|537.32|525.33|1338.45|2468.75|3996.67|7024.44|8898.51|9649.76|10476.03|12041.04|13168.26|12305.66|11077.32|10591.99|9404.11|8057.95|5960.66|5164.1|4259.34|2977.01|1898.75
201903|20190323|2711058500|성내3동|397.05|303.3|229.48|164.94|206.62|471.5|903.16|1464.3|2047.46|2264.79|2328.56|2650.67|2626.24|2980.23|3729.46|2965.77|2761.58|2342.17|1988.29|1907.92|1429.38|1371.49|836.99|558.77
201903|20190323|2711059500|대신동|509.12|392.6|280.21|246.64|235.7|602.79|1020.91|1669.17|2906.51|3690.25|4299|4637.6|5142.66|5520.74|5557.72|4739.69|3806.43|3663.07|2768.57|2407.81|2341.51|1855.82|1251.78|684.94
201903|20190323|2711064000|남산1동|347.45|261.6|186.55|153.43|135.61|382.54|716.36|1282.74|2175.32|2937.46|2807.4|3265.02|3364.6|3490.27|3209.35|3431.23|3348.05|3480.6|2739.32|2005.31|1863.54|1698.1|1137.3|489.73
201903|20190323|2711065000|남산2동|542.85|386.85|292.35|245.32|200.46|705.67|1004.89|1629.81|2830.62|3668.77|3798.84|4266.74|4641.04|4923.12|4302.05|4355.1|4302.06|3942.89|3376.21|2308.85|2262.9|1742.11|1335.82|697.55
201903|20190323|2711066000|남산3동|148.25|108.68|75.99|56.51|69.42|119.58|160.35|298.13|492.82|588.22|602.38|649.81|664.64|757.06|746.22|724.47|792.77|833.11|776|568.92|555.66|408.6|310.83|190.06
201903|20190323|2711067000|남산4동|447.86|328.45|230.01|172.05|184.38|336.81|465.08|736.86|1129.99|1416.72|1403.53|1583.64|1882.3|1872.03|1867.2|1845.98|2059.79|2180.71|1809.89|1454.36|1506|1233.3|893.31|553.18
201903|20190323|2711068000|대봉1동|817.2|589.62|444.4|312.79|319.08|600.63|1031.82|1732.42|2896.7|4115.47|3945.13|4305.04|4834.01|5180.77|5092.3|5520.42|5544.17|4712.26|4485.86|3144.41|2883.62|2288.42|1724.36|1038.09
201903|20190323|2711069000|대봉2동|121.24|95.98|52.19|38.06|39.26|60.83|102.95|191.75|306.75|483.22|402.71|421.35|451.52|547.74|476.35|487.6|569.59|556.31|499.08|367.48|358.96|289.66|250.86|169.26
201903|20190323|2726051000|범어1동|859.51|678.85|583.99|371.25|290.53|680.94|1202.42|1602.5|3452.48|4198.96|4491.24|5207.19|5471.27|5592.97|5152.82|5326.39|4979|5064.67|4837.99|4028.51|3541.98|3136.86|2040.09|1360.06
201903|20190323|2726052000|범어2동|1055.19|737.7|568.12|421.91|373.94|871.5|1295.76|1999.74|3969.3|5258.2|5115.4|5833.41|6553.53|6538.95|6206.22|6740.47|6636.23|6272.47|6076.47|4347.17|4063.65|3596.34|2305.83|1546.24
201903|20190323|2726053000|범어3동|589.32|420.01|318.17|235.27|192.22|443.27|731.79|1058.32|1960.07|2501.7|2478.36|2975|3099.27|3204.77|3122.86|3463.67|3335.36|3298|3146.4|2437.15|2404.67|1904.72|1294.82|900.47
201903|20190323|2726054000|범어4동|829.46|571.7|371.13|286.17|283.72|581.96|861.85|1531.43|3040.86|4158.16|3714.04|4287.48|5336.78|5219|4548.11|5021.59|5249.86|4983.81|4573.06|3421.66|3242.76|3350.78|1895.62|1181.39
201903|20190323|2726055000|만촌1동|1502.91|1192.37|846.42|680.84|728.22|1398.76|2121.77|3374.03|5244.14|6757.2|7379.79|8219.04|8753.87|9624.51|9467.39|9826.74|9857.98|9271.88|9098.06|6976.67|5819.89|5060.7|3648.29|2074.43
201903|20190323|2726056000|만촌2동|885.41|609.5|389.57|367.53|288.55|757.48|1107.01|2013.47|3420.29|3727.25|3723.65|4135.43|4964.65|4736.53|4330.53|4786.08|4950.21|4811.4|4216.62|3380.15|3010.42|2945.98|1852.86|1157.01
201903|20190323|2726056100|만촌3동|539.89|308.63|223.34|162.9|126.17|418.49|576.79|1241.94|2557.45|2068.21|2028.2|2436.1|2790.55|2669.71|2466.83|2849.73|2940.84|2801.85|2487.43|1991.52|1828.91|1812.94|1173.05|725.37
201903|20190323|2726057000|수성1가동|886.77|556.99|438.21|368|316.69|634.16|892.65|1468|2635.33|3494.86|3456.77|3937.56|4053.49|4089.76|4263.53|4325.27|4935.45|4493.58|4166.19|3056.18|3003.69|2577.74|1734.56|1128.9
201903|20190323|2726058000|수성2.3가동|746.84|563.99|455.62|322.55|269.59|536.76|778.73|1177.98|2212.61|2930.58|2990.06|3524.71|3468.52|3744.51|3572.63|3726.71|3842.58|3917.72|3619.3|2890.56|2732.43|2300.13|1616.01|1034.31
201903|20190323|2726059000|수성4가동|871.03|535.45|441.59|343.83|287.7|614.98|858.15|1409.48|2277.06|3085.33|3056.28|3529.68|3708.74|3775.13|3750.09|4219.87|4785.39|4572.13|4237.43|3103.07|3090.65|2598.72|1819.85|1188.03
201903|20190323|2726060100|황금1동|1001.53|627.52|455.54|311.44|329.8|437.36|772.94|1367.48|2489.17|3068.79|2927.17|3215.73|3448.32|3756.86|3593.34|3758.41|4001.85|3859.25|3508.8|3397.79|2929.91|2797.49|1914.43|1314.78
201903|20190323|2726060200|황금2동|1582.92|1130.75|918.36|618.01|501.28|615.63|1241.43|1683.73|3246.87|3868.77|4138.61|4981.04|6029.61|6040.55|5498.39|5623.33|5756.39|5862.94|5691.74|4619.12|4206.4|3447.24|2644.76|1791.81
201903|20190323|2726061000|중동|847.43|639.24|451.64|397.8|301.5|488.78|710.77|1146.65|2007.85|2312.38|2572.73|3057.59|3230.82|3112.32|2994.09|2957.67|3144.17|3421.18|3285.49|2445.35|2368.64|2038.24|1396.09|990.95
201903|20190323|2726062000|상동|1176.56|903.4|602.01|452.77|408.21|611.19|1034.47|1600.28|2666.27|3391.08|3694.48|4458.13|4850.8|5017.98|5047.36|4973.08|5220.29|5418.35|5513.12|4089.75|3618.63|2850.71|2118.35|1413.14
201903|20190323|2726063000|파동|500.79|414.74|276.31|208.6|169.82|420.39|734.48|1275.85|1752.54|2598.42|2414.93|2644.22|2890.62|3133.71|3359.92|3584.24|3623.94|3365.19|3043.67|2337.37|2258.55|1797.64|1294.92|727.39
201903|20190323|2726064000|두산동|2282.28|1669.52|1204.97|909.89|750.75|941.45|1441.73|2047.09|3612.11|4821.9|5528.86|7871.42|8715.53|8809.09|8148.2|8030.79|7937.39|9012.49|9634.64|8087.67|6886.69|5401.25|3967.87|2780.43
201903|20190323|2726065100|지산1동|1261.59|833.99|597.32|440.34|402.54|566.1|943.35|1383.77|2862.24|3471.44|3552.55|4074.12|4496.19|4747.1|4786.8|4860.95|4937.91|4883.43|4789.85|4022.68|3536.04|3096.3|2233.93|1579.91
201903|20190323|2726065200|지산2동|588.67|435.71|267.64|232.39|178.68|257.09|401.1|661.48|1248.43|1582.49|1640.32|1892.05|2155.07|2314.62|2331.69|2365.57|2536.74|2530.41|2672.97|2253.34|2035.19|1742.61|1193.12|813.31
201903|20190323|2726066100|범물1동|546.13|394.83|253.67|208.45|211.57|417.87|712.91|965.15|1774.34|2050.04|2359.29|2396.9|2644.71|2777.72|2906.79|3036.94|3472.02|3742.29|2876.64|2182.72|1938.4|1688|1127.73|721.64
201903|20190323|2726066200|범물2동|408.67|290.95|190.02|135.02|115.91|193.73|433.39|608.29|987.28|1171.64|1463.49|1442.21|1549.99|1714.53|1775.64|1893|2075.5|2061.88|1773.44|1355.54|1369.44|1187.35|903.69|513.22
201903|20190323|2726067000|고산1동|1817.12|1207.16|741.27|568.9|595.18|1188.74|2012.19|3195.77|5714.48|7094.94|7592.45|8629.05|9490.46|9364.67|8906.67|9796.8|10757.74|10185.79|9305.07|7113.73|6140.64|5364.69|3824.93|2385.31
201903|20190323|2726068000|고산2동|2922.12|1958.62|1447.82|1024.98|1209.51|3047.96|4932.22|7339.44|11609.76|13687.38|15292.73|17308.29|19083.55|19346.52|19974.63|20924.69|20426.57|21154.25|17610.22|12822.52|11539.29|10036.78|6882.63|4095.61
201903|20190323|2726069000|고산3동|802.11|523.59|382.41|292.43|316.44|614.85|866.65|1588.38|2434.1|2818.96|3067.79|4203.03|3329.66|3551.27|3406.03|3844.8|4073.68|3846.6|3495.46|2806.24|2374.77|2138.15|1575|1064.53
201903|20190324|1114052000|소공동|1346.06|928.4|683.44|518.68|700.79|1723.43|2523.05|3734.33|6194.85|8348.1|9572.52|9951.8|11056.94|12948.98|11720.55|10973.88|9890.98|10021.32|7244.12|6390.65|6201.43|4675.93|3441.96|1609.66
201903|20190324|1114054000|회현동|1564.7|869|629.66|502.7|995.62|2249.55|3399.37|5062.07|8111.37|10591.4|12772.42|14690.17|14618.44|14924.86|16615.99|15989.42|15728|13937.93|12007.34|10120.22|9462.23|7239.63|5573.54|2566.26
201903|20190324|1114055000|명동|2224.18|1606.36|1123.13|965.93|1103.13|2491.73|4071.58|6095.75|10739.43|12914.86|16037.01|17031.9|19282.37|20240.6|20061.29|17390.23|17349.1|15292.53|11913.59|9644.37|8578.64|7200.87|4524.38|2277.44
201903|20190324|1114057000|필동|583.32|376.29|297.83|225.65|249.69|864.79|1410.26|2077.12|3354.3|4789.9|5789.01|5747.13|7122.15|6707.67|7053.52|6136.29|6204.18|6195.79|4628.39|4390.48|3920.59|3221.83|2184.19|852.93
201903|20190324|1114058000|장충동|671.04|494.15|399.64|290.03|301.63|735.79|1124.12|2107.93|2463.82|3404.8|4308.88|4392.02|4429.36|5010.95|5006.57|4461.38|4708.48|4219.37|3480.34|2872.75|2398.56|1951.28|1337.56|958.82
201903|20190324|1114059000|광희동|1892.17|1333.23|1012.62|866.45|796.16|1923.16|3008.38|4350.7|6262.8|8708.86|10485.99|12189.63|13812.48|14838.12|14260.34|13612.22|14115.21|12009.16|10054.36|9813.85|8805.84|6916.53|5740.11|2698.17
201903|20190324|1114060500|을지로동|493.78|284.39|219.64|191.53|254.86|1428.11|1711.66|2449.48|4064.64|4377.26|5976.27|5719.8|7634.19|6986.82|6334.77|6258.55|6604.48|6089.75|5014.88|4221.47|3892.75|3392.25|2720.27|952.23
201903|20190324|1114061500|신당동|1151.9|707.05|582.68|435.25|522.56|926.02|1160.96|1752.09|2464.19|3284.76|3972.75|4728.03|4977.09|5866.9|5651.86|5306.62|5481.97|5252.64|4350|7020.48|5124.46|3773.26|3593.78|3524.65
201903|20190324|1114062500|다산동|798.86|582.96|445.9|353.33|358.62|602.12|824.07|1107.08|1728.3|2010.42|2477.82|2473.99|2855.37|3213.88|3380.48|3131.79|3558.2|3227.4|3131.14|2487.47|2336.92|2152.57|1679.3|975.25
201903|20190324|1114063500|약수동|871.58|676.6|456.71|409.19|389.64|943.98|1119.53|1500.45|2739.1|2886.32|3596.19|3461.6|4335.27|4512.75|4935.09|4285.59|5202.7|4426.21|4353.39|3552.7|3506.6|3261.87|2271.14|1098.21
201903|20190324|1114064500|청구동|303.73|234.01|161.52|118.99|135.91|309.95|406.82|540.73|857.91|957.56|1190.58|1049.03|1270.25|1280.78|1495.29|1463.22|1691.46|1497.66|1553.49|1366.64|1287.08|954.41|842.64|508.97
201903|20190324|1114065000|신당5동|489.44|369.4|287.98|244.9|224.31|467.86|617.17|787.29|1256.51|1467.05|1788.91|1567.16|2251.53|2135.96|2600.72|2444.59|2816.57|2470.45|2214.44|1822.97|1888.4|1641.89|1195.63|648.44
201903|20190324|1114066500|동화동|309.5|287.59|198.35|136.82|125.26|218.82|308.58|373.89|642.1|709.91|857.8|922.55|979.91|985.65|1161.79|1073.09|1159.17|1185.82|1229.9|973.38|910.6|731.88|648.53|343.91
201903|20190324|1114067000|황학동|526.66|449.55|355.26|331.14|279.18|628.96|726.27|922.49|1660.82|2002.32|2277.99|2362.15|2910.53|2937.57|3416.38|3222.53|3705.06|3020.07|2588.56|2248.85|2306.22|1948.11|1592.48|994.62
201903|20190324|1114068000|중림동|474.15|324.19|205.6|153.68|196.76|368.14|583.46|737.17|1303.69|1531.86|1996.53|2111.97|2470.52|2532.44|2351.93|2305.5|2322.79|2451.83|2098.08|1799.34|1716.27|1422.15|1066.74|588.14
201903|20190324|1135056000|월계1동|1075.59|720.1|439.65|424.38|434.31|951.97|931.6|1654.66|2040.71|3113.26|3558.24|3481.42|3719.5|4094.97|4370.89|4601.29|4398.36|4487.57|4197.44|4024.16|3703.23|2804.49|2275.14|1092.55
201903|20190324|1135057000|월계2동|783.36|515.36|389.42|337.19|356.29|465.88|703.96|1064.94|1496.71|1822.66|1947.55|1845.38|2458.88|2598|2714.65|2653.68|2599.37|2692.33|2420.9|2098.43|2207.44|1725.25|1169.02|797.13
201903|20190324|1135058000|월계3동|2145.14|1261.61|878.53|838.16|810.86|1320.63|1557.44|2490.61|3498.84|4502.22|5439.28|4895.62|5741.41|7543.61|7349.9|6378.59|6850.14|6825.38|6242.75|5436.96|5261.85|4409.6|4355.04|1760.54
201903|20190324|1135059500|공릉1동|2917.56|2205.56|1577.63|1298.4|1404.62|2128.75|2857.23|3708.62|5553.19|7067.5|8339.78|9327.91|9872.2|11369.27|11481.99|11316.9|12017.99|12774.91|10741.62|9176.55|8202.37|6988.28|5946.62|3394.97
201903|20190324|1135060000|공릉2동|2923.43|2365.89|1493.81|1318.54|1363.76|2256.25|3303.89|5273.34|6788.02|9015.65|10168.35|10592.31|12664.7|13301.74|13918.19|14300.55|13935.05|13558.49|11153.72|9974.17|8583.52|7159.22|5269.81|3675.29
201903|20190324|1135061100|하계1동|1193.89|649.79|536.31|407.85|439.73|773.1|1173.8|1921.92|3775.82|3775.97|5266.97|4370.24|6511.64|6047.73|6152.06|5827.08|5716.74|5977|5188.45|4073.53|3565.98|2949.83|1898.69|1220.13
201903|20190324|1135061200|하계2동|1196.19|650.86|521.33|415.88|413.7|826.79|1085.55|1514.1|2614.06|3245.52|4342.16|3786.31|4708.93|5518.8|5617.62|5467.6|5215.02|5319.51|4611.99|3730.1|3801.54|3002.35|2251.21|1025.88
201903|20190324|1135061900|중계본동|894.25|701.5|450.27|378.19|426.66|471.32|488.16|892.87|1995.01|2600.09|2857.02|2733.64|3167.33|3530.1|3176.11|2904|2872.41|3197.01|2476.75|2280.38|2124.54|2060.01|1416.58|965.46
201903|20190324|1135062100|중계1동|712.05|499.84|306.02|260.82|308.24|401.82|431.97|819.73|2056.63|2617.69|2391.36|2500.6|3293.47|3551.98|3332.72|3106.87|3082.58|3623.86|2783.31|2219.05|2074.37|2128.2|1190.94|774.96
201903|20190324|1135062400|중계4동|760.87|541.19|446.15|330.39|369.91|504.77|635.03|1063.78|1789.54|2541.78|2849.87|2792|3155.94|3463.35|3498.69|3257.04|3141.62|3038.27|2669.57|2199.01|1954.26|1587.47|1223.56|897.39
201903|20190324|1135062500|중계2.3동|1159.36|750.72|528.9|468.29|526.83|829.48|1216.4|1798.76|3411.84|4182.78|5230.18|4970.55|5824.46|6696.33|6882.75|6675.54|6494.65|6406.44|5683.07|4743.3|4032.27|3269.34|2667.15|1332.19
201903|20190324|1135063000|상계1동|1722.85|1303.54|943.98|867.62|860.7|1337.84|1683.64|2721.38|4962.68|7716.38|9052.61|8345.78|8748.74|9650.28|10011.26|10381.86|9800.83|8994.39|7576.36|6686.98|5734.31|4276.25|3134.62|1928.03
201903|20190324|1135064000|상계2동|1180.25|907.49|619.98|514.13|547.49|930.32|1169.08|1681.78|3655.21|4349.27|5955.59|4940.34|5661.86|6190.94|6646.65|6233.51|6487.18|6512.08|6047.06|4452.44|3695.48|2894.47|2105.17|1269.08
201903|20190324|1135066500|상계3.4동|880.2|714.61|527.27|398.38|465.41|699.5|892.21|1269|2426.98|3717.11|4518.88|4763.7|5105|5072.05|4640.79|4096.32|4143.09|3580.43|3379.4|2624.94|2513.65|2160.84|1448.93|1225.89
201903|20190324|1135067000|상계5동|635.97|457.36|337.88|278.06|251.95|405.47|451.39|704.05|1170.18|1722.55|1983.33|1780.25|2081.98|2293.12|2248.44|2320.32|2347.31|2306.26|2100.77|1802.82|1715.09|1360.9|1097.28|817.23
201903|20190324|1135069500|상계6.7동|2454.21|1714.2|1275.67|1077.13|1221.07|1992.17|2534.84|4257.79|6635.64|8763.6|11347.58|10432.05|11420.71|12607.76|13096.33|12811.37|12346.56|11929.34|10866.72|8821.11|8134.46|5856.06|3865.03|2421.87
201903|20190324|1135070000|상계8동|824.07|559.35|449.41|352.46|395.72|528.93|608.87|984.87|1576.66|2133.96|3091.34|2546.24|2873.67|3038.3|3250.43|3303.39|3115.3|3100.28|2772.26|2467.65|2395.95|1846.61|1354.58|827.8
201903|20190324|1135071000|상계9동|472.08|319.72|243.05|179.62|193.14|287.8|291.78|484.96|1004.98|1148.89|1723.16|1360.08|1637.07|1780.12|1870.84|2030.76|2076.89|1972.74|1715.87|1578.92|1350.67|1116.8|813.37|492.16
201903|20190324|1135072000|상계10동|688.13|505.58|361.6|311.58|297.08|440.83|493.47|870.3|1423.91|1916.26|2717.8|2199.87|2523.09|2824.94|3091.17|2892.12|2899.32|2918.75|2457.55|2047.19|2034.79|1505.66|1014.23|709.14
201903|20190324|2711051700|동인동|735.26|623.79|440.43|364.39|339.88|553.59|870.26|1077.8|1849.86|2447.52|3096.58|3197.8|3891.37|4512.25|4436.44|4091.4|4111.03|3960.7|3523.06|3302.29|2891.52|2025.06|1246.78|729.34
201903|20190324|2711054500|삼덕동|997.47|755.24|608.97|420.17|324.31|470.04|798.62|920.97|1622.78|2003.03|2780.79|2633.01|3220.02|3158.94|3176.11|3131.72|3001.87|2912.15|2627.33|2237.6|1909.07|1552.59|991.42|707.3
201903|20190324|2711056500|성내1동|1424.91|1281.33|878.48|607.2|523.84|976.47|1858.46|1978.1|4071.51|6048.24|7479.23|9505.32|11182.99|11118.2|11404.5|10281.96|10251.38|8762.97|7788.46|5952.68|5174.13|3925.08|2293.26|1163.12
201903|20190324|2711057500|성내2동|1264.89|991.62|729.68|585.32|521.57|1117.36|2316.86|2196.97|4286.81|5685.18|7743.73|7818.61|9574.24|9573.78|10033.6|8865.74|8930.12|7477.92|6705.92|5161.4|4792.47|3173.57|2019.89|1190.85
201903|20190324|2711058500|성내3동|407.53|290.48|244.46|208.6|272.8|491.14|1222.93|1535.36|1617.75|1519.21|2061.44|1962.51|2328.24|2612.91|2768.26|2538.15|2526.17|1852.45|1673.68|1359.44|1279.58|966.27|622.17|425.73
201903|20190324|2711059500|대신동|501.76|336.73|275|212.46|279.91|592.31|1197.8|1300.16|1845.86|2291.08|3609.46|3737.58|4459.51|4737.12|4645.07|4238.96|3390.04|2996.48|2310.31|2173.11|1778.16|1344.73|898.63|433.54
201903|20190324|2711064000|남산1동|330.61|247.36|192.97|134.41|115.28|298.51|647.86|756.67|1183.08|1901.55|1706.5|1991.55|2201.22|2585.72|2557.94|2659.63|2340.36|2426.67|2124.52|1823.25|1658.94|1427.07|895.98|330.98
201903|20190324|2711065000|남산2동|505.51|390.13|306.19|229.49|211.6|649.04|1161.4|921.62|1677.12|2453.1|2764.25|2921.95|3527.23|3459.27|3705.21|3448.35|3243.85|3083.48|2739.02|2300.44|2030.16|1421.05|925.16|461.88
201903|20190324|2711066000|남산3동|145.09|111.93|80.03|59.95|48.12|105.84|152.07|180.63|272.32|402.98|417.15|401.64|527.74|587.38|608.99|691.16|665.21|613.93|575.87|475.72|452.23|375.89|227.18|117.7
201903|20190324|2711067000|남산4동|447.72|320.78|248.08|162.21|183.11|315.59|513.79|453.01|688.08|866.24|1047.15|1054.56|1366.42|1390.42|1492.63|1800.53|1654.74|1705.15|1502.32|1440.11|1268.18|968.29|600.94|347.3
201903|20190324|2711068000|대봉1동|752.39|542.06|382.77|271.54|293.02|471.49|772.36|1034.48|1871.97|2779.34|3277.33|3161.47|4197.38|4405.07|4835.85|4677.57|4140.75|3962.51|3544.13|2931.56|2419.67|1879.52|1139.04|655.58
