"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200429","경인선","오류동","11744.0","10806.0","20200502"
"20200429","경인선","역곡","27179.0","26824.0","20200502"
"20200429","경인선","부천","33098.0","34378.0","20200502"
"20200429","경인선","송내","28832.0","28237.0","20200502"
"20200429","경인선","부평","30409.0","34139.0","20200502"
"20200429","경인선","백운","7219.0","7004.0","20200502"
"20200429","경인선","동암","15619.0","15590.0","20200502"
"20200429","경인선","주안","19424.0","17396.0","20200502"
"20200429","경인선","제물포","9737.0","9036.0","20200502"
"20200429","경인선","동인천","14035.0","13358.0","20200502"
"20200429","경인선","인천","3007.0","2386.0","20200502"
"20200429","경인선","구일","6176.0","6102.0","20200502"
"20200429","경인선","소사","9573.0","8986.0","20200502"
"20200429","경인선","부개","8436.0","7846.0","20200502"
"20200429","경인선","간석","5768.0","5410.0","20200502"
"20200429","경인선","도원","2717.0","2745.0","20200502"
"20200429","경인선","온수(성공회대입구)","6188.0","5976.0","20200502"
"20200429","경인선","중동","9262.0","8624.0","20200502"
"20200429","경인선","도화","3787.0","3293.0","20200502"
"20200429","경원선","이촌(국립중앙박물관)","3727.0","2823.0","20200502"
"20200429","경원선","서빙고","1705.0","1501.0","20200502"
"20200429","경원선","한남","4234.0","4054.0","20200502"
"20200429","경원선","옥수","55.0","26.0","20200502"
"20200429","경원선","응봉","1818.0","1461.0","20200502"
"20200429","경원선","왕십리(성동구청)","13824.0","15733.0","20200502"
"20200429","경원선","청량리(서울시립대입구)","14040.0","15665.0","20200502"
"20200429","경원선","외대앞","7128.0","6864.0","20200502"
"20200429","경원선","신이문","8748.0","7723.0","20200502"
"20200429","경원선","석계","8560.0","9593.0","20200502"
"20200429","경원선","광운대","8115.0","7391.0","20200502"
"20200429","경원선","월계","5839.0","5369.0","20200502"
"20200429","경원선","녹천","4606.0","3675.0","20200502"
"20200429","경원선","방학","9615.0","9128.0","20200502"
"20200429","경원선","도봉","5872.0","5634.0","20200502"
"20200429","경원선","도봉산","8110.0","5147.0","20200502"
"20200429","경원선","망월사","6766.0","6913.0","20200502"
"20200429","경원선","회룡","12138.0","11703.0","20200502"
"20200429","경원선","의정부","17254.0","18300.0","20200502"
"20200429","경원선","가능","6317.0","5967.0","20200502"
"20200429","경원선","녹양","4494.0","4205.0","20200502"
"20200429","경원선","양주","7593.0","7064.0","20200502"
"20200429","경원선","덕계","2422.0","2128.0","20200502"
"20200429","경원선","덕정","5500.0","5227.0","20200502"
"20200429","경원선","지행","5951.0","5880.0","20200502"
"20200429","경원선","동두천중앙","3051.0","2962.0","20200502"
"20200429","경원선","보산","1341.0","1236.0","20200502"
"20200429","경원선","동두천","1753.0","2255.0","20200502"
"20200429","경원선","소요산","3070.0","2526.0","20200502"
"20200429","안산선","산본","16931.0","17928.0","20200502"
"20200429","안산선","대야미","5193.0","4440.0","20200502"
"20200429","안산선","반월","4448.0","4023.0","20200502"
"20200429","안산선","상록수","17833.0","17135.0","20200502"
"20200429","안산선","한대앞","7221.0","7040.0","20200502"
"20200429","안산선","중앙","14719.0","16315.0","20200502"
"20200429","안산선","고잔","7992.0","7632.0","20200502"
"20200429","안산선","초지","3963.0","3826.0","20200502"
"20200429","안산선","안산","11213.0","10050.0","20200502"
"20200429","안산선","신길온천","1560.0","1439.0","20200502"
"20200429","안산선","정왕","6647.0","7010.0","20200502"
"20200429","안산선","오이도","8766.0","8442.0","20200502"
"20200429","안산선","수리산","4481.0","3567.0","20200502"
"20200429","과천선","선바위","8745.0","7595.0","20200502"
"20200429","과천선","경마공원","1400.0","1413.0","20200502"
"20200429","과천선","대공원","2414.0","2536.0","20200502"
"20200429","과천선","과천","4705.0","4134.0","20200502"
"20200429","과천선","정부과천청사","8994.0","8823.0","20200502"
"20200429","과천선","인덕원","24147.0","24154.0","20200502"
"20200429","과천선","평촌","17899.0","17525.0","20200502"
"20200429","과천선","범계","26656.0","26228.0","20200502"
"20200429","분당선","선릉","12886.0","20936.0","20200502"
"20200429","분당선","한티","12505.0","13057.0","20200502"
"20200429","분당선","도곡","5988.0","6022.0","20200502"
"20200429","분당선","구룡","1318.0","1363.0","20200502"
"20200429","분당선","개포동","3165.0","3348.0","20200502"
"20200429","분당선","대모산입구","3245.0","3099.0","20200502"
"20200429","분당선","수서","13811.0","15504.0","20200502"
"20200429","분당선","복정","1.0","0.0","20200502"
"20200429","분당선","수원","7759.0","5419.0","20200502"
"20200429","분당선","서울숲","9689.0","9680.0","20200502"
"20200429","분당선","압구정로데오","15967.0","18859.0","20200502"
"20200429","분당선","강남구청","9085.0","10551.0","20200502"
"20200429","분당선","선정릉","7861.0","8511.0","20200502"
"20200429","분당선","가천대","6958.0","7534.0","20200502"
"20200429","분당선","태평","13563.0","13112.0","20200502"
"20200429","분당선","모란","26171.0","27371.0","20200502"
"20200429","분당선","야탑","25769.0","27060.0","20200502"
"20200429","분당선","서현","23999.0","24500.0","20200502"
"20200429","분당선","수내","12295.0","12210.0","20200502"
"20200429","분당선","정자","16314.0","17569.0","20200502"
"20200429","분당선","미금","15847.0","16825.0","20200502"
"20200429","분당선","오리","11650.0","9654.0","20200502"
"20200429","분당선","이매","5182.0","4820.0","20200502"
"20200429","분당선","보정","2331.0","1904.0","20200502"
"20200429","분당선","죽전","13481.0","14171.0","20200502"
"20200429","분당선","구성","4656.0","4678.0","20200502"
"20200429","분당선","신갈","4306.0","4166.0","20200502"
"20200429","분당선","기흥","9144.0","8498.0","20200502"
"20200429","분당선","상갈","5241.0","4791.0","20200502"
"20200429","분당선","청명","3953.0","3605.0","20200502"
"20200429","분당선","영통","7714.0","7865.0","20200502"
"20200429","분당선","망포","13422.0","12048.0","20200502"
"20200429","분당선","매탄권선","4411.0","3941.0","20200502"
"20200429","분당선","수원시청","10512.0","12699.0","20200502"
"20200429","분당선","매교","2020.0","2071.0","20200502"
"20200429","일산선","원흥","8864.0","8122.0","20200502"
"20200429","일산선","삼송","17288.0","16190.0","20200502"
"20200429","일산선","원당","11051.0","10250.0","20200502"
"20200429","일산선","화정","16675.0","16990.0","20200502"
"20200429","일산선","대곡","1768.0","1340.0","20200502"
"20200429","일산선","백석","9964.0","10030.0","20200502"
"20200429","일산선","마두","7542.0","7812.0","20200502"
"20200429","일산선","정발산","7060.0","7653.0","20200502"
"20200429","일산선","주엽","8127.0","8108.0","20200502"
"20200429","일산선","대화","12845.0","9943.0","20200502"
"20200429","중앙선","회기","22619.0","21175.0","20200502"
"20200429","중앙선","중랑","5526.0","5078.0","20200502"
"20200429","중앙선","상봉(시외버스터미널)","6041.0","5823.0","20200502"
"20200429","중앙선","망우","7412.0","7094.0","20200502"
"20200429","중앙선","양원","1442.0","1449.0","20200502"
"20200429","중앙선","구리","13192.0","13617.0","20200502"
"20200429","중앙선","도농","9533.0","8590.0","20200502"
"20200429","중앙선","양정","880.0","745.0","20200502"
"20200429","중앙선","덕소","5630.0","5437.0","20200502"
"20200429","중앙선","도심","2566.0","1990.0","20200502"
"20200429","중앙선","팔당","953.0","886.0","20200502"
"20200429","중앙선","운길산","916.0","916.0","20200502"
"20200429","중앙선","양수","1757.0","1850.0","20200502"
"20200429","중앙선","신원","271.0","219.0","20200502"
"20200429","중앙선","국수","701.0","717.0","20200502"
"20200429","중앙선","아신","530.0","551.0","20200502"
"20200429","중앙선","오빈","326.0","322.0","20200502"
"20200429","중앙선","양평","2454.0","2739.0","20200502"
"20200429","중앙선","원덕","378.0","386.0","20200502"
"20200429","중앙선","용문","1678.0","1930.0","20200502"
"20200429","중앙선","지평","55.0","55.0","20200502"
"20200429","장항선","봉명","1140.0","1036.0","20200502"
"20200429","장항선","쌍용(나사렛대)","1805.0","1656.0","20200502"
"20200429","장항선","아산","2292.0","2500.0","20200502"
"20200429","장항선","배방","973.0","875.0","20200502"
"20200429","장항선","온양온천","4054.0","4147.0","20200502"
"20200429","장항선","신창(순천향대)","1089.0","921.0","20200502"
"20200429","경의선","서울역","3949.0","5355.0","20200502"
"20200429","경의선","신촌","792.0","1115.0","20200502"
"20200429","경의선","효창공원앞","2715.0","3065.0","20200502"
"20200429","경의선","공덕","3331.0","3033.0","20200502"
"20200429","경의선","서강대","1843.0","1802.0","20200502"
"20200429","경의선","홍대입구","1650.0","1812.0","20200502"
"20200429","경의선","가좌","5202.0","4702.0","20200502"
"20200429","경의선","디지털미디어시티","2267.0","2126.0","20200502"
"20200429","경의선","수색","2305.0","2403.0","20200502"
"20200429","경의선","화전","1476.0","1342.0","20200502"
"20200429","경의선","강매","2940.0","2464.0","20200502"
"20200429","경의선","행신","7617.0","7336.0","20200502"
"20200429","경의선","능곡","3594.0","3210.0","20200502"
"20200429","경의선","곡산","538.0","584.0","20200502"
"20200429","경의선","백마","6559.0","6061.0","20200502"
"20200429","경의선","풍산","5054.0","4522.0","20200502"
"20200429","경의선","일산","8715.0","8579.0","20200502"
"20200429","경의선","탄현","7251.0","6822.0","20200502"
"20200429","경의선","야당","5633.0","5401.0","20200502"
"20200429","경의선","운정","5620.0","5224.0","20200502"
"20200429","경의선","금릉","4500.0","4256.0","20200502"
"20200429","경의선","금촌","6069.0","5903.0","20200502"
"20200429","경의선","월롱","2330.0","1746.0","20200502"
"20200429","경의선","파주","1063.0","791.0","20200502"
"20200429","경의선","문산","5221.0","5253.0","20200502"
"20200429","경의선","임진강","15.0","24.0","20200502"
"20200429","경춘선","신내","1285.0","1335.0","20200502"
"20200429","경춘선","갈매","2869.0","2400.0","20200502"
"20200429","경춘선","별내","2440.0","2328.0","20200502"
"20200429","경춘선","퇴계원","3431.0","3065.0","20200502"
"20200429","경춘선","사릉","3329.0","3020.0","20200502"
"20200429","경춘선","금곡","1454.0","1388.0","20200502"
"20200429","경춘선","평내호평","5384.0","5342.0","20200502"
"20200429","경춘선","천마산","1543.0","1414.0","20200502"
"20200429","경춘선","마석","3535.0","3467.0","20200502"
"20200429","경춘선","대성리","540.0","506.0","20200502"
"20200429","경춘선","청평","1560.0","1635.0","20200502"
"20200429","경춘선","상천","410.0","381.0","20200502"
"20200429","경춘선","가평","1517.0","1627.0","20200502"
"20200429","경춘선","굴봉산","230.0","251.0","20200502"
"20200429","경춘선","백양리","126.0","125.0","20200502"
"20200429","경춘선","강촌","392.0","457.0","20200502"
"20200429","경춘선","김유정","327.0","350.0","20200502"
"20200429","경춘선","남춘천","2135.0","2310.0","20200502"
"20200429","경춘선","춘천","1208.0","1120.0","20200502"
"20200429","수인선","달월","79.0","64.0","20200502"
"20200429","수인선","월곶","2259.0","2082.0","20200502"
"20200429","수인선","소래포구","5204.0","4888.0","20200502"
"20200429","수인선","인천논현","5313.0","5554.0","20200502"
"20200429","수인선","호구포","3285.0","3299.0","20200502"
"20200429","수인선","남동인더스파크","2194.0","2333.0","20200502"
"20200429","수인선","원인재","4125.0","4154.0","20200502"
"20200429","수인선","연수","4050.0","4132.0","20200502"
"20200429","수인선","송도","2302.0","2168.0","20200502"
"20200429","수인선","인하대","4869.0","4539.0","20200502"
"20200429","수인선","숭의","3611.0","3261.0","20200502"
"20200429","수인선","신포","1512.0","1679.0","20200502"
"20200429","수인선","인천","784.0","1368.0","20200502"
"20200429","경강선","판교","4017.0","4015.0","20200502"
"20200429","경강선","이매","1046.0","886.0","20200502"
"20200429","경강선","삼동","2228.0","1879.0","20200502"
"20200429","경강선","경기광주","6674.0","6214.0","20200502"
"20200429","경강선","초월","2646.0","2412.0","20200502"
"20200429","경강선","곤지암","1858.0","1798.0","20200502"
"20200429","경강선","신둔도예촌","1078.0","984.0","20200502"
"20200429","경강선","이천","2303.0","2553.0","20200502"
"20200429","경강선","부발","2023.0","1516.0","20200502"
"20200429","경강선","세종대왕릉","252.0","265.0","20200502"
"20200429","경강선","여주","1687.0","1872.0","20200502"
"20200429","5호선","방화","6696.0","6129.0","20200502"
"20200429","5호선","개화산","5238.0","4961.0","20200502"
"20200429","5호선","김포공항","5773.0","6033.0","20200502"
"20200429","5호선","송정","6998.0","6330.0","20200502"
"20200429","5호선","마곡","8449.0","7864.0","20200502"
"20200429","5호선","발산","19332.0","20158.0","20200502"
"20200429","5호선","우장산","13657.0","13359.0","20200502"
"20200429","5호선","화곡","28859.0","25974.0","20200502"
"20200429","5호선","까치산","29664.0","27232.0","20200502"
"20200429","5호선","신정(은행정)","13579.0","10172.0","20200502"
"20200429","5호선","목동","17494.0","18650.0","20200502"
"20200429","5호선","오목교(목동운동장앞)","21948.0","23868.0","20200502"
"20200429","5호선","양평","7319.0","7121.0","20200502"
"20200429","5호선","영등포구청","4090.0","4001.0","20200502"
"20200429","5호선","영등포시장","9000.0","9285.0","20200502"
"20200429","5호선","신길","3651.0","3861.0","20200502"
"20200429","5호선","여의도","25672.0","27624.0","20200502"
"20200429","5호선","여의나루","10321.0","10276.0","20200502"
"20200429","5호선","마포","14250.0","15011.0","20200502"
"20200429","5호선","공덕","14298.0","15683.0","20200502"
"20200429","5호선","애오개","7066.0","6869.0","20200502"
"20200429","5호선","충정로(경기대입구)","4967.0","5062.0","20200502"
"20200429","5호선","서대문","17441.0","17961.0","20200502"
"20200429","5호선","광화문(세종문화회관)","30660.0","33058.0","20200502"
"20200429","5호선","종로3가","12324.0","13068.0","20200502"
"20200429","5호선","을지로4가","5968.0","6329.0","20200502"
"20200429","5호선","동대문역사문화공원(DDP)","2824.0","3322.0","20200502"
"20200429","5호선","청구","4029.0","3513.0","20200502"
"20200429","5호선","신금호","6138.0","6120.0","20200502"
"20200429","5호선","행당","8159.0","6921.0","20200502"
"20200429","5호선","왕십리(성동구청)","4316.0","5144.0","20200502"
"20200429","5호선","마장","5419.0","4976.0","20200502"
"20200429","5호선","답십리","16238.0","14328.0","20200502"
"20200429","5호선","장한평","17701.0","17700.0","20200502"
"20200429","5호선","군자(능동)","11031.0","12110.0","20200502"
"20200429","5호선","아차산(어린이대공원후문)","14050.0","13582.0","20200502"
"20200429","5호선","광나루(장신대)","13018.0","11482.0","20200502"
"20200429","5호선","천호(풍납토성)","18059.0","19208.0","20200502"
"20200429","5호선","강동","21496.0","17698.0","20200502"
"20200429","5호선","길동","7392.0","7622.0","20200502"
"20200429","5호선","굽은다리(강동구민회관앞)","8947.0","8205.0","20200502"
"20200429","5호선","명일","8073.0","8308.0","20200502"
"20200429","5호선","고덕","8355.0","8355.0","20200502"
"20200429","5호선","상일동","18846.0","15415.0","20200502"
"20200429","5호선","둔촌동","8015.0","7916.0","20200502"
"20200429","5호선","올림픽공원(한국체대)","3901.0","3300.0","20200502"
"20200429","5호선","방이","6626.0","6789.0","20200502"
"20200429","5호선","오금","3616.0","3597.0","20200502"
"20200429","5호선","개롱","6088.0","6137.0","20200502"
"20200429","5호선","거여","7465.0","6734.0","20200502"
"20200429","5호선","마천","5123.0","5140.0","20200502"
"20200429","6호선","응암","17258.0","16394.0","20200502"
"20200429","6호선","역촌","3553.0","4062.0","20200502"
"20200429","6호선","불광","4467.0","4492.0","20200502"
"20200429","6호선","독바위","2698.0","2747.0","20200502"
"20200429","6호선","구산","7320.0","5162.0","20200502"
"20200429","6호선","새절(신사)","12800.0","11660.0","20200502"
"20200429","6호선","증산(명지대앞)","10080.0","9487.0","20200502"
"20200429","6호선","디지털미디어시티","13480.0","14338.0","20200502"
"20200429","6호선","월드컵경기장(성산)","5028.0","5046.0","20200502"
"20200429","6호선","마포구청","14107.0","11756.0","20200502"
"20200429","6호선","망원","13791.0","15171.0","20200502"
"20200429","6호선","합정","12787.0","13064.0","20200502"
"20200429","6호선","상수","7779.0","9444.0","20200502"
"20200429","6호선","광흥창(서강)","8615.0","8244.0","20200502"
"20200429","6호선","공덕","18524.0","18212.0","20200502"
"20200429","6호선","효창공원앞","6877.0","6028.0","20200502"
"20200429","6호선","삼각지","5724.0","4925.0","20200502"
"20200429","6호선","녹사평(용산구청)","4828.0","5127.0","20200502"
"20200429","6호선","이태원","10149.0","12539.0","20200502"
"20200429","6호선","한강진","7377.0","8779.0","20200502"
"20200429","6호선","버티고개","2247.0","2030.0","20200502"
"20200429","6호선","약수","3560.0","3594.0","20200502"
"20200429","6호선","청구","3716.0","4107.0","20200502"
"20200429","6호선","신당","7404.0","8014.0","20200502"
"20200429","6호선","동묘앞","7771.0","7908.0","20200502"
"20200429","6호선","창신","3418.0","2566.0","20200502"
"20200429","6호선","보문","7188.0","6352.0","20200502"
"20200429","6호선","안암(고대병원앞)","9363.0","9477.0","20200502"
"20200429","6호선","고려대(종암)","7343.0","6933.0","20200502"
"20200429","6호선","월곡(동덕여대)","11229.0","10564.0","20200502"
"20200429","6호선","상월곡(한국과학기술연구원)","6065.0","5062.0","20200502"
"20200429","6호선","돌곶이","9050.0","8240.0","20200502"
"20200429","6호선","석계","12606.0","12409.0","20200502"
"20200429","6호선","태릉입구","5192.0","5759.0","20200502"
"20200429","6호선","화랑대(서울여대입구)","11179.0","8163.0","20200502"
"20200429","6호선","봉화산(서울의료원)","9154.0","8004.0","20200502"
"20200429","7호선","장암","2429.0","930.0","20200502"
"20200429","7호선","도봉산","8845.0","9947.0","20200502"
"20200429","7호선","수락산","12720.0","12179.0","20200502"
"20200429","7호선","마들","11659.0","10690.0","20200502"
"20200429","7호선","노원","19008.0","20542.0","20200502"
"20200429","7호선","중계","14155.0","12248.0","20200502"
"20200429","7호선","하계","17814.0","16392.0","20200502"
"20200429","7호선","공릉(서울과학기술대)","11278.0","11256.0","20200502"
"20200429","7호선","태릉입구","7836.0","7227.0","20200502"
"20200429","7호선","먹골","10190.0","9566.0","20200502"
"20200429","7호선","중화","10881.0","10414.0","20200502"
"20200429","7호선","상봉(시외버스터미널)","16964.0","15844.0","20200502"
"20200429","7호선","면목","15376.0","14486.0","20200502"
"20200429","7호선","사가정","15700.0","15484.0","20200502"
"20200429","7호선","용마산(용마폭포공원)","5980.0","5495.0","20200502"
"20200429","7호선","중곡","9508.0","8542.0","20200502"
"20200429","7호선","군자(능동)","14506.0","11336.0","20200502"
"20200429","7호선","어린이대공원(세종대)","10711.0","10295.0","20200502"
"20200429","7호선","건대입구","11822.0","12735.0","20200502"
"20200429","7호선","뚝섬유원지","9047.0","9084.0","20200502"
"20200429","7호선","청담","19344.0","22130.0","20200502"
"20200429","7호선","강남구청","15500.0","17886.0","20200502"
"20200429","7호선","학동","23237.0","25807.0","20200502"
"20200429","7호선","논현","20251.0","23134.0","20200502"
"20200429","7호선","반포","6047.0","5743.0","20200502"
"20200429","7호선","고속터미널","15244.0","14361.0","20200502"
"20200429","7호선","내방","13942.0","14321.0","20200502"
"20200429","7호선","이수","15561.0","15545.0","20200502"
"20200429","7호선","남성","11328.0","10016.0","20200502"
"20200429","7호선","숭실대입구(살피재)","11969.0","11620.0","20200502"
"20200429","7호선","상도","10168.0","9350.0","20200502"
"20200429","7호선","장승배기","10023.0","9479.0","20200502"
"20200429","7호선","신대방삼거리","16451.0","15055.0","20200502"
"20200429","7호선","보라매","9758.0","9499.0","20200502"
"20200429","7호선","신풍","11051.0","10227.0","20200502"
"20200429","7호선","대림(구로구청)","7492.0","7435.0","20200502"
"20200429","7호선","남구로","15664.0","16719.0","20200502"
"20200429","7호선","가산디지털단지","46474.0","46602.0","20200502"
"20200429","7호선","철산","22746.0","23492.0","20200502"
"20200429","7호선","광명사거리","23872.0","23294.0","20200502"
"20200429","7호선","천왕","10321.0","9155.0","20200502"
"20200429","7호선","온수(성공회대입구)","10314.0","9444.0","20200502"
"20200429","7호선","까치울","7523.0","6953.0","20200502"
"20200429","7호선","부천종합운동장","4456.0","3746.0","20200502"
"20200429","7호선","춘의","9204.0","8903.0","20200502"
"20200429","7호선","신중동","14387.0","14390.0","20200502"
"20200429","7호선","부천시청","12023.0","11728.0","20200502"
"20200429","7호선","상동","13261.0","13849.0","20200502"
"20200429","7호선","삼산체육관","4564.0","4051.0","20200502"
"20200429","7호선","굴포천","8722.0","9011.0","20200502"
"20200429","7호선","부평구청","11786.0","9307.0","20200502"
"20200429","8호선","암사","18680.0","16010.0","20200502"
"20200429","8호선","천호(풍납토성)","16793.0","19039.0","20200502"
"20200429","8호선","강동구청","10127.0","10397.0","20200502"
"20200429","8호선","몽촌토성(평화의문)","5267.0","5533.0","20200502"
"20200429","8호선","잠실(송파구청)","12924.0","15336.0","20200502"
"20200429","8호선","석촌","7456.0","8560.0","20200502"
"20200429","8호선","송파","8579.0","7883.0","20200502"
"20200429","8호선","가락시장","8120.0","9238.0","20200502"
"20200429","8호선","문정","20787.0","21800.0","20200502"
"20200429","8호선","장지","17348.0","15891.0","20200502"
"20200429","8호선","복정","10553.0","8744.0","20200502"
"20200429","8호선","산성","5102.0","4852.0","20200502"
"20200429","8호선","남한산성입구(성남법원.검찰청)","13538.0","11610.0","20200502"
"20200429","8호선","단대오거리","10522.0","9577.0","20200502"
"20200429","8호선","신흥","4557.0","4798.0","20200502"
"20200429","8호선","수진","4921.0","4404.0","20200502"
"20200429","8호선","모란","6082.0","4561.0","20200502"
"20200429","9호선","개화","2620.0","1800.0","20200502"
"20200429","9호선","김포공항","6346.0","9583.0","20200502"
"20200429","9호선","공항시장","2754.0","2958.0","20200502"
"20200429","9호선","신방화","6559.0","6180.0","20200502"
"20200429","9호선","마곡나루(서울식물원)","9747.0","9630.0","20200502"
"20200429","9호선","양천향교","9208.0","9123.0","20200502"
"20200429","9호선","가양","19971.0","18718.0","20200502"
"20200429","9호선","증미","6924.0","6703.0","20200502"
"20200429","9호선","등촌","10230.0","9833.0","20200502"
"20200429","9호선","염창","16986.0","16076.0","20200502"
"20200429","9호선","신목동","4013.0","3432.0","20200502"
"20200429","9호선","선유도","7591.0","7331.0","20200502"
"20200429","9호선","당산","18289.0","17502.0","20200502"
"20200429","9호선","국회의사당","16007.0","16057.0","20200502"
"20200429","9호선","여의도","24191.0","22961.0","20200502"
"20200429","9호선","샛강","5409.0","5675.0","20200502"
"20200429","9호선","노량진","26993.0","27010.0","20200502"
"20200429","9호선","노들","4272.0","3483.0","20200502"
"20200429","9호선","흑석(중앙대입구)","7526.0","7574.0","20200502"
"20200429","9호선","동작(현충원)","1729.0","1369.0","20200502"
"20200429","9호선","구반포","2516.0","2657.0","20200502"
"20200429","9호선","신반포","2597.0","2537.0","20200502"
"20200429","9호선","고속터미널","11333.0","16886.0","20200502"
"20200429","9호선","사평","2794.0","2613.0","20200502"
"20200429","9호선","신논현","32063.0","33990.0","20200502"
"20200429","공항철도 1호선","서울역","6900.0","7346.0","20200502"
"20200429","공항철도 1호선","공덕","2122.0","2754.0","20200502"
"20200429","공항철도 1호선","홍대입구","8261.0","8657.0","20200502"
"20200429","공항철도 1호선","디지털미디어시티","13035.0","11656.0","20200502"
"20200429","공항철도 1호선","마곡나루(서울식물원)","8030.0","7015.0","20200502"
"20200429","공항철도 1호선","김포공항","8008.0","5649.0","20200502"
"20200429","공항철도 1호선","계양","9257.0","8109.0","20200502"
"20200429","공항철도 1호선","검암","7396.0","7088.0","20200502"
"20200429","공항철도 1호선","청라국제도시","6244.0","5821.0","20200502"
"20200429","공항철도 1호선","운서","6160.0","5995.0","20200502"
"20200429","공항철도 1호선","공항화물청사","2304.0","2541.0","20200502"
"20200429","공항철도 1호선","인천공항1터미널","3576.0","3450.0","20200502"
"20200429","공항철도 1호선","인천공항2터미널","1810.0","1541.0","20200502"
"20200429","공항철도 1호선","영종","2738.0","2807.0","20200502"
"20200429","9호선2~3단계","언주","9339.0","9365.0","20200502"
"20200429","9호선2~3단계","선정릉","9109.0","9936.0","20200502"
"20200429","9호선2~3단계","삼성중앙","6409.0","6584.0","20200502"
"20200429","9호선2~3단계","봉은사","15412.0","15584.0","20200502"
"20200429","9호선2~3단계","종합운동장","4124.0","3964.0","20200502"
"20200429","9호선2~3단계","삼전","6140.0","5804.0","20200502"
"20200429","9호선2~3단계","석촌고분","5299.0","4995.0","20200502"
"20200429","9호선2~3단계","석촌","7165.0","6001.0","20200502"
"20200429","9호선2~3단계","송파나루","3913.0","4094.0","20200502"
"20200429","9호선2~3단계","한성백제","2222.0","1894.0","20200502"
"20200429","9호선2~3단계","올림픽공원(한국체대)","4990.0","4750.0","20200502"
"20200429","9호선2~3단계","둔촌오륜","836.0","755.0","20200502"
"20200429","9호선2~3단계","중앙보훈병원","9362.0","8263.0","20200502"
"20200429","우이신설선","북한산우이","2778.0","2584.0","20200502"
"20200429","우이신설선","솔밭공원","2177.0","2079.0","20200502"
"20200429","우이신설선","4.19민주묘지","2639.0","2553.0","20200502"
"20200429","우이신설선","가오리","3747.0","3642.0","20200502"
"20200429","우이신설선","화계","3036.0","2821.0","20200502"
"20200429","우이신설선","삼양","2018.0","2143.0","20200502"
"20200429","우이신설선","삼양사거리","2338.0","2345.0","20200502"
"20200429","우이신설선","솔샘","5331.0","4903.0","20200502"
"20200429","우이신설선","북한산보국문","5326.0","4982.0","20200502"
"20200429","우이신설선","정릉","4181.0","3915.0","20200502"
"20200429","우이신설선","성신여대입구(돈암)","2838.0","3337.0","20200502"
"20200429","우이신설선","보문","1430.0","1420.0","20200502"
"20200429","우이신설선","신설동","1994.0","2040.0","20200502"
"20200430","8호선","천호(풍납토성)","10402.0","11972.0","20200503"
"20200430","8호선","강동구청","4633.0","4585.0","20200503"
"20200430","1호선","시청","7208.0","6993.0","20200503"
"20200430","1호선","종각","18589.0","18361.0","20200503"
"20200430","1호선","종로3가","18218.0","17090.0","20200503"
"20200430","1호선","종로5가","15193.0","15394.0","20200503"
"20200430","1호선","동대문","10201.0","11086.0","20200503"
"20200430","1호선","신설동","7604.0","7085.0","20200503"
"20200430","1호선","제기동","13445.0","13874.0","20200503"
"20200430","1호선","청량리(서울시립대입구)","15733.0","15836.0","20200503"
"20200430","1호선","동묘앞","9524.0","10064.0","20200503"
"20200430","2호선","시청","5329.0","4712.0","20200503"
"20200430","2호선","을지로입구","16106.0","15554.0","20200503"
"20200430","2호선","을지로3가","6876.0","6830.0","20200503"
"20200430","2호선","을지로4가","5711.0","5921.0","20200503"
"20200430","2호선","동대문역사문화공원(DDP)","8656.0","9501.0","20200503"
"20200430","2호선","신당","8874.0","8934.0","20200503"
"20200430","2호선","상왕십리","7262.0","6606.0","20200503"
"20200430","2호선","왕십리(성동구청)","9542.0","8232.0","20200503"
"20200430","2호선","한양대","3075.0","3140.0","20200503"
"20200430","2호선","뚝섬","10948.0","11204.0","20200503"
"20200430","2호선","성수","12846.0","14479.0","20200503"
"20200430","2호선","건대입구","27313.0","29074.0","20200503"
"20200430","2호선","구의(광진구청)","13250.0","12164.0","20200503"
"20200430","2호선","강변(동서울터미널)","21721.0","25894.0","20200503"
"20200430","2호선","잠실나루","5512.0","5458.0","20200503"
"20200430","2호선","잠실(송파구청)","43683.0","41208.0","20200503"
"20200430","2호선","잠실새내","11699.0","12369.0","20200503"
"20200430","2호선","종합운동장","3323.0","3574.0","20200503"
"20200430","2호선","삼성(무역센터)","18308.0","18430.0","20200503"
"20200430","2호선","선릉","16147.0","14116.0","20200503"
"20200430","2호선","역삼","12612.0","13870.0","20200503"
"20200430","2호선","강남","41984.0","42466.0","20200503"
"20200430","2호선","교대(법원.검찰청)","11338.0","12432.0","20200503"
"20200430","2호선","서초","6091.0","5438.0","20200503"
"20200430","2호선","방배","6950.0","7065.0","20200503"
"20200430","2호선","사당","22546.0","24663.0","20200503"
"20200430","2호선","낙성대(강감찬)","16962.0","14911.0","20200503"
"20200430","2호선","서울대입구(관악구청)","30060.0","28434.0","20200503"
"20200430","2호선","봉천","14168.0","12296.0","20200503"
"20200430","2호선","신림","41729.0","37524.0","20200503"
"20200430","2호선","신대방","16840.0","15321.0","20200503"
"20200430","2호선","구로디지털단지","27892.0","26695.0","20200503"
"20200430","2호선","대림(구로구청)","15061.0","15726.0","20200503"
"20200430","2호선","신도림","29391.0","29078.0","20200503"
"20200430","2호선","문래","7962.0","8131.0","20200503"
