"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200126","과천선","대공원","4374.0","4495.0","20200129"
"20200126","과천선","과천","2544.0","2147.0","20200129"
"20200126","과천선","정부과천청사","7069.0","6925.0","20200129"
"20200126","과천선","인덕원","10701.0","10501.0","20200129"
"20200126","과천선","평촌","5871.0","6070.0","20200129"
"20200126","과천선","범계","14496.0","14608.0","20200129"
"20200126","분당선","선릉","1623.0","2777.0","20200129"
"20200126","분당선","한티","6525.0","6804.0","20200129"
"20200126","분당선","도곡","1972.0","1958.0","20200129"
"20200126","분당선","구룡","513.0","453.0","20200129"
"20200126","분당선","개포동","1863.0","1898.0","20200129"
"20200126","분당선","대모산입구","1338.0","1262.0","20200129"
"20200126","분당선","수서","9496.0","6226.0","20200129"
"20200126","분당선","복정","1.0","0.0","20200129"
"20200126","분당선","수원","6288.0","3541.0","20200129"
"20200126","분당선","서울숲","3180.0","3371.0","20200129"
"20200126","분당선","압구정로데오","4444.0","5430.0","20200129"
"20200126","분당선","강남구청","1914.0","2314.0","20200129"
"20200126","분당선","선정릉","1307.0","1515.0","20200129"
"20200126","분당선","가천대","2668.0","3581.0","20200129"
"20200126","분당선","태평","8167.0","7689.0","20200129"
"20200126","분당선","모란","11007.0","11613.0","20200129"
"20200126","분당선","야탑","16055.0","14857.0","20200129"
"20200126","분당선","서현","14294.0","14960.0","20200129"
"20200126","분당선","수내","4466.0","4569.0","20200129"
"20200126","분당선","정자","6364.0","7221.0","20200129"
"20200126","분당선","미금","7910.0","8482.0","20200129"
"20200126","분당선","오리","5472.0","4810.0","20200129"
"20200126","분당선","이매","3502.0","3655.0","20200129"
"20200126","분당선","보정","1177.0","1091.0","20200129"
"20200126","분당선","죽전","7570.0","8906.0","20200129"
"20200126","분당선","구성","2317.0","2454.0","20200129"
"20200126","분당선","신갈","2021.0","2043.0","20200129"
"20200126","분당선","기흥","5256.0","4892.0","20200129"
"20200126","분당선","상갈","3208.0","3120.0","20200129"
"20200126","분당선","청명","1958.0","1864.0","20200129"
"20200126","분당선","영통","3916.0","4334.0","20200129"
"20200126","분당선","망포","5714.0","5714.0","20200129"
"20200126","분당선","매탄권선","2189.0","2136.0","20200129"
"20200126","분당선","수원시청","5765.0","7745.0","20200129"
"20200126","분당선","매교","1112.0","1098.0","20200129"
"20200126","일산선","원흥","4333.0","4104.0","20200129"
"20200126","일산선","삼송","11518.0","11036.0","20200129"
"20200126","일산선","원당","6422.0","6180.0","20200129"
"20200126","일산선","화정","11300.0","11841.0","20200129"
"20200126","일산선","대곡","868.0","719.0","20200129"
"20200126","일산선","백석","6567.0","6359.0","20200129"
"20200126","일산선","마두","3877.0","3924.0","20200129"
"20200126","일산선","정발산","5502.0","6123.0","20200129"
"20200126","일산선","주엽","4453.0","4768.0","20200129"
"20200126","일산선","대화","7118.0","6360.0","20200129"
"20200126","중앙선","회기","12224.0","13484.0","20200129"
"20200126","중앙선","중랑","3188.0","3181.0","20200129"
"20200126","중앙선","상봉(시외버스터미널)","4095.0","3964.0","20200129"
"20200126","중앙선","망우","4652.0","4823.0","20200129"
"20200126","중앙선","양원","799.0","851.0","20200129"
"20200126","중앙선","구리","7565.0","8097.0","20200129"
"20200126","중앙선","도농","4833.0","4390.0","20200129"
"20200126","중앙선","양정","429.0","356.0","20200129"
"20200126","중앙선","덕소","3776.0","3609.0","20200129"
"20200126","중앙선","도심","1366.0","1222.0","20200129"
"20200126","중앙선","팔당","1104.0","1150.0","20200129"
"20200126","중앙선","운길산","777.0","642.0","20200129"
"20200126","중앙선","양수","1752.0","1563.0","20200129"
"20200126","중앙선","신원","213.0","168.0","20200129"
"20200126","중앙선","국수","593.0","492.0","20200129"
"20200126","중앙선","아신","565.0","425.0","20200129"
"20200126","중앙선","오빈","218.0","191.0","20200129"
"20200126","중앙선","양평","2674.0","2201.0","20200129"
"20200126","중앙선","원덕","405.0","301.0","20200129"
"20200126","중앙선","용문","2367.0","1647.0","20200129"
"20200126","중앙선","지평","51.0","47.0","20200129"
"20200126","장항선","봉명","587.0","632.0","20200129"
"20200126","장항선","쌍용(나사렛대)","1149.0","1012.0","20200129"
"20200126","장항선","아산","2400.0","1716.0","20200129"
"20200126","장항선","배방","843.0","691.0","20200129"
"20200126","장항선","온양온천","4814.0","4454.0","20200129"
"20200126","장항선","신창(순천향대)","1363.0","917.0","20200129"
"20200126","경의선","서울역","1474.0","1118.0","20200129"
"20200126","경의선","신촌","296.0","329.0","20200129"
"20200126","경의선","효창공원앞","1082.0","1278.0","20200129"
"20200126","경의선","공덕","1667.0","1548.0","20200129"
"20200126","경의선","서강대","1054.0","1178.0","20200129"
"20200126","경의선","홍대입구","1423.0","2048.0","20200129"
"20200126","경의선","가좌","2656.0","2810.0","20200129"
"20200126","경의선","디지털미디어시티","1297.0","1210.0","20200129"
"20200126","경의선","수색","664.0","758.0","20200129"
"20200126","경의선","화전","778.0","780.0","20200129"
"20200126","경의선","강매","1298.0","1180.0","20200129"
"20200126","경의선","행신","4227.0","3964.0","20200129"
"20200126","경의선","능곡","2025.0","1994.0","20200129"
"20200126","경의선","곡산","282.0","268.0","20200129"
"20200126","경의선","백마","3079.0","2856.0","20200129"
"20200126","경의선","풍산","3031.0","2701.0","20200129"
"20200126","경의선","일산","4272.0","4239.0","20200129"
"20200126","경의선","탄현","3909.0","3708.0","20200129"
"20200126","경의선","야당","2996.0","2979.0","20200129"
"20200126","경의선","운정","3188.0","3009.0","20200129"
"20200126","경의선","금릉","2716.0","2547.0","20200129"
"20200126","경의선","금촌","5000.0","5336.0","20200129"
"20200126","경의선","월롱","687.0","970.0","20200129"
"20200126","경의선","파주","886.0","657.0","20200129"
"20200126","경의선","문산","4534.0","4216.0","20200129"
"20200126","경의선","검암","1.0","0.0","20200129"
"20200126","경춘선","신내","759.0","767.0","20200129"
"20200126","경춘선","갈매","1302.0","1129.0","20200129"
"20200126","경춘선","별내","1396.0","1326.0","20200129"
"20200126","경춘선","퇴계원","2026.0","1789.0","20200129"
"20200126","경춘선","사릉","1758.0","1728.0","20200129"
"20200126","경춘선","금곡","931.0","755.0","20200129"
"20200126","경춘선","평내호평","3316.0","3075.0","20200129"
"20200126","경춘선","천마산","1236.0","1043.0","20200129"
"20200126","경춘선","마석","2546.0","2464.0","20200129"
"20200126","경춘선","대성리","437.0","386.0","20200129"
"20200126","경춘선","청평","1899.0","1605.0","20200129"
"20200126","경춘선","상천","316.0","211.0","20200129"
"20200126","경춘선","가평","2052.0","1799.0","20200129"
"20200126","경춘선","굴봉산","153.0","167.0","20200129"
"20200126","경춘선","백양리","381.0","363.0","20200129"
"20200126","경춘선","강촌","596.0","486.0","20200129"
"20200126","경춘선","김유정","445.0","473.0","20200129"
"20200126","경춘선","남춘천","2420.0","2430.0","20200129"
"20200126","경춘선","춘천","2201.0","1625.0","20200129"
"20200126","수인선","달월","38.0","37.0","20200129"
"20200126","수인선","월곶","1614.0","1555.0","20200129"
"20200126","수인선","소래포구","3785.0","3823.0","20200129"
"20200126","수인선","인천논현","2960.0","3147.0","20200129"
"20200126","수인선","호구포","1740.0","1857.0","20200129"
"20200126","수인선","남동인더스파크","531.0","608.0","20200129"
"20200126","수인선","원인재","2629.0","2834.0","20200129"
"20200126","수인선","연수","3141.0","3180.0","20200129"
"20200126","수인선","송도","1689.0","1562.0","20200129"
"20200126","수인선","인하대","2381.0","2310.0","20200129"
"20200126","수인선","숭의","1830.0","1722.0","20200129"
"20200126","수인선","신포","1024.0","1078.0","20200129"
"20200126","수인선","인천","1105.0","1700.0","20200129"
"20200126","경강선","판교","2293.0","2309.0","20200129"
"20200126","경강선","이매","844.0","564.0","20200129"
"20200126","경강선","삼동","938.0","833.0","20200129"
"20200126","경강선","경기광주","4209.0","3898.0","20200129"
"20200126","경강선","초월","1633.0","1459.0","20200129"
"20200126","경강선","곤지암","1789.0","1715.0","20200129"
"20200126","경강선","신둔도예촌","846.0","665.0","20200129"
"20200126","경강선","이천","2619.0","2523.0","20200129"
"20200126","경강선","부발","1130.0","979.0","20200129"
"20200126","경강선","세종대왕릉","348.0","258.0","20200129"
"20200126","경강선","여주","2626.0","1853.0","20200129"
"20200126","5호선","방화","3638.0","3577.0","20200129"
"20200126","5호선","개화산","2845.0","2865.0","20200129"
"20200126","5호선","김포공항","7439.0","6782.0","20200129"
"20200126","5호선","송정","4136.0","4233.0","20200129"
"20200126","5호선","마곡","2057.0","2135.0","20200129"
"20200126","5호선","발산","7335.0","8160.0","20200129"
"20200126","5호선","우장산","6361.0","6630.0","20200129"
"20200126","5호선","화곡","14344.0","14110.0","20200129"
"20200126","5호선","까치산","15415.0","15930.0","20200129"
"20200126","5호선","신정(은행정)","6174.0","5357.0","20200129"
"20200126","5호선","목동","7467.0","8043.0","20200129"
"20200126","5호선","오목교(목동운동장앞)","9587.0","10286.0","20200129"
"20200126","5호선","양평","1985.0","2157.0","20200129"
"20200126","5호선","영등포구청","1135.0","1055.0","20200129"
"20200126","5호선","영등포시장","4214.0","4825.0","20200129"
"20200126","5호선","신길","1148.0","1400.0","20200129"
"20200126","5호선","여의도","4598.0","5071.0","20200129"
"20200126","5호선","여의나루","4590.0","4406.0","20200129"
"20200126","5호선","마포","4196.0","4343.0","20200129"
"20200126","5호선","공덕","3869.0","4053.0","20200129"
"20200126","5호선","애오개","2479.0","2546.0","20200129"
"20200126","5호선","충정로(경기대입구)","1170.0","1130.0","20200129"
"20200126","5호선","서대문","4522.0","4631.0","20200129"
"20200126","5호선","광화문(세종문화회관)","16844.0","17201.0","20200129"
"20200126","5호선","종로3가","10786.0","10385.0","20200129"
"20200126","5호선","을지로4가","1343.0","1361.0","20200129"
"20200126","5호선","동대문역사문화공원","809.0","966.0","20200129"
"20200126","5호선","청구","1795.0","1695.0","20200129"
"20200126","5호선","신금호","2837.0","2887.0","20200129"
"20200126","5호선","행당","3866.0","3542.0","20200129"
"20200126","5호선","왕십리(성동구청)","2226.0","2724.0","20200129"
"20200126","5호선","마장","2871.0","2789.0","20200129"
"20200126","5호선","답십리","7117.0","6921.0","20200129"
"20200126","5호선","장한평","8101.0","8510.0","20200129"
"20200126","5호선","군자(능동)","5278.0","6316.0","20200129"
"20200126","5호선","아차산(어린이대공원후문)","8854.0","8891.0","20200129"
"20200126","5호선","광나루(장신대)","6690.0","6323.0","20200129"
"20200126","5호선","천호(풍납토성)","10362.0","10974.0","20200129"
"20200126","5호선","강동","9356.0","8920.0","20200129"
"20200126","5호선","길동","3486.0","3680.0","20200129"
"20200126","5호선","굽은다리(강동구민회관앞)","5289.0","4909.0","20200129"
"20200126","5호선","명일","4250.0","4220.0","20200129"
"20200126","5호선","고덕","3577.0","3499.0","20200129"
"20200126","5호선","상일동","6043.0","5540.0","20200129"
"20200126","5호선","둔촌동","4385.0","4666.0","20200129"
"20200126","5호선","올림픽공원(한국체대)","1808.0","1604.0","20200129"
"20200126","5호선","방이","3095.0","3074.0","20200129"
"20200126","5호선","오금","1299.0","1347.0","20200129"
"20200126","5호선","개롱","2713.0","2905.0","20200129"
"20200126","5호선","거여","3506.0","3351.0","20200129"
"20200126","5호선","마천","2955.0","3104.0","20200129"
"20200126","6호선","응암","9237.0","9239.0","20200129"
"20200126","6호선","역촌","2046.0","2237.0","20200129"
"20200126","6호선","불광","3315.0","3109.0","20200129"
"20200126","6호선","독바위","1574.0","1900.0","20200129"
"20200126","6호선","구산","3880.0","2895.0","20200129"
"20200126","6호선","새절(신사)","6852.0","6678.0","20200129"
"20200126","6호선","증산(명지대앞)","5597.0","5640.0","20200129"
"20200126","6호선","디지털미디어시티","5027.0","5142.0","20200129"
"20200126","6호선","월드컵경기장(성산)","3382.0","3449.0","20200129"
"20200126","6호선","마포구청","5802.0","5639.0","20200129"
"20200126","6호선","망원","7139.0","8370.0","20200129"
"20200126","6호선","합정","8638.0","8077.0","20200129"
"20200126","6호선","상수","5328.0","6666.0","20200129"
"20200126","6호선","광흥창(서강)","3545.0","3508.0","20200129"
"20200126","6호선","대흥(서강대앞)","2943.0","3171.0","20200129"
"20200126","6호선","공덕","5986.0","5773.0","20200129"
"20200126","6호선","효창공원앞","2793.0","2531.0","20200129"
"20200126","6호선","삼각지","3248.0","2237.0","20200129"
"20200126","6호선","녹사평(용산구청)","3538.0","3783.0","20200129"
"20200126","6호선","이태원","14833.0","16527.0","20200129"
"20200126","6호선","한강진","4428.0","5300.0","20200129"
"20200126","6호선","버티고개","1046.0","1122.0","20200129"
"20200126","6호선","약수","1463.0","1557.0","20200129"
"20200126","6호선","청구","1617.0","1704.0","20200129"
"20200126","6호선","신당","4141.0","3540.0","20200129"
"20200126","6호선","동묘앞","6426.0","5996.0","20200129"
"20200126","6호선","창신","1596.0","1454.0","20200129"
"20200126","6호선","보문","3436.0","3575.0","20200129"
"20200126","6호선","안암(고대병원앞)","3149.0","3835.0","20200129"
"20200126","6호선","고려대(종암)","3500.0","3647.0","20200129"
"20200126","6호선","월곡(동덕여대)","5111.0","5352.0","20200129"
"20200126","6호선","상월곡(한국과학기술연구원)","3098.0","2795.0","20200129"
"20200126","6호선","돌곶이","4022.0","3802.0","20200129"
"20200126","6호선","석계","6448.0","6502.0","20200129"
"20200126","6호선","태릉입구","2629.0","3042.0","20200129"
"20200126","6호선","화랑대(서울여대입구)","4960.0","4178.0","20200129"
"20200126","6호선","봉화산(서울의료원)","4323.0","4022.0","20200129"
"20200126","7호선","장암","1103.0","622.0","20200129"
"20200126","7호선","도봉산","4870.0","7096.0","20200129"
"20200126","7호선","수락산","7913.0","7669.0","20200129"
"20200126","7호선","마들","5234.0","5108.0","20200129"
"20200126","7호선","노원","11795.0","13039.0","20200129"
"20200126","7호선","중계","7880.0","7535.0","20200129"
"20200126","7호선","하계","9582.0","9200.0","20200129"
"20200126","7호선","공릉(서울과학기술대)","5583.0","6124.0","20200129"
"20200126","7호선","태릉입구","4322.0","3983.0","20200129"
"20200126","7호선","먹골","5088.0","5151.0","20200129"
"20200126","7호선","중화","5897.0","5871.0","20200129"
"20200126","7호선","상봉(시외버스터미널)","9139.0","8895.0","20200129"
"20200126","7호선","면목","7759.0","7867.0","20200129"
"20200126","7호선","사가정","8711.0","8492.0","20200129"
"20200126","7호선","용마산","3024.0","3309.0","20200129"
"20200126","7호선","중곡","4836.0","4782.0","20200129"
"20200126","7호선","군자(능동)","6761.0","6186.0","20200129"
"20200126","7호선","어린이대공원(세종대)","5384.0","6178.0","20200129"
"20200126","7호선","건대입구","8015.0","9191.0","20200129"
"20200126","7호선","뚝섬유원지","4832.0","4824.0","20200129"
"20200126","7호선","청담","4669.0","5240.0","20200129"
"20200126","7호선","강남구청","3076.0","3674.0","20200129"
"20200126","7호선","학동","3775.0","4386.0","20200129"
"20200126","7호선","논현","4618.0","5631.0","20200129"
"20200126","7호선","반포","2662.0","2463.0","20200129"
"20200126","7호선","고속터미널","23110.0","8089.0","20200129"
"20200126","7호선","내방","4079.0","4450.0","20200129"
"20200126","7호선","이수","7407.0","7713.0","20200129"
"20200126","7호선","남성","4835.0","5148.0","20200129"
"20200126","7호선","숭실대입구(살피재)","4869.0","5768.0","20200129"
"20200126","7호선","상도","4200.0","4591.0","20200129"
"20200126","7호선","장승배기","4783.0","5140.0","20200129"
"20200126","7호선","신대방삼거리","6936.0","7746.0","20200129"
"20200126","7호선","보라매","3363.0","3723.0","20200129"
"20200126","7호선","신풍","5830.0","5602.0","20200129"
"20200126","7호선","대림(구로구청)","9308.0","9846.0","20200129"
"20200126","7호선","남구로","7977.0","7774.0","20200129"
"20200126","7호선","가산디지털단지","11596.0","11082.0","20200129"
"20200126","7호선","철산","10989.0","11487.0","20200129"
"20200126","7호선","광명사거리","14197.0","13831.0","20200129"
"20200126","7호선","천왕","4445.0","4273.0","20200129"
"20200126","7호선","온수(성공회대입구)","4025.0","4213.0","20200129"
"20200126","7호선","까치울","3654.0","3525.0","20200129"
"20200126","7호선","부천종합운동장","2334.0","1970.0","20200129"
"20200126","7호선","춘의","3628.0","3319.0","20200129"
"20200126","7호선","신중동","6732.0","7051.0","20200129"
"20200126","7호선","부천시청","5356.0","5556.0","20200129"
"20200126","7호선","상동","6985.0","6816.0","20200129"
"20200126","7호선","삼산체육관","2379.0","2134.0","20200129"
"20200126","7호선","굴포천","4717.0","4932.0","20200129"
"20200126","7호선","부평구청","5285.0","4240.0","20200129"
"20200126","8호선","암사","8434.0","7825.0","20200129"
"20200126","8호선","천호(풍납토성)","8734.0","10697.0","20200129"
"20200126","8호선","강동구청","4179.0","4357.0","20200129"
"20200126","8호선","몽촌토성(평화의문)","2636.0","2854.0","20200129"
"20200126","8호선","잠실(송파구청)","10912.0","12117.0","20200129"
"20200126","8호선","석촌","3490.0","4558.0","20200129"
"20200126","8호선","송파","4068.0","3971.0","20200129"
"20200126","8호선","가락시장","2725.0","3306.0","20200129"
"20200126","8호선","문정","3941.0","4321.0","20200129"
"20200126","8호선","장지","9859.0","9527.0","20200129"
"20200126","8호선","복정","4987.0","4452.0","20200129"
"20200126","8호선","산성","3171.0","3162.0","20200129"
"20200126","8호선","남한산성입구(성남법원.검찰청)","6714.0","5969.0","20200129"
"20200126","8호선","단대오거리","5532.0","5144.0","20200129"
"20200126","8호선","신흥","3038.0","3353.0","20200129"
"20200126","8호선","수진","3512.0","3378.0","20200129"
"20200126","8호선","모란","2452.0","2221.0","20200129"
"20200126","9호선","개화","1175.0","1035.0","20200129"
"20200126","9호선","김포공항","7956.0","9631.0","20200129"
"20200126","9호선","공항시장","1643.0","1818.0","20200129"
"20200126","9호선","신방화","3445.0","3490.0","20200129"
"20200126","9호선","마곡나루","3688.0","4287.0","20200129"
"20200126","9호선","양천향교","3341.0","3846.0","20200129"
"20200126","9호선","가양","9207.0","9852.0","20200129"
"20200126","9호선","증미","2078.0","2341.0","20200129"
"20200126","9호선","등촌","3959.0","4456.0","20200129"
"20200126","9호선","염창","7175.0","8001.0","20200129"
"20200126","9호선","신목동","1625.0","1529.0","20200129"
"20200126","9호선","선유도","2060.0","2264.0","20200129"
"20200126","9호선","당산","6935.0","7664.0","20200129"
"20200126","9호선","국회의사당","4028.0","3716.0","20200129"
"20200126","9호선","여의도","4840.0","4720.0","20200129"
"20200126","9호선","샛강","1455.0","1377.0","20200129"
"20200126","9호선","노량진","14467.0","17635.0","20200129"
"20200126","9호선","노들","2433.0","2269.0","20200129"
"20200126","9호선","흑석(중앙대입구)","3777.0","4117.0","20200129"
"20200126","9호선","동작(현충원)","1725.0","1455.0","20200129"
"20200126","9호선","구반포","1041.0","1142.0","20200129"
"20200126","9호선","신반포","1533.0","1510.0","20200129"
"20200126","9호선","고속터미널","14160.0","12056.0","20200129"
"20200126","9호선","사평","1205.0","1226.0","20200129"
"20200126","9호선","신논현","12666.0","14445.0","20200129"
"20200126","공항철도 1호선","서울역","14480.0","9077.0","20200129"
"20200126","공항철도 1호선","공덕","1193.0","1866.0","20200129"
"20200126","공항철도 1호선","홍대입구","9060.0","9601.0","20200129"
"20200126","공항철도 1호선","디지털미디어시티","2961.0","3274.0","20200129"
"20200126","공항철도 1호선","마곡나루","1484.0","1874.0","20200129"
"20200126","공항철도 1호선","김포공항","8775.0","4266.0","20200129"
"20200126","공항철도 1호선","계양","5045.0","4814.0","20200129"
"20200126","공항철도 1호선","검암","4212.0","4370.0","20200129"
"20200126","공항철도 1호선","청라국제도시","2778.0","2899.0","20200129"
"20200126","공항철도 1호선","운서","5043.0","5817.0","20200129"
"20200126","공항철도 1호선","공항화물청사","868.0","1050.0","20200129"
"20200126","공항철도 1호선","인천공항1터미널","13476.0","13392.0","20200129"
"20200126","공항철도 1호선","인천공항2터미널","4918.0","3604.0","20200129"
"20200126","공항철도 1호선","영종","1938.0","1927.0","20200129"
"20200126","9호선2~3단계","언주","2294.0","2553.0","20200129"
"20200126","9호선2~3단계","선정릉","2019.0","2463.0","20200129"
"20200126","9호선2~3단계","삼성중앙","1402.0","1629.0","20200129"
"20200126","9호선2~3단계","봉은사","7705.0","7638.0","20200129"
"20200126","9호선2~3단계","종합운동장","1864.0","1868.0","20200129"
"20200126","9호선2~3단계","삼전","2741.0","3077.0","20200129"
"20200126","9호선2~3단계","석촌고분","2482.0","2696.0","20200129"
"20200126","9호선2~3단계","석촌","3282.0","3019.0","20200129"
"20200126","9호선2~3단계","송파나루","2008.0","2327.0","20200129"
"20200126","9호선2~3단계","한성백제","1193.0","1122.0","20200129"
"20200126","9호선2~3단계","올림픽공원(한국체대)","2454.0","2485.0","20200129"
"20200126","9호선2~3단계","둔촌오륜","522.0","534.0","20200129"
"20200126","9호선2~3단계","중앙보훈병원","3277.0","3101.0","20200129"
"20200126","우이신설선","북한산우이","2978.0","2904.0","20200129"
"20200126","우이신설선","솔밭공원","1421.0","1325.0","20200129"
"20200126","우이신설선","4.19민주묘지","1504.0","1324.0","20200129"
"20200126","우이신설선","가오리","2354.0","2074.0","20200129"
"20200126","우이신설선","화계","1833.0","1725.0","20200129"
"20200126","우이신설선","삼양","1127.0","1133.0","20200129"
"20200126","우이신설선","삼양사거리","1461.0","1443.0","20200129"
"20200126","우이신설선","솔샘","2623.0","2392.0","20200129"
"20200126","우이신설선","북한산보국문","3446.0","3082.0","20200129"
"20200126","우이신설선","정릉","2500.0","2169.0","20200129"
"20200126","우이신설선","성신여대입구(돈암)","1897.0","2433.0","20200129"
"20200126","우이신설선","보문","835.0","890.0","20200129"
"20200126","우이신설선","신설동","1039.0","987.0","20200129"
"20200126","1호선","서울역","40076.0","28841.0","20200129"
"20200126","1호선","시청","10949.0","10753.0","20200129"
"20200127","1호선","시청","9937.0","9034.0","20200130"
"20200127","1호선","종각","17928.0","15687.0","20200130"
"20200127","1호선","종로3가","19884.0","18898.0","20200130"
"20200127","1호선","종로5가","11658.0","11590.0","20200130"
"20200127","1호선","동대문","8972.0","9545.0","20200130"
"20200127","1호선","신설동","6855.0","7338.0","20200130"
"20200127","1호선","제기동","10692.0","11135.0","20200130"
"20200127","1호선","청량리(서울시립대입구)","14681.0","14934.0","20200130"
"20200127","1호선","동묘앞","7867.0","8487.0","20200130"
"20200127","2호선","시청","7298.0","5703.0","20200130"
"20200127","2호선","을지로입구","23375.0","22495.0","20200130"
"20200127","2호선","을지로3가","6909.0","6827.0","20200130"
"20200127","2호선","을지로4가","4464.0","4604.0","20200130"
"20200127","2호선","동대문역사문화공원","9574.0","10449.0","20200130"
"20200127","2호선","신당","7105.0","7954.0","20200130"
"20200127","2호선","상왕십리","6463.0","6552.0","20200130"
"20200127","2호선","왕십리(성동구청)","9380.0","8997.0","20200130"
"20200127","2호선","한양대","2191.0","2749.0","20200130"
"20200127","2호선","뚝섬","6975.0","7502.0","20200130"
"20200127","2호선","성수","9931.0","11302.0","20200130"
"20200127","2호선","건대입구","27305.0","31218.0","20200130"
"20200127","2호선","구의(광진구청)","11172.0","11874.0","20200130"
"20200127","2호선","강변(동서울터미널)","35203.0","27308.0","20200130"
"20200127","2호선","잠실나루","5596.0","5779.0","20200130"
"20200127","2호선","잠실(송파구청)","52788.0","50048.0","20200130"
"20200127","2호선","잠실새내","12190.0","12946.0","20200130"
"20200127","2호선","종합운동장","4843.0","5587.0","20200130"
"20200127","2호선","삼성(무역센터)","22822.0","22573.0","20200130"
"20200127","2호선","선릉","12699.0","11775.0","20200130"
"20200127","2호선","역삼","10924.0","12566.0","20200130"
"20200127","2호선","강남","42470.0","42586.0","20200130"
"20200127","2호선","교대(법원.검찰청)","11143.0","12935.0","20200130"
"20200127","2호선","서초","5432.0","4965.0","20200130"
"20200127","2호선","방배","6214.0","6681.0","20200130"
"20200127","2호선","사당","21403.0","24603.0","20200130"
"20200127","2호선","낙성대","13176.0","15803.0","20200130"
"20200127","2호선","서울대입구(관악구청)","25140.0","29197.0","20200130"
"20200127","2호선","봉천","11436.0","12173.0","20200130"
"20200127","2호선","신림","37467.0","41210.0","20200130"
"20200127","2호선","신대방","15126.0","15817.0","20200130"
"20200127","2호선","구로디지털단지","26557.0","28015.0","20200130"
"20200127","2호선","대림(구로구청)","16281.0","16523.0","20200130"
"20200127","2호선","신도림","30084.0","30670.0","20200130"
"20200127","2호선","문래","6966.0","7439.0","20200130"
"20200127","2호선","영등포구청","7345.0","8043.0","20200130"
"20200127","2호선","당산","8425.0","9594.0","20200130"
"20200127","2호선","합정","18139.0","19500.0","20200130"
"20200127","2호선","홍대입구","59328.0","62335.0","20200130"
"20200127","2호선","신촌","25077.0","26023.0","20200130"
"20200127","2호선","이대","7944.0","9313.0","20200130"
"20200127","2호선","아현","4771.0","4989.0","20200130"
"20200127","2호선","충정로(경기대입구)","3931.0","3984.0","20200130"
"20200127","2호선","용답","1400.0","1594.0","20200130"
"20200127","2호선","신답","660.0","824.0","20200130"
"20200127","2호선","신설동","1983.0","1980.0","20200130"
"20200127","2호선","도림천","538.0","586.0","20200130"
"20200127","2호선","양천구청","3296.0","3470.0","20200130"
"20200127","2호선","신정네거리","5006.0","5121.0","20200130"
"20200127","2호선","용두(동대문구청)","1144.0","1333.0","20200130"
"20200127","3호선","지축","1065.0","1026.0","20200130"
"20200127","3호선","구파발","11673.0","12512.0","20200130"
"20200127","3호선","연신내","23534.0","23065.0","20200130"
"20200127","3호선","불광","10124.0","12213.0","20200130"
"20200127","3호선","녹번","6159.0","5711.0","20200130"
"20200127","3호선","홍제","9359.0","9413.0","20200130"
"20200127","3호선","무악재","2031.0","2156.0","20200130"
"20200127","3호선","독립문","4114.0","4464.0","20200130"
"20200127","3호선","경복궁(정부서울청사)","12337.0","13326.0","20200130"
"20200127","3호선","안국","11764.0","12387.0","20200130"
"20200127","3호선","종로3가","4434.0","6638.0","20200130"
"20200127","3호선","을지로3가","3480.0","3213.0","20200130"
"20200127","3호선","동대입구","4417.0","5357.0","20200130"
"20200127","3호선","약수","6426.0","6619.0","20200130"
"20200127","3호선","금호","4461.0","4293.0","20200130"
"20200127","3호선","옥수","4894.0","5469.0","20200130"
"20200127","3호선","압구정","14373.0","15375.0","20200130"
"20200127","3호선","신사","16098.0","17206.0","20200130"
"20200127","3호선","잠원","2769.0","2888.0","20200130"
"20200127","3호선","고속터미널","64244.0","39980.0","20200130"
"20200127","3호선","교대(법원.검찰청)","4065.0","2689.0","20200130"
"20200127","3호선","남부터미널(예술의전당)","23046.0","18404.0","20200130"
"20200127","3호선","양재(서초구청)","11748.0","14358.0","20200130"
"20200127","3호선","매봉","3583.0","3620.0","20200130"
"20200127","3호선","도곡","2035.0","2252.0","20200130"
"20200127","3호선","대치","5640.0","5289.0","20200130"
"20200127","3호선","학여울","655.0","667.0","20200130"
"20200127","3호선","대청","4025.0","4140.0","20200130"
"20200127","3호선","일원","3224.0","3686.0","20200130"
"20200127","3호선","수서","12244.0","9235.0","20200130"
"20200127","3호선","가락시장","4086.0","4358.0","20200130"
"20200127","3호선","경찰병원","2997.0","3200.0","20200130"
"20200127","3호선","오금","2668.0","2565.0","20200130"
"20200127","4호선","당고개","7811.0","7269.0","20200130"
"20200127","4호선","상계","10671.0","9755.0","20200130"
"20200127","4호선","노원","13729.0","15483.0","20200130"
"20200127","4호선","창동","15016.0","15798.0","20200130"
"20200127","4호선","쌍문","17127.0","15349.0","20200130"
"20200127","4호선","수유(강북구청)","21427.0","21639.0","20200130"
"20200127","4호선","미아(서울사이버대학)","8251.0","7912.0","20200130"
"20200127","4호선","미아사거리","18036.0","17366.0","20200130"
"20200127","4호선","길음","10778.0","10636.0","20200130"
"20200127","4호선","성신여대입구(돈암)","13362.0","14218.0","20200130"
"20200127","4호선","한성대입구(삼선교)","7504.0","7928.0","20200130"
"20200127","4호선","혜화","22965.0","24722.0","20200130"
"20200127","4호선","동대문","7613.0","7417.0","20200130"
"20200127","4호선","동대문역사문화공원","12294.0","10126.0","20200130"
