"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200225","5호선","여의도","24703.0","25967.0","20200228"
"20200225","5호선","여의나루","6423.0","6792.0","20200228"
"20200225","5호선","마포","12582.0","12965.0","20200228"
"20200225","5호선","공덕","12485.0","13500.0","20200228"
"20200225","5호선","애오개","6412.0","6429.0","20200228"
"20200225","5호선","충정로(경기대입구)","4245.0","4332.0","20200228"
"20200225","5호선","서대문","16520.0","17161.0","20200228"
"20200225","5호선","광화문(세종문화회관)","29541.0","31513.0","20200228"
"20200225","5호선","종로3가","9455.0","9255.0","20200228"
"20200225","5호선","을지로4가","5269.0","5395.0","20200228"
"20200225","5호선","동대문역사문화공원","3119.0","3512.0","20200228"
"20200225","5호선","청구","3684.0","3311.0","20200228"
"20200225","5호선","신금호","5165.0","5317.0","20200228"
"20200225","5호선","행당","6883.0","6133.0","20200228"
"20200225","5호선","왕십리(성동구청)","3694.0","4066.0","20200228"
"20200225","5호선","마장","4710.0","4467.0","20200228"
"20200225","5호선","답십리","14108.0","12996.0","20200228"
"20200225","5호선","장한평","15979.0","15898.0","20200228"
"20200225","5호선","군자(능동)","9238.0","9835.0","20200228"
"20200225","5호선","아차산(어린이대공원후문)","10749.0","10777.0","20200228"
"20200225","5호선","광나루(장신대)","10797.0","9506.0","20200228"
"20200225","5호선","천호(풍납토성)","13697.0","14379.0","20200228"
"20200225","5호선","강동","16553.0","14544.0","20200228"
"20200225","5호선","길동","5807.0","6251.0","20200228"
"20200225","5호선","굽은다리(강동구민회관앞)","7046.0","6751.0","20200228"
"20200225","5호선","명일","6460.0","6632.0","20200228"
"20200225","5호선","고덕","6449.0","6687.0","20200228"
"20200225","5호선","상일동","13713.0","11743.0","20200228"
"20200225","5호선","둔촌동","6526.0","6517.0","20200228"
"20200225","5호선","올림픽공원(한국체대)","2696.0","2366.0","20200228"
"20200225","5호선","방이","5474.0","5673.0","20200228"
"20200225","5호선","오금","3020.0","3053.0","20200228"
"20200225","5호선","개롱","5110.0","5308.0","20200228"
"20200225","5호선","거여","6199.0","5927.0","20200228"
"20200225","5호선","마천","4061.0","4068.0","20200228"
"20200225","6호선","응암","14643.0","14523.0","20200228"
"20200225","6호선","역촌","3223.0","3683.0","20200228"
"20200225","6호선","불광","3416.0","3623.0","20200228"
"20200225","6호선","독바위","2342.0","2379.0","20200228"
"20200225","6호선","구산","6120.0","4485.0","20200228"
"20200225","6호선","새절(신사)","10943.0","10213.0","20200228"
"20200225","6호선","증산(명지대앞)","8804.0","8298.0","20200228"
"20200225","6호선","디지털미디어시티","12288.0","13704.0","20200228"
"20200225","6호선","월드컵경기장(성산)","3142.0","3431.0","20200228"
"20200225","6호선","마포구청","12109.0","10916.0","20200228"
"20200225","6호선","망원","11254.0","12172.0","20200228"
"20200225","6호선","합정","10690.0","10523.0","20200228"
"20200225","6호선","상수","6954.0","7855.0","20200228"
"20200225","6호선","광흥창(서강)","7595.0","7385.0","20200228"
"20200225","6호선","대흥(서강대앞)","6584.0","6838.0","20200228"
"20200225","6호선","공덕","16118.0","15990.0","20200228"
"20200225","6호선","효창공원앞","5821.0","5213.0","20200228"
"20200225","6호선","삼각지","4820.0","4421.0","20200228"
"20200225","6호선","녹사평(용산구청)","3978.0","3946.0","20200228"
"20200225","6호선","이태원","8438.0","8877.0","20200228"
"20200225","6호선","한강진","5653.0","6483.0","20200228"
"20200225","6호선","버티고개","1950.0","1825.0","20200228"
"20200225","6호선","약수","3300.0","3181.0","20200228"
"20200225","6호선","청구","3532.0","3797.0","20200228"
"20200225","6호선","신당","7595.0","7920.0","20200228"
"20200225","6호선","동묘앞","6118.0","6272.0","20200228"
"20200225","6호선","창신","3074.0","2372.0","20200228"
"20200225","6호선","보문","6363.0","5914.0","20200228"
"20200225","6호선","안암(고대병원앞)","8791.0","8833.0","20200228"
"20200225","6호선","고려대(종암)","6926.0","6751.0","20200228"
"20200225","6호선","월곡(동덕여대)","9933.0","9778.0","20200228"
"20200225","6호선","상월곡(한국과학기술연구원)","5253.0","4643.0","20200228"
"20200225","6호선","돌곶이","7375.0","6977.0","20200228"
"20200225","6호선","석계","10755.0","11061.0","20200228"
"20200225","6호선","태릉입구","4482.0","5077.0","20200228"
"20200225","6호선","화랑대(서울여대입구)","9895.0","7544.0","20200228"
"20200225","6호선","봉화산(서울의료원)","8312.0","7473.0","20200228"
"20200225","7호선","장암","2263.0","648.0","20200228"
"20200225","7호선","도봉산","7485.0","8357.0","20200228"
"20200225","7호선","수락산","10162.0","10609.0","20200228"
"20200225","7호선","마들","10105.0","9495.0","20200228"
"20200225","7호선","노원","15423.0","16350.0","20200228"
"20200225","7호선","중계","11995.0","10693.0","20200228"
"20200225","7호선","하계","14746.0","14003.0","20200228"
"20200225","7호선","공릉(서울과학기술대)","9734.0","9818.0","20200228"
"20200225","7호선","태릉입구","6413.0","6002.0","20200228"
"20200225","7호선","먹골","8909.0","8640.0","20200228"
"20200225","7호선","중화","9741.0","9566.0","20200228"
"20200225","7호선","상봉(시외버스터미널)","14703.0","13819.0","20200228"
"20200225","7호선","면목","13209.0","12797.0","20200228"
"20200225","7호선","사가정","13358.0","13455.0","20200228"
"20200225","7호선","용마산","5260.0","4816.0","20200228"
"20200225","7호선","중곡","8289.0","7796.0","20200228"
"20200225","7호선","군자(능동)","12229.0","9871.0","20200228"
"20200225","7호선","어린이대공원(세종대)","9215.0","8899.0","20200228"
"20200225","7호선","건대입구","9548.0","10155.0","20200228"
"20200225","7호선","뚝섬유원지","5507.0","5365.0","20200228"
"20200225","7호선","청담","18427.0","20532.0","20200228"
"20200225","7호선","강남구청","14533.0","16162.0","20200228"
"20200225","7호선","학동","22511.0","23988.0","20200228"
"20200225","7호선","논현","18611.0","20078.0","20200228"
"20200225","7호선","반포","4684.0","4618.0","20200228"
"20200225","7호선","고속터미널","11296.0","9918.0","20200228"
"20200225","7호선","내방","12184.0","12567.0","20200228"
"20200225","7호선","이수","12807.0","12780.0","20200228"
"20200225","7호선","남성","9502.0","8624.0","20200228"
"20200225","7호선","숭실대입구(살피재)","9411.0","9548.0","20200228"
"20200225","7호선","상도","8689.0","8405.0","20200228"
"20200225","7호선","장승배기","8611.0","8381.0","20200228"
"20200225","7호선","신대방삼거리","14307.0","13669.0","20200228"
"20200225","7호선","보라매","8150.0","8127.0","20200228"
"20200225","7호선","신풍","9148.0","8708.0","20200228"
"20200225","7호선","대림(구로구청)","5769.0","5577.0","20200228"
"20200225","7호선","남구로","14528.0","15222.0","20200228"
"20200225","7호선","가산디지털단지","43835.0","44682.0","20200228"
"20200225","7호선","철산","18690.0","19185.0","20200228"
"20200225","7호선","광명사거리","19940.0","19441.0","20200228"
"20200225","7호선","천왕","8516.0","7886.0","20200228"
"20200225","7호선","온수(성공회대입구)","9084.0","8355.0","20200228"
"20200225","7호선","까치울","6043.0","5707.0","20200228"
"20200225","7호선","부천종합운동장","3681.0","3189.0","20200228"
"20200225","7호선","춘의","8557.0","8508.0","20200228"
"20200225","7호선","신중동","11748.0","11713.0","20200228"
"20200225","7호선","부천시청","9704.0","9669.0","20200228"
"20200225","7호선","상동","10276.0","10721.0","20200228"
"20200225","7호선","삼산체육관","3877.0","3440.0","20200228"
"20200225","7호선","굴포천","7228.0","7782.0","20200228"
"20200225","7호선","부평구청","10247.0","8352.0","20200228"
"20200225","8호선","암사","15737.0","13754.0","20200228"
"20200225","8호선","천호(풍납토성)","13956.0","15392.0","20200228"
"20200225","8호선","강동구청","8905.0","9279.0","20200228"
"20200225","8호선","몽촌토성(평화의문)","4290.0","4583.0","20200228"
"20200225","8호선","잠실(송파구청)","10570.0","12307.0","20200228"
"20200225","8호선","석촌","6278.0","7054.0","20200228"
"20200225","8호선","송파","7312.0","6821.0","20200228"
"20200225","8호선","가락시장","6302.0","7151.0","20200228"
"20200225","8호선","문정","18927.0","20100.0","20200228"
"20200225","8호선","장지","13936.0","13487.0","20200228"
"20200225","8호선","복정","8298.0","7233.0","20200228"
"20200225","8호선","산성","4265.0","4215.0","20200228"
"20200225","8호선","남한산성입구(성남법원.검찰청)","11189.0","10152.0","20200228"
"20200225","8호선","단대오거리","8602.0","8317.0","20200228"
"20200225","8호선","신흥","3557.0","3949.0","20200228"
"20200225","8호선","수진","4025.0","3607.0","20200228"
"20200225","8호선","모란","3273.0","2356.0","20200228"
"20200225","9호선","개화","2260.0","1533.0","20200228"
"20200225","9호선","김포공항","5621.0","6392.0","20200228"
"20200225","9호선","공항시장","2369.0","2632.0","20200228"
"20200225","9호선","신방화","5559.0","5416.0","20200228"
"20200225","9호선","마곡나루","8480.0","8694.0","20200228"
"20200225","9호선","양천향교","7351.0","7768.0","20200228"
"20200225","9호선","가양","17051.0","16774.0","20200228"
"20200225","9호선","증미","6089.0","6273.0","20200228"
"20200225","9호선","등촌","8837.0","8935.0","20200228"
"20200225","9호선","염창","14229.0","14058.0","20200228"
"20200225","9호선","신목동","3018.0","2785.0","20200228"
"20200225","9호선","선유도","6559.0","6510.0","20200228"
"20200225","9호선","당산","15239.0","15148.0","20200228"
"20200225","9호선","국회의사당","13531.0","14009.0","20200228"
"20200225","9호선","여의도","20797.0","20107.0","20200228"
"20200225","9호선","샛강","4505.0","4738.0","20200228"
"20200225","9호선","노량진","19939.0","19243.0","20200228"
"20200225","9호선","노들","3537.0","3006.0","20200228"
"20200225","9호선","흑석(중앙대입구)","5779.0","6144.0","20200228"
"20200225","9호선","동작(현충원)","1360.0","998.0","20200228"
"20200225","9호선","구반포","1996.0","2123.0","20200228"
"20200225","9호선","신반포","1916.0","1946.0","20200228"
"20200225","9호선","고속터미널","7410.0","9956.0","20200228"
"20200225","9호선","사평","2189.0","2134.0","20200228"
"20200225","9호선","신논현","26122.0","26497.0","20200228"
"20200225","공항철도 1호선","서울역","6657.0","5159.0","20200228"
"20200225","공항철도 1호선","공덕","1888.0","2330.0","20200228"
"20200225","공항철도 1호선","홍대입구","7263.0","7022.0","20200228"
"20200225","공항철도 1호선","디지털미디어시티","12315.0","11231.0","20200228"
"20200225","공항철도 1호선","마곡나루","6319.0","5590.0","20200228"
"20200225","공항철도 1호선","김포공항","6364.0","4575.0","20200228"
"20200225","공항철도 1호선","계양","7974.0","7344.0","20200228"
"20200225","공항철도 1호선","검암","6523.0","6410.0","20200228"
"20200225","공항철도 1호선","청라국제도시","5395.0","5076.0","20200228"
"20200225","공항철도 1호선","운서","5493.0","5794.0","20200228"
"20200225","공항철도 1호선","공항화물청사","2369.0","2551.0","20200228"
"20200225","공항철도 1호선","인천공항1터미널","8969.0","9010.0","20200228"
"20200225","공항철도 1호선","인천공항2터미널","3565.0","3189.0","20200228"
"20200225","공항철도 1호선","영종","1900.0","1960.0","20200228"
"20200225","9호선2~3단계","언주","8420.0","8575.0","20200228"
"20200225","9호선2~3단계","선정릉","7897.0","8426.0","20200228"
"20200225","9호선2~3단계","삼성중앙","5712.0","6006.0","20200228"
"20200225","9호선2~3단계","봉은사","13252.0","13363.0","20200228"
"20200225","9호선2~3단계","종합운동장","3292.0","3306.0","20200228"
"20200225","9호선2~3단계","삼전","5229.0","5154.0","20200228"
"20200225","9호선2~3단계","석촌고분","4464.0","4491.0","20200228"
"20200225","9호선2~3단계","석촌","5661.0","5022.0","20200228"
"20200225","9호선2~3단계","송파나루","3287.0","3547.0","20200228"
"20200225","9호선2~3단계","한성백제","1802.0","1589.0","20200228"
"20200225","9호선2~3단계","올림픽공원(한국체대)","3843.0","3649.0","20200228"
"20200225","9호선2~3단계","둔촌오륜","636.0","589.0","20200228"
"20200225","9호선2~3단계","중앙보훈병원","7579.0","6943.0","20200228"
"20200225","우이신설선","북한산우이","1694.0","1400.0","20200228"
"20200225","우이신설선","솔밭공원","1810.0","1747.0","20200228"
"20200225","우이신설선","4.19민주묘지","1991.0","2033.0","20200228"
"20200225","우이신설선","가오리","3100.0","3243.0","20200228"
"20200225","우이신설선","화계","2591.0","2465.0","20200228"
"20200225","우이신설선","삼양","1565.0","1753.0","20200228"
"20200225","우이신설선","삼양사거리","1900.0","1999.0","20200228"
"20200225","우이신설선","솔샘","4583.0","4332.0","20200228"
"20200225","우이신설선","북한산보국문","4504.0","4425.0","20200228"
"20200225","우이신설선","정릉","3237.0","3139.0","20200228"
"20200225","우이신설선","성신여대입구(돈암)","2372.0","2663.0","20200228"
"20200225","우이신설선","보문","1187.0","1203.0","20200228"
"20200225","우이신설선","신설동","1731.0","1723.0","20200228"
"20200226","안산선","대야미","4098.0","3655.0","20200229"
"20200226","1호선","서울역","33906.0","32297.0","20200229"
"20200226","1호선","시청","20508.0","20773.0","20200229"
"20200226","1호선","종각","32774.0","31817.0","20200229"
"20200226","1호선","종로3가","21713.0","20446.0","20200229"
"20200226","1호선","종로5가","19070.0","19104.0","20200229"
"20200226","1호선","동대문","9431.0","9227.0","20200229"
"20200226","1호선","신설동","12800.0","12522.0","20200229"
"20200226","1호선","제기동","13535.0","13634.0","20200229"
"20200226","1호선","청량리(서울시립대입구)","16826.0","16898.0","20200229"
"20200226","1호선","동묘앞","6060.0","6296.0","20200229"
"20200226","2호선","시청","23510.0","23564.0","20200229"
"20200226","2호선","을지로입구","36658.0","38029.0","20200229"
"20200226","2호선","을지로3가","20180.0","20425.0","20200229"
"20200226","2호선","을지로4가","11817.0","11641.0","20200229"
"20200226","2호선","동대문역사문화공원","10905.0","12147.0","20200229"
"20200226","2호선","신당","12096.0","12378.0","20200229"
"20200226","2호선","상왕십리","11937.0","11557.0","20200229"
"20200226","2호선","왕십리(성동구청)","13565.0","11302.0","20200229"
"20200226","2호선","한양대","5686.0","6206.0","20200229"
"20200226","2호선","뚝섬","18075.0","19499.0","20200229"
"20200226","2호선","성수","30132.0","33139.0","20200229"
"20200226","2호선","건대입구","28290.0","30330.0","20200229"
"20200226","2호선","구의(광진구청)","21277.0","20881.0","20200229"
"20200226","2호선","강변(동서울터미널)","26106.0","25803.0","20200229"
"20200226","2호선","잠실나루","11664.0","11146.0","20200229"
"20200226","2호선","잠실(송파구청)","54839.0","53863.0","20200229"
"20200226","2호선","잠실새내","15999.0","15649.0","20200229"
"20200226","2호선","종합운동장","5606.0","5954.0","20200229"
"20200226","2호선","삼성(무역센터)","43448.0","44394.0","20200229"
"20200226","2호선","선릉","51082.0","45595.0","20200229"
"20200226","2호선","역삼","45407.0","50352.0","20200229"
"20200226","2호선","강남","75301.0","75787.0","20200229"
"20200226","2호선","교대(법원.검찰청)","29143.0","32190.0","20200229"
"20200226","2호선","서초","18480.0","18627.0","20200229"
"20200226","2호선","방배","13804.0","14269.0","20200229"
"20200226","2호선","사당","29634.0","32020.0","20200229"
"20200226","2호선","낙성대","22938.0","22266.0","20200229"
"20200226","2호선","서울대입구(관악구청)","41666.0","40273.0","20200229"
"20200226","2호선","봉천","21377.0","19925.0","20200229"
"20200226","2호선","신림","57191.0","55041.0","20200229"
"20200226","2호선","신대방","23329.0","22616.0","20200229"
"20200226","2호선","구로디지털단지","56250.0","56710.0","20200229"
"20200226","2호선","대림(구로구청)","21608.0","21663.0","20200229"
"20200226","2호선","신도림","42718.0","41864.0","20200229"
"20200226","2호선","문래","18655.0","19145.0","20200229"
"20200226","2호선","영등포구청","20519.0","20905.0","20200229"
"20200226","2호선","당산","16937.0","19909.0","20200229"
"20200226","2호선","합정","25986.0","27241.0","20200229"
"20200226","2호선","홍대입구","44807.0","46963.0","20200229"
"20200226","2호선","신촌","28591.0","29480.0","20200229"
"20200226","2호선","이대","10896.0","11217.0","20200229"
"20200226","2호선","아현","7942.0","7557.0","20200229"
"20200226","2호선","충정로(경기대입구)","9362.0","9870.0","20200229"
"20200226","2호선","용답","2130.0","2063.0","20200229"
"20200226","2호선","신답","1368.0","1654.0","20200229"
"20200226","2호선","신설동","2763.0","2866.0","20200229"
"20200226","2호선","도림천","1075.0","1147.0","20200229"
"20200226","2호선","양천구청","5538.0","5964.0","20200229"
"20200226","2호선","신정네거리","7903.0","8195.0","20200229"
"20200226","2호선","용두(동대문구청)","1935.0","2118.0","20200229"
"20200226","3호선","지축","2322.0","2434.0","20200229"
"20200226","3호선","구파발","16003.0","14420.0","20200229"
"20200226","3호선","연신내","31973.0","30058.0","20200229"
"20200226","3호선","불광","13319.0","14314.0","20200229"
"20200226","3호선","녹번","11564.0","10437.0","20200229"
"20200226","3호선","홍제","14333.0","13704.0","20200229"
"20200226","3호선","무악재","3188.0","3233.0","20200229"
"20200226","3호선","독립문","5447.0","5507.0","20200229"
"20200226","3호선","경복궁(정부서울청사)","15977.0","15865.0","20200229"
"20200226","3호선","안국","16644.0","16972.0","20200229"
"20200226","3호선","종로3가","8660.0","9875.0","20200229"
"20200226","3호선","을지로3가","9972.0","10237.0","20200229"
"20200226","3호선","충무로","1.0","0.0","20200229"
"20200226","3호선","동대입구","6395.0","6841.0","20200229"
"20200226","3호선","약수","11017.0","10904.0","20200229"
"20200226","3호선","금호","6803.0","6369.0","20200229"
"20200226","3호선","옥수","7158.0","7351.0","20200229"
"20200226","3호선","압구정","25652.0","27677.0","20200229"
"20200226","3호선","신사","25887.0","27657.0","20200229"
"20200226","3호선","잠원","4413.0","4392.0","20200229"
"20200226","3호선","고속터미널","25639.0","24616.0","20200229"
"20200226","3호선","교대(법원.검찰청)","11614.0","7917.0","20200229"
"20200226","3호선","남부터미널(예술의전당)","23194.0","23953.0","20200229"
"20200226","3호선","양재(서초구청)","32483.0","35067.0","20200229"
"20200226","3호선","매봉","10092.0","9558.0","20200229"
"20200226","3호선","도곡","4013.0","4042.0","20200229"
"20200226","3호선","대치","7663.0","7620.0","20200229"
"20200226","3호선","학여울","1346.0","1361.0","20200229"
"20200226","3호선","대청","7979.0","7395.0","20200229"
"20200226","3호선","일원","6975.0","6987.0","20200229"
"20200226","3호선","수서","11511.0","11739.0","20200229"
"20200226","3호선","가락시장","7132.0","6971.0","20200229"
"20200226","3호선","경찰병원","6218.0","6218.0","20200229"
"20200226","3호선","오금","5280.0","4670.0","20200229"
"20200226","4호선","당고개","10340.0","9627.0","20200229"
"20200226","4호선","상계","16429.0","14814.0","20200229"
"20200226","4호선","노원","15530.0","17471.0","20200229"
"20200226","4호선","창동","22475.0","24119.0","20200229"
"20200226","4호선","쌍문","26578.0","24400.0","20200229"
"20200226","4호선","수유(강북구청)","30661.0","30423.0","20200229"
"20200226","4호선","미아(서울사이버대학)","13357.0","12917.0","20200229"
"20200226","4호선","미아사거리","23995.0","23567.0","20200229"
"20200226","4호선","길음","16970.0","16083.0","20200229"
"20200226","4호선","성신여대입구(돈암)","16427.0","15614.0","20200229"
"20200226","4호선","한성대입구(삼선교)","10849.0","10485.0","20200229"
"20200226","4호선","혜화","25115.0","25497.0","20200229"
"20200226","4호선","동대문","17735.0","18484.0","20200229"
"20200226","4호선","동대문역사문화공원","14545.0","13650.0","20200229"
"20200226","4호선","충무로","25242.0","25920.0","20200229"
"20200226","4호선","명동","19565.0","20527.0","20200229"
"20200226","4호선","회현(남대문시장)","20589.0","21869.0","20200229"
"20200226","4호선","서울역","10926.0","13349.0","20200229"
"20200226","4호선","숙대입구(갈월)","11159.0","11096.0","20200229"
"20200226","4호선","삼각지","4105.0","4531.0","20200229"
"20200226","4호선","신용산","10112.0","10548.0","20200229"
"20200226","4호선","이촌(국립중앙박물관)","5146.0","5749.0","20200229"
"20200226","4호선","동작(현충원)","1734.0","1793.0","20200229"
"20200226","4호선","총신대입구(이수)","15735.0","17289.0","20200229"
"20200226","4호선","사당","20144.0","16824.0","20200229"
"20200226","4호선","남태령","934.0","860.0","20200229"
"20200226","경부선","서울역","2304.0","802.0","20200229"
"20200226","경부선","남영","8336.0","8845.0","20200229"
"20200226","경부선","용산","23075.0","23657.0","20200229"
"20200226","경부선","노량진","6633.0","6672.0","20200229"
"20200226","경부선","대방","11041.0","11176.0","20200229"
"20200226","경부선","영등포","29896.0","31300.0","20200229"
"20200226","경부선","신도림","3389.0","3258.0","20200229"
"20200226","경부선","신길","8119.0","6808.0","20200229"
"20200226","경부선","구로","15506.0","15732.0","20200229"
"20200226","경부선","가산디지털단지","16862.0","18709.0","20200229"
"20200226","경부선","금천구청","9518.0","9342.0","20200229"
"20200226","경부선","석수","8812.0","7630.0","20200229"
"20200226","경부선","관악","5786.0","5295.0","20200229"
"20200226","경부선","안양","16785.0","16905.0","20200229"
"20200226","경부선","명학","7735.0","7541.0","20200229"
"20200226","경부선","금정","21363.0","22026.0","20200229"
"20200226","경부선","군포","6522.0","6528.0","20200229"
"20200226","경부선","의왕","7597.0","7531.0","20200229"
"20200226","경부선","성균관대","11007.0","10916.0","20200229"
"20200226","경부선","화서","6058.0","5852.0","20200229"
"20200226","경부선","수원","23424.0","25285.0","20200229"
"20200226","경부선","독산","14432.0","15497.0","20200229"
"20200226","경부선","세류","2390.0","2247.0","20200229"
"20200226","경부선","병점","10099.0","9954.0","20200229"
"20200226","경부선","세마","1867.0","1735.0","20200229"
"20200226","경부선","오산대","2028.0","1778.0","20200229"
"20200226","경부선","오산","6643.0","6588.0","20200229"
"20200226","경부선","진위","1106.0","1008.0","20200229"
"20200226","경부선","송탄","2781.0","2699.0","20200229"
"20200226","경부선","서정리","3743.0","3713.0","20200229"
"20200226","경부선","지제","1594.0","1448.0","20200229"
"20200226","경부선","평택","7158.0","6968.0","20200229"
"20200226","경부선","성환","2044.0","2070.0","20200229"
"20200226","경부선","직산","515.0","545.0","20200229"
"20200226","경부선","두정","2824.0","2791.0","20200229"
"20200226","경부선","천안","2707.0","2750.0","20200229"
"20200226","경부선","당정","5061.0","4829.0","20200229"
"20200226","경부선","서동탄","1283.0","995.0","20200229"
"20200226","경부선","광명","2073.0","1873.0","20200229"
"20200226","경인선","개봉","17288.0","17567.0","20200229"
"20200226","경인선","오류동","9978.0","9517.0","20200229"
"20200226","경인선","역곡","23090.0","22744.0","20200229"
"20200226","경인선","부천","27896.0","27949.0","20200229"
"20200226","경인선","송내","24978.0","24619.0","20200229"
"20200226","경인선","부평","23088.0","24110.0","20200229"
"20200226","경인선","백운","5747.0","5731.0","20200229"
"20200226","경인선","동암","13196.0","13339.0","20200229"
"20200226","경인선","주안","15925.0","14680.0","20200229"
"20200226","경인선","제물포","7830.0","7339.0","20200229"
"20200226","경인선","동인천","11691.0","11083.0","20200229"
"20200226","경인선","인천","2258.0","1639.0","20200229"
"20200226","경인선","구일","5134.0","5189.0","20200229"
"20200226","경인선","소사","7954.0","7482.0","20200229"
"20200226","경인선","부개","7137.0","6835.0","20200229"
"20200226","경인선","간석","4843.0","4524.0","20200229"
"20200226","경인선","도원","2127.0","2153.0","20200229"
"20200226","경인선","온수(성공회대입구)","5160.0","5168.0","20200229"
"20200226","경인선","중동","7740.0","7268.0","20200229"
"20200226","경인선","도화","2953.0","2572.0","20200229"
"20200226","경원선","이촌(국립중앙박물관)","2762.0","2172.0","20200229"
"20200226","경원선","서빙고","1355.0","1230.0","20200229"
"20200226","경원선","한남","3575.0","3374.0","20200229"
"20200226","경원선","옥수","27.0","19.0","20200229"
"20200226","경원선","응봉","1330.0","1168.0","20200229"
"20200226","경원선","왕십리(성동구청)","11212.0","12687.0","20200229"
"20200226","경원선","청량리(서울시립대입구)","9755.0","10811.0","20200229"
"20200226","경원선","외대앞","6426.0","6332.0","20200229"
"20200226","경원선","신이문","7568.0","6793.0","20200229"
"20200226","경원선","석계","7055.0","8138.0","20200229"
"20200226","경원선","광운대","6908.0","6235.0","20200229"
"20200226","경원선","월계","4763.0","4461.0","20200229"
"20200226","경원선","녹천","3946.0","3365.0","20200229"
"20200226","경원선","창동","1.0","0.0","20200229"
"20200226","경원선","방학","7922.0","7712.0","20200229"
"20200226","경원선","도봉","5045.0","4767.0","20200229"
"20200226","경원선","도봉산","6114.0","3497.0","20200229"
"20200226","경원선","망월사","6046.0","6106.0","20200229"
"20200226","경원선","회룡","10262.0","10066.0","20200229"
"20200226","경원선","의정부","14648.0","15084.0","20200229"
"20200226","경원선","가능","5308.0","5145.0","20200229"
"20200226","경원선","녹양","3917.0","3737.0","20200229"
"20200226","경원선","양주","6422.0","5862.0","20200229"
"20200226","경원선","덕계","1880.0","1641.0","20200229"
"20200226","경원선","덕정","4321.0","4275.0","20200229"
"20200226","경원선","지행","4735.0","4630.0","20200229"
"20200226","경원선","동두천중앙","2498.0","2421.0","20200229"
"20200226","경원선","보산","1221.0","1162.0","20200229"
"20200226","경원선","동두천","1433.0","1672.0","20200229"
"20200226","경원선","소요산","1749.0","1474.0","20200229"
"20200226","안산선","산본","13502.0","14555.0","20200229"
"20200226","안산선","반월","3513.0","3400.0","20200229"
"20200226","안산선","상록수","14968.0","14942.0","20200229"
"20200226","안산선","한대앞","6063.0","6038.0","20200229"
"20200226","안산선","중앙","11856.0","12487.0","20200229"
"20200226","안산선","고잔","6668.0","6458.0","20200229"
"20200226","안산선","초지","3252.0","3333.0","20200229"
"20200226","안산선","안산","10052.0","8754.0","20200229"
"20200226","안산선","신길온천","1191.0","1103.0","20200229"
"20200226","안산선","정왕","5391.0","5832.0","20200229"
"20200226","안산선","오이도","6942.0","6597.0","20200229"
"20200226","안산선","수리산","3552.0","2811.0","20200229"
"20200226","과천선","선바위","6955.0","6220.0","20200229"
"20200226","과천선","경마공원","1189.0","1205.0","20200229"
"20200226","과천선","대공원","1257.0","1346.0","20200229"
"20200226","과천선","과천","3694.0","3473.0","20200229"
"20200226","과천선","정부과천청사","7049.0","7031.0","20200229"
"20200226","과천선","인덕원","19402.0","20317.0","20200229"
"20200226","과천선","평촌","14735.0","14531.0","20200229"
"20200226","과천선","범계","19645.0","19067.0","20200229"
"20200226","분당선","선릉","11530.0","17888.0","20200229"
"20200226","분당선","한티","9822.0","10293.0","20200229"
"20200226","분당선","도곡","4871.0","5006.0","20200229"
"20200226","분당선","구룡","1044.0","1057.0","20200229"
"20200226","분당선","개포동","2467.0","2638.0","20200229"
"20200226","분당선","대모산입구","2744.0","2564.0","20200229"
"20200226","분당선","수서","9401.0","9587.0","20200229"
"20200226","분당선","수원","5939.0","4038.0","20200229"
"20200226","분당선","서울숲","7355.0","7378.0","20200229"
"20200226","분당선","압구정로데오","13647.0","15123.0","20200229"
"20200226","분당선","강남구청","7999.0","9224.0","20200229"
"20200226","분당선","선정릉","7016.0","7574.0","20200229"
"20200226","분당선","가천대","4928.0","5857.0","20200229"
"20200226","분당선","태평","11291.0","11107.0","20200229"
"20200226","분당선","모란","16083.0","16164.0","20200229"
"20200226","분당선","야탑","18679.0","19380.0","20200229"
"20200226","분당선","서현","19076.0","19289.0","20200229"
"20200226","분당선","수내","9661.0","9688.0","20200229"
"20200226","분당선","정자","12139.0","13169.0","20200229"
"20200226","분당선","미금","11854.0","12600.0","20200229"
"20200226","분당선","오리","9283.0","7933.0","20200229"
"20200226","분당선","이매","3687.0","3531.0","20200229"
"20200226","분당선","보정","1733.0","1480.0","20200229"
"20200226","분당선","죽전","9264.0","9940.0","20200229"
"20200226","분당선","구성","3564.0","3618.0","20200229"
"20200226","분당선","신갈","3321.0","3274.0","20200229"
"20200226","분당선","기흥","7136.0","6834.0","20200229"
"20200226","분당선","상갈","3976.0","3687.0","20200229"
"20200226","분당선","청명","3023.0","2852.0","20200229"
"20200226","분당선","영통","5693.0","5901.0","20200229"
"20200226","분당선","망포","10454.0","10011.0","20200229"
"20200226","분당선","매탄권선","3337.0","3090.0","20200229"
"20200226","분당선","수원시청","8564.0","9374.0","20200229"
"20200226","분당선","매교","1673.0","1720.0","20200229"
"20200226","일산선","원흥","7429.0","7031.0","20200229"
"20200226","일산선","삼송","13887.0","13523.0","20200229"
"20200226","일산선","원당","8955.0","8724.0","20200229"
"20200226","일산선","화정","13274.0","13557.0","20200229"
"20200226","일산선","대곡","1325.0","954.0","20200229"
"20200226","일산선","백석","7891.0","7971.0","20200229"
