STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202002|20200224|1135062500|중계2.3동|626.21|405.51|268.89|228|263.74|597.62|1402.47|3144.9|3946.02|3326.15|3020.19|2781.91|2963.48|2999.31|3235.14|3432.08|3706.82|4066.17|5498.74|5636.79|3870.21|3032.75|2530.98|1647.55
202002|20200224|1135063000|상계1동|940.43|571.22|484.1|410.41|548.4|1107.54|2477.07|5004.91|7859.56|5364.94|4312.47|4610.46|4310.48|4380.44|4608.93|5102.91|5248.8|6353.79|8257.27|8054.36|4715.53|3839.81|3070.92|1994.19
202002|20200224|1135064000|상계2동|811.5|520.55|413.12|399.37|388.75|895.25|1634.23|3235.95|5103.73|4755.4|3676.67|3483.05|3360.48|3556.47|4052.69|3848.82|4405.68|4840.08|6793.43|6701.79|3917.47|3122.24|2670.84|1713.24
202002|20200224|1135066500|상계3.4동|2004.32|1724.6|1692.88|1672.51|1673.33|1734.96|1967.13|2376.37|2659.6|2475.18|2478.88|2500.07|2489.8|2450.2|2391.03|2600.48|2632.24|2827.18|3227.07|3092.32|2651.63|2515.16|2405.07|2215.82
202002|20200224|1135067000|상계5동|860.75|624.09|568.85|581.45|523.51|678.48|858.86|1438.99|1792.59|1704.94|1638.61|1650.58|1709.65|1702.87|1782.13|1856.14|2113.22|2330.66|2881.91|2826.93|2129.96|1841.78|1685.71|1307.3
202002|20200224|1135069500|상계6.7동|2047.22|1483.01|1364.11|1348.63|1496.76|2788.03|5121.91|8262|10698.86|10447.83|9190.19|8581.62|7903.72|8545.94|9237.15|9394.49|9297.52|10044.9|11407.8|10156.1|7384.62|6086.36|4901.09|3429.27
202002|20200224|1135070000|상계8동|1340.49|1160.1|992.35|912.36|1003.16|1279.09|1997.37|2977.45|3366.2|3140.91|2772.42|2701.06|2598.66|2772.63|2923.65|3171.83|3135.72|3391.59|4172.16|4352.31|3329.09|3143.96|2828.4|2204.14
202002|20200224|1135071000|상계9동|354.32|263.97|194.87|149.37|167.31|300.94|537.8|1033.7|1447.96|1295.07|1080.69|1100.1|1125.01|1100.31|1265.9|1312.51|1327.77|1682.69|2282.07|2272.1|1557.38|1284.35|1168.05|713.5
202002|20200224|1135072000|상계10동|383.36|269.68|188.63|171.16|226.62|449.94|875.53|1530.38|2247.91|2012.67|1659.87|1534.69|1547.69|1656.7|1712.88|1843.13|1863.25|2072.24|2601.95|2443.11|1700.14|1383.9|1146.22|802.97
202002|20200224|2711051700|동인동|326.43|230.59|187.15|147.59|166.96|321.51|792.99|1619.21|4133.43|2628.51|2233.04|2083.27|1907.1|2103.6|2278.05|2193.62|2120|2315.41|2879.82|1815.89|1297.84|866.06|757.22|500
202002|20200224|2711054500|삼덕동|466.9|386.45|337.74|310.72|318.46|401.45|697.79|1582.63|3124.03|2377.27|1896.04|1727.44|1517.41|1761.41|1887.46|1814.7|1671.68|1699.06|1998.03|1455.2|1073.48|971.57|796.12|567.45
202002|20200224|2711056500|성내1동|1072.81|929.9|873.6|828.53|864.14|1068.71|1660.54|2726.99|5858.95|5279.03|4818.66|4330.31|4028.53|4269.51|4609.23|4392.71|3997.83|3950.39|4421.26|2931.1|2267.15|1867.47|1537.3|1240.72
202002|20200224|2711057500|성내2동|489.87|356.61|295.99|248.9|314.26|545.99|1350.13|2754.49|6417.98|5248.59|4270.98|3752.55|3547.35|3462.81|3790.27|3767.23|3537.35|3520.18|4192.9|2773.96|1891.41|1435.68|1062.76|735.59
202002|20200224|2711058500|성내3동|348.14|303.02|276.03|280.84|264.14|332.97|726.56|1315.86|2098.75|1681.8|1525.62|1450.81|1458.91|1375.31|1506.27|1583.85|1501.07|1614.13|1806.55|1180.71|918.46|731.21|564.63|429.61
202002|20200224|2711059500|대신동|207.71|176.88|128.12|152.17|157.65|242.46|579.77|1114.76|2358.84|1944.52|1932.65|1862.67|1573.69|1660.94|1762.17|1809.47|1708.91|1795.84|2098.91|1289.85|822.55|664.75|482.9|330.97
202002|20200224|2711064000|남산1동|523.87|496.55|472.07|441.16|469.69|523.25|726.85|1077.89|2104.24|1604.79|1540.69|1455.35|1424.25|1426.75|1503.85|1499.3|1501.49|1561.65|1994.05|1378.13|1034.77|853.95|729.68|639.85
202002|20200224|2711065000|남산2동|348.84|329.82|303.92|285.86|305.53|397.61|740.4|1154.22|2568.93|2118|1777.54|1591.37|1432.22|1501.21|1685.18|1609.94|1556.55|1561.13|1999|1294.28|955.03|732.5|598.73|478.11
202002|20200224|2711066000|남산3동|88.28|65.5|56.2|45.32|47.52|59.53|136.86|261.42|538.27|454.58|406.19|389.17|370.52|370.85|404.01|438.69|415.83|511.69|678.94|462.88|308|261.51|157.85|142.14
202002|20200224|2711067000|남산4동|343.41|304.53|213.02|191.44|203.43|227.72|582.37|936.77|1476.99|1246.99|1182.25|1252.59|1250.1|1222.28|1225.33|1302.76|1378.06|1589.23|1870.85|1389.25|996.85|842.68|591.28|511.81
202002|20200224|2711068000|대봉1동|758.13|650.44|609.46|596.18|614.15|719.68|1088.07|1856.3|3195.29|2886.58|2478.31|2374.98|2144.25|2272.06|2530.03|2427.94|2309.5|2587.51|3158.45|2146.55|1679.46|1407.46|1148.86|911.98
202002|20200224|2711069000|대봉2동|54.66|32.34|31.86|29.63|33.08|58.42|150.85|209.54|469.55|403.48|320.81|310.03|277.69|295.85|322.31|303.67|307.55|363.32|422.75|264.71|192.25|158.7|124.87|87.22
202002|20200224|2726051000|범어1동|401.18|283.75|200.5|194.96|191.53|300.5|752.98|1355.84|3102.61|2407.24|2332.94|2260.3|2127.17|2266.8|2420.38|2450.54|2464.14|2710.2|3331.95|2394.12|1716.92|1287.86|936.39|655.4
202002|20200224|2726052000|범어2동|488.24|326.31|282.23|266.73|253.06|417.26|898.04|1676.04|4042.92|3153.65|2695.41|2592.94|2272.8|2477.95|2595.03|2593.46|2611.37|2719.74|3485.36|2484.58|1668.49|1377.99|982.75|688.96
202002|20200224|2726053000|범어3동|259.46|175.75|133.46|118.18|105.03|181.34|514.07|968.25|2222.09|1728.57|1601.09|1486.89|1338.86|1471.94|1503.99|1524.96|1630.57|1750.96|2317.45|1623.95|1106.61|802.65|638.77|386.94
202002|20200224|2726054000|범어4동|320.19|171.23|136.68|133.21|99.42|231.97|539.17|993.66|2121.73|1766.82|1694.5|1800.32|1669.06|1680.41|1897.32|1920.4|1968.83|2067.55|2954.91|2023.45|1386.19|1015.82|709.41|497.07
202002|20200224|2726055000|만촌1동|1072.87|894.15|788.09|743.88|752.97|1106.66|1899.98|2911.64|5018.68|4469.49|4794.72|4544.68|4374.61|4053.24|4330.41|4530.07|4545.04|4972.48|6026.58|4519.42|3242.93|2367.12|1839.65|1491.41
202002|20200224|2726056000|만촌2동|478.84|357.48|315|288.41|305.42|383.86|889.32|1640.67|2842.86|2313.13|2155.95|2368.01|2459.21|2300.1|2250.66|2436.75|2500.36|2738.2|3438.22|2360.24|1688.47|1291.26|1035.56|758.8
202002|20200224|2726056100|만촌3동|562.12|398.53|346.91|311.01|299.46|294.08|561.17|953|1538.69|1394.58|1367.04|1565.02|1598.08|1494.36|1476.26|1532.57|1516.96|1722.62|2124.05|1699.03|1300.56|1077.87|898.81|771.88
202002|20200224|2726057000|수성1가동|792.34|741.63|694.43|703.46|663.3|728.59|1043.15|1544.46|2494.85|2207.94|2028.77|2048.54|1976.33|2023.87|2199.08|2228.75|2360.69|2610.96|3443.73|2421.01|1838.79|1582.42|1269.01|997.03
202002|20200224|2726058000|수성2.3가동|313.4|249.96|160.65|167.04|147.46|213.61|532.71|981.93|2302.53|1749.79|1603.46|1612.92|1597.24|1535.74|1702.9|1742.43|1845.89|1955.32|2548.58|1771.42|1224.83|925.36|688.35|484.49
202002|20200224|2726059000|수성4가동|432.31|356.84|234.59|230.99|167.62|246.64|694.77|1255.82|2509.04|1932.76|1836.71|1887.22|1845.53|1876.5|2064.76|2032.38|2206.32|2524.27|3338.87|2154.15|1602.92|1224.01|927.4|662.8
202002|20200224|2726060100|황금1동|407.8|265.52|200.88|170.84|162.75|224.91|429.15|929.76|1640.23|1583.82|1702.64|1813.36|1723.86|1733.32|1880.9|1984.27|2184.26|2431.88|2999.39|2389.43|1520.03|1266.82|890.16|710.01
202002|20200224|2726060200|황금2동|882.55|779.99|679.73|662.9|632.5|703.02|1065.68|1418.14|2606.2|2686.8|2683.24|2681.88|2534.12|2670.18|2853.22|2905.11|2874.37|2951.22|3346.21|2727.09|2216.58|1935.54|1619.78|1379.26
202002|20200224|2726061000|중동|565.29|453.56|379.13|335.34|318.1|466.65|812.58|1206.13|2439.88|2267.55|2282.56|2338.53|2170.15|2248.59|2487.21|2599.35|2593.88|2735.47|3016.17|2304.33|1610.62|1312.83|1007.58|823.86
202002|20200224|2726062000|상동|553.8|352.79|292.49|248.77|244.16|341.55|772.51|1455.42|2556.83|2432.8|2405.91|2620.5|2429.47|2515.9|2841.59|3106.93|3100.54|3340|3642.51|2724.32|1848.16|1442.28|1063.06|799.71
202002|20200224|2726063000|파동|218.24|151.33|123.63|133.13|117.01|162.99|519.46|1030.62|1490.52|1398.56|1409.59|1623.23|1502.92|1482.04|1735.82|2082.26|2145.04|2156.98|2339.42|1602.9|1186.67|870.5|516.54|353.3
202002|20200224|2726064000|두산동|1058.05|894.28|791.98|754.42|748.95|863.7|1154.54|1723|2938.39|2809.34|3013.14|2973.77|3142.11|3099.24|3329.43|3480.14|3780.86|3844.66|4223.87|3419.96|2689.53|2189.76|1814.51|1448.58
202002|20200224|2726065100|지산1동|1319.34|1183.25|1097.84|1006.72|993.97|1082.89|1433.52|1906.91|3040.07|2820.92|2896.01|2943.99|3066.77|2925.86|3117.21|3413.23|3509.29|3684.85|4161.81|3291.11|2657.25|2229.24|1875.42|1592.03
202002|20200224|2726065200|지산2동|1311.67|1205.32|1144.98|1106.78|1049.83|1105.78|1305.88|1509.36|1961.35|2117.34|2178.57|2226.8|2308.91|2259.51|2434.99|2436.26|2573.26|2814.21|3110.76|2626.5|2196.72|1903.41|1635.73|1453.9
202002|20200224|2726066100|범물1동|340.99|299.8|260.21|245.94|281.46|382.65|647.13|972.62|1746.6|1403.89|1360.72|1508.52|1544.96|1487.25|1694.44|1743.37|1918.49|2035.59|2433.37|1595.89|1169.39|892.85|734.05|524.96
202002|20200224|2726066200|범물2동|891.84|841.69|797.83|756.89|745.81|787.46|932.4|1047.06|1232.35|1176.94|1193.26|1270.15|1225.89|1214.43|1258.02|1265.98|1293.4|1420.66|1582.5|1356.13|1248.44|1157.87|1042.68|999.95
202002|20200224|2726067000|고산1동|1894.28|1556.48|1257.56|1071.34|946.55|1111|2106.34|3388.07|4919.18|5026.65|5517.87|5516.24|5619.55|5513|5587.6|6070.9|6167.42|6907.08|8236.91|6626.63|4685.48|4099.48|3142.91|2561.73
202002|20200224|2726068000|고산2동|2452.23|1745.84|1556|1262.68|1403.54|1865.97|4256.85|7653.92|11864.98|9593.14|9476.61|9603.14|9575.27|9735.63|10300.17|10978.67|11210.97|12132.56|14350.02|9901.57|7118.09|5818.13|4193.22|3363.29
202002|20200224|2726069000|고산3동|874.34|650.91|549.92|474.37|413|475.38|878.61|1400.7|1988.35|2111.52|2215.32|2397.43|2454.82|2348.94|2398.16|2732.92|2705.38|3073.36|3673.44|3083.75|2156.12|1954.04|1420.7|1231
202002|20200225|1114052000|소공동|1429.6|872.51|649.99|561.17|839.9|1902.57|4283.43|11971.97|30649.76|18688.13|9743.01|7936.12|7300.68|7966.67|7613.23|7421.09|7136.22|7925.49|12040.65|8407.67|4684.11|3797.58|3265.31|2365.22
202002|20200225|1114054000|회현동|1268.25|784.46|573.36|513.88|663.4|2238.2|5189.66|12138.12|28099.55|20638.9|11828.28|10260.35|8698.42|9593.81|9539.96|9565.58|9191.55|9992.63|13481.94|9167.97|5477.16|5196.55|3874.29|2622.33
202002|20200225|1114055000|명동|1420.73|820.6|610.95|498.69|870.55|2171.33|5761.92|18038.54|40155.45|22679.14|12106.79|9161.08|8015.04|8587.7|8224.54|7814.7|7267.3|9196.71|13538.2|8657.87|5453.96|4623|3733.29|2660.2
202002|20200225|1114057000|필동|1152.59|741.17|648.61|660.59|668.13|976.08|2758.81|6816.96|13469.85|9170.63|5548.24|4469.6|4154.29|4450.54|4068.93|4326.59|4545.47|5432.89|8072.91|6067.88|3937.86|2939.99|2635.93|1876.04
202002|20200225|1114058000|장충동|590.69|350.12|298.07|263.91|287.81|573.9|1292.28|3334.12|6662.92|4113.1|2927.24|2789.64|2591.23|2669.71|2808.09|2667.21|2674.57|3030.66|4076.05|2805.59|2020.81|1480.31|1222.43|837.95
202002|20200225|1114059000|광희동|1730.4|1089.81|928.66|838.32|916.11|1343.56|3789.49|10059.17|21883.71|14911.03|9237.84|7825.25|7131.97|7570.1|7782.98|7686.64|7918.17|9548.35|15228.21|11320.92|6496.54|5330.33|5143.68|2990.18
202002|20200225|1114060500|을지로동|662.41|296.05|239.36|226.67|420.97|900.69|3007.83|8731.48|20854.8|11775.71|6446.62|5070.88|4355.92|4526.22|4721.39|4526.25|4574.41|5611.39|11458.38|6310.46|3311.56|2869.8|2250.79|1640.36
202002|20200225|1114061500|신당동|2950.79|2027.75|1874.31|1570.63|1482.58|1567.21|2330.05|4505.48|8708.07|6373.82|4389.59|4041.54|3585.21|3413.13|3380.95|3665.02|3525.12|4156.43|6378.67|6759.61|5168.39|3904.01|3748.38|3988.18
202002|20200225|1114062500|다산동|1505.78|1278.42|1241.6|1143.33|1106.78|1282.68|1812.76|2873.41|5179.64|3976.46|2905.01|2723.08|2892.29|2815.72|2789.34|2824.53|2800.53|3374.61|4791.54|4407.4|2901.15|2538.99|2222.61|1984.51
202002|20200225|1114063500|약수동|1460.09|1015.97|961|834.24|831.43|1074.54|1822.51|3424.35|6066.21|4686.85|3055.67|2834.85|3004.04|2954.13|3025.07|3071.98|3274.92|3939.91|6861.45|5473.45|3468.49|3177.69|2680.39|2253.65
202002|20200225|1114064500|청구동|389.29|271.44|262.74|233.24|211.34|264.71|535.41|1141.76|2456.87|1399.83|882.48|805.03|889.02|868.21|861.97|974.29|956.13|1266.43|1918.27|1707.57|1192.4|885.51|807.18|593.21
202002|20200225|1114065000|신당5동|446.36|259.49|221.97|169.54|178.08|329.02|638.71|1434.41|3239.27|2255.76|1619.26|1442.23|1322.77|1270.22|1371.39|1532.17|1449.47|2031.26|2699.67|2236.76|1425.49|1172.33|1053|765.38
202002|20200225|1114066500|동화동|520.74|404.44|399.66|356.58|347.39|409.43|701.76|1258.61|2437.71|1650.18|1315.66|1211.18|1290.84|1352.82|1323.76|1432.97|1447.84|1568.29|1915.52|1779.72|1340.16|1017.13|908.92|698.63
202002|20200225|1114067000|황학동|563.13|306.76|240.46|182.7|235.33|394.57|997.32|2392.71|5078.34|3450.05|2099.42|1819.24|1644.23|1593.22|1717.09|2054.6|1973.2|2657.28|4122.49|3074.72|1900.33|1405.71|1302.76|1193.49
202002|20200225|1114068000|중림동|448.89|265.36|221.81|137.53|214.49|460.22|824.16|1993.27|4475.13|3129.21|1705.76|1465.82|1331.38|1366.91|1435.89|1415.54|1415.87|1772.47|2949.67|2273.92|1328.89|1185.47|1095.58|786.49
202002|20200225|1135056000|월계1동|1136.79|710.27|550.62|530.52|524.88|827.92|1595.54|2614.55|4354.46|3329.49|2128.7|2192.17|2253.03|2389.34|2382.2|2575.27|2836.34|3316.74|4309.72|5385.67|3115.78|2628.99|2005.14|1615.29
202002|20200225|1135057000|월계2동|1393.48|1234.88|1148.61|1129.94|1161.89|1219.67|1377.09|1648.06|1820.98|1734.68|1590.22|1557.81|1612.34|1572.43|1635.18|1756.53|1886.64|1974|2150.87|2230.01|2094.95|1863.78|1707.45|1597.72
202002|20200225|1135058000|월계3동|1632.65|1218.81|967.93|916.15|873.11|1262.23|2252.58|4434.18|5337.37|4661.2|3952.3|3857.37|3779.71|4003.29|4235.1|4489.03|4765.38|5216.6|6203.99|6297.58|5049.1|3777.87|3144.19|2297.53
202002|20200225|1135059500|공릉1동|2627.59|1831.23|1558.13|1444.5|1459.13|1958.65|3749.4|7919.04|11399.8|8092.67|6081.43|5783.18|5687.59|5605.2|6006.04|6495.82|7049.25|8130.53|10959.04|11373.89|7511.48|5723.99|5089.86|4163.03
202002|20200225|1135060000|공릉2동|1875.14|1362.95|1005.86|853.89|948.52|1484.82|3400.91|6220.08|8459.4|7046.86|6292.56|6284.99|6970.58|6737.5|6910.57|6987|7095.17|8057.04|9080.99|7887.05|5702.96|4561.27|3826.89|3028.64
202002|20200225|1135061100|하계1동|822.69|454.21|347.88|300.91|327.75|634.76|1327.41|2223.52|3498.8|3195.82|2838.86|2552.82|2665.26|2729.58|2918.28|2962.55|3110.08|3300.71|3959.8|3703.37|2558.07|2063.47|1855.38|1177.21
202002|20200225|1135061200|하계2동|1002.38|506.69|358.16|341.76|334.21|567.77|1488|3153.46|4268.79|2873.83|2170.08|2096.64|2067.27|2291.6|2415.62|2589.18|2771.95|3209.19|4757.54|4806.76|3119.06|2552.71|2017.46|1406.91
202002|20200225|1135061900|중계본동|1523.59|1288.87|1224.72|1154|1199.11|1241.26|1335.63|1492.46|1820.01|1725.16|1620.51|1643.71|1746.69|1809.14|1891.08|1925.23|1883.31|2130.9|2456.71|2537.74|2096.48|1991.89|1741.59|1634.43
202002|20200225|1135062100|중계1동|498.92|285.57|226.54|158.59|158.84|276.23|446.94|704.88|1214.41|1193.47|1356.7|1270.83|1471.86|1538.08|1685.93|1646.22|1676.72|1949.91|2350.4|2350.94|1588.55|1343|1167.69|753.17
202002|20200225|1135062400|중계4동|735.88|576.08|463.46|388.36|404.17|466.84|685.8|1082.87|1537.26|1498.66|1259.04|1347.03|1400.14|1397.63|1487.39|1526.19|1738.65|1909.86|2443.85|2554.24|1756.73|1465.06|1336.99|988
202002|20200225|1135062500|중계2.3동|982.61|535.94|325.54|281.85|349.07|621.27|1265.99|2685.08|3975.62|3147.41|2716.06|2478.18|2716.3|2839.02|3088.72|3045.85|3228.06|3664.06|5192.33|4760.26|3561.24|2878.49|2336.05|1587.96
202002|20200225|1135063000|상계1동|1218.2|789.81|588.71|477.26|524.81|995.7|1967.64|4606.36|7450.24|5509.91|3683.34|3607.39|3572.91|3639.41|4052.73|4480.58|4774.27|5467.57|7472.28|7163.56|4315.28|3507.9|2816.75|1967.51
202002|20200225|1135064000|상계2동|1110.31|649.17|538.41|430.92|430.21|800.41|1542.24|2716.27|4978.07|4291.26|3419.15|3203.26|3000.15|3221.79|3323.69|3520.45|3916.86|4348.95|6609.14|6226.49|3327.89|2886.03|2506.22|1701.84
202002|20200225|1135066500|상계3.4동|2041.24|1790.38|1671.63|1695.15|1669.4|1749.7|1950.33|2390.5|2684.65|2440.2|2336.12|2348.84|2382.22|2427.58|2362.01|2457.09|2546.63|2751.84|3090.6|3073.52|2673.28|2504.55|2423.79|2237.27
202002|20200225|1135067000|상계5동|937.19|642.67|628.98|543.48|553.32|618.11|872.22|1344.51|1754.71|1770.74|1499.95|1545.17|1570.72|1688.57|1758.54|1799.29|1866.49|2230.69|2740.39|2743.78|2119.09|1794.85|1634.95|1263.9
202002|20200225|1135069500|상계6.7동|2546.65|1878.72|1586.68|1470.87|1627.96|2639.19|4319.96|7272.1|10277.93|10184.71|8541.09|8076.44|7713.92|7848.87|8494.75|8124.19|8228.03|8784.81|10519.52|9319.66|6476.48|5600.02|4528.16|3364.34
202002|20200225|1135070000|상계8동|1529.74|1189.98|1018.19|1018.56|998.18|1246.01|1836.01|2883.23|3278.44|3027.13|2684.49|2438.4|2403.21|2669.24|2991.78|2706.73|2859.83|3067.63|3978.29|4040.31|3180.83|2896.78|2508.34|1959.61
202002|20200225|1135071000|상계9동|466.8|294.52|231.26|196.94|191.82|312.02|454.97|951.75|1325.45|1182.46|990.18|959.44|986.26|1072.47|1178.24|1205.64|1252|1438.26|1967.36|2213.78|1453.53|1156.13|987.12|691.69
202002|20200225|1135072000|상계10동|519.83|325.23|265.12|214.06|245.96|509.74|755.27|1296.19|1853.39|1949.62|1470.3|1341.04|1290.01|1478.33|1628.2|1494.87|1629.85|1721.01|2345.12|2252.85|1469.92|1206.99|1008.24|730.05
202002|20200225|2711051700|동인동|337.89|286.05|180.47|161.6|176.04|283.16|649.65|1437.34|3820.37|2534.11|2061.76|1954.03|1731.37|1890.5|1905.56|1967.17|1813.94|2007.41|2388.45|1502.1|1122.47|906.8|632.26|425.59
202002|20200225|2711054500|삼덕동|474.19|438.01|336.31|299.55|303.93|380.32|628.7|1387.58|2761.21|2158.56|1723.73|1537.36|1361.8|1527.68|1649.4|1572.66|1405.88|1497.37|1815.28|1224.91|1016.41|893.41|654.51|580.29
202002|20200225|2711056500|성내1동|1065.93|958.34|896.98|829.15|845.72|1014.32|1540.81|2494.66|5098.61|4828.15|4180.51|3803.49|3808.3|3694.55|3923.88|3784.22|3451.88|3380.94|3966.2|2641.94|2050.54|1692.92|1377.23|1186.69
202002|20200225|2711057500|성내2동|478.48|388.13|306.76|259.67|295.12|424.27|1102.2|2419.33|5450.44|4486.12|3611.16|3101.6|2885.23|3034.28|3019.34|3077.63|2904.55|3026.71|3653.56|2400.5|1731.85|1315.65|937.2|628.39
202002|20200225|2711058500|성내3동|349.72|299.19|271.74|247.28|235.73|278.45|570.64|1075.05|1879.64|1492.18|1174.07|1176.67|1053.79|1136.98|1160.45|1275.36|1107.97|1237.35|1514.69|996.11|770.89|589.4|494.3|383.7
202002|20200225|2711059500|대신동|223.64|157.92|129.77|139.14|132.08|198.88|447.05|867.42|1849.54|1508.8|1372.7|1231.48|1097.97|1171.89|1164.46|1282.78|1146.93|1258.92|1775.99|1045.99|700.71|614.95|442.06|313.81
202002|20200225|2711064000|남산1동|551.94|526|484.83|460.19|433.42|514.57|723.92|994.87|1829.49|1492.35|1289.69|1276.28|1198.39|1280.6|1255.04|1320.28|1312.38|1407.19|1852.26|1218.89|938.72|775.32|642.96|630.66
202002|20200225|2711065000|남산2동|375.06|326.73|311.21|298.26|292.17|370.98|668.57|1070.9|2235.08|1872.07|1530.25|1366.97|1297.74|1286.92|1366.22|1351.06|1349.67|1363.36|1768.85|1179.18|832.76|669.55|533.09|444.92
202002|20200225|2711066000|남산3동|97.22|67.03|55.85|48.35|37.52|55.25|116.75|215.51|481.7|415.02|349.86|350.06|326.67|342.93|331.14|355.98|374.1|437.95|552.72|398.08|274.61|226.15|158.98|112.37
202002|20200225|2711067000|남산4동|384.15|257.42|230.66|218.38|187.16|223.96|396.12|721.99|1351.99|1131.58|1021.43|1032.4|986.28|1060.66|1034.94|1095.35|1113.04|1234.89|1683.31|1228.02|952.57|769.68|532.94|460.66
202002|20200225|2711068000|대봉1동|789.92|672.09|626.9|620.06|594.3|676.01|968.74|1603.45|2983.14|2568.97|2257.18|2092.4|1943.25|1978.64|2107.83|2179.79|2068.54|2195.8|2756.03|1988.91|1472.52|1259.13|1110.98|907.32
202002|20200225|2711069000|대봉2동|48.74|42.74|45.08|31.29|31.17|36.61|121.19|181.52|446.28|365.86|321.49|271.29|250.43|247.6|238.54|278.01|285.12|308.97|345.93|278.6|186.41|145.52|103.41|98.64
202002|20200225|2726051000|범어1동|487.49|338.96|258.44|197.47|188.25|248.44|629.25|1102.4|2873.95|2158.5|1944.31|1873.62|1912.44|2092.22|2175.56|2115.93|2236.22|2310.26|2974.78|2084.3|1406.69|1185.9|825.75|666.41
202002|20200225|2726052000|범어2동|540.76|410.16|356.57|287.01|263.88|345.68|770.42|1367.73|3682.88|2938.83|2355.06|2163.83|2047.01|2236.33|2309.92|2303.08|2299.54|2353.76|3029.47|2147.82|1464.44|1225.16|933.79|664.73
202002|20200225|2726053000|범어3동|301.06|204.92|165.13|114.58|103.54|148.44|400.14|768.7|2045.29|1625.35|1344.91|1182.62|1228.1|1273.88|1365.69|1398.41|1379.4|1589.93|2023.84|1396.23|944.54|723.47|566.68|394.46
202002|20200225|2726054000|범어4동|288.79|190.25|164.76|135.77|113.73|175.73|448.47|875.29|1965.56|1565.45|1456.77|1438.13|1397.21|1581.79|1550.75|1675.88|1666.32|1825.73|2544.55|1741.88|1201.38|956.42|644.69|436.84
202002|20200225|2726055000|만촌1동|1114.36|976.46|884.8|802.82|812|939.09|1615.45|2893.46|5272.04|4119.96|3786.23|3680.99|3555.26|3487.51|3808.19|3749.04|3777.86|4079.33|4931.8|3548.3|2854.69|2217.21|1755.43|1426.95
202002|20200225|2726056000|만촌2동|518.91|416.15|324.28|288.25|250.51|323.08|797.83|1479.36|2615.77|2092.42|1868.55|2059.73|2097.35|1961.61|2050.91|2160.1|2212.64|2369.99|3034.38|2124.6|1556.97|1279.06|925.65|731.83
202002|20200225|2726056100|만촌3동|600.4|493.27|419.34|337.11|271.79|311.61|588.61|949.02|1511.87|1315.43|1299.59|1407.53|1385.53|1444.71|1422.74|1536.91|1477.39|1618.42|2134.38|1643.28|1237.96|1142.23|884.41|779.37
202002|20200225|2726057000|수성1가동|826.63|748.52|717.96|671.47|675.54|684.01|954.65|1363.36|2447.83|1858.75|1866.87|1847.89|1823.01|1816.26|1876.08|1971.75|2085.63|2350.38|3018.76|2189.86|1666.09|1480.63|1229.62|1013.51
202002|20200225|2726058000|수성2.3가동|356.98|278.43|203.5|166.26|131.09|194.82|407.51|848.96|2113.2|1572.43|1434.59|1395.15|1367.13|1491.45|1517.97|1593.74|1644.62|1699.25|2244.99|1595.05|1128.25|847.35|665.88|461.65
202002|20200225|2726059000|수성4가동|437.56|335.51|274.89|197.23|177.13|201.49|549.26|1097.98|2252.77|1704.7|1596.03|1600.73|1577.29|1626.63|1662.93|1763|1836.98|2140.47|2875.98|1806.69|1381.83|1049.18|771.26|589.71
202002|20200225|2726060100|황금1동|408.95|268.42|233.25|231.74|209.17|205.86|376.7|834.43|1589.58|1350.22|1360.87|1436.44|1554.3|1683.75|1489.35|1680.93|1844.65|2123.05|2605.22|1992.22|1455.78|1191.01|806.12|553.63
202002|20200225|2726060200|황금2동|1208.97|955.44|863.41|762.34|716.75|700.46|892.95|1252.73|2339.42|2380.22|2220.52|2398.42|2447.34|2436.51|2565.34|2671.99|2492.72|2580.67|2897.47|2303.62|1906.85|1693.31|1404.06|1186.36
202002|20200225|2726061000|중동|594.71|515.67|429.48|385.45|321.12|372.54|649.39|1073.08|2146.13|1931.01|1859.08|1796.19|1983.5|1796.44|1934.91|2088.55|2096|2184.29|2613.97|1932.91|1443.56|1292.78|888.24|748.38
202002|20200225|2726062000|상동|506.51|379.47|323.28|238.7|236.48|295|605.45|1219.86|2250.44|1979.37|1977.38|2013.91|2056.72|2221.77|2211.58|2303.19|2487.08|2848.15|3085.56|2229.95|1609.86|1334.88|897.66|715.85
202002|20200225|2726063000|파동|216.66|143.77|109.46|86.75|97.93|126.38|335.77|903.52|1389|1089.24|989.37|1099.41|1219.16|1307.84|1257.11|1466.53|1440.44|1832.3|1937.1|1309.1|951.13|714.85|500.88|357.67
202002|20200225|2726064000|두산동|1184.25|1038.63|969.54|808.1|735.8|836.39|1041.59|1476.67|2679.33|2519.02|2550.09|2661.7|2807.09|2760.1|2946.48|3053.37|3069.36|3331.86|3614.03|2973.34|2230.67|2049.78|1636.01|1356.9
202002|20200225|2726065100|지산1동|1424.82|1247.86|1132.41|1071.6|990.64|1054.75|1372.51|1788.89|2779.81|2513.9|2610.13|2648.42|2836.38|2733.19|2829.87|2966.35|2996.93|3217.06|3711.28|2950.45|2379.23|2157.93|1736.48|1574.01
