STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202004|20200426|2711067000|남산4동|638.97|508.54|383.03|297.86|491.67|254.2|251.27|328.62|764.62|869.39|1040.89|1079.88|1238.41|1287.32|1404.47|1490.28|1421.53|1625.91|1542.35|1516.9|1328.09|1142.09|820.61|627.24
202004|20200426|2711068000|대봉1동|1722.55|1462.32|1370.48|1277.34|1145.25|1221.76|1421.95|2348.17|2633.16|2937.86|3320.74|3154.24|3489.98|3730.23|4048.52|4238.11|4282.08|4212.61|4072.5|3462.29|3119.74|2566.47|2247.1|1908.59
202004|20200426|2711069000|대봉2동|139.94|103.05|91.64|75.2|50.84|55.56|80.47|114.52|153.79|215.53|294.99|270.91|329.13|422.26|380.73|415.07|322.13|393.25|387.91|341.12|306.85|283.18|178.88|148.52
202004|20200426|2726051000|범어1동|832.85|595.88|437.83|379.43|256.4|305.46|533.77|748|1010.97|1602.6|2033.84|2072.58|2669.1|2879.58|3099.11|3165.44|3288.31|3369.08|3478.4|3214.47|2641.32|2047.04|1502.9|973.47
202004|20200426|2726052000|범어2동|879.16|688.96|551.41|428.86|362.41|420.5|615.54|764.98|1152.97|1709.5|2150.04|2290.63|2811.66|3138.47|3332.34|3402.36|3533.09|3523.97|3571.73|3313.35|2854.24|2133.84|1585.97|1021.99
202004|20200426|2726053000|범어3동|679.04|416.75|333.57|216.4|196.22|208.34|335.28|389.1|539.55|832.18|1045|1124.98|1425.33|1653.09|1745.65|1878.57|2030.28|2123.05|2097.1|1994.78|1712.73|1352.02|925.15|620.91
202004|20200426|2726054000|범어4동|762.2|487.74|355.48|297.49|205.31|292.77|445.75|711.02|1050.41|1837.31|2041.27|2297.94|2738.65|3142.96|3154.49|3183.32|3450.96|3398.91|3532.84|2997.78|2533.93|2018.98|1482.18|981.27
202004|20200426|2726055000|만촌1동|1619.86|1392.59|1165.36|1050.98|974.1|1160.34|1546.01|1789.9|2289.41|2881.72|3646.96|3681.89|4393.57|4452.41|4978.32|5356.09|5654.14|5454.02|5154.82|4762.97|4130.68|3184.78|2438.44|1756.83
202004|20200426|2726056000|만촌2동|916.48|677.85|465.1|379.39|335.09|379.98|662.9|944.12|1407.58|1920.71|2355.19|2672.51|2966.7|3059.21|3247.14|3185.42|3357.62|3314.25|3396.67|2966.53|2540.87|2012.63|1502.13|1098.63
202004|20200426|2726056100|만촌3동|790.45|614.88|460.98|365.3|321.45|328.82|475.89|627.22|961.03|1251.11|1475.66|1689.58|1771.8|1851.04|1909.35|1954.99|2061.16|2026.02|2102.53|1864.18|1680.65|1393.31|1195.72|879.77
202004|20200426|2726057000|수성1가동|1081.93|853.33|733.74|680.79|585.92|648.18|802.45|986.07|1401.53|1758.14|1934.69|1986.42|2386.5|2468.1|2727.63|2856.74|3030.26|2995.6|2943.68|2677.76|2411.35|1933.15|1624|1164.86
202004|20200426|2726058000|수성2.3가동|690.89|515.75|391.4|331.98|276.66|255.78|408.58|508.72|692.78|1018.54|1161.24|1268.75|1652.95|1780.45|1898.97|1886.68|2030.65|2102.07|2209.21|2027.53|1692.68|1352.62|1022.03|681.87
202004|20200426|2726059000|수성4가동|1039.09|696.99|498.75|386.23|308.71|361.37|525.9|632.26|1118.37|1515.11|1843.86|1957.15|2287.73|2552.99|2818.08|2936.84|3252.28|3150.41|3108.49|2849.58|2398.66|1950.45|1425.97|931.08
202004|20200426|2726060100|황금1동|854.49|569.78|408.56|280.17|243.3|261.2|460.87|769.02|975.46|1386.78|1662.04|1913.53|2018.11|2310.48|2513.39|2695.15|2949.51|2900.91|2797.7|2603.78|2164.48|1829.34|1356.59|894.75
202004|20200426|2726060200|황금2동|1035.96|828.25|653.18|551.12|384.83|421.76|507.41|691.08|908.69|1310.89|1648.55|1948.43|2400.48|2574.08|2658.58|2781.05|2978.09|3131.43|3140.08|2759.35|2246.88|1809.59|1395.79|1017.3
202004|20200426|2726061000|중동|1153.78|916.98|810.52|679.19|579.73|684.58|937.52|1103.89|1405.51|1972.19|2379.31|2719.49|3028.97|3250.73|3489.93|3294.09|3561.21|3464.45|3286.37|3020.47|2540.64|2011.16|1594.16|1237.91
202004|20200426|2726062000|상동|1116.72|849.07|686.96|449.49|371.95|432.67|773.88|1002.97|1328.19|2043.38|2661.02|3012.86|3618.16|4066.98|4454.05|4627.04|4802.62|4558.67|4409.47|3811.64|3190.85|2398.02|1665.2|1143.05
202004|20200426|2726063000|파동|446.72|390.76|245.32|184.9|161.14|224.43|477.17|669.96|986.02|1437.84|1888.31|2089.58|2372.43|2692.2|3000.44|3089.18|3370.41|3146.9|2780.99|2277.74|1788.7|1337.3|923.22|542.88
202004|20200426|2726064000|두산동|1998.05|1652.71|1306.21|1111.26|937.2|1054.6|1509.84|1638.02|1939.58|2518.92|3293.52|3890.75|4782.03|5366.05|5617.78|5902.05|5857.59|6002.41|6188.97|5252.34|4283.37|3268.04|2429|1884.09
202004|20200426|2726065100|지산1동|1088|867.02|644.4|556.86|429.13|526.68|678.59|906.01|1149.49|1574.09|2011.87|2329.34|2476.86|2718.29|2916.28|3224.21|3334.06|3420.24|3208.3|2983.42|2415.98|1993.45|1438.34|1199.54
202004|20200426|2726065200|지산2동|549.33|414.26|299.57|220.66|219.72|216.22|323.26|413.27|576.44|817.97|1094.03|1232.67|1450.98|1573.11|1665.21|1822.22|1924.2|1969.92|2092.14|1883.91|1462.08|1186.57|831.1|557.46
202004|20200426|2726066100|범물1동|499.33|380.2|238.43|184.43|130.25|225.46|357.74|526.89|711.07|1062.4|1519.58|1793.07|1974.51|2000.91|2258.47|2343.12|2569.11|2391.62|2227.52|1771.8|1501.85|1080.16|831.2|548.15
202004|20200426|2726066200|범물2동|843.14|795.37|696.1|613.71|668.07|596.69|635.01|757.83|925.67|1028.02|1156.39|1159.82|1188.61|1198.69|1252.33|1279.99|1336.04|1335.22|1341.7|1294.46|1241.6|1098.64|1019.81|933.36
202004|20200426|2726067000|고산1동|1460.77|1025.49|771.29|638.25|553.58|653.09|1204.7|1511.08|2270.82|3258.48|4322.33|4899.37|5576.54|6035.71|6489.87|6807.84|6895.95|7272.29|6737.57|5960.63|4407.3|3426.7|2595.4|1781.54
202004|20200426|2726068000|고산2동|2799.42|1827.28|1387.7|1031.53|906.88|1111.22|2486.3|3632.94|5118.58|7152.02|9166.81|10599.4|11803.86|12677.67|14258.53|14895.62|14974.48|14008.23|12596.07|10319.93|8268.57|6876.87|4663.33|3138.07
202004|20200426|2726069000|고산3동|795.68|552.71|443.85|362.46|322.35|359.76|558.77|815.7|1047.51|1279.73|1595.74|1795.64|2086.16|2224.07|2564.7|2719.14|2782.66|2859.19|2849.59|2438.48|2005.24|1727.14|1217.31|956.62
202004|20200427|1114052000|소공동|752.81|501.59|401.35|380.16|682.86|1841.52|4665.49|15682.14|30211.57|18795.28|9894.35|9596.92|8431.91|9688|8856.06|9143.45|8708.7|9424.87|12723.42|7813.37|4999.66|4417.08|3836.29|2399.99
202004|20200427|1114054000|회현동|956.35|606.91|440.56|405.55|749.21|2492.28|6033.71|14320.83|29309.07|20070.72|14075.73|13112.45|12268.53|13813.66|13142.09|12903.46|11757.66|13031.47|15174.5|9037.5|6325.7|5452.03|4754.77|3004.89
202004|20200427|1114055000|명동|812.57|554.45|420.25|408.9|782.68|2246.6|7149.05|21196.02|39443.03|24612.58|12851.22|11337.02|9813.57|11025.61|10617.94|9926.56|9953.94|11198.74|15164.34|9384.65|5805.38|5303.22|4245.96|3101.28
202004|20200427|1114057000|필동|366.08|299.82|252.74|203.25|337.1|632.93|2700.44|6992.6|13720.93|8826.72|5401.96|4804.79|4573.87|4890.49|5022.98|5220.77|5010.33|6887.73|8469.09|6318.32|3764.34|3531.43|2822.34|1885.93
202004|20200427|1114058000|장충동|487.23|362.39|288.77|248.48|267.84|631.94|1723.28|3746.84|5621.57|4516.7|3506.91|3309.53|3521.18|3595.54|3724.19|3637.24|3558.44|3862.05|4785.26|3325.46|2552.91|1978.79|1558.91|1023.38
202004|20200427|1114059000|광희동|863.77|642.87|539.68|574.03|751.95|1248.8|4409.88|11977.47|22351.49|14374.56|9790.73|8965.36|8189.19|8542.45|8955.69|9077.05|9133.85|11049.25|15174.37|11722.54|7290.02|6171.89|5539.72|3179.73
202004|20200427|1114060500|을지로동|264.96|197.82|183.46|210.33|399.69|1011.35|3507.62|10432.79|20725.93|12262.18|7183.83|6636.81|6027.8|6156.57|6477.87|6184.37|6091.39|7623.14|10804.42|6744.54|3880.69|3374.37|2617.53|2066.33
202004|20200427|1114061500|신당동|2339.93|1329.05|1142.92|1026.46|1155.2|1248.42|2388.46|4800.68|8845.49|6402.41|4693.51|4036.01|3935.69|3719.95|3842.54|3932.18|4166.28|5063.66|6614.92|6901.11|6370.48|5088.56|4583.3|4273.89
202004|20200427|1114062500|다산동|987.98|879.27|768.84|746.76|737.88|955.08|1501|2982.35|4723.93|3720.71|2833.21|2683.94|2655.67|2675.34|2828.95|2855.61|3270.14|3908.44|4884.58|4197.8|2805.25|2455.76|2043.27|1669.66
202004|20200427|1114063500|약수동|659.52|513.08|337.53|266.55|292.73|566.25|1516.71|3594.07|5562.32|4232.92|3100.33|2815.6|2751.05|2646.51|2995.84|3026.81|3405.89|4052.77|6260.95|4966.55|3593.68|3228.49|2242.76|1897.02
202004|20200427|1114064500|청구동|296.69|248.87|205.98|178.86|180.05|261.37|574.01|1474.22|2328.17|1566.56|1011.91|986.85|987.1|968.39|1043.51|1096.25|1204.83|1541.2|2057.13|1704.76|1237.44|1052.2|998.47|675.29
202004|20200427|1114065000|신당5동|272.32|179.23|163.73|121.99|155.83|306.95|672.96|1759.42|3434.83|2150.25|1631.03|1549.46|1544.33|1548.92|1672.32|1841.48|1778.31|2094.93|3076.79|2479.73|1684.11|1370.92|1210.91|789.17
202004|20200427|1114066500|동화동|198.78|127.12|101.17|87.17|85.2|183.7|464.51|1160.27|2039.18|1227.57|838.56|736.07|752.03|770.16|817.36|929.98|989.72|1265.6|1659.52|1401.44|947.42|794.46|794.25|476.92
202004|20200427|1114067000|황학동|394.03|231.79|165.25|161.6|217.24|467.39|1209.91|2960|5645.26|3470.69|2360.24|2310.48|2297.56|2427.95|2177.66|2624.94|2522.94|3083.1|5728.31|4047.24|2605.77|2133.89|1745.2|1084.74
202004|20200427|1114068000|중림동|302.4|225.61|175.68|137.27|221.39|400.56|951.75|2607.24|4540.96|3088.4|1785.86|1695.7|1492.65|1735.66|1678.03|1663.45|1766.64|2124.01|2945.56|2544.85|1545.27|1355.03|1194.25|850.3
202004|20200427|1135056000|월계1동|1047.79|694.25|621.45|599.09|718.75|1060.23|1799.72|3074.37|4209.14|3029.22|3086.5|2747.64|2658.72|2981.02|3164.58|3234.41|3528.12|4475.92|5770.42|5053.12|3878.27|3306.44|2513.52|1902.94
202004|20200427|1135057000|월계2동|1411.67|1278.89|1246.9|1239.54|1286.02|1389.86|1593.8|2030.58|2109.92|1885.59|1822.17|1737.27|1676.33|1790.22|1799.62|1878.84|2028.12|2073.36|2238.14|2356.6|2122.99|1921.61|1863.4|1755.85
202004|20200427|1135058000|월계3동|1445.24|1166.35|843.05|808.26|1010.06|1677.76|3142.3|5284.6|5874.54|4758.94|4745.83|5075.54|4256.24|4962.59|5360.33|5808.41|6187.82|6434.99|7011.37|6704.69|5597.99|4624.07|4067.44|2740.89
202004|20200427|1135059500|공릉1동|1986.78|1446.4|1114.5|976.63|1115.27|1962.71|4874|9451.91|11967.8|8752.2|6816.3|6935.18|6237.66|7027.58|7295.92|8168.2|9398.11|10432.74|12661.33|13272.4|8536.41|7191.9|6227.89|4413.49
202004|20200427|1135060000|공릉2동|1902.8|1477.37|1058.36|950.57|1143.51|2256.69|4799.34|8004.5|10909.85|9441.85|8213.19|8318.8|8785.33|8443.76|8763.5|9293.97|8923.82|11360.87|11583.83|9519.31|7107.92|5922.41|5237.57|4141.08
202004|20200427|1135061100|하계1동|612.43|364.21|226.55|207.51|337.38|652.11|1547.69|2560.79|3767.62|3197.88|2999.96|2675.02|2858.73|3184.19|3346.64|3501.42|3764.28|4063.5|4224.99|4085.44|3040.93|2585.95|2498.35|1468.1
202004|20200427|1135061200|하계2동|637.87|495.9|306.26|240.38|309.61|663.18|1831.83|3422.57|4266.19|2976.66|2437.59|2549.65|2496.73|2785.55|2816.03|3118.28|3503.22|3865.54|4802.95|4580.24|3445.44|3232.6|3070.75|1631.41
202004|20200427|1135061900|중계본동|1316.05|1195.29|1130.26|1072.09|1112.53|1146.94|1244.38|1671.03|1875.18|1754.76|1749.55|1798.12|1773.18|1894.46|1913.82|2058.41|2203.56|2537.74|2800.23|2877.06|2625.82|2523.38|2255.15|1870.15
202004|20200427|1135062100|중계1동|1092.85|970.12|840.43|812.47|814.66|913.51|1038.89|1278.69|1477.17|1379.67|1380.24|1436.55|1533.21|1658.25|1804.17|2016.1|2274.83|2974.74|3199.79|2995.74|2616.91|2523.05|1991.86|1480.73
202004|20200427|1135062400|중계4동|779.66|585.11|511.42|493.96|472.21|578.74|915.01|1407.82|1979.96|1704.57|1709.51|1763.6|2026.97|1911.85|2068.13|2201.48|2283.48|2583.82|2830.97|2927.76|2147.65|1686.24|1604.21|1402.57
202004|20200427|1135062500|중계2.3동|740.2|506.36|277.86|221.42|328.86|889.82|1514.18|3057.86|4758.18|3391.46|3193.58|3127.91|3182.38|3447.91|3590.2|3940.82|4381.08|5043.64|6319.86|6068.2|4326.83|3374.64|3485.14|2060.68
202004|20200427|1135063000|상계1동|972.31|594.8|441.77|383.68|461|1283.6|2472.35|4778.84|6842.13|5382.03|5050.34|4834.76|4932.44|5052.18|5126.25|5499.51|6963.52|8889.81|9844.27|8863.37|5400.71|4303.38|3552.37|2483.51
202004|20200427|1135064000|상계2동|790.53|535.33|394.41|352.66|387.52|925.43|1760.46|3331.99|5196.17|4686.49|3822.78|3804.12|3581.73|3861.29|4257.59|4281.96|4819.07|5684.94|6718.27|6937.5|4292.48|3500.32|2961.15|2035.9
202004|20200427|1135066500|상계3.4동|1849.13|1706.26|1586.62|1546.98|1550.17|1661.34|1872.86|2602.79|3048.18|2579.23|2545.34|2565.38|2692.69|2581.08|2654.39|2612.72|2729.86|3008.46|3430.73|3265.1|2735.22|2530.89|2502.53|2347.12
202004|20200427|1135067000|상계5동|519.39|278.83|238.29|215.16|202.45|288.59|628.6|1418.12|1921.73|1735.22|1619.85|1595.6|1627.87|1645.53|1760.38|1921.76|2164.09|2471.85|2967.98|2971.21|2292.62|1922.17|1810.66|1379.26
202004|20200427|1135069500|상계6.7동|1681.25|1238.22|909.02|763.42|1140.26|2708.28|5275.32|10468.1|13501.82|13038.89|12076.51|11236.32|10327.89|11066.19|11773.49|12183.8|12715.84|13062.29|14365.91|13464.76|9978.29|8637.33|7052.03|5202.76
202004|20200427|1135070000|상계8동|1476.88|1197.65|1014.13|866.74|928.78|1292.96|1825.37|3103.19|3081.56|2931.82|2946.07|2750.8|2737.73|2928.45|2906.59|2962.26|3272.73|3361.81|4064.72|4279.37|3527.57|3018.52|2858.45|2366.34
202004|20200427|1135071000|상계9동|375.95|232.88|184.16|183.89|160.96|318.41|583.45|1177.53|1563.42|1264.83|1109.01|1150.08|1086.88|1219.11|1283.52|1357.46|1564.49|1777.75|2395.92|2219.37|1547.96|1333.45|1227.66|932.94
202004|20200427|1135072000|상계10동|372.23|250.08|175.53|141.53|183.18|437.08|763.83|1635.68|2157.13|1843.91|1627.08|1546.11|1454.07|1694.52|1739.68|1788.92|2042.58|2194.35|2678.48|2575.33|1678.22|1356.27|1311.64|897.05
202004|20200427|2711051700|동인동|1099.45|874.79|692.36|587.67|515.93|849.6|1443.01|2905.16|6029.03|4673.76|4050.65|3779.84|3490.65|4031.43|4294.11|4181.28|4196.56|4367.83|4751.73|3451.6|2353.95|2318.31|1843.73|1402.25
202004|20200427|2711054500|삼덕동|753.48|624.37|574.51|479.52|452.71|562.24|970.91|2375.24|4168.54|3561.37|2823.52|2686.22|2316.1|2724.31|2971.53|2901.24|2799.2|2870.86|3354.27|2309.05|1608.39|1524.08|1184.2|920.7
202004|20200427|2711056500|성내1동|1508.21|1296.43|1151.13|1086.98|1065.65|1360.41|2094.91|3625.6|7530.14|7888.94|7005.16|6796.86|6713.47|7126.05|7668.61|7396.68|7026.73|7280.22|7897.11|5355.99|3521.75|2906.83|2492.77|1868.21
202004|20200427|2711057500|성내2동|597.38|440.07|299.55|247.12|236.77|486.49|1511.46|3419.47|8252.62|7579.65|5957.79|5987.63|5906.82|5913.59|6664.45|6259.03|5948.72|6258.53|7529.21|4506.31|2989.78|2376.24|1900.54|1149.72
202004|20200427|2711058500|성내3동|451.81|371.74|347.2|327.62|317.57|456.33|957.71|1473.9|2458.58|1975.71|1807.9|1838.53|1760.64|1820.09|2007.23|1950.63|1848.82|1963.63|2372.18|1511.39|1102.49|956.73|736.51|660.91
202004|20200427|2711059500|대신동|349.94|279.48|210.54|218.49|214.6|313.73|756.25|1449.71|2981.52|2885.04|3046.8|3356.58|3283.2|3263.75|3465.16|3215.22|3049.12|2636.24|3039.2|1810.22|1184.96|1034.86|886.42|552.59
202004|20200427|2711064000|남산1동|645.99|599.38|550.25|516.14|498.95|592.35|921.72|1489.89|2760.59|2421.73|2012.59|2041.48|1905.74|2024.54|2217.87|2096.98|2204.91|2472.83|2994.39|1919.95|1456.14|1340.5|1076.7|972.17
202004|20200427|2711065000|남산2동|410.06|354.97|303.47|284.77|297.18|395.06|866.55|1489.91|3432.98|3094.31|2455.05|2492.27|2422.79|2448.42|2683.65|2559.96|2502.96|2773.34|3368.83|2047.12|1430.15|1135.47|1022.38|760.19
202004|20200427|2711066000|남산3동|148.84|129.62|83.92|63.62|69.47|95.39|244.11|408.98|858.23|718.84|673.57|618.85|635.78|685.24|714.65|754.22|794.49|953.4|1141.44|829.02|541.3|489.28|358.2|220.83
202004|20200427|2711067000|남산4동|453.62|350.21|265.6|227.45|405.41|305.02|517.57|746.85|1950.88|1656.65|1492.69|1548.45|1566.51|1562.43|1616.72|1744.8|1853.35|1954.95|2498.29|1804.99|1314.99|1147.15|948.73|726.88
202004|20200427|2711068000|대봉1동|1509.74|1281.42|1182.05|1095.68|1082.81|1221.12|1702.77|2921.72|5040.92|4514.5|3922.44|3994.17|3637.92|3831.2|4202.32|4283.73|4434.69|4645.75|5312.25|3997.6|2894.05|2662.58|2288.24|1789.02
202004|20200427|2711069000|대봉2동|112.91|86.19|60.41|59.18|59.45|116.14|205.13|271.72|689.12|633.36|498.09|478.24|439.75|472.88|551.49|520.95|561.44|568.94|823.39|512.47|373.27|318.36|253.81|167.99
202004|20200427|2726051000|범어1동|588.33|417.71|342.39|299.29|259.31|405.07|995.14|2027.81|4265.53|3581.56|3351.54|3267.63|3268.51|3480.52|3765.86|3731.19|4066.05|4540.75|4888.07|3971.5|2866.64|2438.47|1994.52|1095.73
202004|20200427|2726052000|범어2동|672.28|486.82|386.45|351.57|340.24|543.86|1193|2699.33|5721.21|4759|3841.49|3835.05|3789.81|4131.21|4202.74|4352.34|4638|5384.06|5960.17|4286.83|2941.78|2575.7|2136.97|1300.33
202004|20200427|2726053000|범어3동|411.24|302.9|202.5|177.16|143.86|268.45|639.58|1493.03|3210.21|2655.52|2270.68|2158.53|2062.73|2203.73|2384.15|2479.85|2586.17|2993.12|3426.83|2539.84|1843.94|1550.2|1327.81|778.31
202004|20200427|2726054000|범어4동|492.99|368.99|254.93|211.16|180.5|366.22|891.21|1845.9|3623.7|3033.05|2797.2|2818.11|2959.58|3111.97|3126.02|3496.4|3839.7|4804.75|5179.1|4170.22|2839.18|2418.99|2157.61|1083.36
202004|20200427|2726055000|만촌1동|1371.93|1056.61|966.92|937.69|981.55|1359.42|2402.09|4061.43|6347.99|5144.59|5114.29|5329.75|5193.26|5174.27|5529.83|5650.97|6147.97|6656.56|7599.48|5606.41|4388.51|3570.05|2768.92|1885.21
202004|20200427|2726056000|만촌2동|749.91|455.52|388.34|300.21|312.32|437.5|1216.41|2276.56|3844.03|3259.9|3063.45|3095.52|3282.04|3336.72|3303.63|3433.08|3740.13|5071.23|5534.24|3828.13|2680.68|2329.49|2008.59|1269.17
202004|20200427|2726056100|만촌3동|586.99|425.78|347|279.47|236.8|295.23|594.32|1214.72|1984.46|1745.7|1515.51|1569.39|1626.09|1653.84|1593.01|1719.14|1870.44|2339.02|2558.15|2108.34|1650.83|1392.39|1267.25|913.93
202004|20200427|2726057000|수성1가동|942.88|747.45|680.68|636.86|637.85|727.14|1165.47|2016.43|4042.98|3226.19|2756.51|2888.23|2655.45|2690.61|3085.62|3175.95|3511.27|4059.34|4631.17|3611.99|2634.33|2297.72|2029.9|1407.27
202004|20200427|2726058000|수성2.3가동|456.7|321.54|261.43|258.06|173.8|311.73|684.66|1498.53|3134.96|2327.36|2156.65|2251.49|2103.55|2342.86|2499.15|2508.99|2729.17|3020.13|3425.35|2720.52|1933.72|1579.06|1411.06|889.46
202004|20200427|2726059000|수성4가동|805.03|496.47|369.81|283.63|239.34|422.06|996.41|1731.5|3981.71|3024.13|2609.88|2709.86|2657.29|2773.25|3071.45|3258.53|3390.96|3904.36|4686.55|3590.96|2570.39|2136.21|1835.68|1142.06
202004|20200427|2726060100|황금1동|569.69|433.5|278.36|309.25|240.3|375|682.02|1388.78|2443.53|2033.58|1991.57|2090.8|2142.23|2093.59|2208.91|2500.26|2644.79|3309.91|3814.98|3253.72|2450.61|2096.31|1846.02|1104.86
202004|20200427|2726060200|황금2동|694.59|542.21|404.48|357.23|331.57|436.78|834.27|1392.97|2934.71|2763.57|2512.12|2718.96|2796.77|2934.66|3063.3|3046.42|3471.69|3460.54|3999.39|3157.67|2625.99|2099.58|1693.78|1208.54
202004|20200427|2726061000|중동|901.79|772.59|638.79|557.5|518.78|735.67|1434.78|1815.15|3340.42|3374.67|3086.08|3227.51|3265.91|3236.97|3433.28|3620.27|3685.7|4100.75|4655.3|3725.04|2786.78|2342.19|1854.44|1404.76
202004|20200427|2726062000|상동|796.48|566.65|392.03|318.71|352.53|546.9|1116.23|1963.03|3363.9|3171.55|3204.9|3431.13|3659.41|3622.38|3595.1|3939.03|4216.66|4707.5|5499.15|4449.29|3163.91|2689.91|1955.51|1366.56
202004|20200427|2726063000|파동|295.97|198.39|130.89|88.54|98.98|219.31|734.51|1181.57|1870.15|1755.92|1917.73|2047.77|2011.25|2000.12|2230.24|2468.27|2644.56|2972.44|3034.18|2342.39|1804.62|1479.04|1108.82|668.54
202004|20200427|2726064000|두산동|1396.38|1209.23|1040.34|887.22|818.38|1105.73|1805|2556.14|3735.25|3781.1|3766.04|4305.67|4690.35|4612.24|4589.34|4781.65|5011.53|5583.1|6280.58|5676.32|4364.37|3822.62|2970.8|2158.46
202004|20200427|2726065100|지산1동|808.95|722.47|528.36|465.51|407.85|556.12|1064.95|1766.45|3038.23|2693.67|2514.68|2795.15|2786.16|3064.77|2952.11|3144.06|3576.86|3803.52|4347.75|3577.27|2692.31|2216.95|1921.95|1389.62
202004|20200427|2726065200|지산2동|411.57|265.4|196.45|198.79|160.1|234.57|445.66|688.19|1317.21|1422.37|1405.77|1570.64|1516.61|1578.75|1589.92|1817.18|2001.65|2225.92|2701.06|2154.55|1653.14|1380.19|1076.33|676.67
202004|20200427|2726066100|범물1동|305.08|212.63|144.65|120.74|144.88|251.11|621.85|1075.91|2033.52|1701.69|1667.77|1625.25|1681.39|1725.88|1772.46|1969.48|2211.55|2467.47|2831.97|2217.93|1529.79|1163.29|955.79|632.01
202004|20200427|2726066200|범물2동|818.51|771.68|780.63|698.14|673.93|686.2|828.59|985.47|1312.74|1155.8|1146.64|1146.97|1118.7|1079.49|1091.27|1195.12|1197.6|1308.25|1395.54|1291.84|1139.44|1096.06|1017.11|907.73
202004|20200427|2726067000|고산1동|951.65|647.37|560.75|437.16|444.82|846.55|1959.23|3433.78|5661.41|4636.18|4636.04|4830.08|4890.41|5033.34|5300.56|5452.17|6238.03|7358.35|8162.8|6863.26|4571.64|3825.86|3067.49|1889.45
202004|20200427|2726068000|고산2동|1813.19|1146.99|892.65|814.61|917.42|1818.07|4969.25|9339.52|15191.02|10801.47|10143.62|10679.82|10346.87|10655.44|11506.16|11686.93|12675.34|14789.6|16563.46|12109.86|8162|6772.41|5539.38|3392.94
202004|20200427|2726069000|고산3동|654.01|478.38|338.73|325.62|299.46|426.17|867.56|1467.64|2138.71|1905.42|1821.41|1964.41|1952.27|1927.15|2181.34|2324.93|2496.64|2975.52|3488.65|3091.41|2140.26|1856.74|1422.84|1106.51
202004|20200428|1114052000|소공동|1264.21|867.96|648.93|568.88|762.04|1825.39|4594.36|15019.54|30926.56|18317.97|11060.46|10159.01|9111.67|10381.03|9725.1|9651.18|9747|10337.9|12681.61|8540.57|5387.85|5114.48|4168.09|2725.4
202004|20200428|1114054000|회현동|1524.51|1011.5|696.44|714.19|801.62|2249.48|5902|14356.19|28422.68|20585.78|15351.33|15010.28|13009.44|14925.84|14690.69|14052.47|12937.31|13813.12|15074.59|10185.1|6487.01|5861.84|5147.14|3696.71
202004|20200428|1114055000|명동|1591.98|1000.37|772.21|605.04|907.61|2221.14|6605.95|20556.03|38935.84|24761.01|14341.37|12516.74|10437.66|11881.39|11128.51|10956.93|10865.45|12327.03|16867.05|10684.52|6290.95|6050.24|4626.69|3190.18
202004|20200428|1114057000|필동|646.88|464.87|389.36|363.53|366.3|632.14|2673.92|6800.77|13044.87|8692.87|5576.21|5486.58|5113.69|5568.15|5532.57|5509.22|5767.69|7081.72|10396.56|7040.2|4023.19|3890.45|3413.35|1973.85
202004|20200428|1114058000|장충동|674.11|437.6|344.75|280.61|399.68|670.71|1728.96|3698.66|6219|5048.18|4053.09|3739.83|3670.88|3885.52|3839.31|3993.15|3814.2|4065.61|4612.48|3794.04|2616.97|2016.41|1680.89|1229.63
202004|20200428|1114059000|광희동|1157.82|931.19|818.54|799.6|881.52|1273.63|4364.92|11410.01|22535.5|14939.89|9896.78|9292.56|8607.95|9013.82|8955.57|9398.99|9380.99|11698.93|16498.35|10859.47|7295.34|6693.87|6098.53|3612.13
202004|20200428|1114060500|을지로동|497.87|343.82|300.45|296.66|523.29|986.49|3616.53|10727.7|21026.89|12227.94|7333.76|7070.23|6297.15|6687.28|6601.34|6507.03|6376.06|8095.83|11377.2|7027.2|4150.61|3776.16|2938.55|2369.64
202004|20200428|1114061500|신당동|2922.39|1947.29|1594.09|1451.29|1383|1400.88|2428.49|4798.29|8600.47|6552.35|4961.47|4529.07|3823.9|3741.16|3951.9|4077.08|4229.6|5406.38|6940.39|6951.87|6067.98|4823.25|4745.18|4159.38
202004|20200428|1114062500|다산동|1113.66|937.88|859.06|827.6|801.01|997|1610.53|2939.9|4689.73|3623.64|2926.67|2743.42|2761.43|2845.11|3054.52|3119.5|3103.76|3924.51|5093.83|4396.08|3041.29|2555.82|2275.69|1881.48
202004|20200428|1114063500|약수동|847.2|542.57|463.68|359.04|349.37|643.71|1598.59|3663.06|5682.6|3987.48|3074.37|2752.72|2834.83|2868.52|3173.33|3399.56|3484.77|4297.71|6770.6|5606.42|3490.31|3193.7|2635.28|2274.22
202004|20200428|1114064500|청구동|360.77|285.85|241.37|235.51|197.17|276.09|597.49|1426.1|2332.62|1510.64|1057.19|1049.96|1022.81|1005.71|1055.74|1143.02|1198.46|1555.25|2207.95|1885.87|1312.76|1122.71|1045.26|761.61
