STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
201905|20190504|2726054000|범어4동|0|220.99|1094.84|2747.48|1813.99|1825.03|1859.38|2205.5|2805.82|4224.4|3681.15|2490.43|1948.58|1336.84|1508.98|0|230.71|1130.3|2488.67|1804.69|1557.62|1360.13|2071.05|3325.81|4262.42|2709.7|1811.13|1439.62|1050.82|1260.72
201905|20190505|2726054000|범어4동|0|239.55|928.239999999999|2561.06|1667.14|1587.26|1560.33|1932.98|2413.93|3787.39|3240.67|2189.48|1727.79|1119.36|1437.41|0|254.22|1106.13|2330.72|1766.75|1426.54|1197.83|1824.58|2839.37|3697.86|2394.38|1663.21|1305.65|855.489999999999|1226.2
201905|20190506|2726054000|범어4동|0|181.64|1037.28|2285.19|1603.37|1416.81|1455.74|1791.6|2365.89|3841.87|3328|2323.19|1744.39|1184.93|1522.13|0|221.72|1182.53|2261.42|1620.91|1320.86|1085.88|1732.23|2870.69|3738.91|2316|1756.04|1404.12|902.43|1226.53
201905|20190507|2726054000|범어4동|0|159.26|1217.45|2555.76|1685.41|1686.55|1672.81|2301.3|2780.17|3940.31|3528.94|2877.22|2228.98|1554.01|1783.38|0|214.24|1309.08|2990.57|1823.6|1510.81|1278.82|2133.93|3733.37|4679.40000000001|3026.23|2317.74|1823.21|1265.49|1681.19
201905|20190508|2726054000|범어4동|0|206.27|1146.97|3508.68|1946.29|1665.59|1759.48|2246.57|3053.48|4219.16|3692.58|2953.33|2317.54|1646.46|1940.16|0|245.55|1347.98|3304.55|2099.64|1583.78|1464.67|2335.77|4109.34|4963.64|3284.25|2548.21|1942.84|1459.81|1824.58
201905|20190509|2726054000|범어4동|0|200.68|1366.94|3533.53|1866.19|1701.38|1660.65|2268.8|2843.8|4024.62|3497.16|2703.73|2240.53|1616.56|1899.79|0|211.79|1470.8|3587.72|2048.76|1540.58|1340.96|2287.44|4082.57|4910.52|3125.26|2460.62|1893.46|1344.64|1700.55
201905|20190510|2726054000|범어4동|0|212.2|1432.39|3740.29|2091.22|1790.04|1840.11|2302.79|2968.29|4285|3580.79|2726.78|2169.94|1580.76|1744.46|0|226.96|1555.75|4012.64|2062.31|1550.1|1383.13|2457.82|4151.05|4889.64000000001|3184.13|2368.96|1997.81|1348.75|1625.8
201905|20190511|2726054000|범어4동|0|186.35|1395.81|4025.63|2118.15|2124.73|1974.89|2417.55|3221.05|4901.54|3991.82|2886.6|2196.19|1502.22|1748.45|0|251.88|1627.2|3696.86|1901.83|1770.82|1412.29|2286.65|4180.2|5135.59|3018.7|2160.86|1700.87|1163.23|1417.68
201905|20190512|2726054000|범어4동|0|167.04|1043|3473.65|1908.89|1728|1608.5|1957.11|2717.88|4092.66|3600.03|2369.75|1836.8|1278.67|1513.94|0|222.33|1140.18|3310.62|1651.79|1403.87|1209.48|1893.53|3194.15|4252.56|2673.91|2013.61|1524.12|976.719999999999|1470.69
201905|20190513|2726054000|범어4동|0.02|186.79|1289.99|3453.78|1920.86|1770.29|1765.25|2190.85|2854.74|4185.18|3821.76|2797.27|2303.53|1656.77|1908.22|0|216.82|1494.38|3803.27|2014.14|1453.99|1343.36|2222.45|4213.45|4827.7|3071.52|2530.71|2006.29|1330.64|1732.58
201905|20190514|2726054000|범어4동|0.11|177.34|1355.12|3475.11|1909.45|1707.31|1755.63|2330.59|2891.26|4244.28|3813.05|2850.81|2332.79|1669.02|1887.97|0|232.15|1417.21|3893.81|2016.67|1479.49|1360.5|2419.87|4055.37|4933.01|3231.12|2557.13|1880.35|1332.51|1609.94
201905|20190515|2726054000|범어4동|0|185.35|1386.76|4036.94|1934.76|1719.71|1702.02|2326.84|3019.29|4231.53|3821.57|2955.44|2411.58|1663.28|1917.27|0|240.43|1616.71|4087.48|2014.37|1486.74|1377.25|2312.99|4172.85|4960.62|3239.29|2502.73|1921.29|1402.53|1688.39
201905|20190516|2726054000|범어4동|0.02|188.32|1459.9|3569.2|1980.02|1725.9|1761.08|2416.12|2934.76|4211.47|3776.94|2974.94|2312.7|1646.32|1935.11|0|226.35|1492.33|3811.64|2141.83|1532.1|1361.45|2370.16|4159.08|5091.59|3235.69|2417.22|1912.64|1329|1758.05
201905|20190517|2726054000|범어4동|0.01|225.78|1421.87|3824.84|2156.71|1985.97|1986.01|2630.27|3273.14|4634.12000000001|4092.19|3178.68|2615.71|1732.34|2000.45|0|255.61|1589.57|3689.66|2166.87|1626.88|1496.51|2580.4|4323.12|5302.24000000001|3445.31|2661.22|2070.48|1368.06|1841.28
201905|20190518|2726054000|범어4동|0.11|185.75|1148.19|2914.82|1624.73|1602.55|1701.61|2086.57|2816.66|4394.81|3649.51|2575.51|1994.41|1293.58|1319.57|0|219.71|1253.29|2734.95|1499.42|1392.53|1220.96|2031.11|3620.2|4655.48|2707.42|1873.69|1484.08|969.84|1181.55
201905|20190519|2726054000|범어4동|0|136.22|944.82|3209.31|1584.71|1520.81|1451.08|1769.81|2373.05|3872.57|3306.94|2160.75|1703.37|1127.58|1307.46|0|162.45|905.179999999999|2869.56|1514.31|1205.89|1080.76|1653.62|2902.56|3907.24|2346.08|1667.76|1336.85|887.96|1085.83
201905|20190520|2726054000|범어4동|0.02|192.98|1226.77|3294.01000000001|1814.88|1732.33|1662.62|2210.92|2813.44|3995.3|3685.16|2710.21|2250.37|1614.31|1815.65|0|242.3|1225.72|3208.23|1917.65|1363.43|1286.5|2105.77|3824.18|4707.38|3035.94|2468.78|1826.19|1299.7|1589.26
201905|20190521|2726054000|범어4동|0|204.14|1337.95|3386.98|1985.86|1793.39|1731.99|2469.65|3166.6|4310.51|3809.25|2918.3|2442.64|1725.85|2023.93|0|217.02|1468.5|3678.98|2074.82|1533.59|1394.6|2439.46|4098.29|4971.07|3220.33|2557.32|1988.68|1380.01|1722.08
201905|20190522|2726054000|범어4동|0|195.38|1099.67|2703.08|1722.54|1582.2|1682.69|2277.47|2835.76|3947.15|3551.64|2705.64|2186.78|1494.85|1676.93|0|225.16|1271.76|3156.41|1833.18|1361.18|1300.25|2146.63|3833.98|4636.66|2869.18|2152.79|1737.88|1280.39|1564.63
201905|20190523|2726054000|범어4동|0|177.09|1288.64|3233.06|1866.64|1762.24|1809.49|2418.31|2951.5|4387.84|3847.65|2952.27|2417.56|1602.4|1899.85|0|221.31|1489.69|3569.08|1995.57|1498.61|1439.03|2509.17|4107.29|5126.14|3226.02|2387.55|1878.02|1315.55|1690.35
201905|20190524|2726054000|범어4동|0|181.53|1229.14|2874.3|1875.73|1843.77|1829.96|2507.86|3059.5|4431.07000000001|3874.68|2930.12|2329.29|1719.73|1741.52|0.02|229.49|1320.11|3268.01|1898.08|1525.45|1389.32|2385.94|4039.01|4946.61|3122.31|2387.14|1845.67|1293.02|1594.49
201905|20190525|2726054000|범어4동|0.02|230.66|1436.87|4090.84|2240.37|2050.58|2021.34|2386.34|3156.82|5012.71|4141.96|3041.43|2241.19|1576.18|1670.79|0|276.42|1413.59|3855.08|1849.74|1678.21|1440.33|2389|4177.18|5224.63|3180.55|2175.29|1748.32|1103.75|1413.26
201905|20190526|2726054000|범어4동|0.02|189.29|1060.41|3510.48|1807.4|1757.83|1697.58|1894.64|2682.95|4307.74|3432.29|2472.17|1945.45|1229.22|1401.54|0|205.46|1022.21|3249.36|1735.2|1435.5|1228.24|1842.38|3092.16|4382.44|2617.47|1865.01|1388.01|908.120000000001|1161.42
201905|20190527|2726054000|범어4동|0|183.07|1251.98|3477.35|1963.05|1719.98|1690.26|2284.85|2862.38|4213.82|3617.07000000001|2840.5|2245.2|1613.58|1847.23|0|209.57|1386.27|3205.03|1993.22|1477.68|1409.62|2202.28|3969.21|4821.15|3094.6|2411.24|1894.8|1316.67|1604.14
201905|20190528|2726054000|범어4동|0|155.13|1283.3|3441.38|1973.35|1774.38|1694.05|2407.51|3059.36|4178.43|3843.27|2848.11|2318.31|1677.87|1908.5|0|209.63|1354.45|3475.2|2063.65|1594.31|1427.84|2354.62|4065.94|5158.99000000001|3331.08|2467.43|1959.82|1414.58|1685.44
201905|20190529|2726054000|범어4동|0.02|202.31|1291.18|3831.65|1866.14|1723.1|1751.56|2296.26|2972.44|4437.46|3816.5|2898.09|2364.59|1673.08|1964.13|0|234.44|1324.97|3660.48|2024.55|1463.76|1468.95|2411.62|4218.19|5165.41|3425.58|2460.66|1890.23|1407.4|1720.89
201905|20190530|2726054000|범어4동|0|203.14|1327.59|3583.8|2019.17|1828.67|1721.17|2416.29|3122.05|4482.39|3878.46|2944.81|2321.05|1698.1|1806.78|0.77|205.01|1472.25|3704.17|1965.05|1511.44|1392.99|2432.68|4131.98|5199.3|3282.93|2432.76|1922.99|1357.4|1641.42
201905|20190531|2726054000|범어4동|0.19|217.15|1452.35|3648.61|2078.26|1985.56|1875.57|2639.8|3275.05|4649.64|4002.86|2987.84|2553.28|1743.96|1916.22|0|251.86|1522.77|3663.31|2049.88|1603.42|1508.52|2556.03|4414.6|5172.94|3319.76|2656.93|2049.35|1332.54|1665.5
201905|20190501|2726055000|만촌1동|0|450.529999999999|1420.71|2548.77|3191.42|4321.92000000001|4670.96|6198.33000000001|6497.14000000001|7794.18000000001|7420.12|6638.46000000001|5835.10000000001|3825.37|4196.45|0|471.279999999999|1394.69|2070.86|2989.43000000001|3211.21|3425.80000000001|4932.68|5577.97000000001|6264.84000000001|5720.11|5304.08000000001|4095.45|2768.53000000001|3293.5
201905|20190502|2726055000|만촌1동|0|416.129999999998|1227.07|2834.31|3364.83000000001|4465.40000000001|4636.51000000001|6335.25000000002|7010.02000000001|8345.9|8185.13|7229.93|6215.36|4003.72|4568.03000000001|0|481.449999999999|1186.49|2237.21|3130.4|3230.13000000001|3263.48|5101.61000000001|5600.41000000001|6412.4|5852.55000000001|5495.41999999999|4365.86000000001|2838.66|3420.30000000001
201905|20190503|2726055000|만촌1동|0|326.199999999999|1249.55|2913.11000000001|4048.16|4647.31000000001|4852.89000000001|6259.89|7063.84000000001|8468.04|8149.56000000001|7379.59000000001|6151.40000000001|4174.57000000001|4440.97|0.06|352.849999999999|1234.8|2574.17000000001|3422.67|3586.75000000001|3264.99000000001|4650.14000000001|5302.24|6272.14|5803.77000000001|5156.22000000001|3930|2683.40000000001|3072.02000000001
201905|20190504|2726055000|만촌1동|0|438.259999999999|1573.58|2315.26|4635.76999999999|4732.03999999999|5128.34|6307.59|6326.39000000001|7795.69|7531.82|7214.81000000001|6144.02|3903.35000000001|4199.40000000001|0|472.54|1444.21999999999|2142.49|3260.05|4173.7|3914.65000000001|5387.1|5500.16|6367.93000000001|5821.65000000001|5310.81|3957.21000000001|2577.18|2961.87000000001
201905|20190505|2726055000|만촌1동|0|471.199999999998|1678.65|2202.78|4320.40000000001|4254.61|4242.66000000001|5278.06000000001|5425.42|6695.24|6443.29|5953.8|4940.89000000001|3317.06|3552.80000000001|0|604.619999999998|1556.38|2094.31|2926.50000000001|3495.77|3425.23000000001|4872.11|5208.26|5743.01000000001|5179.21|4593.37|3538.06|2343.61|2840.89000000001
201905|20190506|2726055000|만촌1동|0.830000000000001|370.229999999999|1439.48|2298.92|4595.19000000001|4226.16|4096.15|5214.56000000001|5346.72|6827.90000000001|6843.63999999999|5776.81000000001|5163.48000000001|3258.48000000001|3669.12000000001|0|471.879999999999|1322.04999999999|2114.5|3328.71|3322.87|3050.89000000001|4484.6|4751.87|5413.12|5169.80000000001|4484.16999999999|3467.37|2361.3|2843.94000000001
201905|20190507|2726055000|만촌1동|0|236.87|1031.1|2243.75000000001|3397.65|3852.36|4106.38000000001|5636.04|6285.55|7867.34|7649.33999999999|6939.06|5961.23|3976.96000000001|4140.44000000001|0|219.55|1013.55|1949.89|2647.47000000001|2947.20000000001|2692.73000000001|3991.62|4681.02000000001|5759.05|5515.09|4993.70000000002|4009.99|2501.37|3001.85000000001
201905|20190508|2726055000|만촌1동|0|290.319999999999|1118.36|2360.83000000001|3414.94|4029.21|4310.24|5965.31|6487.50999999999|7933.65|7817.22000000001|7036.42|5942.33|4043.07000000001|4236.3|0|267.42|1060.69|1977.46|2676.88|2998.11000000001|2788.87000000001|4328.18000000001|5033.35000000002|6103.2|5711.32000000002|5287.07|4041.83000000001|2582.44000000001|3214.12
201905|20190509|2726055000|만촌1동|0|253.11|978.769999999997|2145.68|3229.94|3595.79|3825.84|5394.00000000001|6066.21000000001|7290.08|7318.71999999999|6761.82|5552.52|3710.64000000001|4021.39|0|222.74|901.299999999997|1747.7|2403.27000000001|2742.05|2485.29|3939.43|4769.71000000001|5524.81000000001|5223.90000000001|4664.73|3746.12000000001|2396.95|2857.21000000001
201905|20190510|2726055000|만촌1동|0|267.62|1086.62|2264.72|3701.01|3958.04|4406.06000000001|5630.98000000001|6353.17000000001|7570.57|7343.36|6356.74000000001|5439.97|3685.08000000001|3959.18|0|282.85|1121.58|2054.35|2954.22000000001|3026.25000000001|3167.75|4638|4963.72000000001|5576.23|5369.89000000002|4825.11000000001|3803.18000000001|2400.15000000001|2812.41
201905|20190511|2726055000|만촌1동|0|379.529999999999|1371.15|2281.01|4794.2|4718.84000000001|5137.64000000001|6085.05|6315.05|7617.60000000002|7449.51|6945.14000000001|5852.53|3900.93|3765.06000000001|0|440.499999999999|1371.52|2045.08|2994.89000000001|3800.65000000001|3861.54|4942.93|5243.53000000001|6100.91000000001|5540.17000000001|5045.9|3844.01000000001|2419.27000000001|2872.78000000001
201905|20190512|2726055000|만촌1동|0|339.789999999999|1151.21|1954.74|4477.28|4116.49000000001|4068.31|4717.78|4758.90000000001|5888.14000000001|6021.27000000001|5499.11999999999|4726.26|3080.76000000001|3340.39|0|380.22|1107.74|1757.08|2819.24|3279.28000000001|2933.52000000001|3672.51|4098.79|4979.93000000001|4685.48000000001|4287.09000000001|3565.8|2254.57|2657.03000000001
201905|20190513|2726055000|만촌1동|0.14|190.39|972.809999999999|2158.42000000001|3205.81000000001|3804.33000000001|3994.12000000001|5605.57|5997.90000000001|7534.12000000001|7325.51|6805.73000000001|5428.44000000001|3782.17|3873.76|0|231.54|946.329999999998|1886.69|2613.98000000001|2720.09000000001|2487.74000000001|3820.68000000001|4654.12000000001|5627.62000000001|5113.96000000001|4736.57000000001|3685.03000000001|2522.61000000001|2844.61000000001
201905|20190514|2726055000|만촌1동|0|216.59|989.179999999998|1827.52999999999|3072.43|3680.68|4093.35|5570.84000000001|6073.62000000001|7739.31|7369.72|6792.83000000001|5502.7|3819.65000000001|3807.74|0|248.59|963.98|1782.71|2476.78|2725.82000000001|2580.56|4088.4|4701.37000000001|5835.72|5301.68000000001|4851.58000000001|3670.05|2396.45|2845.61000000001
201905|20190515|2726055000|만촌1동|0|219.27|1033.48|2133.96|3072.38|3636.47000000001|4117.62000000001|5737.64000000001|6462.71|7540.67|7727.01|6892.51|5485.42|3785.35|3829.56000000001|0|245.51|1027.42|1929.76|2520.27000000001|2850.34000000001|2718.22000000001|4189.45000000001|4595.46000000001|5594.72000000001|5257.31|4633.80000000001|3611.19|2294.27|2739.21
201905|20190516|2726055000|만촌1동|0|211.16|902.469999999999|1982.74|3099.18|3756.11|4173.77000000001|5736.42|6337.38|7609.91000000001|7549.9|6916.02|5546.21|3693.49000000001|3697.34|0|237.57|867.63|1682.19|2601.73000000001|2874.48000000001|2644.93|4183.09000000001|4857.62000000001|5766.06|5150.75000000001|4682.97000000001|3527.68000000001|2214.56|2678.31000000001
201905|20190517|2726055000|만촌1동|0|265.4|983.579999999998|2213.55|3559.73000000001|4472.99000000001|4587.95|5973.92000000001|6611.29|7929.91|7974.73|7142.31|5723.05|3969.13000000001|3928.59|0|285.39|966.219999999998|2024.50999999999|3108.09000000001|3286.67000000001|3064.73000000001|4368.09000000001|5049.67000000001|5925.71000000001|5492.45|4726.22000000001|3782.19|2385.11000000001|2788.88000000001
201905|20190518|2726055000|만촌1동|0.01|398.449999999999|1186.45|1967.69|3673.95|4438.84|4725.44|5622.61|5758.65|7096.57000000001|7098.72000000001|6552.73000000001|5533.24|3545.29000000001|3417.39000000001|0|455.729999999999|1259|1737.57|2780.04000000001|3497.8|3428.19000000001|4620.82000000001|5016.82000000001|5614.72|5190.07|4828.32000000001|3659.21|2242.51000000001|2481.48000000001
201905|20190519|2726055000|만촌1동|0|288.98|1109.2|1835.86|3897.33|3879.61|3880.2|4620.41000000001|4679.01|5893.52|6008.1|5510.54000000001|4647.96000000001|3002.20000000001|2954.49|0|330.749999999999|1072.13|1712.7|2556.49000000001|3195.64|3014.32000000001|3864.27000000001|4031.62000000001|4716.28000000001|4588.29|4188.08|3238.08|1969.1|2257.42
201905|20190520|2726055000|만촌1동|0|234.64|857.159999999998|1879.49999999999|3030.75|3581.63000000001|3894.27000000001|5177.8|5834.93|7303.37000000001|7043.59|6382.39|5279.79000000001|3487.51|3735.66|0|248.11|837.469999999998|1678.14|2475.66000000001|2702.61|2379.99|3608.5|4305.62|5425.05|5124.33|4461.04|3481.37|2292.93|2748.9
201905|20190521|2726055000|만촌1동|0|233|855.049999999999|1814.45|2916.9|3583.74000000001|3872.13|5203.29|5909.08999999999|7236.79|7076.53|6362.47|5320.89|3625.66|3668.80000000001|0|249.32|933.119999999998|1646.74|2387.61000000001|2514.27|2398.27|3636.71000000001|4364.22000000001|5346.55000000001|4997.66000000001|4434.08|3316.82000000001|2188.52|2559.21000000001
201905|20190522|2726055000|만촌1동|0|242.65|942.999999999999|1942.11|2795.42|3584.14|3818.42|5296.14999999999|5995.45000000001|7250.92000000001|6910.24000000001|6511.19|5338.99000000001|3619.35|3628.48000000001|0.01|236.86|893.359999999998|1909.6|2353.19000000001|2647.84000000001|2467.76000000001|3768.94000000001|4430.73|5423.06000000001|5087.8|4404.64|3419.71|2139.39|2628.01000000001
201905|20190523|2726055000|만촌1동|0.02|218.49|898.439999999999|1950.66|3042.62|3687.38|3859.57|5350.31|6110.18000000001|7380.6|7367.18|6521.96|5396.72|3664.68|3603.07|0|224.02|835.749999999998|1704.37|2543.03|2685.78000000001|2493.3|3940.58|4521.73000000002|5578.51|5017.57000000001|4469.45|3468.07|2185.8|2615.75000000001
201905|20190524|2726055000|만촌1동|0|277.52|967.589999999999|2316.37000000001|3489.18|4220.78|4334.15|5937.71|6694.36|7951.62|7853.58000000001|7097.49000000001|5789.15|3929.01|3901.95|0.04|309.849999999999|971.649999999997|2040.88999999999|2938.53000000001|3134.33000000001|3052.29000000001|4368.32000000001|5020.60000000002|5875.55999999999|5411.62000000001|4796.45|3793.35|2397.02|2746.95000000001
201905|20190525|2726055000|만촌1동|0|392.879999999999|1355.63|2198.6|4702.92000000001|4603.66|4952.51|6087.8|5962.36000000001|7557.2|7516.81|7107.53|5961.19|3969.95000000001|3849.33000000001|0|454.409999999999|1317.15|2133.09|3253.05000000001|3916.44000000001|3859.25000000001|5043.43000000001|5427.55000000001|6276.31000000001|5879.54|5133.84000000001|4017.58|2394.81000000001|2732.74
201905|20190526|2726055000|만촌1동|0|325.729999999999|1105.56|1984.61|3410.23|3917.42000000001|4096.56|4639.6|4597.18|5776.60000000001|5807.59|5253.88000000001|4642.29000000001|2998.29|3090.49000000001|0|328.019999999999|1037.04|1750.48|2741.90000000001|3243.55|3169.36000000001|3840.78|4053.87|4843.85000000001|4428.81000000001|4043.35|3237.21|1938.4|2260.43
201905|20190527|2726055000|만촌1동|0|192.19|875.669999999998|1933.84999999999|2693.79|3582.75000000001|3695.57000000001|5335.45|5839.47|6934.60000000001|7067.1|6326.04|5223.03000000001|3400.14|3438.21000000001|0|220.24|856.689999999999|1682.83|2428.57|2645.56|2432.93|3794.81000000001|4470.51000000001|5181.07|4855.99000000001|4294.13|3478.06000000001|2167.73|2434.95000000001
201905|20190528|2726055000|만촌1동|0|220.39|947.779999999999|1925.25999999999|2505.54000000001|3562.71|3875.33|5346.69000000001|5709.12000000001|7274.60000000001|7217.33000000001|6736.25|5587.65|3821.45000000001|3982.48000000001|0|197.01|901.319999999999|1593.11|2261.1|2674.87000000001|2487.62000000001|3815.98000000001|4552.07000000001|5292.59000000001|5081.90000000001|4592.10000000001|3708.26000000001|2341.55000000001|2661.24000000001
201905|20190529|2726055000|만촌1동|0|216.42|1067.54|2073.1|2664.71000000001|3710.76000000001|3864.35|5555.70000000001|5955.61000000001|7245|7180.52|6636.81|5489.41000000001|3751.38000000001|3872.37|0|235.48|1009.18|1694.2|2426.64|2642.38000000001|2416.55000000001|3796.84000000001|4711.80000000001|5516.93|5077.62|4563.74|3564.23|2324.21|2792.30000000001
201905|20190530|2726055000|만촌1동|0|192.45|938.179999999997|1905.73|2851.53|3672.08000000001|3833.18000000001|5311.40000000001|5862.35|7185.96|7208.88000000001|6385.11|5398.61000000001|3657.95|3653.08000000001|0|234.68|948.669999999999|1645.31|2488.68|2534.63|2422.66|3800.13|4588.59000000001|5425.48000000001|5109.75000000001|4270.71|3274.88|2196.62|2635.49
201905|20190531|2726055000|만촌1동|0|237.42|983.249999999999|1962.89|3052.33|4097.8|4318.63000000001|5791.01000000001|6272.51000000002|7619.38000000001|7771.41000000001|6781.90000000001|5469.06|3846.58|3760.11|0.4|248.72|898.079999999998|1705.33|2762.82000000001|3009.74|2723.2|4116.06|4843.30000000001|5663.34|5154.19000000001|4423.38|3553.74|2338.57|2651.57
201905|20190501|2726056000|만촌2동|0.32|180.12|1287.07|2921.31|2210.53|2262.07|2258.87|2930.62|3354.33000000001|5032.96000000001|4592.48000000001|3603.64000000001|2701.16|1921.77|2005.96|0|167.93|735.149999999999|1930.57|2243.45|1889.25|1705.11|2395.07|3395.68000000001|4458.58000000001|3407.58|2571.18|2045.91|1266.12|1593.1
201905|20190502|2726056000|만촌2동|0|158.54|1201.78|3120.9|2653.29|2422.62|2222.6|3029.26|3548.2|5064.33|4763.37000000001|3842.5|2992.63|2040.9|2222.39|0|143.35|706.86|2173.76|2761.39|1835.93|1676.52|2425.45|3572.60000000001|4649.17000000001|3570.14000000001|2724.06|2236.11|1393.26|1873.44
201905|20190503|2726056000|만촌2동|0.72|204.43|1415.91|3252.84|2965.53|2730.16000000001|2330.37|3308.72|3921.31|5336.65000000001|5037.08000000001|4020.89|3114.13000000001|2258.55|2599.58|0.08|175.37|1003.45|2401.68|2766.51|2169.65|1852.13|2656.54|3731.74000000001|4839.58|3803.7|3019.63000000001|2296.33|1578.13|2018.19
201905|20190504|2726056000|만촌2동|0.46|280.82|1224.23|2856.43|2932.5|3049.16000000001|2511.35|3127.66000000001|3664.20000000001|5306.63|4835.24000000001|3754.93000000001|2923.94|2011.49|2420.28|0|246.25|1049.64|2486.63|2438.54|2361.07|2041.28|2691.11|3512.36000000001|4481.04000000001|3634.40000000001|2815.92|2103.08|1428.39|2007.01
201905|20190505|2726056000|만촌2동|0|298.73|1213.82|2641.05|2762.64|2706.42000000001|2294.78|2690.82|3202.73000000001|4759.35000000001|4296.2|3262.24|2675.98000000001|1661.31|2257.58|0|325.03|1078.85|2290.04|2186.74|2078.4|1804.63|2499.5|3238.69000000001|4054.44000000001|3311.27000000001|2471.04|1992.2|1405.62|1997.66
201905|20190506|2726056000|만촌2동|0.04|246.78|1139.46|2393.2|2732.29|2645.94|2216.77|2547.95|3208.31000000001|4786.83000000001|4353.89000000001|3350.89|2720.79|1807.02|2324.28|0|250.97|940.999999999999|1968.43|2431.57|2069.19|1707.29|2296.3|3088.30000000001|4084.80000000001|3266.71000000001|2560.78|1891.46|1392.99|1930.9
201905|20190507|2726056000|만촌2동|0|170.29|1355.83|3392.92|2979.99|2695.07|2408.13|3242.11|3712.5|5354.5|5018.04000000001|4203.04000000001|3313.60000000001|2298.38|2808.59|0|156.16|729.169999999999|2248.59|2859.87|2208.21|1969.21|2708.84000000001|3556.37000000001|4800.97|4026.16|3246.97000000001|2584.92|1762.06|2340.48
201905|20190508|2726056000|만촌2동|0|188.1|1276.17|3754.13|3020.91|2723.74|2453.12|3216.63|3915.15|5554.44000000001|4983.05|4232.83|3306.38000000001|2139.86|2755.09|0|193.3|750.979999999999|2357.22|2904.53|2278.3|1868.16|2750.04|3790.12000000001|4957.83000000001|3976.72000000001|3298.04000000001|2559.78|1770.4|2321.67
201905|20190509|2726056000|만촌2동|0|208.13|1306.8|3403.15|2787.65|2544.35|2284.99|3047.57|3526.32000000001|4960.01000000001|4780.09000000001|3771.63000000001|3153.80000000001|2225.11|2754.60000000001|0|172.83|781.069999999999|2260.4|2621.54|2117.95|1790.53|2518.96|3694.10000000001|4578.76000000001|3793.30000000001|3062.45|2350.34|1680.16|2279.08
201905|20190510|2726056000|만촌2동|0|193.98|1461.53|3638.35000000001|2911.05|2671.94|2361.76|3112.84|3665.00000000001|5224.09|4780.32000000001|3894.24000000001|2966.29|2079.06|2661.24|0|219.76|885.199999999999|2386.65|2798.77|2018.91|1866.33|2679.58|3660.12|4750.53000000001|3794.72000000001|3023.77|2446.9|1656.83|2267.38
201905|20190511|2726056000|만촌2동|0|269.02|1303.99|3468.66|2905.56|3235.46|2701.6|3081.46|3680.42000000001|5627.2|4931.85000000001|3928.30000000001|3265.34|2064.2|2497.71|0|269.15|1098.83|2626.98|2533.97|2374.33|2011.72|2716.47|3944.2|4860.56000000001|3780.42|2940.8|2291.23|1410.32|2023.74
201905|20190512|2726056000|만촌2동|0|251.56|1197.67|2979.47|2772.84|2873.81|2434.51|2836.04|3287.17|4885.86000000001|4483.96|3457.96000000001|2972.09000000001|1983.73|2522.81|0|279.57|1109.21|2496.18|2315.88|2170.09|1904.6|2485.34|3501.81|4465.18|3642.46000000001|3096.24|2660.05|1711.32|2259.59
201905|20190513|2726056000|만촌2동|0|184.06|1262.81|3384.26|2762.57|2643.81|2311.15|3113.94|3624.01|5203.82|4955.19000000001|3818.19|3166.13000000001|2343.2|2675.86|0|158.88|754.979999999999|2148.81|2763.75|1984.1|1705.39|2453.29|3629.54|4729.33|3728.49|3151.16000000001|2426.05|1643.47|2115.32
201905|20190514|2726056000|만촌2동|0|193.93|1219.2|3388.92|2661.67|2599.05|2227.68|3042.79|3569.66000000001|5310.9|4904.52000000001|3920.85000000001|3073.90000000001|2120.28|2641.95|0|184.75|781.829999999999|2172.26|2600.23|1969.94|1693.84|2529.87|3716.58|4734.85|3783.85000000001|3059.29000000001|2276.67|1691.36|2107.39
201905|20190515|2726056000|만촌2동|0.36|173.8|1271.61|3838.57|2643.62|2480.49|2280.56|3063.06|3649.35000000001|5163.67|5009.90000000001|4033.19000000001|3089.02000000001|2248.5|2566.44|0|166.86|833.22|2552.57|2662.97|1973.98|1789.61|2479.67|3557.96000000001|4682.03000000001|3693.97000000001|3016.22|2264.67|1614.3|2065.99
