STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
202005|20200523|2726068000|고산2동|3594.68|2443.7|1691.66|1345.43|1232.95|2105.41|4369.1|6068.71|9012.51|12064.88|13984.21|15288.18|16680.98|16475.1|17490.94|17873.3|18012.41|17131.62|16419.06|13423.28|11659.6|9795.54|7276.04|5187.3
202005|20200523|2726069000|고산3동|1644|1152.07|902.66|729.46|612.59|738.95|1120.24|1832.79|2345.55|2942.71|2706.31|2777.98|2926.28|2937.46|2962.3|3038.01|3051.51|3334.37|3428.71|3115.8|2774.3|2651.91|2116.45|1781.41
202005|20200524|1114052000|소공동|1087.89|700.91|500.71|447.19|378.36|658.17|1454.29|1957.92|2726.28|3953.86|4488.54|5403.06|5861.54|5998.55|5879.93|5453.42|5586.79|5697.79|4989.47|3773.02|3692.11|3274.36|2772.17|2014.15
202005|20200524|1114054000|회현동|1469.61|858.76|610.04|460.71|421|952.41|1811.66|2014.33|3171.4|4624.76|5973.22|6511.03|6923.59|7696.59|7743.25|7922.69|7486.86|7509.22|6623.06|5411.66|5489.39|4774.33|3872.26|2378.64
202005|20200524|1114055000|명동|1355.56|796.83|549.26|463.4|456.76|691.57|1909.81|2258.02|3651.33|4798.33|5803.74|7276.82|7904.75|8639.25|8388.2|7971.24|7824.25|7478.45|6119.72|4999.4|4309.63|4030.97|3183.69|2098.65
202005|20200524|1114057000|필동|510.82|391.85|308.53|238.64|238.03|359.6|917.42|1223.72|1732.15|2528.35|2775.68|3188.76|3518.18|3852.39|4026.4|3932.41|4053.44|3894.86|3301.01|2861.38|2764.25|2505.64|2199.47|1178.86
202005|20200524|1114058000|장충동|707.28|449.59|315.22|257.95|195.95|313.18|601.11|833.93|1304.04|1678.41|2225.22|3336.48|2887.7|3158.62|3415.37|3319.88|3288.99|3184.76|2605.97|2291.58|2027.64|1823.25|1334.08|889.91
202005|20200524|1114059000|광희동|1051.52|647.58|436.35|306.3|245.68|437.89|1293.73|1594.02|2425.24|3408.11|3893.2|5070.59|5944.41|6918.32|6873.87|6458.05|6431.88|6183.17|5577.96|5217.93|4848.28|4484.16|3223.92|2231.13
202005|20200524|1114060500|을지로동|410.79|262.48|184.12|155.93|118.8|284.29|1026.51|1075.64|1652.28|2207.42|2415.55|3147.92|3348.01|3927.93|3760.54|3511.81|3507.21|3516.13|2888.24|2533.61|2361.77|2083|1886.1|908.73
202005|20200524|1114061500|신당동|928.32|613.53|525.67|366.96|379.68|426.61|743.63|860.76|1595.18|1619.51|1996.24|2320.81|2558.18|3143.34|3060.34|3068.42|2842.09|2897.54|2765.01|3558.64|4608.6|3418.27|3251.81|3761.43
202005|20200524|1114062500|다산동|1104.87|936.8|806.78|739.36|669.12|717.15|818.48|1008.42|1368.99|1555.47|1739.72|1882.11|2042.38|2023.43|2168.81|2173.15|2232.2|2345.28|2265.66|2035.97|2029.7|1958.84|1702.87|1302.72
202005|20200524|1114063500|약수동|895.63|624.76|452.01|465.34|315.55|419.06|647.22|942.2|1216.87|1676.8|1992.26|2105.63|2498.09|2662.07|2781.02|2841.95|3022.5|2998.95|2844.78|2532.89|2394.56|2358.34|2215.55|1271.22
202005|20200524|1114064500|청구동|407.64|333.89|284.01|233.45|195.56|230.74|314.65|362.54|559.51|607.9|790.71|769.69|840.72|899.95|947.88|957.12|945.13|1026.94|1038.44|919.95|931.5|865.55|821.13|587.19
202005|20200524|1114065000|신당5동|442.45|293.9|228.46|197.48|137.36|177.31|265.62|338.63|605.66|693.32|880.36|964.14|1127.3|1302.5|1352.32|1347.2|1341.38|1443.25|1304.94|1168.34|1152.22|1131.49|871.47|682.51
202005|20200524|1114066500|동화동|306.29|244.82|205.99|125.65|120.72|133.96|204.57|220.29|379.53|421.61|592.77|634.62|712.1|798.21|865.05|764.62|797.13|934.03|891.84|774.78|784.08|648.47|649.95|514.79
202005|20200524|1114067000|황학동|468.23|286.78|227.76|217.75|138.85|205.01|373.66|506.69|854.69|996.85|1164|1284.1|1725.79|1936.45|1851.38|1849.17|1854.7|1884.88|1673.01|1497.64|1622.13|1712.99|1165.17|1041.57
202005|20200524|1114068000|중림동|510.15|339.76|249.73|179.75|146.95|221.51|330.14|472.72|698.34|905.7|1109.49|1217.47|1309.02|1584.11|1528.58|1519.88|1535.74|1544.57|1406.6|1374.9|1326.92|1237.7|1046.41|732.17
202005|20200524|1135056000|월계1동|1372.62|1009.74|899.1|738.7|738.31|902.42|1003.78|1391.66|1520.54|1907.68|2274.77|2269.17|2763.82|2978.78|2967.68|3008.11|3596.64|3463.95|3384.07|3156.25|2990.26|2821.52|2308.67|1641.86
202005|20200524|1135057000|월계2동|1381.71|1212.57|1185.85|1153.37|1128.45|1194.42|1243.77|1537.02|1701.83|1683.33|1925.68|1782.75|1990.33|2013.01|2065.99|2208.73|2185.25|2171.77|2119.15|1993.81|2022.54|1962.96|1583.87|1443.72
202005|20200524|1135058000|월계3동|2156.39|1674.01|1191.12|1071.27|1011.97|1145.98|1434.07|2033.12|2501.41|2938.64|3765.75|3850.03|4560.82|4912.99|5007.3|5303.71|5383.55|5312.29|5213.87|4542.92|4361.19|4427.35|3386.31|2323.78
202005|20200524|1135059500|공릉1동|3244.75|2223.2|1784.6|1569.61|1393.15|1507.54|2032.21|2757.07|3620.59|4696.36|5697.32|5989.25|7444.22|8531.24|8651.98|8929.26|9046.77|9152.58|8835.04|7904.79|7351.91|6933.51|5083.52|3788.74
202005|20200524|1135060000|공릉2동|2692|2035.62|1365.61|1204.58|1007.66|1441.87|1936.48|2914.64|3967.25|5151.7|6164.75|6677|7998.44|9057.04|9214.3|10229.8|9935.06|9420.36|8579.22|7711.6|7094.06|6267.63|4936.83|3672.1
202005|20200524|1135061100|하계1동|970.45|604.96|409.55|283.83|260.66|415.44|588.61|778.82|1432.94|1930.53|2374.46|2469.34|3168.03|3566.61|3510.93|3525.61|3612.77|3529.01|3391.41|3053.81|2585.92|2304.69|1773.6|1150.67
202005|20200524|1135061200|하계2동|1132.67|786.85|504.17|392.29|320.61|479.15|786.22|1031.23|1407.35|1907.03|2260.77|2395.07|2949.34|3470.92|3379.13|3525.47|3575.03|3561.51|3370.65|2888.39|2788.25|2839.93|2003.13|1383.14
202005|20200524|1135061900|중계본동|1326.98|1168.54|1068.8|1045.39|991.79|1014.23|1062.78|1374.83|1530.9|1848.1|2230.44|2195.12|2427.19|2621.98|2554.44|2595.25|2648.02|2516.19|2410.83|2218.25|2042.16|2054.76|1671.73|1513.85
202005|20200524|1135062100|중계1동|1219.04|1051.08|936.59|877.36|819.36|852.3|908.84|970.37|1078.38|1608.55|1849.06|1801.68|2171.76|2532.8|2422.12|2444.48|2553.27|2488.6|2395.69|2061.6|1915.37|1822.91|1484.79|1278.69
202005|20200524|1135062400|중계4동|1078.83|770.88|640.57|551.06|512.38|538.07|687.17|731.97|849.46|1272.09|1571.88|1767.41|2053.15|2269.28|2458.97|2630.03|2534.09|2448.86|2343.52|2104.13|1740.6|1569.22|1243.43|1242.36
202005|20200524|1135062500|중계2.3동|1480.92|857.78|540.38|758.62|394.46|553.65|761.28|886.61|1512.92|2172.67|2809.84|3074.35|3904.72|4460.93|4572.44|4881.04|4946.81|4527.39|4272.17|3854.25|3529.75|3027.43|2415.6|1664.71
202005|20200524|1135063000|상계1동|1629.83|1045.25|720.1|614.93|534.94|796.6|1051.11|1439.95|2292.25|3642.18|4754.41|5656.7|6301.68|6638.99|6739.05|7742.35|8337.54|7603.34|6340.23|5468.46|5033.8|4379.79|3033.71|1957.19
202005|20200524|1135064000|상계2동|1439.31|895.35|717.17|596.5|463.78|672.11|975.38|1391.79|2101.08|3145.37|3743.06|3727.71|4426.37|4978.02|4984.77|5155.26|5099.04|5070.51|5148.34|4429.84|3639.94|3172.61|2619.27|1639.39
202005|20200524|1135066500|상계3.4동|1578.87|1433.76|1347.46|1311.8|1277.33|1305.88|1456.41|1868.95|2031.74|2295.97|2545.4|2756.05|2938.99|3033.58|3103.74|3146.71|3090.05|2924.25|2892.56|2704.88|2558.08|2532.52|2181.37|1732.76
202005|20200524|1135067000|상계5동|753.26|545.56|352.3|316.8|285.77|297.47|398.72|942.95|1037.42|1313.26|1576.15|1570.19|1918.02|2032.1|2058.01|2111.68|2166.02|2178|2147.5|2020.81|1852.27|1742.81|1746.78|1461.87
202005|20200524|1135069500|상계6.7동|3774.21|2447.9|1856.57|2225.93|1140.56|1478.01|2191.24|5113.36|5488.09|7261.34|8863.44|9141.68|10493.27|11627.36|11830.03|12107.43|12405.92|11670.36|10714.9|10003.36|9381.46|8338.33|6642.54|4698.69
202005|20200524|1135070000|상계8동|558.62|331.62|268.8|210.86|180.14|258.3|313.3|781.32|1194.81|1604.92|1882.76|1867.57|2139.81|2406.76|2545.26|2679.02|2918.96|3052.54|2663.58|2210.06|2311.03|2134.13|1388.91|660.34
202005|20200524|1135071000|상계9동|511.08|313.87|241.47|170.98|144.5|197.89|250.28|418.55|532.51|752.29|1022.42|1047.26|1299.79|1397.69|1425.89|1479.41|1626.57|1528.29|1434.73|1376.72|1295.94|1061.2|862.23|581.29
202005|20200524|1135072000|상계10동|640.28|373.77|302.61|212.86|206.33|252.06|301.42|433.71|626.87|1035.12|1255.43|1256.29|1633.91|1876.79|1961.47|2005.88|2103.69|2046.6|1769.68|1559.43|1476.89|1329.46|1019.41|633.5
202005|20200524|2711051700|동인동|1068.15|856.78|675.13|532.31|460.23|558.57|814.85|944.32|1416.62|1805.19|2278.19|2460.65|2729.71|2928.33|3127.45|2936.38|2947.22|2962.18|2909.46|2640.79|2603.79|2003.33|1462.14|1155.89
202005|20200524|2711054500|삼덕동|988.66|897.52|753.13|647.47|530.5|516.63|699.88|1626.82|1596.88|1743.51|2021.42|1987.02|2175.23|2402.89|2293.96|2232.95|2227.61|2202.22|2086.46|1843.05|1721.62|1572.76|1215.49|927.28
202005|20200524|2711056500|성내1동|1817.71|1500.44|1234.65|1097.07|1033.35|1085.36|1447.76|2165.39|2786.47|3822.69|4846.02|5324.1|6299.46|6718.57|6792.67|6279.38|6070.38|5689.82|5371.16|4528.45|3951.07|3204.7|2626.32|1916.74
202005|20200524|2711057500|성내2동|1231.67|872.59|646.73|519.04|457.48|628.26|1141.72|1410.61|2189.45|3460.67|4315.87|4679.66|5246.82|5518.24|5619.21|5259.66|4882.65|4533.47|4152.17|3395.88|3187.78|2468.97|1966.35|1240.71
202005|20200524|2711058500|성내3동|542.86|426.15|387.98|329.52|406.77|619.8|1545.98|1837.7|1761.42|1596.64|1487.97|1538.83|1532.9|1671.76|1793.73|1690.7|1555.37|1529.51|1388.8|1315.89|1133.77|1028.46|893.6|570.58
202005|20200524|2711059500|대신동|504.6|351.57|268.31|230.13|225.03|368.05|789.44|985.82|1177.17|1838.61|2683.61|3457.26|3527.97|3542.15|3499.46|3430.88|2834.05|2284.41|1718.05|1381.33|1276.63|1088.24|835.77|528
202005|20200524|2711064000|남산1동|516.54|420.07|408.12|333.42|310.97|344.63|519.18|802.2|931.87|1358.29|1431.49|1512.05|1622.31|1796.18|1686.11|1725.83|1615.33|1661.12|1550.04|1516.71|1382.27|1344.35|1145.82|877.81
202005|20200524|2711065000|남산2동|433.83|314.37|272.72|252.4|198.88|239.17|469.55|727.57|974.99|1508.65|1882.98|2020.93|2087.87|2218.17|2132.02|2171.39|2006.14|1942.04|1814.68|1523.62|1397.12|1184.31|1090.41|720.37
202005|20200524|2711066000|남산3동|195.72|154.02|107.55|83.57|69.17|85.93|125.75|199.17|235.89|333.27|419.63|446.46|518.2|588.83|595.53|581.2|612.83|613.38|556.65|557.76|489.08|442.37|390.47|222.71
202005|20200524|2711067000|남산4동|749.03|406.64|261.22|198.02|150.15|195.17|280.24|382.42|820.54|968.06|1125.63|1174.98|1319.48|1442.56|1429.06|1551.24|1475.75|1552.88|1506.79|1441.24|1431.45|1183.31|978.16|713.28
202005|20200524|2711068000|대봉1동|1989.74|1684.17|1542.67|1435.18|1397.06|1420.96|1718.1|2424.9|2698.46|3173.14|3779.23|3482.75|3811.75|4408.68|4200.14|4243.71|4187.13|4004.24|3842.05|3425.78|3356.85|2999.62|2417.89|2006.55
202005|20200524|2711069000|대봉2동|103.9|103.17|87.14|62.05|64.4|55.56|66.77|100.54|165.29|203.52|287.59|303.73|300.79|403.37|336.81|375.67|351.33|374.25|389.82|328.44|343.12|255.48|168.03|135.58
202005|20200524|2726051000|범어1동|933.48|680.28|471.45|393.61|304.56|341.07|594.16|812.05|1203.4|1810.02|2223.13|2803.73|3115.11|3241.55|3164.36|3443.68|3457.27|3478.15|3663.07|3289.23|2914.71|2376.04|1822.31|1016.18
202005|20200524|2726052000|범어2동|1124.57|768.97|622.89|491.38|455.54|531.11|759.58|884.81|1368.33|2134.8|2518.39|2815.91|3401.69|3823.22|3701.27|3663.56|3690.89|3575.17|3712.24|3458.6|3036.65|2557|1880.57|1247.53
202005|20200524|2726053000|범어3동|692.6|517.57|342.09|256.22|184.18|230.99|387.73|463.35|707.2|982.91|1300.14|1542.91|1829.46|2032.78|2035.67|2209.18|2084.07|2235.58|2244.52|2102.96|1992.08|1726.46|1257.96|786.49
202005|20200524|2726054000|범어4동|884.92|515.26|415.04|258.78|214.69|333.35|451.55|741.07|1226.1|2457.82|2492.82|2763.24|3399.35|3650.34|3377.22|3433.25|3505.98|3330.43|3591.98|3141.99|2813.94|2236.65|1783.98|1013.88
202005|20200524|2726055000|만촌1동|1975.14|1746.16|1454.63|1235.97|1231.64|1492.48|1832.34|2103.05|2892.66|3493.2|4431.26|5066.3|5008.33|5196.37|5302.4|5620.23|5937.64|5512.79|5326.8|5171.61|4961.13|4109.68|2807.98|2179.43
202005|20200524|2726056000|만촌2동|1061.21|694.53|590.74|381.79|353.73|436.59|814.02|999.99|1586.68|2450.85|2675.55|3067.35|3448.89|3765.65|3570.87|3678.75|3713.73|3511.6|3644.92|3089.11|2785.2|2473.18|1843.54|1239.75
202005|20200524|2726056100|만촌3동|857.93|641.36|498.93|389.6|283.51|363.74|468.87|703.24|1103.54|1519.43|1585.37|1747.94|1932.34|2100.35|2041.6|2111.41|2130.99|2121.99|2188.3|1919.97|1866.71|1673.3|1451.64|1086.29
202005|20200524|2726057000|수성1가동|1053.57|739.28|614.46|478.36|442.68|485.65|659.29|953.1|1370.7|1742.99|2130.39|2193.02|2470.56|2767.53|2717.71|2876.61|2970.97|3038.98|2867.2|2700.87|2701.08|2288.33|1757.78|1203.1
202005|20200524|2726058000|수성2.3가동|752.98|556.35|457.83|315|263.11|276.22|417.02|594.54|802.6|1067.07|1418.76|1695.06|1989.42|2109.51|2091.4|2135.45|2242.1|2375.45|2380.89|2098.83|1947.26|1650.74|1288.63|793.11
202005|20200524|2726059000|수성4가동|1157.11|854.59|569.37|384.46|358.14|404.77|566.78|654.64|1089.24|1594.12|2092.3|2129.26|2511.49|2834.36|2942.94|2835.1|3050.12|3050.36|3071.97|2856.26|2895.67|2282.18|1740.21|1188.16
202005|20200524|2726060100|황금1동|887.16|553.5|418.75|284.54|238.71|270.6|446.04|730.3|1238.74|1658.01|2041.84|2187.67|2375.09|2703.69|2710.47|2683.05|2856.01|2977.83|2949.16|2786.23|2594.9|2209.54|1490.33|962.88
202005|20200524|2726060200|황금2동|1142.57|895.15|754.4|509.82|444.21|454.45|579.32|708.69|1091.16|1523.97|1877.11|2274.53|2629.86|2989.17|2914.34|2892.82|3052.57|3163.49|3163.84|3079.19|2517.74|1992.96|1573.81|1129.26
202005|20200524|2726061000|중동|1245.41|982.48|791.81|648.56|522.11|603.34|895.69|1201.69|1469.91|2074.42|2537.22|2828.32|3266.79|3464.68|3056.66|3239.36|3168.87|3261.57|3211.5|3119.36|2673.91|2439.99|1812.81|1405.61
202005|20200524|2726062000|상동|1345.4|987.39|743.26|494.35|422.98|546.28|939.61|1075.64|1490.3|2282.35|2876.57|3440.03|3992.09|4476.41|4220.44|4195.21|4390.92|4332.1|4512.47|4017.21|3693.79|3017.93|2013.43|1395.11
202005|20200524|2726063000|파동|641.86|361.8|242.04|175.35|157.43|295.11|628.86|833.05|1146.35|1632.41|2081.21|2462.16|2504.11|2827.83|3044.95|2921.78|3063.14|2876.49|2892.19|2346.02|2229.66|1707.88|1175.27|650.83
202005|20200524|2726064000|두산동|2506.58|1878.1|1490.08|1238.22|1117.48|1206.57|1617.96|1786.73|2093.71|2810.56|3641.1|4679.17|5793.97|6251.78|5773.24|5532.31|5771.34|5883.11|6401.41|6020.76|5288.24|4256.29|3087.54|2281.23
202005|20200524|2726065100|지산1동|1223.45|894.02|735.92|529.32|536.31|527.85|738.33|918.36|1360.48|1899.35|2321.62|2606.87|3018.33|3130.24|3112.18|3166.86|3384.04|3361.94|3288.21|2965.73|2686.99|2223.63|1637.78|1296.71
202005|20200524|2726065200|지산2동|693.58|460.3|336.96|240.18|216.88|248.86|365.35|465.08|621.43|932.31|1221.46|1368.44|1520.09|1685.29|1765.33|1769.5|1883.46|1931.66|1962.96|1849.45|1783.75|1373.42|1013.38|658.09
202005|20200524|2726066100|범물1동|596.27|373.51|223.67|199.54|159.72|255.32|425.93|621.37|809.28|1285.38|1676.02|1852.13|2162.03|2357.03|2305.22|2310.53|2466.63|2459.31|2257.48|1905.62|1576.48|1341.84|998.85|602.95
202005|20200524|2726066200|범물2동|932.28|780.18|687.6|635.71|649.42|651.05|663.24|765.7|913.96|1033.9|1115.59|1143.37|1159.63|1203.84|1169.21|1189.95|1218.16|1258.18|1311.58|1215.58|1175.86|1123.68|1064.97|947.92
202005|20200524|2726067000|고산1동|2941.85|2103.75|1852.13|1381.84|1091.91|1151.78|1883.78|2835.48|3644.98|5139.68|6055.63|7110.7|7694.7|7813.61|8149.92|8265.97|8244.42|8589.88|8491.38|7941.23|6911.75|6102.55|4324.69|3499.93
202005|20200524|2726068000|고산2동|3357.12|2180.16|1651.66|1267.34|1060.35|1505.98|3140.15|4358.61|6102.68|8445.57|11388.4|12518.31|13143.8|13957.63|14303.02|14907.51|14587.96|15145.37|13063.62|11711.25|10212.72|8070.47|5793.31|3778.76
202005|20200524|2726069000|고산3동|1191.28|832.3|646.93|486.53|424.69|514.01|772.94|1216.28|1409.83|2546.55|2638|2850.55|2950.96|3105.71|3043.31|3316.23|3335.65|3396.95|3654.45|3484.67|3338|2959.15|1975.64|1732.07
202005|20200525|1114052000|소공동|762.39|524.87|385.03|364.78|698.27|1998.29|5321.84|16254.35|32622.5|19093.96|10478|10257.74|9147.36|10052.26|9812.36|9471.97|9503.59|10561.73|13974.51|8799.44|5782.08|4630.84|4690.93|2594.63
202005|20200525|1114054000|회현동|1096.74|717.4|438.75|434.13|777.14|2499.74|6879.61|15789.38|30225.26|19949.91|14715.4|13538.99|12998.33|13701.02|13417.36|12919.99|12371.53|12842.47|14857.91|9106.53|6190.92|6172.62|5219.47|3141.44
202005|20200525|1114055000|명동|953.02|617.77|461.73|470.26|892.87|2426.01|7354.99|21713.31|40685|25103.76|13201.15|11821.69|10323.51|11205.69|10818.26|10464.56|10529.54|12038.65|15801.07|10871.03|6184.71|5665.51|4432.21|3338
202005|20200525|1114057000|필동|426.94|263.6|251.52|237.56|321.69|685.58|2930.02|7673.08|13838.65|8835.59|5625.09|5286.78|4973.18|5130.5|5014.65|5123.17|5984.22|6704.46|8953.29|6858.56|4029.89|3814.33|3459.41|1888.8
202005|20200525|1114058000|장충동|396.57|306.18|252.82|251.1|233.19|610.3|1820.97|3950.42|5921.65|5144.29|3797.21|3986.13|3434.68|3671.74|3799.56|3645.1|3597.64|4231.45|4875.24|3538.2|2970.77|2535.93|1879.36|1031.49
202005|20200525|1114059000|광희동|846.82|508.26|419.28|439.66|573.58|1184.54|4415.76|12262.59|23829.87|14597.97|8974|8948.06|7960.43|8429.76|8784.26|8474.91|8532.22|11180.5|15502.7|11507.1|7745.98|6487.32|6075.57|3207.74
202005|20200525|1114060500|을지로동|305.51|166.71|151.28|175.22|372.18|935.72|3647.1|10856.03|20957.51|12696.48|7411.48|6557.43|5795.83|6089.11|6274.99|6238.09|6686.09|8149.06|10560.18|7358.52|3827.67|3409.81|2911.51|1870.66
202005|20200525|1114061500|신당동|2239.65|1272.58|1068.18|944.93|1011.25|1214.2|2226.88|5030.39|9267.66|6510|4714.73|4309.51|3763.55|3719.14|3871.03|4067.69|4461.53|5284.69|7036.73|6981.52|6607.95|5291.55|4654.71|4388.35
202005|20200525|1114062500|다산동|917.93|753.52|714.92|696.47|700.64|994.05|1545|3107.52|5088.09|3538.18|2772.54|2657.02|2591.9|2643.71|2725.46|2894.96|3202.77|3969.92|4920.97|4193.78|2857.19|2469.02|2205.79|1536.36
202005|20200525|1114063500|약수동|690.91|452.13|320.17|391.01|329.48|591.77|1490.08|3765.8|6145.05|4092.91|3014.76|2761.94|2685.89|2766.28|2862.34|3084.44|3476.55|4028.34|6685.93|5194.65|3224.07|3227.7|2671.22|1880.94
202005|20200525|1114064500|청구동|304.91|233.61|199.15|175.76|193.9|301.04|566.12|1520.23|2237.88|1300.93|1016.2|950.7|1008.67|1009.77|1027.2|1076.39|1275.2|1733.13|2304.04|1802.53|1315.06|1029.23|965.8|682.4
202005|20200525|1114065000|신당5동|307.32|190.01|171.2|106.09|169.29|320.68|696.59|1838.57|3619.14|2384.11|1730.33|1543.95|1530.61|1606.55|1720.28|1789.15|1830.95|2341.32|3248.25|2206.59|1716.43|1468.92|1263.98|910.2
202005|20200525|1114066500|동화동|198.92|127|101.17|76.73|116.83|205.03|445.61|1116.03|2104.64|1177.83|833.32|763.56|718.98|804.2|827.36|847.08|992.51|1420.32|1823.39|1373.43|1073.02|723.36|765.06|503.49
202005|20200525|1114067000|황학동|395.91|226.36|179.65|139.06|200.97|457|1235.67|2923.29|6221.42|3664.58|2304.97|2478.42|2147.03|2321.41|2572.8|2449.91|2756.04|3345.56|6287.12|3501.75|2578.33|2023.15|1579.54|1364.47
202005|20200525|1114068000|중림동|407.48|209.59|180.05|131.45|194.61|478.68|991.51|2723.47|4958.99|3300.19|1920.46|1688.24|1534.44|1766.05|1733.83|1838.66|1936.33|2420.6|3232.44|2632.2|1783.88|1515.46|1357.05|841.51
202005|20200525|1135056000|월계1동|997.87|771.3|671.5|613.67|695.67|1089.44|1946.11|3527.06|4774.26|3364.28|3344.7|2730.02|2945.8|3217.5|3477.74|3308.48|3779.32|4147.33|5425.04|5061.79|3530.75|3207.02|2990.53|2313.9
202005|20200525|1135057000|월계2동|1304.32|1172.77|1108.44|1127.36|1175.02|1283.41|1526.65|2131.85|2075.33|1790.37|1799.78|1686.59|1697.44|1773.98|1755.52|1843.74|1982.25|2065.92|2444.4|2438.38|2157.47|2071.28|1765.62|1610.98
202005|20200525|1135058000|월계3동|1529.61|1153.43|893.29|819.99|969.85|1803.18|3658.74|5326.7|6013.61|5154.64|5511.6|4647.24|4776.66|5073.84|5819.87|6387.18|6094.62|6710.22|7442.09|7002.34|5653.54|4787.69|4317.04|3157.23
202005|20200525|1135059500|공릉1동|2261.16|1593.15|1265.95|1150.66|1313.17|2244.6|5653.56|10008.72|12729.22|9264.48|7534.81|6956.37|7154.6|7488.06|8188.75|9049.89|9433.37|11304.16|13813.78|13770.99|8839.44|7322.99|6649.98|4721.57
202005|20200525|1135060000|공릉2동|2102.5|1474.87|967.75|918.65|1009.63|2338.66|4999.89|8671.77|11567.09|9105.25|8603.11|8475.46|9303.72|9239.25|9338.27|10087.42|9987.41|11776.13|12306.22|10390.85|7498.06|6257.21|5946.13|4219.92
202005|20200525|1135061100|하계1동|652.72|366.23|237.29|209.76|318.35|721.67|1479.52|3162.44|4223.23|3385.04|2877.02|2974.33|3060.48|3257.77|3279.43|3577.88|4241.13|4370.95|4569.89|4459.14|3327.39|2957.41|2794.2|1510.4
202005|20200525|1135061200|하계2동|799.69|543.86|291.25|257.04|336.21|772.22|1979.91|3928.32|4943.82|3412.23|2834.23|2754.65|2790.92|3034.97|3151.23|3516.31|3584.01|4699.79|5339.17|5221.97|3882.89|3455.23|2782.53|1841.1
202005|20200525|1135061900|중계본동|1323.02|1144.32|1074.51|1008.79|1020.98|1044.98|1185.5|1757.96|1816.74|1709.58|1736|1758.94|1749.51|1793.22|1897.41|1998.09|2150.46|2557.21|2835.96|2875.83|2606.96|2533.45|2147.25|1621.37
202005|20200525|1135062100|중계1동|1124.52|962.11|850.01|819.78|818.3|909.87|1037.46|1418.48|1526.72|1411.86|1399.32|1444.47|1493.42|1668.38|1860.04|2034.99|2343.66|3132.35|3309.85|3250.77|2818.45|2618.62|2086.98|1475.32
202005|20200525|1135062400|중계4동|820.91|628.41|484.89|402.06|490.56|620.88|924.39|1636.26|2115.23|1755.95|1737.82|1830.27|1770.87|1865.35|1857.97|2101.33|2287.84|2522.04|2857.93|2986.76|2198.93|1798.14|1674.15|1321.2
202005|20200525|1135062500|중계2.3동|851.01|536.8|305.68|604.02|368.75|837.29|1693.86|3486.47|5233.67|3678.65|3266.04|3352.95|3545.06|3545.76|3757.97|3933.89|4935.92|5100.87|6368.06|6565.85|4551.36|3844.17|3409.45|2076.84
202005|20200525|1135063000|상계1동|1001.21|635.1|441.4|325.92|509.93|1317.64|2424.72|5147.06|6908.7|5346.3|5052.56|5014.17|4943.01|5149.22|5938.03|6474.18|6503.35|7886.25|9650.01|8741.08|5845.89|4644.01|3908.87|2694
202005|20200525|1135064000|상계2동|971.44|603.95|481.74|413.48|444.05|1006.31|1992.05|4058.55|5650.74|4692.82|4073.61|3985.3|3972.91|4200.83|4498.26|4610.85|5242.84|6165.23|7020.76|7071.06|4544.53|3684.42|3297.29|2091.71
202005|20200525|1135066500|상계3.4동|1526.62|1383.8|1309.7|1253.89|1275.89|1394.36|1695.71|2561.04|2836.32|2500.83|2441.4|2501.52|2572.94|2437.93|2536.27|2708.74|2808.83|3087.85|3321.84|3236.53|2706.45|2602.06|2334.14|1851.41
202005|20200525|1135067000|상계5동|566.74|394.33|262.94|217.62|214.07|358.11|698.42|1634.69|2122.15|1732.73|1651.97|1665.95|1664.28|1640.73|1780.71|2084.58|2159.09|2552.98|2984.78|3081.64|2274.08|1925.98|2021.61|1465.93
202005|20200525|1135069500|상계6.7동|2747.66|2036.87|1412.53|2043.13|1309.87|2964.36|5594.94|12005.54|14487.83|13270.89|12327.71|11827.91|11061.89|11870.79|12227.27|12804.14|13699.8|14585.73|15845.45|13540.26|10348.94|9116.24|8049.25|5370.12
202005|20200525|1135070000|상계8동|352.35|210.83|167.92|127.55|170.24|561.64|860.61|2181.59|2562.8|2228.15|2146.85|2174.6|2025.51|2142.24|2375.69|2793.46|2771.42|3076.94|3354.86|3407.27|2550.94|2238.32|2015.35|1168.69
202005|20200525|1135071000|상계9동|283.67|201.99|143.5|102.24|114.4|292.78|559.13|1252.85|1489.29|1187.85|1125.72|1059.38|1079.13|1226.03|1283.27|1497.63|1607.37|1837.89|2295.28|2313.98|1566.39|1308.18|1357.82|816.46
202005|20200525|1135072000|상계10동|362.18|242.94|167.21|140.52|206.04|465.83|786.05|1753.52|2325.76|1807.17|1671.66|1650.34|1604.28|1696.1|1837.36|2050.94|2144.29|2392.15|2815.85|2518.88|1688.8|1445.76|1350.13|805.21
202005|20200525|2711051700|동인동|868.29|620.66|480.64|430.14|456.13|761.55|1507.25|2875.98|5629.96|4399.18|4002.61|4170.85|3585.16|3868.97|4071.68|3939.27|4031.7|4476.25|4893.28|3072.41|2398.6|2172.84|1643.51|1307.08
