"사용일자","노선명","역명",승차총승객수,하차총승객수,"등록일자"
"20200330","7호선","수락산","10764.0","10786.0","20200402"
"20200330","7호선","마들","10001.0","9600.0","20200402"
"20200330","7호선","노원","16200.0","17143.0","20200402"
"20200330","7호선","중계","11948.0","10865.0","20200402"
"20200330","7호선","하계","14256.0","13504.0","20200402"
"20200330","7호선","공릉(서울과학기술대)","9736.0","9911.0","20200402"
"20200330","7호선","태릉입구","6577.0","6209.0","20200402"
"20200330","7호선","먹골","8801.0","8476.0","20200402"
"20200330","7호선","중화","9687.0","9422.0","20200402"
"20200330","7호선","상봉(시외버스터미널)","14525.0","13785.0","20200402"
"20200330","7호선","면목","13541.0","13268.0","20200402"
"20200330","7호선","사가정","13540.0","13681.0","20200402"
"20200330","7호선","용마산(용마폭포공원)","5248.0","5058.0","20200402"
"20200330","7호선","중곡","8371.0","7875.0","20200402"
"20200330","7호선","군자(능동)","12553.0","9937.0","20200402"
"20200330","7호선","어린이대공원(세종대)","9398.0","9607.0","20200402"
"20200330","7호선","건대입구","9646.0","10253.0","20200402"
"20200330","7호선","뚝섬유원지","9283.0","9550.0","20200402"
"20200330","7호선","청담","17350.0","19205.0","20200402"
"20200330","7호선","강남구청","13376.0","15190.0","20200402"
"20200330","7호선","학동","21330.0","23037.0","20200402"
"20200330","7호선","논현","18245.0","19689.0","20200402"
"20200330","7호선","반포","4684.0","4668.0","20200402"
"20200330","7호선","고속터미널","11957.0","10183.0","20200402"
"20200330","7호선","내방","12110.0","12316.0","20200402"
"20200330","7호선","이수","12960.0","12810.0","20200402"
"20200330","7호선","남성","9422.0","8785.0","20200402"
"20200330","7호선","숭실대입구(살피재)","9605.0","9828.0","20200402"
"20200330","7호선","상도","8544.0","8378.0","20200402"
"20200330","7호선","장승배기","8543.0","8411.0","20200402"
"20200330","7호선","신대방삼거리","14117.0","13636.0","20200402"
"20200330","7호선","보라매","8087.0","8013.0","20200402"
"20200330","7호선","신풍","9347.0","8765.0","20200402"
"20200330","7호선","대림(구로구청)","5980.0","5799.0","20200402"
"20200330","7호선","남구로","14118.0","14899.0","20200402"
"20200330","7호선","가산디지털단지","41058.0","41789.0","20200402"
"20200330","7호선","철산","18606.0","18891.0","20200402"
"20200330","7호선","광명사거리","20372.0","20047.0","20200402"
"20200330","7호선","천왕","8502.0","7963.0","20200402"
"20200330","7호선","온수(성공회대입구)","9116.0","8471.0","20200402"
"20200330","7호선","까치울","6354.0","5962.0","20200402"
"20200330","7호선","부천종합운동장","4115.0","3638.0","20200402"
"20200330","7호선","춘의","8358.0","8281.0","20200402"
"20200330","7호선","신중동","12158.0","12133.0","20200402"
"20200330","7호선","부천시청","9992.0","9706.0","20200402"
"20200330","7호선","상동","10211.0","10536.0","20200402"
"20200330","7호선","삼산체육관","3978.0","3493.0","20200402"
"20200330","7호선","굴포천","7361.0","7784.0","20200402"
"20200330","7호선","부평구청","10227.0","8278.0","20200402"
"20200330","8호선","암사","15853.0","13891.0","20200402"
"20200330","8호선","천호(풍납토성)","13993.0","15832.0","20200402"
"20200330","8호선","강동구청","8746.0","9042.0","20200402"
"20200330","8호선","몽촌토성(평화의문)","4569.0","4877.0","20200402"
"20200330","8호선","잠실(송파구청)","10817.0","12241.0","20200402"
"20200330","8호선","석촌","6195.0","7102.0","20200402"
"20200330","8호선","송파","7002.0","6754.0","20200402"
"20200330","8호선","가락시장","6570.0","7394.0","20200402"
"20200330","8호선","문정","18941.0","20093.0","20200402"
"20200330","8호선","장지","13781.0","13519.0","20200402"
"20200330","8호선","복정","8543.0","7449.0","20200402"
"20200330","8호선","산성","4358.0","4414.0","20200402"
"20200330","8호선","남한산성입구(성남법원.검찰청)","11229.0","10125.0","20200402"
"20200330","8호선","단대오거리","8640.0","8417.0","20200402"
"20200330","8호선","신흥","3714.0","4008.0","20200402"
"20200330","8호선","수진","4143.0","3723.0","20200402"
"20200330","8호선","모란","3544.0","2473.0","20200402"
"20200330","9호선","개화","2199.0","1469.0","20200402"
"20200330","9호선","김포공항","4628.0","5035.0","20200402"
"20200330","9호선","공항시장","2388.0","2698.0","20200402"
"20200330","9호선","신방화","5543.0","5399.0","20200402"
"20200330","9호선","마곡나루(서울식물원)","8317.0","8293.0","20200402"
"20200330","9호선","양천향교","7937.0","8286.0","20200402"
"20200330","9호선","가양","17273.0","16752.0","20200402"
"20200330","9호선","증미","5798.0","5943.0","20200402"
"20200330","9호선","등촌","8541.0","8562.0","20200402"
"20200330","9호선","염창","14106.0","14097.0","20200402"
"20200330","9호선","신목동","3139.0","2931.0","20200402"
"20200330","9호선","선유도","6238.0","6104.0","20200402"
"20200330","9호선","당산","14957.0","14928.0","20200402"
"20200330","9호선","국회의사당","13638.0","13775.0","20200402"
"20200330","9호선","여의도","20157.0","19747.0","20200402"
"20200330","9호선","샛강","4494.0","4748.0","20200402"
"20200330","9호선","노량진","22299.0","22515.0","20200402"
"20200330","9호선","노들","3453.0","3065.0","20200402"
"20200330","9호선","흑석(중앙대입구)","5998.0","6365.0","20200402"
"20200330","9호선","동작(현충원)","1905.0","1587.0","20200402"
"20200330","9호선","구반포","2032.0","2199.0","20200402"
"20200330","9호선","신반포","2020.0","2144.0","20200402"
"20200330","9호선","고속터미널","8079.0","9750.0","20200402"
"20200330","9호선","사평","2143.0","2148.0","20200402"
"20200330","9호선","신논현","25444.0","25538.0","20200402"
"20200330","공항철도 1호선","서울역","4489.0","4175.0","20200402"
"20200330","공항철도 1호선","공덕","1707.0","2187.0","20200402"
"20200330","공항철도 1호선","홍대입구","6082.0","6244.0","20200402"
"20200330","공항철도 1호선","디지털미디어시티","10470.0","9747.0","20200402"
"20200330","공항철도 1호선","마곡나루(서울식물원)","6255.0","5851.0","20200402"
"20200330","공항철도 1호선","김포공항","5119.0","3348.0","20200402"
"20200330","공항철도 1호선","계양","7930.0","7229.0","20200402"
"20200330","공항철도 1호선","검암","6362.0","6173.0","20200402"
"20200330","공항철도 1호선","청라국제도시","5213.0","4814.0","20200402"
"20200330","공항철도 1호선","운서","5084.0","5268.0","20200402"
"20200330","공항철도 1호선","공항화물청사","2221.0","2500.0","20200402"
"20200330","공항철도 1호선","인천공항1터미널","3599.0","3286.0","20200402"
"20200330","공항철도 1호선","인천공항2터미널","1976.0","1679.0","20200402"
"20200330","공항철도 1호선","영종","2146.0","2188.0","20200402"
"20200330","9호선2~3단계","언주","8076.0","8237.0","20200402"
"20200330","9호선2~3단계","선정릉","7776.0","8492.0","20200402"
"20200330","9호선2~3단계","삼성중앙","5398.0","5643.0","20200402"
"20200330","9호선2~3단계","봉은사","11506.0","11579.0","20200402"
"20200330","9호선2~3단계","종합운동장","3290.0","3247.0","20200402"
"20200330","9호선2~3단계","삼전","5186.0","5066.0","20200402"
"20200330","9호선2~3단계","석촌고분","4394.0","4400.0","20200402"
"20200330","9호선2~3단계","석촌","5879.0","5153.0","20200402"
"20200330","9호선2~3단계","송파나루","3344.0","3556.0","20200402"
"20200330","9호선2~3단계","한성백제","1862.0","1607.0","20200402"
"20200330","9호선2~3단계","올림픽공원(한국체대)","4054.0","4062.0","20200402"
"20200330","9호선2~3단계","둔촌오륜","709.0","644.0","20200402"
"20200330","9호선2~3단계","중앙보훈병원","7873.0","7235.0","20200402"
"20200330","우이신설선","북한산우이","2090.0","1943.0","20200402"
"20200330","우이신설선","솔밭공원","1951.0","1895.0","20200402"
"20200330","우이신설선","4.19민주묘지","2233.0","2148.0","20200402"
"20200330","우이신설선","가오리","3174.0","3230.0","20200402"
"20200330","우이신설선","화계","2655.0","2566.0","20200402"
"20200330","우이신설선","삼양","1680.0","1809.0","20200402"
"20200330","우이신설선","삼양사거리","1938.0","2021.0","20200402"
"20200330","우이신설선","솔샘","4585.0","4426.0","20200402"
"20200330","우이신설선","북한산보국문","4557.0","4422.0","20200402"
"20200330","우이신설선","정릉","3448.0","3354.0","20200402"
"20200330","우이신설선","성신여대입구(돈암)","2350.0","2642.0","20200402"
"20200330","우이신설선","보문","1196.0","1190.0","20200402"
"20200330","우이신설선","신설동","1818.0","1750.0","20200402"
"20200331","1호선","서울역","31671.0","30434.0","20200403"
"20200331","9호선2~3단계","송파나루","3403.0","3654.0","20200403"
"20200331","우이신설선","신설동","1816.0","1795.0","20200403"
"20200331","우이신설선","보문","1184.0","1218.0","20200403"
"20200331","우이신설선","성신여대입구(돈암)","2485.0","2648.0","20200403"
"20200331","우이신설선","정릉","3514.0","3286.0","20200403"
"20200331","우이신설선","북한산보국문","4479.0","4363.0","20200403"
"20200331","우이신설선","솔샘","4628.0","4390.0","20200403"
"20200331","우이신설선","삼양사거리","1889.0","1985.0","20200403"
"20200331","우이신설선","삼양","1633.0","1699.0","20200403"
"20200331","우이신설선","화계","2676.0","2547.0","20200403"
"20200331","우이신설선","가오리","3296.0","3205.0","20200403"
"20200331","우이신설선","4.19민주묘지","2244.0","2186.0","20200403"
"20200331","우이신설선","솔밭공원","1848.0","1865.0","20200403"
"20200331","우이신설선","북한산우이","2192.0","2047.0","20200403"
"20200331","9호선2~3단계","중앙보훈병원","7853.0","7163.0","20200403"
"20200331","9호선2~3단계","둔촌오륜","695.0","639.0","20200403"
"20200331","9호선2~3단계","올림픽공원(한국체대)","4108.0","4146.0","20200403"
"20200331","1호선","시청","18292.0","18572.0","20200403"
"20200331","1호선","종각","30181.0","29607.0","20200403"
"20200331","1호선","종로3가","21663.0","20290.0","20200403"
"20200331","1호선","종로5가","18869.0","18913.0","20200403"
"20200331","1호선","동대문","9591.0","9431.0","20200403"
"20200331","1호선","신설동","12084.0","11881.0","20200403"
"20200331","1호선","제기동","14349.0","14687.0","20200403"
"20200331","1호선","청량리(서울시립대입구)","17344.0","17098.0","20200403"
"20200331","1호선","동묘앞","6665.0","7058.0","20200403"
"20200331","2호선","시청","20991.0","21381.0","20200403"
"20200331","2호선","을지로입구","32345.0","33606.0","20200403"
"20200331","2호선","을지로3가","18571.0","18781.0","20200403"
"20200331","2호선","을지로4가","11017.0","10891.0","20200403"
"20200331","2호선","동대문역사문화공원(DDP)","9397.0","10518.0","20200403"
"20200331","2호선","신당","11682.0","11958.0","20200403"
"20200331","2호선","상왕십리","11675.0","11218.0","20200403"
"20200331","2호선","왕십리(성동구청)","13012.0","10716.0","20200403"
"20200331","2호선","한양대","5857.0","6425.0","20200403"
"20200331","2호선","뚝섬","18313.0","19826.0","20200403"
"20200331","2호선","성수","29918.0","32793.0","20200403"
"20200331","2호선","건대입구","28856.0","30767.0","20200403"
"20200331","2호선","구의(광진구청)","21204.0","20684.0","20200403"
"20200331","2호선","강변(동서울터미널)","25827.0","25136.0","20200403"
"20200331","2호선","잠실나루","12106.0","11783.0","20200403"
"20200331","2호선","잠실(송파구청)","55005.0","54239.0","20200403"
"20200331","2호선","잠실새내","16971.0","17001.0","20200403"
"20200331","2호선","종합운동장","5559.0","5784.0","20200403"
"20200331","2호선","삼성(무역센터)","42404.0","43837.0","20200403"
"20200331","2호선","선릉","51190.0","46025.0","20200403"
"20200331","2호선","역삼","43029.0","48221.0","20200403"
"20200331","2호선","강남","73891.0","74418.0","20200403"
"20200331","2호선","교대(법원.검찰청)","29873.0","33233.0","20200403"
"20200331","2호선","서초","18296.0","18189.0","20200403"
"20200331","2호선","방배","14201.0","14600.0","20200403"
"20200331","2호선","사당","30507.0","33626.0","20200403"
"20200331","2호선","낙성대(강감찬)","23341.0","22567.0","20200403"
"20200331","2호선","서울대입구(관악구청)","40157.0","38897.0","20200403"
"20200331","2호선","봉천","20950.0","19542.0","20200403"
"20200331","2호선","신림","56325.0","54384.0","20200403"
"20200331","2호선","신대방","23285.0","22595.0","20200403"
"20200331","2호선","구로디지털단지","53051.0","53505.0","20200403"
"20200331","2호선","대림(구로구청)","21204.0","21436.0","20200403"
"20200331","2호선","신도림","40326.0","39342.0","20200403"
"20200331","2호선","문래","17876.0","18192.0","20200403"
"20200331","2호선","영등포구청","20032.0","20355.0","20200403"
"20200331","2호선","당산","17484.0","20101.0","20200403"
"20200331","2호선","합정","24929.0","26236.0","20200403"
"20200331","2호선","홍대입구","39862.0","41581.0","20200403"
"20200331","2호선","신촌","26471.0","27553.0","20200403"
"20200331","2호선","이대","8833.0","9284.0","20200403"
"20200331","2호선","아현","7778.0","7564.0","20200403"
"20200331","2호선","충정로(경기대입구)","8797.0","9264.0","20200403"
"20200331","2호선","용답","2139.0","2079.0","20200403"
"20200331","2호선","신답","1429.0","1606.0","20200403"
"20200331","2호선","신설동","2603.0","2686.0","20200403"
"20200331","2호선","도림천","1035.0","1099.0","20200403"
"20200331","2호선","양천구청","5365.0","5633.0","20200403"
"20200331","2호선","신정네거리","7744.0","8121.0","20200403"
"20200331","2호선","용두(동대문구청)","1991.0","2030.0","20200403"
"20200331","3호선","지축","2781.0","2837.0","20200403"
"20200331","3호선","구파발","17296.0","15727.0","20200403"
"20200331","3호선","연신내","32923.0","31320.0","20200403"
"20200331","3호선","불광","13674.0","14723.0","20200403"
"20200331","3호선","녹번","11600.0","10368.0","20200403"
"20200331","3호선","홍제","14912.0","14276.0","20200403"
"20200331","3호선","무악재","3177.0","3170.0","20200403"
"20200331","3호선","독립문","5909.0","6016.0","20200403"
"20200331","3호선","경복궁(정부서울청사)","14088.0","14145.0","20200403"
"20200331","3호선","안국","15263.0","16079.0","20200403"
"20200331","3호선","종로3가","9009.0","10278.0","20200403"
"20200331","3호선","을지로3가","9192.0","9817.0","20200403"
"20200331","3호선","동대입구","6225.0","6773.0","20200403"
"20200331","3호선","약수","10982.0","10774.0","20200403"
"20200331","3호선","금호","6813.0","6417.0","20200403"
"20200331","3호선","옥수","7373.0","7525.0","20200403"
"20200331","3호선","압구정","25464.0","27339.0","20200403"
"20200331","3호선","신사","24722.0","26271.0","20200403"
"20200331","3호선","잠원","4468.0","4420.0","20200403"
"20200331","3호선","고속터미널","27171.0","26078.0","20200403"
"20200331","3호선","교대(법원.검찰청)","12259.0","8206.0","20200403"
"20200331","3호선","남부터미널(예술의전당)","23085.0","23687.0","20200403"
"20200331","3호선","양재(서초구청)","32345.0","34754.0","20200403"
"20200331","3호선","매봉","9882.0","9583.0","20200403"
"20200331","3호선","도곡","3968.0","4173.0","20200403"
"20200331","3호선","대치","7989.0","7830.0","20200403"
"20200331","3호선","학여울","1385.0","1371.0","20200403"
"20200331","3호선","대청","7863.0","7063.0","20200403"
"20200331","3호선","일원","7190.0","7222.0","20200403"
"20200331","3호선","수서","12195.0","12331.0","20200403"
"20200331","3호선","가락시장","7498.0","7387.0","20200403"
"20200331","3호선","경찰병원","6416.0","6400.0","20200403"
"20200331","3호선","오금","5438.0","4788.0","20200403"
"20200331","4호선","당고개","10658.0","9923.0","20200403"
"20200331","4호선","상계","16919.0","15399.0","20200403"
"20200331","4호선","노원","16491.0","18585.0","20200403"
"20200331","4호선","창동","22264.0","23570.0","20200403"
"20200331","4호선","쌍문","26766.0","24227.0","20200403"
"20200331","4호선","수유(강북구청)","30631.0","30494.0","20200403"
"20200331","4호선","미아(서울사이버대학)","13256.0","12670.0","20200403"
"20200331","4호선","미아사거리","24279.0","23577.0","20200403"
"20200331","4호선","길음","17004.0","16076.0","20200403"
"20200331","4호선","성신여대입구(돈암)","16254.0","15686.0","20200403"
"20200331","4호선","한성대입구(삼선교)","11084.0","10759.0","20200403"
"20200331","4호선","혜화","22890.0","23181.0","20200403"
"20200331","4호선","동대문","18282.0","18942.0","20200403"
"20200331","4호선","동대문역사문화공원(DDP)","12868.0","12200.0","20200403"
"20200331","4호선","충무로","23739.0","24707.0","20200403"
"20200331","4호선","명동","14165.0","14813.0","20200403"
"20200331","4호선","회현(남대문시장)","19984.0","21486.0","20200403"
"20200331","4호선","서울역","9623.0","11662.0","20200403"
"20200331","4호선","숙대입구(갈월)","10887.0","10764.0","20200403"
"20200331","4호선","삼각지","4024.0","4327.0","20200403"
"20200331","4호선","신용산","13052.0","13622.0","20200403"
"20200331","4호선","이촌(국립중앙박물관)","5163.0","5938.0","20200403"
"20200331","4호선","동작(현충원)","2313.0","2425.0","20200403"
"20200331","4호선","총신대입구(이수)","15975.0","17879.0","20200403"
"20200331","4호선","사당","20614.0","17083.0","20200403"
"20200331","4호선","남태령","826.0","716.0","20200403"
"20200331","경부선","서울역","2425.0","876.0","20200403"
"20200331","경부선","남영","8205.0","8514.0","20200403"
"20200331","경부선","용산","23158.0","23746.0","20200403"
"20200331","경부선","노량진","7609.0","7540.0","20200403"
"20200331","경부선","대방","11128.0","11317.0","20200403"
"20200331","경부선","영등포","29166.0","30612.0","20200403"
"20200331","경부선","신도림","3496.0","3315.0","20200403"
"20200331","경부선","신길","8116.0","6748.0","20200403"
"20200331","경부선","구로","14698.0","14778.0","20200403"
"20200331","경부선","가산디지털단지","16296.0","18308.0","20200403"
"20200331","경부선","금천구청","9777.0","9616.0","20200403"
"20200331","경부선","석수","8669.0","7664.0","20200403"
"20200331","경부선","관악","6152.0","5575.0","20200403"
"20200331","경부선","안양","17412.0","17630.0","20200403"
"20200331","경부선","명학","7820.0","7650.0","20200403"
"20200331","경부선","금정","21833.0","22346.0","20200403"
"20200331","경부선","군포","6454.0","6553.0","20200403"
"20200331","경부선","의왕","7687.0","7593.0","20200403"
"20200331","경부선","성균관대","11160.0","10863.0","20200403"
"20200331","경부선","화서","6076.0","5888.0","20200403"
"20200331","경부선","수원","24581.0","26501.0","20200403"
"20200331","경부선","독산","14503.0","15305.0","20200403"
"20200331","경부선","세류","2465.0","2306.0","20200403"
"20200331","경부선","병점","10334.0","10103.0","20200403"
"20200331","경부선","세마","1911.0","1743.0","20200403"
"20200331","경부선","오산대","2219.0","2043.0","20200403"
"20200331","경부선","오산","6596.0","6577.0","20200403"
"20200331","경부선","진위","1220.0","1085.0","20200403"
"20200331","경부선","송탄","2836.0","2729.0","20200403"
"20200331","경부선","서정리","3806.0","3850.0","20200403"
"20200331","경부선","지제","1769.0","1590.0","20200403"
"20200331","경부선","평택","7923.0","7690.0","20200403"
"20200331","경부선","성환","2287.0","2289.0","20200403"
"20200331","경부선","직산","537.0","562.0","20200403"
"20200331","경부선","두정","3018.0","3104.0","20200403"
"20200331","경부선","천안","3036.0","2954.0","20200403"
"20200331","경부선","당정","5126.0","4919.0","20200403"
"20200331","경부선","서동탄","1308.0","1087.0","20200403"
"20200331","경부선","광명","2090.0","1781.0","20200403"
"20200331","경인선","개봉","17520.0","17910.0","20200403"
"20200331","경인선","오류동","9805.0","9148.0","20200403"
"20200331","경인선","역곡","23226.0","23058.0","20200403"
"20200331","경인선","부천","27738.0","27780.0","20200403"
"20200331","경인선","송내","24668.0","24564.0","20200403"
"20200331","경인선","부평","24248.0","25478.0","20200403"
"20200331","경인선","백운","5813.0","5805.0","20200403"
"20200331","경인선","동암","13311.0","13135.0","20200403"
"20200331","경인선","주안","16027.0","14807.0","20200403"
"20200331","경인선","제물포","8142.0","7612.0","20200403"
"20200331","경인선","동인천","11773.0","11058.0","20200403"
"20200331","경인선","인천","2433.0","1908.0","20200403"
"20200331","경인선","구일","5122.0","5322.0","20200403"
"20200331","경인선","소사","8036.0","7490.0","20200403"
"20200331","경인선","부개","7185.0","6799.0","20200403"
"20200331","경인선","간석","4935.0","4611.0","20200403"
"20200331","경인선","도원","2206.0","2253.0","20200403"
"20200331","경인선","온수(성공회대입구)","5143.0","5041.0","20200403"
"20200331","경인선","중동","7685.0","7313.0","20200403"
"20200331","경인선","도화","3149.0","2807.0","20200403"
"20200331","경원선","이촌(국립중앙박물관)","2944.0","2174.0","20200403"
"20200331","경원선","서빙고","1373.0","1285.0","20200403"
"20200331","경원선","한남","3355.0","3212.0","20200403"
"20200331","경원선","옥수","34.0","22.0","20200403"
"20200331","경원선","응봉","1621.0","1490.0","20200403"
"20200331","경원선","왕십리(성동구청)","11268.0","12474.0","20200403"
"20200331","경원선","청량리(서울시립대입구)","10120.0","11128.0","20200403"
"20200331","경원선","외대앞","5989.0","5984.0","20200403"
"20200331","경원선","신이문","7413.0","6801.0","20200403"
"20200331","경원선","석계","7160.0","8158.0","20200403"
"20200331","경원선","광운대","6922.0","6450.0","20200403"
"20200331","경원선","월계","4952.0","4613.0","20200403"
"20200331","경원선","녹천","3988.0","3316.0","20200403"
"20200331","경원선","방학","7937.0","7790.0","20200403"
"20200331","경원선","도봉","5211.0","4939.0","20200403"
"20200331","경원선","도봉산","7018.0","4229.0","20200403"
"20200331","경원선","망월사","5717.0","5907.0","20200403"
"20200331","경원선","회룡","10327.0","10074.0","20200403"
"20200331","경원선","의정부","14398.0","14900.0","20200403"
"20200331","경원선","가능","5488.0","5281.0","20200403"
"20200331","경원선","녹양","3879.0","3660.0","20200403"
"20200331","경원선","양주","6540.0","6063.0","20200403"
"20200331","경원선","덕계","2049.0","1753.0","20200403"
"20200331","경원선","덕정","4530.0","4492.0","20200403"
"20200331","경원선","지행","4941.0","4858.0","20200403"
"20200331","경원선","동두천중앙","2592.0","2580.0","20200403"
"20200331","경원선","보산","1167.0","1041.0","20200403"
"20200331","경원선","동두천","1536.0","1818.0","20200403"
"20200331","경원선","소요산","2431.0","2008.0","20200403"
"20200331","안산선","산본","13863.0","14637.0","20200403"
"20200331","안산선","대야미","4284.0","3894.0","20200403"
"20200331","안산선","반월","3681.0","3502.0","20200403"
"20200331","안산선","상록수","15042.0","14899.0","20200403"
"20200331","안산선","한대앞","6160.0","6108.0","20200403"
"20200331","안산선","중앙","11949.0","12471.0","20200403"
"20200331","안산선","고잔","6738.0","6428.0","20200403"
"20200331","안산선","초지","3350.0","3311.0","20200403"
"20200331","안산선","안산","9751.0","8570.0","20200403"
"20200331","안산선","신길온천","1262.0","1205.0","20200403"
"20200331","안산선","정왕","5384.0","5921.0","20200403"
"20200331","안산선","오이도","7092.0","6814.0","20200403"
"20200331","안산선","수리산","3736.0","2980.0","20200403"
"20200331","과천선","선바위","7312.0","6581.0","20200403"
"20200331","과천선","경마공원","760.0","757.0","20200403"
"20200331","과천선","대공원","2037.0","2166.0","20200403"
"20200331","과천선","과천","3794.0","3498.0","20200403"
"20200331","과천선","정부과천청사","7553.0","7070.0","20200403"
"20200331","과천선","인덕원","20239.0","20918.0","20200403"
"20200331","과천선","평촌","15298.0","15253.0","20200403"
"20200331","과천선","범계","21042.0","20583.0","20200403"
"20200331","분당선","선릉","11555.0","18056.0","20200403"
"20200331","분당선","한티","10113.0","10632.0","20200403"
"20200331","분당선","도곡","4846.0","4749.0","20200403"
"20200331","분당선","구룡","999.0","1000.0","20200403"
"20200331","분당선","개포동","2429.0","2709.0","20200403"
"20200331","분당선","대모산입구","2698.0","2505.0","20200403"
"20200331","분당선","수서","9735.0","9844.0","20200403"
"20200331","분당선","수원","5943.0","4174.0","20200403"
"20200331","분당선","서울숲","8296.0","8607.0","20200403"
"20200331","분당선","압구정로데오","13196.0","14910.0","20200403"
"20200331","분당선","강남구청","7640.0","9055.0","20200403"
"20200331","분당선","선정릉","6994.0","7683.0","20200403"
"20200331","분당선","가천대","5155.0","5976.0","20200403"
"20200331","분당선","태평","11327.0","10941.0","20200403"
"20200331","분당선","모란","16120.0","16208.0","20200403"
"20200331","분당선","야탑","19895.0","20815.0","20200403"
"20200331","분당선","서현","17995.0","18197.0","20200403"
"20200331","분당선","수내","9628.0","9763.0","20200403"
"20200331","분당선","정자","12485.0","13425.0","20200403"
"20200331","분당선","미금","12000.0","12758.0","20200403"
"20200331","분당선","오리","9297.0","7780.0","20200403"
"20200331","분당선","이매","3837.0","3633.0","20200403"
"20200331","분당선","보정","1766.0","1499.0","20200403"
"20200331","분당선","죽전","10122.0","10902.0","20200403"
"20200331","분당선","구성","3620.0","3737.0","20200403"
"20200331","분당선","신갈","3369.0","3303.0","20200403"
"20200331","분당선","기흥","7318.0","6957.0","20200403"
"20200331","분당선","상갈","4206.0","3812.0","20200403"
"20200331","분당선","청명","3085.0","2972.0","20200403"
"20200331","분당선","영통","5920.0","6057.0","20200403"
"20200331","분당선","망포","10577.0","10064.0","20200403"
"20200331","분당선","매탄권선","3435.0","3207.0","20200403"
"20200331","분당선","수원시청","8400.0","9109.0","20200403"
"20200331","분당선","매교","1742.0","1758.0","20200403"
"20200331","일산선","원흥","7676.0","7262.0","20200403"
"20200331","일산선","삼송","14751.0","14007.0","20200403"
"20200331","일산선","원당","9456.0","8972.0","20200403"
"20200331","일산선","화정","14285.0","14713.0","20200403"
"20200331","일산선","대곡","1463.0","1125.0","20200403"
"20200331","일산선","백석","8340.0","8464.0","20200403"
"20200331","일산선","마두","6013.0","6345.0","20200403"
"20200331","일산선","정발산","5888.0","6142.0","20200403"
"20200331","일산선","주엽","6718.0","6826.0","20200403"
"20200331","일산선","대화","11039.0","8590.0","20200403"
"20200331","중앙선","회기","18492.0","17814.0","20200403"
"20200331","중앙선","중랑","4768.0","4540.0","20200403"
"20200331","중앙선","상봉(시외버스터미널)","5066.0","4872.0","20200403"
"20200331","중앙선","망우","6184.0","6044.0","20200403"
"20200331","중앙선","양원","1171.0","1192.0","20200403"
"20200331","중앙선","구리","11279.0","11480.0","20200403"
"20200331","중앙선","도농","8016.0","7294.0","20200403"
"20200331","9호선2~3단계","한성백제","1898.0","1641.0","20200403"
"20200331","중앙선","양정","838.0","735.0","20200403"
"20200331","중앙선","덕소","4786.0","4718.0","20200403"
"20200331","중앙선","도심","2247.0","1717.0","20200403"
"20200331","중앙선","팔당","653.0","719.0","20200403"
"20200331","중앙선","운길산","779.0","758.0","20200403"
"20200331","중앙선","양수","1367.0","1429.0","20200403"
"20200331","중앙선","신원","214.0","176.0","20200403"
"20200331","중앙선","국수","523.0","542.0","20200403"
"20200331","중앙선","아신","425.0","445.0","20200403"
"20200331","중앙선","오빈","257.0","247.0","20200403"
"20200331","중앙선","양평","1983.0","1969.0","20200403"
"20200331","중앙선","원덕","321.0","304.0","20200403"
"20200331","중앙선","용문","1376.0","1391.0","20200403"
"20200331","중앙선","지평","37.0","35.0","20200403"
"20200331","장항선","봉명","871.0","856.0","20200403"
"20200331","장항선","쌍용(나사렛대)","1252.0","1169.0","20200403"
"20200331","장항선","아산","1539.0","1383.0","20200403"
"20200331","장항선","배방","645.0","628.0","20200403"
"20200331","장항선","온양온천","2178.0","2236.0","20200403"
"20200331","장항선","신창(순천향대)","708.0","718.0","20200403"
"20200331","경의선","서울역","3058.0","4192.0","20200403"
"20200331","경의선","신촌","660.0","883.0","20200403"
"20200331","경의선","효창공원앞","2393.0","2710.0","20200403"
"20200331","경의선","공덕","2830.0","2622.0","20200403"
"20200331","경의선","서강대","1545.0","1514.0","20200403"
"20200331","경의선","홍대입구","1285.0","1419.0","20200403"
"20200331","경의선","가좌","4187.0","3860.0","20200403"
"20200331","경의선","디지털미디어시티","1766.0","1719.0","20200403"
"20200331","경의선","수색","1971.0","2036.0","20200403"
"20200331","경의선","화전","1166.0","1084.0","20200403"
"20200331","경의선","강매","2566.0","2226.0","20200403"
"20200331","경의선","행신","6097.0","6028.0","20200403"
"20200331","경의선","능곡","3032.0","2760.0","20200403"
"20200331","경의선","곡산","457.0","533.0","20200403"
"20200331","경의선","백마","5543.0","5178.0","20200403"
"20200331","경의선","풍산","4204.0","3957.0","20200403"
"20200331","경의선","일산","7191.0","7078.0","20200403"
"20200331","경의선","탄현","6095.0","5846.0","20200403"
"20200331","경의선","야당","4632.0","4411.0","20200403"
"20200331","경의선","운정","4758.0","4429.0","20200403"
"20200331","경의선","금릉","3530.0","3484.0","20200403"
"20200331","경의선","금촌","4990.0","4880.0","20200403"
"20200331","경의선","월롱","1776.0","1638.0","20200403"
"20200331","경의선","파주","886.0","671.0","20200403"
"20200331","경의선","문산","4112.0","4077.0","20200403"
"20200331","경의선","임진강","23.0","14.0","20200403"
"20200331","경춘선","신내","1041.0","1133.0","20200403"
"20200331","경춘선","갈매","2465.0","2130.0","20200403"
