STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201905|20190525|1114052000|소공동|2507.31|1485.98|1110.29|893.82|913.06|1789.04|3921.95|4600.94|7167.06|9492.06|10261.02|11885.99|13206.25|13278.8|12180.25|12740.8|11903.27|12675.57|10367.84|7870.6|6926.86|6281.91|6608.1|4247.06
201905|20190525|1114054000|회현동|2765.51|1472.39|976.71|839.8|926.13|2583.3|6761.09|7228.1|11588.1|15052.92|16468.47|18601.27|20934.97|20046.06|18938.33|18623.28|18279.65|17624.46|13675.7|11179.25|9605.93|9465.74|7864.53|5464.42
201905|20190525|1114055000|명동|3251.44|2043.03|1551.72|1219.94|1157.24|2015.92|5125.62|6607.26|10063.36|14272.98|14274.26|17299.73|18868.08|19872.02|18932.75|18025.07|16800.15|19375.94|15781.31|11831.79|9685.94|9915.45|8023.7|6042.98
201905|20190525|1114057000|필동|1870.89|790.08|699.35|674.93|666.76|935.29|2402.38|3277.81|5459.96|7071.91|6827.12|7768.73|8796.06|9255.46|9088.26|8500.89|9458.58|10373.38|8599.66|6645.82|6113.32|5761.99|5358.61|2725.55
201905|20190525|1114058000|장충동|1100.54|668.24|531.63|441.91|475.6|631.42|1259.26|1751.47|3081.85|3574.21|3788.54|4641.89|4747.3|4938.21|4956.3|4726.95|4564.43|5535.73|4906.01|3505.73|2751.77|2837.31|2104.42|1431.35
201905|20190525|1114059000|광희동|4667.78|2426.5|1872.47|1665.5|1637.63|1904.94|4318.91|5436.46|9028.05|10451.96|11460.94|13615.87|14965.14|15369.34|16693.2|16005.19|16038.56|16702.91|14426.4|10878.19|9605.96|9381.92|8631.7|5997.6
201905|20190525|1114060500|을지로동|1280.09|549.74|427.44|375.97|461.88|879.36|2582.76|3189.29|5843.51|6470.25|6255.41|6762.31|8367.49|8240.91|7890.01|7933.14|8477.19|9036.03|7038.55|5435.16|4547.59|4400.23|4375.08|3509.26
201905|20190525|1114061500|신당동|4267.34|2756.62|2201.87|1880.86|1749.32|1977.75|2577.96|2958.87|4556.92|5104.74|4944.46|5723.12|6120.81|6776.81|6284.05|6084.17|5852.52|6451.35|5976.98|4454.91|3822.19|3947.74|3500.35|2963.22
201905|20190525|1114062500|다산동|2295.02|1748.46|1534.49|1487.51|1476.9|1649.47|2080.01|2186.74|3202.3|3478.31|3604.44|3817.14|3924.98|3995.76|4191.75|4057.02|4330.71|4381.4|4254.43|3446.63|3360.95|3342.05|3394.65|2843.84
201905|20190525|1114063500|약수동|2745.55|1736.33|1425.54|1320.43|1273.5|1544.57|2409.18|2373|3825.85|4292.39|4602.6|4889|5235.7|5314.44|5693.79|5126.13|5792.7|5839.28|5993.18|4559.49|4636.83|4534.71|4615.24|3502.64
201905|20190525|1114064500|청구동|744.86|478.36|403.83|377.46|356.29|442.21|665.13|721.67|1223.72|1356.14|1276.65|1312.22|1595.03|1750.08|1592.19|1540.73|1887.52|1752.29|1833.15|1381.62|1437.47|1293.92|1402.12|1234.61
201905|20190525|1114065000|신당5동|927.73|452.19|383.76|299.57|266.31|454.55|704.23|892.9|1472.41|1578.24|1736.6|1908.52|2271.2|2412.21|2431.15|2213.6|2603.43|2480.77|2415.12|1755.72|1605.25|1943.57|1651.43|1150.8
201905|20190525|1114066500|동화동|685.06|424.76|372.65|343.03|275.51|398.81|581.76|685.8|1138.5|1191.68|1235.3|1281.51|1494.32|1644.27|1504.96|1515.33|1653.35|1577.01|1626|1359.65|1460.6|1338.03|1313.54|1152.38
201905|20190525|1114067000|황학동|1385.12|550.66|425.22|364.97|314.37|634.2|1010.53|1354.84|2247.7|2552.79|2866.6|3048.35|3581.81|3573.08|3705.61|3739.11|3869.91|3654.18|3361.32|2753.03|2190.01|2771.74|2117.95|1317.69
201905|20190525|1114068000|중림동|829.27|450.9|293.19|228.79|218.11|470.97|816.51|880.26|1517.15|1901.96|2114.86|2233.47|2404.5|2466.91|2597.58|2722.18|2505.71|2812.69|2245.21|1821.56|1598.39|1768.61|1354.38|1223.41
201905|20190525|1135056000|월계1동|1826.04|1075.38|800.81|719.88|618.43|1202.18|1704.22|1953.75|2704.63|3838.63|3851.82|3812.72|4147.68|4197.86|4435.12|4438.11|4854.47|5161.97|5378.8|4523.41|4249.16|3855.36|3650.01|2574.25
201905|20190525|1135057000|월계2동|1380.47|1038.91|838.62|771.79|756.93|994.55|1308.27|1396.89|1675.14|2303.11|2290.14|2396.73|2629.82|2649.12|2674.35|2800.23|2657.03|2645.56|2726.84|2354.68|2427.76|2403.51|2280.25|1760.77
201905|20190525|1135058000|월계3동|2810.09|1696.85|1218.79|1029.33|1058.91|1612.91|2316.3|2771.85|3725.16|4993.34|5961.62|6094.34|6383.49|6565.91|6367.3|6879.95|6860.42|7773.08|7692.38|6343.31|6307.34|6011.48|5186.63|3572.83
201905|20190525|1135059500|공릉1동|4903.95|2964.48|2177.84|1859.09|1730.61|2657.89|3730.65|4714.62|7101.18|9670.02|9980.34|10660.55|10695.8|10877.62|11158.63|12363|13102.51|14509.42|14400.71|12740.73|10878.9|10553.23|9579.56|6562.9
201905|20190525|1135060000|공릉2동|4125.01|3014.23|2161.23|1717.33|1777.97|2573.37|4398.67|5048|7591.28|10388.02|11277.07|11303.15|12617.19|11695.12|11614.72|11214.3|12184.49|11875.93|11827.65|9538.24|8792.82|8521.49|7472.52|5389.89
201905|20190525|1135061100|하계1동|1934.76|1191.63|775.87|607.14|548.23|954.99|1333.89|1890.38|3213.87|4356.83|4307.8|4424.1|5300.43|5101.36|4899.01|5185.34|5173.54|5089.59|5122.41|4347.54|3944.25|3765.71|3536.05|2380.64
201905|20190525|1135061200|하계2동|2419.4|1178.98|791.11|620.93|580.35|920.3|1483.37|1962.54|3087.44|3968.35|4013.06|4112.56|4634.11|4426.94|4621.14|4816.13|4735.89|4886.72|4806.02|4106.98|3727.45|3894.17|3717.8|2891.15
201905|20190525|1135061900|중계본동|1626.58|1271.97|1076.54|1022.85|986.34|1021.71|1300.34|1581.81|2042.14|2617.24|2700.77|2621.5|2743.65|2870.66|2634.93|2495.56|2435.71|2482.87|2487.18|2234.44|2110.8|2160.28|2208.49|1850.48
201905|20190525|1135062100|중계1동|1118.99|667.32|410.4|342.8|296.21|400.66|615.07|959.58|1563.94|2511.6|2692.04|2523.58|3158.79|3318.6|3087.53|2869.63|2928.24|3104.61|3138.21|2672.89|2450.29|2574.54|2400.93|1443.01
201905|20190525|1135062400|중계4동|1020.41|684.09|471.28|443.58|363.11|454.25|694.06|948.83|1445.76|1950.43|1979.13|1966.65|2019.78|2200.31|2139.71|2171.1|2232.46|2378.29|2385.2|2016.33|1828.2|1845.61|1672.95|1377.24
201905|20190525|1135062500|중계2.3동|1992.7|1155.84|736.74|560.89|517.1|846.04|1167.59|1843.33|2760.1|3806.88|4247.26|4563.7|5339.14|5465.65|5535.39|5495.44|5514|5761.55|6287.11|5231.57|4677.41|4439.36|3820.93|2788.18
201905|20190525|1135063000|상계1동|3272.76|2141.39|1509.22|1202.39|1252.03|1719.46|2857.72|3699.02|5516.9|7156.28|8566.8|8623.98|8506.43|9075.61|9288.81|9037.36|10007.52|10199.84|10179.01|8619.36|7561.58|6796.09|5846.28|4352.48
201905|20190525|1135064000|상계2동|2515.34|1503.2|1112.48|932.69|837.85|1180.26|1700.22|2267.13|3773.3|5531.49|5384.47|5562.59|6489.94|6663.14|6603.81|6397.34|6570.07|7180.4|6996.49|6665.74|5342.78|5089.45|4761.39|3420.42
201905|20190525|1135066500|상계3.4동|1993.88|1712.09|1598.96|1521.85|1499.28|1613.58|1820.47|1988.07|2254.79|2637.55|2693.01|2823.67|2813.84|2908.11|2718.95|2663.41|2650.83|2999.01|2972.72|2601.53|2435.3|2304.99|2326.03|2084.99
201905|20190525|1135067000|상계5동|1108.5|668.83|573.77|430.67|415|496.16|719.82|879.73|1279.19|1627.89|1759.74|1650.39|1851.19|1940.7|1980.55|1970.62|2046.04|2245.81|2354.62|1954.53|1795.87|1825.51|1664.62|1343.83
201905|20190525|1135069500|상계6.7동|4290.22|2946.2|2260.1|1949.35|1898.46|2899.04|4581.28|6065.86|8539.81|11780.99|11935.65|12359.82|12651.5|13133.18|13104.95|13560.13|15001.98|16926.59|15962|11153.79|9842.07|8993.64|8039.35|5925.56
201905|20190525|1135070000|상계8동|1653.57|1084.36|781.08|690.52|615|892.32|1303.82|1746.2|2764.95|3528.65|3763.64|3737.28|3429.99|3844.48|3867.83|3690.61|4095.1|4013.29|3886.38|3356.44|3193.27|3197.02|2866.31|2036.55
201905|20190525|1135071000|상계9동|806.53|472.35|350.52|260.77|231.13|353.27|474.19|556.07|982.87|1354|1438.27|1556.08|1519.42|1746.57|1697.91|1734.26|1867.39|1796.83|1942.02|1681.34|1632.7|1504.86|1473.69|1019.18
201905|20190525|1135072000|상계10동|1072.55|616.53|463.71|335.93|317.9|496.68|761.91|1037.81|1684.42|2218.61|2273.76|2304.35|2340.57|2506.39|2511.59|2495.49|2607.81|2766.2|2621.01|2294.71|1897.4|1902.91|1822.75|1252.82
201905|20190525|2711051700|동인동|1217.41|906.42|718.57|576.17|500.98|690.11|1301.54|1863.78|3096.06|3723.82|3878.61|4067.99|4018.85|4417.45|4455.8|4934.91|4781.86|4601.96|4462.03|3843.55|3530.92|3265.5|2299.47|1538.18
201905|20190525|2711054500|삼덕동|1252.52|1079.93|901.68|714.03|532.18|588.25|961.87|1309.52|2025.23|2664.28|2914.21|3069.41|3210.87|3620.34|3555.5|3710.21|3491.53|3294.5|3452.34|2984.42|2870.89|2691.36|2252.24|1746.88
201905|20190525|2711056500|성내1동|2200.61|1787.66|1479.91|1241.52|1041.07|1376.58|2656.97|3547.82|6299.87|8436.25|9565.14|10166.11|11685.52|12834.43|12721|12213.29|11158.93|10673.5|10537.09|8387.42|7019.18|6168.47|4938.47|3152.89
201905|20190525|2711057500|성내2동|1600.42|1366.53|972.19|763.88|727.39|1071|2415.89|3246.97|5631.45|7579.7|8483.12|9127.79|10146|10928.32|10550.96|10055.22|9616.81|8983.3|8437.45|6920.11|5338.1|5056.13|3904.06|2356.05
201905|20190525|2711058500|성내3동|815.89|625.73|503.57|417.73|463.37|639.68|1440.27|1681.51|1913.37|2473.95|2931.17|2951.73|2750.63|2939.67|3108.36|2901.87|2838.74|2756.47|2449.36|1981.33|1751.19|1715.05|1340.22|1007.6
201905|20190525|2711059500|대신동|752.85|583.77|457.06|380.59|397.02|649.64|1458.8|1868.67|2623.84|3458.08|4025.15|4499.46|4751.03|4931.87|4829.05|4699.03|4253.07|3925.9|3365.2|2852.33|2446.91|2392|1843.81|1173.71
201905|20190525|2711064000|남산1동|713|599.12|555.25|501|476.32|560.28|985.66|1346.61|2249.2|2657.51|2915.39|2982.54|3174.73|3479.46|3156.32|3275.14|3078.52|3115.4|3022.27|2402.14|2238.4|2082.61|1730.6|1154.71
201905|20190525|2711065000|남산2동|745.34|629.54|524.32|460.98|391.4|527.12|1245.04|1376.7|2465.64|3327.63|3341.22|3638.1|3976.09|4312.19|4009.73|3985.04|3807.65|3605.95|3655.9|2842.04|2379.02|2391.05|1791.38|1247.39
201905|20190525|2711066000|남산3동|200.87|162.68|133.41|93.26|86.91|111.87|203.68|294.9|506.81|635.21|641.74|621.52|681.04|743.08|710.3|673.51|669.24|736.28|790.47|575.18|484.75|514.4|431.76|278.63
201905|20190525|2711067000|남산4동|550.16|420.15|300.26|207.96|176.37|241.94|501.82|649.72|1115.51|1307.95|1324.33|1391.42|1602.25|1695.88|1697.47|1578.04|1641.81|1792.3|1893.77|1533.68|1322.87|1527.77|1125.38|780.83
201905|20190525|2711068000|대봉1동|1569.96|1305.72|1084.57|939.46|851.81|971.48|1589.43|1994.87|3090.09|4233.78|4420.89|4482.51|4593.21|5110.88|4944.59|4973.83|5024.88|4831.51|4767.02|4101.23|3624.25|3465.06|2676.76|1959.27
201905|20190525|2711069000|대봉2동|161.25|117.84|91.03|76.46|58.9|70.37|115.88|185.07|353.03|457.8|510.11|460.6|508.82|572.74|599.04|582.9|562.9|517.67|573.26|505.46|482.68|412.65|337.7|211.1
201905|20190525|2726051000|범어1동|1858.65|1365.09|1070.81|742.42|570.47|655.32|1388.17|1627.15|2770.28|4127.56|4467.32|4843.18|5248.8|5650|5089.93|5235.14|4835.79|4998.28|4986.1|4411.78|3901.35|3864.36|3230.32|1978.11
201905|20190525|2726052000|범어2동|1392.54|899.71|710.79|490.5|435.32|632.53|1243.27|1634.7|2821.4|4333.28|4726.67|4758.06|5863.26|6254.03|6082.2|6094.81|6081.46|5676.82|5433.71|4603.88|4283.91|4029.91|3209.26|1973.25
201905|20190525|2726053000|범어3동|999|728.42|596.41|444.96|402.39|459.15|953.23|1091.1|1809.13|2356.97|2529.97|2620.4|2980.04|3166.42|3119.73|3284.88|3279.91|3167.33|3099.24|2712.8|2508.31|2472.83|1978.21|1351.4
201905|20190525|2726054000|범어4동|1054.94|686.32|478.96|275.82|272.08|411.9|802.69|1014.87|2233.2|3588.53|3614.76|3750.57|4725.92|5264.08|4631.73|4538.35|4805.37|4763.27|4666.65|4025.31|3636.05|3438.02|2907.45|1636.59
201905|20190525|2726055000|만촌1동|2392.74|1606.68|1215.43|909.29|858.66|1252.79|2329.84|2963.92|4681.68|6380.73|6988.64|7350.09|7866.83|7702.04|7723.87|7407.72|7846.09|7613.62|7297.87|6996.29|5964.71|5650.05|4400.13|2657.88
201905|20190525|2726056000|만촌2동|1474.09|1023.48|867.46|673.26|671.55|878.57|1566.65|2012.52|3364.93|3994.91|3875.15|4197.42|4874.77|5443.74|4502.32|4648.45|5062.48|4731.55|4834.51|4129.91|3864.79|3807.3|3108.56|1913.64
201905|20190525|2726056100|만촌3동|925.79|617.4|473.15|344.6|328.49|436.88|840.42|1046.59|1741.35|2108.74|2015.63|2015.1|2391.73|2563.48|2206.85|2258.96|2451.98|2363.91|2291.95|2042.72|2082.35|2087.59|1740.6|1107.41
201905|20190525|2726057000|수성1가동|1731.81|1468.39|1174.36|984.28|926.2|1040.93|1693.9|1819.08|2777.92|3814.96|3639.76|3737.26|4027.31|4308.44|4152.8|4159.25|4263.55|4308.39|4484.68|3764.56|3525.66|3724.04|3009.81|2177.68
201905|20190525|2726058000|수성2.3가동|1215.36|900.51|673.12|595.54|471.7|497.8|1019.36|1232.27|2070.4|2929.42|3010.33|3200.08|3647.58|3869.12|3639.32|3619.27|3659.66|3649.43|3795.01|3323.14|2963.54|2925.73|2284.92|1542.8
201905|20190525|2726059000|수성4가동|2475.04|2119.51|1814.3|1630.84|1542.36|1626.67|2285.49|2588.2|3417.89|4098.93|4036.41|3942.13|4521.03|4702.05|4458.54|4618.14|4899.09|4704.02|5039.25|4489.67|4328.4|4492.38|3760.76|2969.46
201905|20190525|2726060100|황금1동|1182.88|806.13|594.26|420.64|298.41|380.51|701.48|954.4|1811.04|2626.14|2807.04|3022.21|3237.77|3447.65|3129.66|3166.17|3171.03|3461.33|3461.17|3273.94|2980.72|3181.62|2792.54|1843.75
201905|20190525|2726060200|황금2동|1483.01|1127.05|888.06|675.86|503.44|501.59|915.95|1235.81|2273.45|3120.13|3629.43|3876.05|4258.3|4421.09|4159.62|3927.79|4055.21|4256.97|4822.29|4270.07|4053.36|3552.23|2844.14|1986.08
201905|20190525|2726061000|중동|1073.56|879.49|701.99|580.77|496.09|604.75|917.17|1204.35|1942.79|2935.27|3059.17|3192.04|3423.48|3427.43|3160.75|3266.21|3333.61|3399.21|3857.65|3397.75|3102.37|2823.63|2382.32|1682.8
201905|20190525|2726062000|상동|1599.04|1258.84|968.99|735.39|582.16|740.53|1292.25|1595.89|2412.98|3452.86|3793.53|4088.71|4593.87|4772.67|4650.13|4442.94|4699.66|5287.72|6192.21|5291.11|4562.12|4350.96|3206.6|2190.91
201905|20190525|2726063000|파동|1086.03|636.16|505.63|354.99|316.87|487.1|1025.08|1278.75|1747.13|2232.75|2626.77|2597.18|2869.12|2799.16|2969.17|3045.18|3078.92|3417.92|3668.14|2945.07|2614.2|2407.4|1872.9|1239.45
201905|20190525|2726064000|두산동|2853.73|2313.15|1884.77|1450.72|1254.49|1295.41|1862.77|2097.11|2993.79|4578.41|5279.04|6122.56|7545.27|7589.32|7190.38|6588.93|7072.43|8270.7|9727.37|9738.19|8662.57|8326.9|6389.83|4485.45
201905|20190525|2726065100|지산1동|1415.8|1043.42|897.86|542.37|436.15|546.42|1055.35|1278.92|2227.79|3295.19|3417.66|3699.44|4105.26|4244.37|4246.44|3977.51|4388.45|4718.74|5093.49|4637.78|4048.37|3875.39|3112.33|2064.41
201905|20190525|2726065200|지산2동|859.21|691.09|500.5|329.06|276.77|313.01|543.96|663.75|1141.37|1759.89|1680.66|1810.51|1943.49|2201.02|2174.38|2122.23|2196.81|2440.6|2711.24|2331.28|2317.96|2215.72|1875.6|1225.03
201905|20190525|2726066100|범물1동|877.94|575.66|512.71|290.66|275.95|437.77|924.99|1001.53|1758.69|2318.73|2297.48|2502.94|2856.27|2868.84|2849.41|2999.36|2971.56|3343.5|3255.14|2658.28|2281.65|2566.34|1733.58|1184.75
201905|20190525|2726066200|범물2동|897.72|609.06|491.1|268.42|271.05|335.83|684.44|723.62|1118.31|1551.32|1568.04|1694.89|1808.1|1938.96|1971.8|2049.76|1988.58|2174.35|2174.06|1875.95|1671.92|1799.99|1490.43|1050.59
201905|20190525|2726067000|고산1동|3329.22|2457.88|1804.39|1320.91|1365.34|1755.6|3269.98|3755.52|5862.49|7857.93|8032.12|8979.37|9590.29|9680.17|9099.68|8936.31|9056.15|9830.71|9864.81|9112.9|7854.59|8057.18|6220.01|4211.64
201905|20190525|2726068000|고산2동|4333.76|2744.57|1960.71|1519.83|1342.15|2349.53|5282.62|6470.99|10989.77|13863.16|13843.55|15753.93|18488.88|18360.36|19322.57|24330.99|33351.28|31389.45|27983.37|23233.8|26250.49|14665.84|9718.79|6941.38
201905|20190525|2726069000|고산3동|1209.04|843.59|595.65|445.66|428.1|545.4|1049.11|1279.07|1938.47|2797.34|2577.63|2733.4|2903.18|3076.71|3054.6|2968.41|2906.08|3298.8|3754.83|3267.1|2690.57|2822.6|2237.37|1513.27
201905|20190526|1114052000|소공동|1816.37|1139.04|865.99|703.63|642.64|1095.35|2222.77|2792.6|4373.09|6164.28|7357.77|8193.57|9072.26|9357.46|9351.41|8728.26|8329.42|8107.26|6805.33|5925.18|5284.91|4798.9|4156.27|2673.72
201905|20190526|1114054000|회현동|2162.72|1098.67|785.55|545.58|610.59|1308.94|3220.51|3321.43|6060.21|8384.95|9981.05|10582|12171.41|12457.34|11732.89|12168.81|12047.87|11547.49|10676.25|9163.11|8415|7773.25|6349.16|3836.01
201905|20190526|1114055000|명동|2474.3|1651.28|1208.44|1001.79|817.53|1265.63|3374.78|4205.35|6442.8|9699.63|10991.06|13629.84|14340.41|15037.51|14226.95|13913.63|12690.97|12880.91|11082.07|8713.87|7754.8|6807.39|5213.17|3677.62
201905|20190526|1114057000|필동|1045.26|697.12|567.97|499.21|475.89|641.7|1647.45|2107.77|3155.92|4940.3|5071.85|5861.52|5650.84|6333.56|6386.05|6033.62|6323.11|5960.87|5896.55|4585.52|4477.65|3843.17|3339.22|1828.51
201905|20190526|1114058000|장충동|839.05|623.14|440.12|364.16|330.48|402.7|821.51|1205.56|1860.1|2559.43|2796.88|3619.18|3323.09|3499.17|3853.18|3478.7|3376.82|3485.42|3053.04|2553|2262.14|2026.9|1598.85|1073
201905|20190526|1114059000|광희동|2984.22|2082.05|1412.7|1202.53|933.52|1138.05|2642.93|3094.37|4693.39|6652.16|7640.11|9438.99|10373.51|11760.84|11899.35|11656.23|10443.02|10528.25|10272.72|9008.39|7989.76|7142.77|6079.98|4304.17
201905|20190526|1114060500|을지로동|674.55|390.43|290.13|249.01|238.25|441.74|1609.56|1728.74|2779.68|3749.22|3824.93|4752.96|5275.94|5502.06|5177.91|4910.97|5111.78|5103.88|4115.31|3534.93|3191.1|2829.3|2560.15|1749.69
201905|20190526|1114061500|신당동|1382.81|1076.17|845.99|638.41|621.43|804.5|1403.34|1589.53|2129.08|2855.9|3625.66|4480.48|4801.67|5521.41|5148.23|5077.53|4869.3|4766.43|4413.84|4589.54|5637.35|4927.31|4466.09|4721.94
201905|20190526|1114062500|다산동|1956.59|1649.23|1477.35|1392.67|1360.08|1501.07|1785.98|1791.06|2136.98|2613.86|3011.72|3325.12|3535.75|3518.34|3666.48|3378.79|3487.98|3533.36|3469.14|3062.58|3069.55|2966.54|2738.37|2291.75
201905|20190526|1114063500|약수동|2031.47|1602.85|1278.3|1146.62|1115.01|1357.48|1938.28|1906|2380.14|3219.32|3702.69|4022|4299.85|4429.22|4595.42|4217.5|4283.78|4606.11|4456.87|3962.94|3858.15|3700.26|3388.76|2541.06
201905|20190526|1114064500|청구동|581.64|445.17|365.38|322.65|319.59|370.23|572.91|600.7|781.93|967.46|1115.75|1169.93|1251.92|1275.81|1324.86|1263.96|1522.77|1405.64|1392.32|1223.25|1288.59|1164.77|1088.6|856.38
201905|20190526|1114065000|신당5동|553.16|415.16|307.84|244.89|189.78|303.82|457.58|569.93|857.6|1018.33|1256.46|1383.3|1702.38|1875.7|1757.2|1609.42|1722.82|1980.05|1762.06|1490.29|1520.42|1395.49|1189.61|872.39
201905|20190526|1114066500|동화동|499.99|451.99|395.7|298.54|263.56|326.21|514.55|514.75|669.99|797.83|904.96|1021.6|1147.51|1159.1|1303.36|1160.41|1302.41|1271.86|1301.49|1209.02|1164.5|1063.09|1022.44|777.44
201905|20190526|1114067000|황학동|653.36|488.89|370.04|274.24|243.71|415.41|628.93|852.25|1203.13|1647.99|1893.15|2129.95|2616.31|2936.11|2736.9|2414.05|2576.06|2761.25|2323.39|2192.42|1959.85|1829.93|1522.7|1214.11
201905|20190526|1114068000|중림동|547.88|295.16|235.6|199.52|146.46|315.04|498.43|571.99|948.47|1163.12|1410.53|1506.22|1646.36|1983.46|1751.87|1804.53|1903.55|1929.31|1844.25|1509.45|1533.06|1248.46|1065.67|831.02
201905|20190526|1135056000|월계1동|1538.1|1001.98|734.96|598.75|586.29|850.72|1221.17|1335.37|2010.87|2676.5|3277.29|2838.19|3348.82|3380.91|3500.72|3775.88|4087.04|4127.72|4368.65|3758.46|3451.58|3535.14|3008.12|1803.45
201905|20190526|1135057000|월계2동|1226.94|897.58|761.66|671.25|669.39|733.12|970.22|1163.43|1362.52|1654.63|1970.09|1811.58|2037.13|2208.7|2300.22|2463.23|2594.03|2405.37|2579.92|2338.85|2238.17|2031.25|1764.88|1237.91
201905|20190526|1135058000|월계3동|2435.36|1463.95|1015.52|861.15|849.62|1103.43|1561.15|2076.7|2603.64|3365.67|4177.72|4184.42|4520.11|4592.85|4926.47|4994.02|5327.48|5424.67|5561.15|5158.64|4877.4|4455.78|4018.17|2442.04
201905|20190526|1135059500|공릉1동|4037.77|2531.71|1931.88|1550.88|1527.93|1879.21|2831.98|3473.78|4812.82|6566.92|8103.09|8951.56|9201.17|10190.45|10527.11|11089.68|11667.41|12230.54|12291.64|11240.43|9812.27|9279.32|7385.84|4400.57
201905|20190526|1135060000|공릉2동|3639.01|2659.47|1968.26|1536.61|1464.28|1982.14|3039.96|3954.2|5352.97|7154.02|8931.37|9202.83|10148.15|11100.33|11342.48|11497.44|10922.11|11286.17|10597.91|9611.67|8959.99|8356.58|6791.15|4668.27
201905|20190526|1135061100|하계1동|1484.12|933.9|648.73|491.58|482.68|662.03|1053.88|1342.45|2603.49|3266.43|4153.34|3994.4|4647.76|4881|4871.99|4940.89|4938.52|4833.2|4747.03|4222.11|3642.35|3438.58|2821.46|1728.42
201905|20190526|1135061200|하계2동|1711.09|921.27|642.55|536.55|446.84|646.1|1132.31|1375.19|2006.38|2692.42|3542.77|3240.16|3680.2|4019.29|4044.9|4011.36|4256.74|4361.73|4092.6|3702.37|3610.95|3365.02|2832.08|1755.79
201905|20190526|1135061900|중계본동|1476.05|1105.31|990.42|948.67|935.96|950.37|1236.77|1344.15|1717.67|2316.36|2796|2589.92|2533.14|2777.56|2716.84|2430.08|2600.62|2570.53|2718.62|2506.2|2188.55|2293.98|2133.33|1682.48
201905|20190526|1135062100|중계1동|978.21|571.44|375.83|335.29|266.57|359.1|502.39|649.7|1086.64|2047.65|2221.36|2047.47|2313.49|2815.49|2728.45|2406.37|2528.89|2627.61|2677.65|2291.11|2073.4|2098.77|1724.85|1019.66
201905|20190526|1135062400|중계4동|881.71|579.07|479.44|386.48|355.81|423.35|620.59|810.04|1082.31|1440.19|1961.99|2062.54|2084.98|2544.41|2123.25|2106.62|2185.73|2163.8|2143.74|1883.61|1762.39|1548.71|1373.95|970.68
201905|20190526|1135062500|중계2.3동|1720.26|931.04|573.62|381.21|448.42|628.81|979.44|1290.42|2059.97|3005.18|3759.71|4053.16|4340.95|4917.77|5022.8|4918.62|5210.42|5136.57|5130.44|4361.47|4076.04|3553.19|3065|1881.87
201905|20190526|1135063000|상계1동|2893.54|1891.8|1331.21|1136.84|1094.8|1417.81|2108.21|2598.76|4180.53|6166.39|7814.16|7894.16|8040.03|8911.08|8911.29|9432.43|9659.51|9759.76|9167.72|7640.77|7039.22|5954.55|4589.46|3170.9
201905|20190526|1135064000|상계2동|2041.72|1285.87|976.34|850.49|753.79|952.78|1440|1613.67|2921.58|4520.4|5048.55|5035.97|5437.66|5849.38|5938|5693.48|5959.02|6260.3|5926.32|5297.81|4363.68|3938.47|3284.06|2389.24
201905|20190526|1135066500|상계3.4동|1888.5|1686|1535.14|1474.04|1439.09|1549.19|1802.2|1851.6|2082.8|2502.78|2874.25|2772.11|2820.42|2865.18|2829.06|2865.57|2761.56|2743.09|2778.03|2593.02|2485.21|2368.33|2251.17|1968.33
201905|20190526|1135067000|상계5동|927.04|620.74|490.25|399.59|392.84|444.1|609.31|654.34|967.12|1283.58|1647.19|1554.16|1806.62|1868.4|1848.87|1858.21|1852.53|2000.44|1953.66|1822.32|1747.21|1619.85|1385.48|1044.89
201905|20190526|1135069500|상계6.7동|3847.76|2649.3|2036.92|1734.35|1766.11|2104.61|3220.45|4216.53|5484.14|8004.45|9655.44|10020.4|9771.5|10880.4|11108.34|11595.35|11437.86|11317.89|11165.25|9929.56|8852.42|7909.73|6057.7|4190.82
201905|20190526|1135070000|상계8동|1528.93|1008.64|741.69|619.35|645.23|677.57|972.51|1176.89|1777.4|2443.68|3227.43|3091.37|3117.88|3554.92|3668.76|3610.96|3586.21|3699.85|3613.85|3217.48|3089.7|2879.25|2306.91|1527.79
201905|20190526|1135071000|상계9동|643.78|421.09|290.97|230.07|234.37|256.84|349.1|450.86|747.35|946.26|1359.74|1227.37|1456.99|1475.31|1639.73|1644.15|1719.7|1762.88|1702.15|1613.9|1484.21|1388.04|1120.26|768.18
201905|20190526|1135072000|상계10동|874.81|574.73|417.66|332.27|309.49|366.26|557.45|613.12|1157.57|1541.29|1888.48|1793.48|1994.43|2282.94|2441.46|2293.36|2239.8|2243.81|2255.64|1910.21|1773.72|1655.01|1386.05|953.65
201905|20190526|2711051700|동인동|1104.89|789.96|677.84|533.61|469.47|608.53|973.09|1148.76|1645.97|2177.07|2890.07|3035.57|3209.65|3559.65|3971.12|3913.43|3864.51|3649.42|3553.45|3377.79|3086.21|2954.67|1748.34|1180.2
201905|20190526|2711054500|삼덕동|1317.72|1009.6|880.59|687.23|534.02|508.2|811.3|1070.28|1249.19|1881.53|2377.74|2503.3|2675.21|2948.71|2920.92|3012.72|2863.11|2922.83|2778.78|2628.78|2238.19|1917.61|1493.29|987.39
