STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202002|20200209|2726060100|황금1동|0|126.42|787.72|1393.7|1149.5|1253.46|1233.3|1547.77|2319.84|3472.41000000001|3399.27|2392.85|2054.99|1410.4|1587.8|0|110.72|768.249999999999|1345.01|1177.3|890.16|833.159999999999|1319.29|2542.06|3358.55|2258.13|1805.3|1627.17|1106.52|1042.04
202002|20200210|2726060100|황금1동|0|174.99|875.539999999999|1536.63|1202.69|1195.48|1400.34|2050.16|2732.78|3617.71|3458.26|2795.62|2483.75|1770.67|1954.45|0|222.8|832.559999999998|1343.42|1146.32|955.02|997.77|1862.18|3254.48|4159.91|2921.68000000001|2306.36000000001|2092.98|1397.5|1387.56
202002|20200211|2726060100|황금1동|0|166.3|877.28|1614.26|1205.08|1207.32|1419.24|2054.46|2701.67|3687.3|3568.46|2832.92|2568.6|1801.53|2023.42|0|197.65|881.849999999999|1194.92|1175.75|975.559999999998|1004.47|1950.76|3407.27|4266|3040.27|2286.65|2104.3|1411.38|1421.09
202002|20200212|2726060100|황금1동|0|160.4|877.359999999999|1424.7|1163.13|1141.25|1331.42|1908.09|2629.06|3693.56|3512.46|2788.29|2387.43|1731.81|1798.47|0|199.06|905.639999999999|1278.83|1059.19|982.839999999999|999.659999999999|1847.66|3426.28|4239.52000000001|2893.15|2269.45|2051.86|1333.79|1284.53
202002|20200213|2726060100|황금1동|0|184.17|829.53|1597.9|1267.95|1223.19|1336.19|2097.52|2797.86000000001|3844.89|3698.24|2946.1|2473.13|1823.36|1930.94|0|239.5|942.289999999999|1171.39|1190.44|1063.14|1143.55|1923.45|3442.92|4221.54|3107.47|2411.53|2066.95|1351.8|1343.36
202002|20200214|2726060100|황금1동|0|128.6|830.379999999999|1451.49|1131.35|1220.08|1473.31|1992.26|2874.77000000001|3593.7|3623.29|2826.06|2327.34|1727.29|1945.06|0|232.52|806.31|1164.55|1144.89|1021.31|1065.94|1843.22|3356.51|4021.3|2840.36|2180.31|2034.32|1191.38|1283.41
202002|20200215|2726060100|황금1동|0|110.6|826.429999999999|1376.43|942.439999999999|1123.93|1375.01|1871.91|2749.62|3792.53|3626.44|2685.57|2216.54|1545.96|1549.26|0|193.08|782.529999999999|1150.81|1025.01|860.999999999999|894.58|1670.82|2728.82|3465.89|2362.93|1792.22|1615.95|995.53|1041.71
202002|20200216|2726060100|황금1동|0|88.1700000000001|681.809999999999|1166.86|943.459999999999|1030.12|1085.25|1363.37|2121.09|3034.52|2880.91|2153.11|1800.96|1192.09|1169.34|0|121.92|593.879999999999|1061.75|887.939999999998|713.16|766.59|1243.38|2162.05|2828.57|1857.13|1379.28|1410.08|838.519999999998|891
202002|20200217|2726060100|황금1동|0|146.97|730.229999999999|1100.3|945.53|1086.8|1154.91|1811|2455.48|3204.18|3069.45|2579.95|2163.53|1617.3|1710.71|0|186.54|618.47|883.279999999999|938.79|843.929999999998|907.769999999999|1551.05|2686.42|3473.69|2513.02|1934.76|1815.09|1085.69|1112.45
202002|20200218|2726060100|황금1동|0|111.49|713.039999999999|1126.49|965.779999999999|1099.04|1194.95|1802.13|2593.77|3142.16|3121.31|2506.22|2130.35|1564.41|1759.15|0|164.22|662.579999999999|875.59|942.52|810.76|939.139999999999|1614.67|2719.27|3325.62|2417.23|1829.18|1732.43|959.61|1083.69
202002|20200219|2726060100|황금1동|0|72.73|425.61|947.349999999999|935.909999999999|961.879999999998|1234.91|1791.53|2407.38000000001|2945.64|3030.59|2483.67|2136|1527.99|1444.28|0|103.63|419.31|752.87|852.95|761.349999999999|873.249999999999|1435.95|2381.94|3067.56|2214.28000000001|1814.35|1638.22|977.709999999999|1093.39
202002|20200220|2726060100|황금1동|0|56.51|266.55|721.4|790.179999999999|938.61|1208.52|1608.86|2253.74|2930.34|2908.33|2236.51|2001.32|1329.39|1369.33|0|65.32|276.02|559.7|734.039999999999|669.649999999999|695.379999999999|1098.94|1882.6|2527.88|1955.14|1649.19|1481.22|884.729999999998|981.41
202002|20200221|2726060100|황금1동|0|37.67|247.32|582.719999999999|689.299999999999|848.67|1076.62|1576.03|2198.37|2830.46|2736.39000000001|2277.24|1916.03|1318.95|1208.69|0|48.1600000000001|243.4|465.29|696.719999999999|691.99|706.079999999999|1038.96|1621.17|2365.41|1860.5|1517.81|1469.97|827.669999999999|845.829999999998
202002|20200222|2726060100|황금1동|0|44.7800000000001|245.06|539.679999999999|616.1|798.949999999999|873.209999999999|1162.72|1711.4|2288.82|2343.9|1959.65|1541.52|984.42|910.859999999999|0|42.83|235.86|406.96|594.6|579.39|517.39|696.11|1240.69|1879|1510.84|1188.93|1085.8|596.82|667.22
202002|20200223|2726060100|황금1동|0|27.8|268.44|491.64|609.84|654.51|707.37|876.139999999999|1321.93|1782.34|1887.9|1502.09|1264.15|830.24|791.799999999999|0|49.86|229.72|413.84|515.719999999999|501.719999999999|424.58|679.39|949.83|1376.42|1169.76|920.729999999998|1017|496.76|525.749999999999
202002|20200224|2726060100|황금1동|0|43.79|196.41|541.73|622.36|866.069999999999|1000.68|1398.33|1988.8|2553.21|2572.28|2130.86|1740.61|1086.84|1262.93|0|43.66|223.35|359.72|581.429999999999|608.5|674.049999999999|886.14|1591.18|2112.43|1780.93|1455.57|1355.81|741.869999999999|826.449999999999
202002|20200225|2726060100|황금1동|0|55.7700000000001|170.46|461.18|614.139999999999|768.359999999999|947.729999999999|1298.6|1919.5|2458.45|2522.1|1969.79|1419.47|850.759999999999|823.009999999999|0|31.79|171.59|366.289999999999|491.52|545.35|572.739999999999|845.32|1416.27|1967.75|1512.64|1166.58|1030.43|564.329999999999|523.73
202002|20200226|2726060100|황금1동|0|35.88|252.43|564.139999999999|678.379999999999|858.669999999999|1036.88|1351.69|1949|2634.52|2541.16|2075.66|1748.87|1093.86|1108.23|0|40.85|210.41|423.15|587.349999999999|596.469999999999|621.509999999999|858.86|1552.86|2131.23|1726.84|1398.76|1245.65|674.159999999999|727.519999999999
202002|20200227|2726060100|황금1동|0|36.3000000000001|283.44|557.93|690.389999999999|830.279999999998|1053.17|1416.9|2099.35|2525.39|2537.55|2076.16|1659.89|1153.16|1050.41|0|37.76|250.68|392.01|574.85|626.429999999999|631.679999999999|860.96|1457.2|2126.42|1670.42|1416.24|1196.98|748.979999999999|768.2
202002|20200228|2726060100|황금1동|0|37.74|262.52|570.81|673.519999999999|881.05|1120.1|1491.12|2059.73|2624.91|2680.54|2166.5|1626.61|1029.9|1138.11|0|61.5200000000001|247.16|437.15|553.45|638.88|676.249999999998|992.77|1638.23|2263.58|1802.58|1384.52|1236.66|686.989999999999|726.829999999999
202002|20200229|2726060100|황금1동|0|49.7100000000001|289.03|507.79|659.369999999999|763.849999999999|879.16|1196.34|1583.22|2230.03|2280.2|1924.36|1497.45|1080.9|995.5|0|44.76|257.47|417.06|531.309999999999|549.75|529.63|768.959999999999|1232.72|1916.2|1601.44|1253.22|1108.29|675.049999999999|702.669999999999
202002|20200201|2726060200|황금2동|0|152.79|534.37|1122.63|1805.51|3618.08|4094.9|4811.67|4969.3|5401.13|4902.74|4372.48|3573.76|2496.85|2669.91|0|182.92|591.37|974.89|2101.01|2844.5|2686.08|3024.8|3752.87|3843.59|3529.54|3113.99|2578.83|2162.66|2702.87
202002|20200202|2726060200|황금2동|0|143.51|477.44|1171.09|1772.84|3484.38|3299.15|3245.64|3764.19|3807.59|3856.35|3512.68|2611.72|1827.48|2094.86|0|169.73|444.32|913.219999999999|1678.18|2659.79|2174.76|2392.77|2803.87|3116.54|2732.85|2405.83|2135.07|1627.27|2162.31
202002|20200203|2726060200|황금2동|0|92.87|417.86|885.870000000001|1660.45|2972.42|3387.79|3901.82|4560.74|5065.78|4927.16|4059.29|3547.54|2519.46|2706.18|0|137.72|416.79|828.61|1681.12|2224.5|2257.43|2608.25|3631.8|3928.69|3556.31|3062.55|2627.02|2148.42|2765.91
202002|20200204|2726060200|황금2동|0|82.19|375.83|841.970000000001|1498.62|2939.58|3759.65|4306.82|5084.91999999999|5822.34|5290.98|4319.19|3616.99|2529.93|2675.62|0|168.73|413.36|940.13|1690.44|2288.53|2204.46|2724.5|3725.12|4074.03|3770.43000000001|3167.38|2906.11|2086.76|2804.37
202002|20200205|2726060200|황금2동|0|84.6|357.23|834.8|1702.4|3132.93|3562.66|4276.51|5172.91|5878.05|5484.31|4188.59|3474.75|2661.97|2582.62|0|165.38|436.05|864.37|1768.07|2258.78|2183.58|2920.59|3884.96|3969.14|3796.08|3122.14|2878.34|2311.81|2716.4
202002|20200206|2726060200|황금2동|0|111.07|387.89|1059.95|1649.27|2992.47|3634.22|4266.44|5360.27|5723.99|5303.71|4179.26|3518.17|2661.74|2646.96|0|154|422.59|1187.65|1633.18|2335.41|2354.13|2854.92|3732.79|4199.85|3711.01|3049|2897.64|2115.09|2627.13
202002|20200207|2726060200|황금2동|0|90.7|425.71|965.47|1704.46|3200.75|4078.08|4913.01|5633.1|6318.37|5551.05|4561.13|3793.36|2623.31|2738.96|0|198.98|439.88|1037.96|1739.16|2560.8|2456.29|3033.82|4141.14|4250.51|3964.87|3231.74|2727.6|2119.67|2614.35
202002|20200208|2726060200|황금2동|0|144.68|591.56|1006.85|1919.22|3938.11|4429.05|4642.28|4976.56|5792.81|4932.55|4143.62|3501.36|2440.66|2571.86|0|203.35|614.37|1058.08|1908.86|3190.66|2659.25|2862.55|3861.16|3876.48|3691.25000000001|2956.11|2544.98|1878.99|2434.86
202002|20200209|2726060200|황금2동|0|133.68|424.81|871.159999999999|1996.24|3367.84|3873.65|3604.28|3654.57|3890.67|3757.86|3287.75|2745.65|2000.37|2049.16|0|128.42|474.6|949.79|1938.28|2633.33|2066.77|2351.2|2623.77|3006.31|2789.73|2328.53|2376.34|1790.28|2176.24
202002|20200210|2726060200|황금2동|0|110.36|395.5|884.49|1686.08|2963.72|3710.69|4028.66|4959.23|5165.79000000001|5200.27000000001|4029.12|3550.15|2616.45|2686.14|0|167.82|463.669999999999|870.65|1744.94|2366.35|2263.24|2784.09|3541.38|3885.39|3658.8|3063.99|2896.03|2110.88|2614.45
202002|20200211|2726060200|황금2동|0|96.34|406.96|898.13|1625.53|2996.78|3893.17|4471.4|5305.97|5934.62|5634.15000000001|4157.56|3579.87|2699.85|2720.57|0|160.04|415.99|869.47|1720.12|2497.96|2291.43|3079.72|3858.27|3954.43|3791.41|3032.75|2868|2140.17|2777.65
202002|20200212|2726060200|황금2동|0|113.16|408.95|902.02|1629.29|3311.09|3850.88|4527.2|5396.27000000001|5891.84|5358.09|4253.04|3546.43|2522.38|2367.26|0|138.55|534.46|790.07|1943.68|2368.89|2510.47|3080.18|3747.81|4047.34|3762.79|3072.68|2798.48|1957.72|2538.3
202002|20200213|2726060200|황금2동|0|119.18|474.53|937.729999999999|1605.87|3291.97|4085.44|4812.32|5644.02|6206.18|5690.88|4517.08|3789.85|2689.51|2837.79|0|176.17|582.82|895.11|1936.6|2667.84|2593.25|3093.59|4150.75|4430.78|4032.28|3253.53|3014.9|2332.31|2853.53
202002|20200214|2726060200|황금2동|0|118.62|472.54|970.98|1686.01|3453.89|4309.37|5156.23000000001|5962.3|6175.85|5835.56|4631.78000000001|3907.41|2827.55|2938.19|0|168.29|519.21|949.65|1983.98|2772.63|2700.19|3111.71|4321.01|4361.34|4062.77|3373.94000000001|3160.06|2320.39|2920.79
202002|20200215|2726060200|황금2동|0|146|690.16|1121.18|2062.73|4249.72|4852.79|4983.7|5360.35000000001|5915.7|5688.06|4488.48|3762.47|2456.37|2632.76|0|222.54|771.03|1036.27|2297.94|3139.08|2904.28|3478.29|4089.18|4255.93000000001|3892.11|3008.2|2714.64|2139.96|2610.75
202002|20200216|2726060200|황금2동|0|115.21|459.62|940.83|1859.66|4147.67|3682.05|3723.08|3678.67|4099.5|4264.07|3468.13|2955.62|2027.42|2113.92|0|191.85|544.36|986.88|2330.92|2684.56|2155.54|2670.81|2837.49|3199.65|3053.62|2570.76|2349.15|1556.35|2202.7
202002|20200217|2726060200|황금2동|0|107.91|368.31|733.41|1570.49|2870.19|3286.86|3887.81|4698.86|5340.61|5022.38000000001|4141.81|3386.05|2535.65|2558.1|0|170.1|495.41|781.7|1887.86|2251.16|2032.39|2625.65|3492.94|3857.75|3571.58|3068.94|2631.20000000001|2113.01|2665.51
202002|20200218|2726060200|황금2동|0|85.5|349.29|704.39|1593.1|2862.41|3730.74|4404.6|5027.62|5440.59999999999|5081.99000000001|4232.25000000001|3532.34|2620.98|2582.06|0|147.92|384.62|723.829999999999|1860.35|2221.62|2171.77|2833.08|3515.57|3867.77|3623.27|2989.29|2694.15|2007.39|2597.05
202002|20200219|2726060200|황금2동|0|56.85|218.91|600.409999999999|1435.72|2908.01|3313.81|3748.91|4728.17|4970.48|4881.07|3909.1|3203.54|2143.19|2202.87|0|95.78|334.19|737.969999999999|1517.71|2043.07|2022.73|2375.2|3029.71|3522.79|3069.79000000001|2870.53|2431.08|1966.35|2272.45
202002|20200220|2726060200|황금2동|0|58.1|190.77|540.699999999999|1406.94|2861.8|3329.18|3561.75|4288.34|4503.08|4461.96000000001|3353.75|2860.26|1870.71|1923.58|0|95.64|232.3|595.26|1414.93|2092.17|1706.53|2018.03|2514.02|2923.24|2713.04|2480.56|2382.22|1557.35|2118.01
202002|20200221|2726060200|황금2동|0|48.12|165.22|465.73|1331|2685.07|2888.71|3295.29|3568.89|4190.32|4351.68000000001|3336.83|2756|1726.54|1730.98|0|103.85|183.1|539.64|1300.51|1849.65|1697.79|1749.82|2384.9|2717.02|2665.2|2192.49|2088.7|1637.3|1823.63
202002|20200222|2726060200|황금2동|0|56.68|137.97|475.7|1249.56|2633.47|2356.3|2649.52|2755.32|3375.39|3392.13|2742.62|2206.92|1442.23|1458.7|0|64.4700000000001|218.75|473.13|1308.47|1730.47|1425.47|1465.23|1855.46|2238.99|2165.74|1742.46|1808.96|1226.53|1636.59
202002|20200223|2726060200|황금2동|0|18.86|143.83|482.2|1142.36|1933.1|1873.8|1932.91|1921.34|2078.49|2503.22|2044.24|1869.87|1015.87|1065.15|0|33.45|187.8|508.89|1142.09|1317.01|1055.08|1171.33|1496.4|1825.44|1720.75|1529.17|1391.73|1029.16|1318.73
202002|20200224|2726060200|황금2동|0|29.34|161.16|554.46|1112.68|1989.59|2454.26|2888.5|3305.51|3512.83|3631.05|2831.66|2302.86|1522.65|1537.99|0|74.54|184.48|469.23|1091.62|1460.71|1444.53|1549.45|2073.56|2300.96|2369.77|1916.8|1909.85|1223.39|1591.9
202002|20200225|2726060200|황금2동|0|35.4|116.06|442.94|972.49|2030.38|2346.33|2848.21|3171.93|3398.16|3078.38|2513.28|2177.37|1143.52|1192.87|0|48.7399999999999|150.53|412.98|978.05|1455.88|1282|1408.79|2034.02|2149.43|1981.68|1733.9|1594.65|1166.04|1413.86
202002|20200226|2726060200|황금2동|0|37.47|162.26|544.25|1104.29|2167.58|2332.47|2755.67|2983.83|3452.83000000001|3391.86|2757.07|2106.28|1371.4|1417.44|0|72.76|196.02|475.55|1088.62|1389.51|1198.62|1462.96|2104.41|2507.66|2001.3|1881.33|1711.24|1284.24|1577.37
202002|20200227|2726060200|황금2동|0|23.91|160.45|372.18|1019.86|2088.98|2258.05|2665.64|2990.95|3493.39|3218.25|2661.89|2097.39|1313.16|1364.17|0|85.4199999999999|169.61|511.11|1038.08|1340.58|1194.61|1475.48|2009.35|2274.58|2059.1|1839.07|1575.21|1234.48|1523.95
202002|20200228|2726060200|황금2동|0|49.2|186.52|448.63|1107.6|2049.74|2515.62|2784.93|3252.59|3321.92|3459.36|2610.36|2229.88|1351.41|1405.15|0|98.2000000000001|164.69|545.41|1185.6|1371.84|1298.14|1657.61|2346.62|2427.25|2200.05|2107.32|1774.14|1186.39|1529.32
202002|20200229|2726060200|황금2동|0|59.48|201.75|421.74|1142.69|2316.67|2380.26|2529.98|2724.27|2929.25|2919.07|2477.86|1977.02|1188.01|1145.93|0|59.79|186.53|531.39|1320.37|1421.29|1224.73|1294.84|1831.85|2068.6|1833.23|1792.07|1354.48|1126.38|1429.42
202002|20200201|2726061000|중동|0|99.2699999999999|360.53|481.92|806.520000000001|1722.82|2212.16|2675.36|2965.14|3403.31|3609.65|3154.79|2972.13|2204.39|2122.81|0|101.14|412.07|492.71|927.369999999999|1357.96|1394.54|1902.48|2189.9|2438.44|2342.83|2092.16|1832|1247.54|1497.15
202002|20200202|2726061000|중동|0|74.79|285.62|506.35|875.16|1275.78|1772.58|1859.18|2001.47|2633.95|2618.44|2401.4|2365.73|1768.96|1813.8|0|71.34|371.23|483.2|859.72|1076.04|1057.35|1429.19|1699.25|1945.5|1799.55|1800.74|1557.74|1076.5|1447.79
202002|20200203|2726061000|중동|0|71.54|219.19|486.98|847.06|1561.23|2061.12|2715.43|3319.86|3732.99|3607.06|3300.26|3050.78|2435.47|2469.65|0|75.25|286.28|465.5|929.31|1179.65|1251.5|1921.56|2323.08|2663.45|2435.37|2352.56|2016.81|1411.54|1732.25
202002|20200204|2726061000|중동|0|76.9700000000001|235.31|462.84|865.22|1623.8|1970.73|2814.45|3260.35|3913.21|3670.93|3396.9|3115.56|2454.35|2535.79|0|85.1200000000001|244.65|508.92|920.71|1251.82|1330.48|1973.18|2350.14|2731.88|2438.59|2300.37|2187.21|1518.93|1828.03
202002|20200205|2726061000|중동|0|69.9200000000002|215.52|510.44|833.46|1555.08|2049.64|2773.74|3339.7|3764.63|3701.62|3235.44|2971.9|2291.24|2199.89|0|80.1300000000001|286.81|480.92|916.21|1273.07|1348.42|2027.7|2441.29|2635.84|2494.24|2193.6|1975.26|1378.05|1650.35
202002|20200206|2726061000|중동|0|59.81|235.99|523.5|879.38|1567.77|2055.01|2768.01|3211.16|3891.7|3770.22|3327.39|2993.86|2347.08|2296.74|0|65.55|274.72|557.32|897.28|1277.92|1279.99|1905.21|2313.32|2654.46|2405.95|2183.66|1889.41|1418.7|1631.65
202002|20200207|2726061000|중동|0|72.87|258.51|566.26|896.539999999999|1684.44|2315.18|2946.74|3444.79|3881.04|3878.38|3412.71|3182.19|2387.4|2484.69|0|90.2499999999999|275.9|551.47|910.37|1255.2|1361.05|2092.17|2409.74|2790.76|2486.05|2248.37|1977.74|1383.91|1728.87
202002|20200208|2726061000|중동|0|95.63|352.19|545.15|889.84|1740.75|2288.89|2676.64|3094.44|3719.18|3573.73|3308.88|3019.33|2287.77|2138.11|0|113.13|391.42|495.06|871.479999999999|1311.84|1391.11|1915.06|2209.31|2691.06|2388.4|2054.58|1797.06|1252.55|1584.18
202002|20200209|2726061000|중동|0|88.4999999999999|313.37|522.67|877.21|1498.68|1799.46|1943.66|2306.85|2579.33|2726.33|2695.03|2388.62|1834.79|1761.55|0|91.8600000000001|351.66|504.29|846.79|1151.1|1056.79|1485.88|1714.75|1927.58|1882.5|1735.17|1553.02|1051.89|1363.8
202002|20200210|2726061000|중동|0|76.67|254.71|478.95|899.5|1591.53|2186.7|2950.17|3379.87|3712.69|3819.83|3303.19|3129.76|2427.76|2505.07|0|80.5900000000001|266.32|455.63|890.67|1322.49|1367.86|2101.31|2287.62|2669.7|2439.5|2247.35|2122.78|1365.21|1738.71
202002|20200211|2726061000|중동|0|67.29|243.97|511.98|857.78|1628.37|2123.69|2854.19|3394.66|3893.92|3922.63999999999|3387.99|3150.2|2419.98|2509.14|0|84.8600000000001|284.13|518.809999999999|958.37|1261.93|1371.59|2062.22|2429.34|2814.37|2443.93|2353.97|2221.78|1384.71|1865.66
202002|20200212|2726061000|중동|0|62.6800000000001|289.46|434.85|882.21|1512.03|2147.59|2687.5|3368.43|3723.35|3822.32|3264.06|2805.71|2203.84|1955.54|0|101.49|301.42|499.65|878.310000000001|1252.15|1360.28|1980.12|2378.69|2669.59|2462.93|2222.14|1905.77|1286.43|1577.46
202002|20200213|2726061000|중동|0|84.72|286.09|452.74|857.139999999999|1596.29|2192.74|2905.97|3336.3|4091.87|3926.35|3597.51|2973.4|2368.86|2482.4|0|91.14|324.24|469.27|975.52|1365.58|1378.36|2055.53|2505.2|2876.88|2471.7|2336.77|2069.59|1494.14|1820.66
202002|20200214|2726061000|중동|0|85.26|278.39|582.38|921.06|1787.08|2418.74|3083.33|3562.12|3996.57|3952.42|3539.61|3321.09|2544.07|2606.05|0|99.4899999999998|361.67|491.69|1101.13|1357.82|1542.66|2141.13|2587.86|2866.1|2540.34|2310.17|2092.08|1470.81|1896.67
202002|20200215|2726061000|중동|0|111.56|414.24|582.9|970.32|1817.78|2442.76|2887.6|3254.74|3750.62|3873.03|3362.35|3024.92|2366.76|2384.03|0|108.7|463.65|509.33|995.85|1427.75|1524.73|2078.18|2368.92|2752.88|2440.51|2209.64|1948.68|1288.55|1533.5
202002|20200216|2726061000|중동|0|91.11|322.61|551.75|802.520000000001|1455.55|1740.32|1948.11|2307.35|2530.62|2642.62|2530.51|2262.49|1684.22|1672.29|0|93.3400000000001|383.17|490.95|772.7|1057.65|1199.54|1453.34|1767.16|1984.74|1953.9|1645.12|1499.22|1001.96|1302.49
202002|20200217|2726061000|중동|0|81.59|284.3|478.85|817|1535.19|2155.42|2691.42|3317.6|3689.38|3637.08|3200.77|2969.35|2321.77|2228.57|0|87.2|252.69|441.51|947.140000000001|1168.11|1298.63|1979.07|2262.22|2665.24|2404.13|2213.68|1890.29|1241.49|1634.5
202002|20200218|2726061000|중동|0|82.99|252.25|450.62|845.319999999999|1391.59|2087.25|2656.42|3212.95|3687.1|3606.15|3163.68|2926.77|2266.39|2219.67|0|107.97|263.62|458.61|863.670000000001|1264.26|1366.88|1909.37|2265.75|2596.16|2263.23|2154.95|1933.91|1299.17|1662.31
202002|20200219|2726061000|중동|0|47.6000000000001|182.28|437.12|743.530000000001|1394.57|1961.97|2621.67|2921.04|3346.85|3599.73|3090.82|2622.57|1982.76|1990.87|0|61.71|202.8|357.81|736.86|1094.32|1175.65|1718.21|2034.44|2446.61|1985.64|1963.24|1649.5|1166.99|1459.37
202002|20200220|2726061000|중동|0|46.77|150.06|357.92|686.22|1335.1|1768.74|2539.44|2852.48|3409.13|3319.8|2974.46|2522.78|1857.51|1918.95|0|66.86|178.88|306.65|725.21|1081.91|1046.92|1486.79|1766.58|2121.73|1981.64|1882.63|1518.5|1182.24|1348.78
202002|20200221|2726061000|중동|0|46.36|139.56|326.39|658.32|1283.82|1781.74|2383.36|2860.45|3215.52|3349.03|2853.68|2460.74|1764.85|1793.3|0|51.34|184.81|327.33|702.82|948.249999999999|1028.46|1466.01|1795.94|2142.8|1858.5|1756.19|1530.32|1008.63|1290.64
202002|20200222|2726061000|중동|0|64.1100000000001|149.7|326.25|597.18|1077.95|1489.28|1896.67|2302.84|2550.13|2647.13|2505.9|2039.21|1328.75|1315.6|0|55.06|190.32|293.61|592.54|812.86|873.97|1159.15|1392.38|1699.87|1458.78|1468.23|1208.32|797.24|1020.11
202002|20200223|2726061000|중동|0|60.38|166.07|337.589999999999|506.610000000001|876.44|1151.12|1442.23|1542.25|1816.49|1999.97|1823.98|1591.42|1117.77|1118.2|0|48.88|161.62|232.81|566.49|718.33|695.08|810.69|1047.24|1274.04|1208.96|1137.67|944.66|727.49|873.8
202002|20200224|2726061000|중동|0|55.85|121.16|332.63|617.61|1157.94|1677.37|2319.21|2635.07|2981.61|3231.29|2713.78|2381.48|1735.95|1678.09|0|50.74|172.06|290.72|644.8|1014.18|1025.48|1330.41|1622.18|1860.85|1861.66|1709.72|1420.4|956.459999999999|1176.65
202002|20200225|2726061000|중동|0|41.7300000000001|99.3|335.94|516.76|1145.27|1518.68|2160.08|2540.72|2714.2|2713.91|2226.6|1861.14|1193.42|1089.37|0|51.8600000000001|170.52|263.45|575.910000000001|838.560000000001|935.34|1216.17|1487.85|1715.47|1499.64|1335.54|1108.4|780.24|941.299999999999
202002|20200226|2726061000|중동|0|58.1000000000001|110.53|341.87|655.46|1294.13|1711.85|2090.51|2625.42|2969.6|2991.03|2604.27|2110.35|1583.42|1522.05|0|68.2100000000001|183.14|316.8|657.41|1035.8|956.270000000001|1286.53|1612.74|1909.91|1754.84|1697.9|1339.9|911.19|1127.93
202002|20200227|2726061000|중동|0|49.51|134.18|364.52|690.55|1323.62|1781.21|2314.94|2646.45|2977.24|3001.2|2628.12|2261.03|1514.91|1516.77|0|66.61|185.96|316.14|639.57|964.05|923.699999999999|1395.49|1591.92|1817.12|1765.64|1588.25|1344.68|965.46|1127.03
202002|20200228|2726061000|중동|0|39|132.5|352.83|629.849999999999|1285.02|1839.43|2354.08|2592.4|3015.64|3060.5|2585.06|2242.49|1476.88|1464.82|0|68.23|190.76|301.88|650.429999999999|943.52|989.999999999999|1493.77|1679.88|1964.49|1778.25|1626.86|1397.94|944.82|1084.77
202002|20200229|2726061000|중동|0|63.68|154.84|407.34|629.84|1125.35|1567.52|2069.29|2236.62|2673.05|2701.16|2529.73|2114.69|1484.18|1373.57|0|47.39|208.84|338.04|652.32|932.17|903.16|1134.58|1426.74|1712.06|1611.05|1496.44|1290.54|843.36|1035.43
202002|20200201|2726062000|상동|0|136.7|600.88|877.02|1149.83|2255.1|2981.19|3397.83|3891.11|4534.89|4713.6|4224.36|4024.99|2950.9|2873.15|0|156.94|568.23|692.189999999999|1214.75|1883.9|2068.17|2730.33|3129.3|3271.51999999999|3157.35|3161.01|2818.85|1797.44|1988.7
202002|20200202|2726062000|상동|0|100.7|500.73|909.61|1178.12|2021.94|2581.23|2739.65|3042.92|3460.68|3810.58|3528.08|3297.68|2540.39|2789.04|0|149.41|504.84|584.739999999999|1261.64|1698.3|1789.95|2335.52|2398.65|2788.22|2770.11|2692.66|2483.77|1659.27|2023.79
202002|20200203|2726062000|상동|0|88.2100000000001|416.82|733.15|1145.99|2038.84|2665.59|3492.36|4158.8|4577.52|4619.9|4284.75|4133.37|3165.82|2953.81|0|117.67|445.9|605.25|1098.78|1552.75|1765.88|2649.34|3073.96|3349.5|3285.12|3123.47|2865.23|1938.39|2125.86
202002|20200204|2726062000|상동|0|104.62|429.19|844.710000000001|1188.92|2086.17|2724.4|3525.65|4228.81|4761.31|4693.4|4347.73|4000.83|2970.03|3031.62|0|123.95|444.17|719.38|1123.13|1650.97|1795.48|2753.57|3135.57000000001|3498.45|3236.34|3273.07|3077.4|2015.89|2247.37
202002|20200205|2726062000|상동|0|103.61|427.389999999999|746.769999999999|1107.59|1986.31|2871.63|3369.41|4161.93|4725.9|4722.14|4196.04|4123.63|2975.28|2894.43|0|123.25|464.43|600.480000000001|1170.37|1606.72|1857.02|2773.74|2991.18|3445.38|3231.45|3221.8|3071.48|1827.18|2215.5
