STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202004|20200419|2726063000|파동|0|64.7500000000001|188.74|300.369999999999|517.08|777.59|1002.25|1489.07|1528.94|1844.8|1987.72|2029.34|2075.18|1446.82|1389.27|0|56.83|224.99|245.53|437.32|559.029999999999|757.899999999998|1070.44|1087.98|1342.81|1431.27|1580.59|1585.41|1007.01|865.69
202004|20200420|2726063000|파동|0|25.34|120.44|303|532.7|939.54|1246.78|1707.24|2099.1|2254.03|2693.99|2246.52|2331.7|1891.5|2080.21|0|54.7800000000001|133.58|226.47|425.639999999999|602.139999999998|756.16|1103.22|1306.18|1640.12|1788.7|1873.96|1814.89|1351.09|1209.59
202004|20200421|2726063000|파동|0|42.97|99.4500000000001|287.31|505.81|918.289999999999|1257.47|1725.91|1995.08|2373.49|2641.02|2409.43|2303.84|1780.27|1979.69|0|69.0100000000001|108.81|193.99|409.39|622.419999999999|724.37|1114.54|1275.65|1594.16|1763.96|1970.82|1775.52|1120.39|1244.5
202004|20200422|2726063000|파동|0|32.58|106.75|315.89|441.44|957.47|1343.55|1703.6|2197.42|2526.72|2665.28|2461.49|2305.77|1852.11|1845.51|0|65.3600000000001|142.33|228.52|423.41|537.779999999999|765.19|1048.9|1299.01|1637.04|1799.46|1790.71|1897.7|1161.28|1169.24
202004|20200423|2726063000|파동|0|29.23|80.35|329.32|473.219999999999|919.69|1238.27|1653.65|2253.71|2364.06|2652.01|2344.15|2215.74|1800.35|1930.3|0|64.8100000000001|123.58|204.28|397.41|572.999999999999|791.629999999999|1039.92|1318.3|1637.19|1738.57|1889.81|1783.09|1252.87|1089.32
202004|20200424|2726063000|파동|0|35.93|121.44|359.17|554.929999999999|1015.42|1409.39|1935.39|2193.67|2406.2|2684.03|2448.06|2387.92|1968|2129.72|0|68.1200000000001|131.68|297.78|475.78|653.379999999999|821.689999999999|1153.5|1350.75|1837.82|1905.88|1972.92|1866.97|1358.28|1305.61
202004|20200425|2726063000|파동|0|61.37|283.83|475.479999999999|529.16|1039.94|1503.21|2012.54|2251.19|2527.38|2695.67|2746.14|2403.79|1968.64|2032.64|0|107.8|250.95|366.12|527.149999999999|812.349999999999|965.339999999998|1454.52|1470.88|1734.54|1994.4|1940.96|1858.24|1330.85|1219.06
202004|20200426|2726063000|파동|0|69.76|319.82|483.969999999999|566.389999999999|993.749999999999|1436.82|1863.76|1997.91|2073.85|2416.03|2409.73|2341.95|1718.79|1887.06|0|98.2200000000002|331.2|324.47|515.35|918.169999999999|1028.55|1391.31|1568.61|1703.4|1780.1|1931.75|1967.26|1227.85|1158.7
202004|20200427|2726063000|파동|0|35.15|126.8|300.01|460.34|890.419999999998|1348.32|1768.03|2102.28|2371.18|2692.01|2455.25|2402.51|1908.85|2124.37|0|61.3700000000001|143.86|215.95|395.2|645.949999999999|727.19|1129.01|1321.55|1717.49|1699.61|1960.5|1737.47|1305.53|1257.99
202004|20200428|2726063000|파동|0|45.14|146.43|282.91|490.2|865.149999999999|1426.63|1921.52|2151.24|2439.89|2743.77|2639.21|2455.57|2063.49|2155.65|0|74.4600000000001|145.08|266.3|479.369999999999|673.529999999999|827.529999999999|1279.64|1491.2|1787.83|1796.07|1976.28|2025.25|1357.49|1335.49
202004|20200429|2726063000|파동|0|31.34|130.5|336.15|545.529999999999|1028.98|1489.47|1884.88|2273.58|2520.8|2721.74|2536.91|2449.79|2038.46|2341.44|0|91.1400000000001|170.5|282.72|571.38|698.589999999998|867.77|1299.86|1383.68|1817.99|2055.92|2045.82|1908.86|1362.58|1412.37
202004|20200430|2726063000|파동|0|74.26|312.56|414.999999999999|609.83|1189.2|1675.35|2122.15|2480.42|2628.19|2775.99|2733.62|2504.15|2048.51|2259.33|0|101.83|330.67|353.76|665.81|1005.55|1140.27|1529.02|1736.26|2034.42|2063.93|2227.78|2135.18|1420.66|1488.24
202004|20200401|2726064000|두산동|0|149.64|411.24|1103.76|1767.62|2964.41|3423.6|4306.83|4724.36|5408.33000000001|5603.01|4596.06000000001|4042.19|2734.5|2859.76|0|134.54|467.13|900.320000000001|1947.45|2527.96|2306.61|2722.68|3749.32|4162.56|3877.14|3379.19|3040.29|1906.26|2504.48
202004|20200402|2726064000|두산동|0|134.6|363.34|977.239999999999|1787.31|3128.42|3438.31|4516.39|4707.34|5439.43|5846.07|4851.32000000001|4078.43|2972.05|2973.24|0|109.68|430.510000000001|919.39|1935.02|2542.07|2340.29|2855.82|3982.31|4215.07|3802.42|3499.37|3098.1|1811.69|2439.76
202004|20200403|2726064000|두산동|0|131.02|426.06|1090.8|1882.23|3335.09|3760.38|4662.24|5156.44|5703.14000000001|6006.79|4966.06|3955.54|2880.45|2919.86|0|106.53|461.55|952.72|2041.34|2815.37|2651.32|2899.16|4107.71|4350.26|4035.02|3534.83|3218.55|1856.64|2378.8
202004|20200404|2726064000|두산동|0|167.22|533.06|1222.61|2133.8|3913.31|3983.86|4569.25|4720.55|5590.71|5806.62|4847.64|4186.27000000001|2859.26|2967.86|0|128.44|545.269999999999|1112.51|2276.14|3178.42|2843|3027.55|3984.72|4226.88|3960.92|3608.69|3119.19|1782.7|2314.46
202004|20200405|2726064000|두산동|0|139.37|562.46|1137.83|1986.51|3457.93|3545.89|3721.9|4026.78|4487.17|5021.94999999999|4014.02|3606.08|2387.8|2489.79|0|136.23|609.22|1063.39|1896.75|2663.6|2543.71|2660.98|3528.35|3596.68|3229.5|2997.25|2808.54|1702.8|2038.32
202004|20200406|2726064000|두산동|0|135.92|369.27|905.440000000001|1533.53|2963.73|3389.64|4217.5|4700.26|5566.33|5731.9|4445.45|3932.51|2819.74|2896.13|0|121.19|393.54|777.71|1594.84|2244.05|2268.27|2574.07|3756.57|3954.24|3841.66|3384.65|3104.34|1745.18|2348.08
202004|20200407|2726064000|두산동|0|140.5|311.89|865.37|1588.14|3003.96|3558.96|4238.68|4811.91|5328.31|5680.45|4755.8|3948.98|2855.61|2863.28|0|124.43|372.9|815.78|1528.39|2274.73|2466.49|2641.88|3889.71|4008.35999999999|3693.23|3382.14|2994.29|1881.56|2316.76
202004|20200408|2726064000|두산동|0|147.17|356.61|886.5|1533.74|2947.66|3521.9|4294.05|4811.61|5662.71|5840.98|4786.71|4095.39|2951.03|2979.82|0|113.24|376.75|797.759999999999|1705.81|2341.74|2409.7|2709.29|3911.07|4177.83|3893.25|3644.96|3053.5|1797.53|2440.82
202004|20200409|2726064000|두산동|0|171.41|434.21|1002.19|1693.25|3258.04|3762|4674.4|5070.89|5719.6|6122.88|4809.44|4241.47|3002.87|3196.6|0|106.35|452.949999999999|851.06|1882.1|2708.56|2606.24|3057.87|4242.32000000001|4350.57|4204.43|3582.68|3326.12|2093.79|2645.55
202004|20200410|2726064000|두산동|0|165.57|421.2|996.9|1737.73|3385.04|3994.55|4647.63|5350.17|5909.91|6002.63999999999|4757.38|4229.89|3052.72|2923.46|0|135.62|521.06|840.22|1916.32|2758.34|2639.73|2964.34|4220.42|4394.85|4107.81|3563.04|3266.23|1899.61|2593.26
202004|20200411|2726064000|두산동|0|139.66|467.56|938.69|1811.74|3469.34|4091.71|4445.9|4704.23|5615.93|5765.46|4840.16|4251.49|2881.78|2869.66|0|159.75|630.59|953.62|1890.83|2866.53|2627.49|2857.99|3887.88|4226.83999999999|3672.57|3369.36|3218.85|1801.15|2241.54
202004|20200412|2726064000|두산동|0|103.48|489.85|953.689999999999|1660.05|3199.87|3628.03|3518.66|3675.06|4331.71|4788.88|3791.63|3253.04|2160.18|2197.3|0|115.24|523.62|852.02|1848.01|2577.36|2393.02|2486.32|3178.26|3403.8|3080.06|2852.27|2561.98|1587.09|1867.26
202004|20200413|2726064000|두산동|0|108.64|362.16|838.319999999999|1668|2921.58|3560.63|4216.92|4696.48999999999|5445.99|5734.64999999999|4548.75|4059.24|2802.33|2942.98|0|66.6399999999999|384.06|719.679999999999|1666.45|2244.52|2245.6|2691.75|3736.23|3941.68|3595.09|3414.62|3133.71|1817.37|2275.05
202004|20200414|2726064000|두산동|0|139.33|447.06|1047.98|1860.84|3368.01|3918.34|4845.36|5469.86|5994.86|6192.15|5110.03|4556.66000000001|3191.84|3210.03|0|141.95|467.16|819.54|1936.55|2822.82|2756.83|3148.23|4417.33|4601.26|4232.26999999999|3935.07|3511.51|2123.96|2613.7
202004|20200415|2726064000|두산동|0|190.9|609.92|1254.11|2006.39|3644.34|4009.02|4711.57|5039.25|5570.9|5936.63999999999|4780.28|3993.58|2796.4|2889.59|0|181.48|656.17|1042.8|2326.49|3157.93|3090.22|3436.62|4352.02|4356.19|4049.05|3674.72|3323.51|1917.46|2534.45
202004|20200416|2726064000|두산동|0|182.92|409.88|1023.62|1726.58|3168.86|3813.74|4527.73|5132.21|5902.64|6217.53|4937.52|4183.16|3098.76|3153.46|0|138.09|423.89|709.55|1958.28|2538.91|2731.49|3136.6|4268.25|4331.69|4159.72|3723.92|3327.79|2139.44|2672.56
202004|20200417|2726064000|두산동|0|224.23|375.01|897.269999999999|1696.54|3206.51|3757.72|4498.42|5210.61|5877.03|6202.12000000001|5034.28|4062.05|2809.72|2551.46|0|126.83|455.3|754.55|1799.15|2684.66|2553.73|3079.46|4063.58|4399.18000000001|4061.29|3392.84|3105.06|1802.48|2343.57
202004|20200418|2726064000|두산동|0|195.99|574.009999999999|1297.41|2170.96|3942.54|4778.51|4937.84|5267.89|6007.89|6250.66999999999|5140.23|4393.48|2942.31|3210.51|0|221.29|693.379999999999|1107.62|2324.37|3416.21|3260.85|3562.42|4643.76|4894.61000000001|4385.5|3748.84|3541.65|2075.86|2558.22
202004|20200419|2726064000|두산동|0|219.64|518.19|1112.15|1825.5|3183.73|3476.75|3569.83|3700.33|4540.58|4566.44|3926.82|3292.35|2320.76|2342.51|0|171.73|601.689999999999|891.73|1811.24|2398.94|2452.88|2678.95|3607.09|3657.82|3284.74|2845.78|2830.37|1758.56|2110.86
202004|20200420|2726064000|두산동|0|174.86|412.12|905.46|1731.3|3005.23|3649.78|4426.36|5099.36|5819.54000000001|6079.78|4825.57|4293.9|3140.91|3196.47|0|156.97|470.03|832.689999999999|1900.44|2550.4|2552.93|2981.34|4178.03|4489.38|4119.61|3659.96|3426.14|2073.93|2827.16
202004|20200421|2726064000|두산동|0|175.86|405.42|894.959999999999|1715.25|3131.9|3835.39|4540|5212.37|5951.12000000001|6068.33|4927.31|4187.7|2987.63|3138.29|0|153.63|445.93|768.06|1854.51|2540.32|2572.27|3026.85|4335.99|4639.48|4126.15|3744.72|3457.17|2111.88|2637.95
202004|20200422|2726064000|두산동|0|173.54|406.75|998.959999999999|1712.79|3144.87|3721.32|4418.76|5245.92|5794.54000000001|6047.34|4823.86|4106.72|3028.37|2963.25|0|140.21|484.39|839.540000000001|1788.27|2595.61|2577.68|3014.57|4323.39|4450.85|4094.8|3733.73|3280.84|1896.92|2638.4
202004|20200423|2726064000|두산동|0|173.51|479.04|1127.44|1883.83|3577.89|3935.88|5162.44|5610.04|6309.88|6500.97999999999|5133.15|4364.71|3266.56|3259.21|0|165.28|541.51|852.33|1968.43|2889.05|2914.1|3448.78|4684.05|4893.72|4535.47|3966.64|3672.67|2213.99|2966.7
202004|20200424|2726064000|두산동|0|162.73|394.12|1123.51|1996.27|3638.68|4122.73|4947.48000000001|5639.94|6303.44|6397.15|5327.86000000001|4343.26|3283.84|3239.48|0|183.91|531.21|1069.47|2117.7|3000.52|3023.68|3502.92|4796.34|4908.09|4581.32|3748.84|3554.03|2227.07|2872
202004|20200425|2726064000|두산동|0|200.12|634.12|1296.01|2113.63|4200.56|4569.87|4975.13|5278.06|6149.69999999999|6239.74|5145.36000000001|4320.69|2966.48|3055.89|0|225.25|668.86|1191.55|2167.29|3534.83|3170.63|3626.81|4430.9|4853.14|4384.79|3871.94|3257.44|2073.04|2557.41
202004|20200426|2726064000|두산동|0|192.45|653.44|1348.59|2059.14|4017.83|3793.74|4055.99000000001|4177.93|5022.16|5369.62999999999|4418|3772.44|2726.6|2735.21|0|196.91|800.319999999999|1076.86|2193.14|2999.98|2816.17|3006.48|3898.18|4250.56|3673.09|3304.55|3053.83|1823.54|2247.63
202004|20200427|2726064000|두산동|0|160.4|424.22|927.66|1754.83|3052.23|3669.1|4399.12|5060.26000000001|5853.82000000001|5839.79000000001|4798|3984.79|3069.48|3070.15|0|113.06|402.829999999999|725.83|1719.39|2605.54|2483.94|2969.94|3912.38|4353.15|4060.39|3648.53|3302.11|2070.09|2516.83
202004|20200428|2726064000|두산동|0|160.12|396.64|1046.59|1706.9|3080.02|3733.52999999999|4769.16|5317.48999999999|6025.36|6301.78000000001|5077.62000000001|4445.94|3104.47|3215.41|0|141.91|401.83|834.959999999999|1825.21|2680.68|2615.06|3292.28|4289.42|4802.47|4415.67|3903.24|3522.94|2116.34|2664.96
202004|20200429|2726064000|두산동|0|216.48|433.33|1046.42|1986.43|3362.08|4085.01|5083.09|5443.46000000001|6129.35|6498.87|5295.56|4342.82|3154.19|3285.22|0|144.39|509.97|929.31|2021.87|2945.1|2938.95|3540.94|4646.31|4936.44|4550.1|3973.38|3583.56|2189.5|2900.72
202004|20200430|2726064000|두산동|0|237.46|704.74|1391.6|2107.83|4015.34|4559.14|5042.14|5248.5|5812.09999999999|6062.41|4872.66|4060.97|2926.24|3060|0|203.5|793.22|1251.7|2217.82|3481.4|3421.03|3541.38|4649.12|4819.45|4348.69|4040.25|3387.79|2157.59|2662.68
202004|20200401|2726065100|지산1동|0|61.16|245.45|764.899999999998|1147.87|1563.84|1762.15|2499.83|2839.74000000001|3311.17|3331.96|3077.57000000001|2589.42000000001|1868.37|1674.78|0|97.0300000000002|256.67|590.889999999999|1005.36|1214.26|1227.55|1598.26|2013.23|2774.21|2500.16|2287.43|1927.52|1255.52|1495.01
202004|20200402|2726065100|지산1동|0|56.8500000000001|257.25|695.919999999999|1131.2|1748.82|1835.86|2485.56|2773.33|3273.46000000001|3455.67000000001|3146.35000000001|2610.00000000001|1912.41|1862.47|0|61.4|286.85|577.559999999999|962.139999999998|1252.06|1224.51|1633.25|2091.53|2693.34|2473.8|2253.59|2066.74|1302.33|1524.26
202004|20200403|2726065100|지산1동|0|55.97|383.66|744.119999999999|1121.2|1705.83|1936.05|2612.35|3075.46000000001|3438.20000000001|3557.73|3200.41000000001|2652.49|1961.58|1950.67|0|78.5300000000001|261.91|639.619999999999|1065.06|1383.62|1277.17|1662.16|2273.99|2770.69|2624.64|2411.58|2009.54|1254.34|1529.8
202004|20200404|2726065100|지산1동|0|51.3600000000001|380.05|859.129999999999|1195.75|1729.82|1879.73|2335.72|2591.01000000001|3138.87000000001|3350.75000000001|2973.27|2583.51|1701.7|1637.68|0|88.2200000000001|380.41|752.889999999999|1056.91|1276.71|1245.79|1486.03|1925.4|2452.7|2337.63|2075.6|1850.34|1154.2|1337.95
202004|20200405|2726065100|지산1동|0|57.5|355.069999999999|746.2|1031.35|1449.89|1575.12|1834.45|2137.68|2369.85|2521.99|2395.14|2032.69|1444.6|1508.16|0|88.3700000000002|343.3|654.16|894.709999999998|1041.1|1050.83|1271.06|1576.51|2048.79|1920.98|1744.25|1625.92|993.389999999999|1221.23
202004|20200406|2726065100|지산1동|0|56.86|265.85|782.109999999999|1163.66|1687|1876.84|2516.02|3010.88000000001|3393.67000000001|3267|3074.04|2629.98|1916.39|1858.54|0|94.0100000000001|272.41|560.339999999999|902.689999999999|1247.32|1209.91|1645.12|2139.72|2785.71|2508.33|2232.38|1955.97|1259.02|1512.15
202004|20200407|2726065100|지산1동|0|41.76|261.6|692.329999999999|1144.97|1636.3|1935.27|2447.94000000001|2919.92|3297.45000000001|3420.01|3106.81|2580.54|1928.67|1822.96|0|61.79|221.64|660.309999999999|914.46|1334.81|1205.03|1631.2|2060.44|2713.63|2470.86|2294.64|2072.65|1280.91|1488.11
202004|20200408|2726065100|지산1동|0|46.03|298.549999999999|794.209999999999|1129.87|1727.06|1969.37|2586.85000000001|2999.64000000001|3369.26|3455.95|3158.27000000001|2716.58|1983.19|1799.03|0|70.6500000000001|232.63|665.449999999998|986.549999999998|1351.51|1233.13|1689.04|2188.25|2894.49|2523.85|2309.51|2133.19|1286.6|1543.91
202004|20200409|2726065100|지산1동|0|58.03|285|769.029999999998|1120.28|1703.37|1952.37|2587.73|2986.26000000001|3415.03|3548.1|3099.89|2639.52|1881.14|1834.87|0|61.9300000000001|231.17|608.129999999998|984.019999999999|1279.51|1316.27|1678.48|2135.72|2767.42000000001|2630.4|2338.24|2106.37|1264.01|1615.67
202004|20200410|2726065100|지산1동|0|41.53|345.029999999999|747.649999999999|1183.53|1664.57|1947.96|2697.89|2998.96|3504.92|3546.12|3257.35|2625.43000000001|1950.49|1841.64|0|80.0500000000001|256.35|633.41|1018.91|1367.68|1335.81|1702.66|2177.04|2761.7|2658.93|2299.34|2190.96|1191.16|1520.3
202004|20200411|2726065100|지산1동|0|67.47|354.1|763.239999999998|1152.23|1747.81|1904.81|2305.49|2606.56|3127.08000000001|3312.42000000001|2923.35|2480.76|1731.8|1662.27|0|85.7|341.44|697.819999999999|1022.47|1416.12|1232.18|1528.65|1893.92|2653.89|2315.67|2072.08|1807.62|1118|1421.15
202004|20200412|2726065100|지산1동|0|52.7600000000001|357.079999999999|648.569999999999|1068.88|1483.61|1644.15|1812.92|1916.65|2342.33|2457.57|2270.74|1880.59|1375.75|1177.75|0|79.2000000000001|271.89|625.619999999999|897.929999999998|1165.06|1079.95|1275.16|1434.05|1917.52|1876.13|1680.88|1380.43|861.719999999999|1041.86
202004|20200413|2726065100|지산1동|0|52.6900000000001|303.699999999999|708.859999999999|1118.94|1663.43|1867.01|2585.96|2839.52|3390.17|3428.29000000001|3169.24000000001|2682.99000000001|1944.52|1887.82|0|75.8100000000001|262.12|586.869999999998|953.229999999998|1334.31|1229.12|1684.27|2101.42|2793.05000000001|2440.18|2285.98|2081.5|1343|1504.79
202004|20200414|2726065100|지산1동|0|68.83|362.349999999999|809.050000000001|1231.68|1892.34|2059.33|2864.02|3113.45|3591.33|3706.83000000001|3444.59000000001|2913.31|2123.5|2055.37|0|81.5199999999999|279.52|652.079999999999|1123.45|1547.26|1479.31|1945.88|2436.89|3069.50000000001|2828.29000000001|2582.74|2281.15|1436.74|1792.64
202004|20200415|2726065100|지산1동|0|86.4000000000001|466.739999999998|917.069999999999|1321.07|1915.47|2080.64|2563.74|2764.71|3289.43000000001|3515.07000000001|3131.72000000001|2628.77|1808.72|1851.64|0|87.7200000000002|379.29|823.109999999999|1346.63|1625.67|1618.87|1760.08|2274.38|2904.07|2711.26|2428.11|2069.03|1304.09|1605.89
202004|20200416|2726065100|지산1동|0|74.8500000000001|387.53|888.189999999998|1242.32|1856.69|2040.7|2824.85000000001|3113.85000000001|3850.15|3811|3430.45|2847.51|2014.22|2116.38|0|83.7000000000002|317.72|626.229999999998|1198.34|1484.33|1588.25999999999|2011.8|2426.54000000001|3151.89|2861.22|2536.99|2317.75|1525.56|1775.75
202004|20200417|2726065100|지산1동|0|65.6300000000001|404.619999999999|775.769999999998|1213.9|1900.76|2056.3|2729.66|3165.95|3707.63|3665.41|3447.65000000001|2581.69|1946.71|1649.61|0|69.2600000000001|291.39|606.969999999999|1168.91|1523.44|1477.11|1922.71|2348.99000000001|2865.31000000001|2717.95000000001|2389.5|2061.13|1129.11|1522.14
202004|20200418|2726065100|지산1동|0|82.2000000000001|447.839999999999|1060.4|1322.51|1954.42|2192.97|2544.16|2762.08|3461.5|3658.98000000001|3322.33|2831.68|1953.09|1984.48|0|108.23|393.259999999999|802.369999999998|1245.12|1499.33|1463.97|1922.94|2335.53000000001|2913.34|2740.15|2424.69|2063.57|1315.6|1597.5
202004|20200419|2726065100|지산1동|0|54.12|375.18|880.069999999999|1188.25|1514.54|1601.72|1932.8|2055.22|2536.21000000001|2699.01|2385.43|2019.57|1409.64|1377.82|0|100.09|347.23|670.679999999999|1000.35|1147.45|1101.31|1418.02|1758.55|2134.18|2117.55|1764.55|1602.42|988.07|1208.53
202004|20200420|2726065100|지산1동|0|74.0800000000001|345.239999999999|856.549999999998|1203.38|1818.95|2050.89|2760.22|3081.54|3613.79000000001|3800.94|3432.35000000001|2928.58|2147.93|2189.64|0|102.38|315.93|646.419999999998|1167.61|1486.93|1472.22|1901.7|2430.42000000001|3083.27|2970.33|2498.98|2343.85|1476.77|1879.98
202004|20200421|2726065100|지산1동|0|74.7700000000001|398.539999999999|861.009999999998|1193.88|1840.96|2042.61|2802.45|3171.55000000001|3756.69000000001|3621.84000000001|3371.87|2809.72|2037.63|2102.67|0|51.6700000000001|292.059999999999|671.14|1215.31|1411.93|1491.14|1944.6|2512.24|3227.82000000001|2974.6|2576.13|2246.23|1384.57|1805.29
202004|20200422|2726065100|지산1동|0|61.6100000000001|373.72|894.689999999999|1297.46|1817.39|2029.85|2747.43|3295.63000000001|3732.72000000001|3758.32000000001|3340.77|2844.8|2000.89|2036.02|0|96.0200000000001|305.119999999999|648.239999999999|1159.92|1434.47999999999|1537.74|2014.17|2502.94000000001|3060.98000000001|2981.62|2506.26|2343|1421.57|1875.81
202004|20200423|2726065100|지산1동|0|74.4700000000001|410.269999999999|866.329999999999|1184.55|1851.72|2017.15|2824.54|3290.93000000001|3737.31|3756.83|3296.96|2799.29|2165.71|1989.99|0|72.6500000000001|324.7|658.359999999999|1167.31|1522.86|1538.09|1966.93|2442.83|3094.75|3016.02000000001|2527.17|2333.03|1441.56|1807.1
202004|20200424|2726065100|지산1동|0|54.49|358.899999999999|1023.25|1382.72|1936.46|2201.78|3037.95|3386.70000000001|3906.03000000001|3948.53000000001|3523.28|2915.46|2150.19|2114.9|0|91.3300000000002|404.689999999999|900.47|1225.13|1585.82|1550.04|2080.41|2476.82|3242|3223.87|2631.8|2320.24|1470.2|1838.29
202004|20200425|2726065100|지산1동|0|98.44|502.739999999999|1016.93|1242.69|1834.44|1994.59|2589.99|2860.15|3334.78000000001|3563.62000000001|3183.58|2577.56|1863.1|1919.42|0|133.98|487.52|854.039999999999|1228.01|1481.16|1502.43|1998.18|2335.43|2944.49000000001|2657.68|2333.35|1971.19|1265.42|1560.66
202004|20200426|2726065100|지산1동|0|82.1900000000001|453.709999999999|969.579999999999|1200.19|1741.75|1698.43|2118.8|2270.23|2694.77|2853.76|2652.17|2319.75|1609.19|1659.59|0|118.74|445.12|814.649999999999|1175.41|1292.44|1272.33|1566.21|1921.19999999999|2450.99|2287.79|1983.16|1867.68|1140.2|1430.4
202004|20200427|2726065100|지산1동|0|47.85|400.489999999999|932.32|1239.6|1743.13|1983.84|2732.55000000001|3187.77|3654.17000000001|3573.53|3264.56|2867.65000000001|2122.42|2088.59|0|77.8299999999999|284.929999999999|630.839999999999|1033.45|1461.06|1346.49|1833.3|2374.87|3071.57|2845.78|2499.38|2229.8|1482.2|1825.75
202004|20200428|2726065100|지산1동|0|39.1400000000001|347.83|901.349999999999|1206.53|1730.58|2017.11|2913.46|3104.82|3620.32000000001|3663.18|3436.40000000001|2887.48000000001|2073.77|2079.03|0|84.9000000000001|292.529999999999|695.089999999998|1162.51|1511.32|1478.96|2049.24|2424.58|3303.54|2913.4|2744.14|2280.36|1534.55|1889.9
202004|20200429|2726065100|지산1동|0|52.36|392.809999999999|894.299999999998|1265.83|1887.33|2228.18|2995.03000000001|3306.34|3821.69000000001|3853.20000000001|3488.27000000001|2977.46|2104.14|2104.97|0|98.0200000000001|378.129999999999|766.789999999999|1167.67|1558.37|1649.71|2136.23|2563.32|3223.88|3069.03|2717.74|2435.01|1512.44|1932.82
202004|20200430|2726065100|지산1동|0|84.1800000000001|500.049999999999|1034.1|1227.8|1922.91|2108.23|2513.66|2807.97|3274.27|3432.67|3050.79|2540.79|1890.44|1888.93|0|101.97|482.42|760.479999999999|1225.07|1548.29|1484.27|1826.44|2390.04|2745.18000000001|2713.51|2378.5|2086.18|1346.39|1669.54
202004|20200401|2726065200|지산2동|0|35.85|177.82|388.12|516.31|841.189999999999|1030.05|1180.2|1508.5|1808.32|2000.46|1826.23|1621.89|1137.24|1095.54|0|53.24|209.54|373.54|519.16|679.02|625.1|822.98|1174.39|1570.99|1577.66|1531.39|1145.34|790.15|919.49
202004|20200402|2726065200|지산2동|0|35.94|170.2|341.41|499.12|852.339999999999|970.89|1268.33|1440.3|1738.27|2082.5|1781.07|1658.36|1162.45|1156.57|0|64.68|205.1|367.22|497.49|650.9|598.569999999999|877.669999999999|1254.85|1573.3|1575.53|1474.9|1232.23|779.569999999999|944.479999999999
202004|20200403|2726065200|지산2동|0|40.77|212.48|407.82|607.03|997.66|1103.96|1326.27|1591.81|1905.88|2082.22|1888.15|1665.62|1238.85|1202.3|0|66.61|205.5|350.07|553.129999999999|688.299999999999|658.23|906.679999999999|1312.57|1588.97|1607.8|1480.22|1198.97|831.64|942.81
202004|20200404|2726065200|지산2동|0|40.49|244.79|438.68|576.42|930.169999999999|1045.72|1216.97|1472.11|1858.19|2008.94|1809.43|1678|1165.63|1046.89|0|62.43|258.15|369.53|563.38|679.199999999999|632.51|814.769999999999|1158|1421.02|1526.27|1327.8|1131.13|769.88|837.12
202004|20200405|2726065200|지산2동|0|56.81|218.08|395.97|545.96|806.04|879.2|972.069999999999|1189.69|1408.06|1572.03|1474.43|1301.04|965.069999999999|879.75|0|80.14|298.74|399.08|512.73|600.81|527.6|695.59|1006.41|1226.32|1213.51|1098.35|901.62|635.67|726.39
202004|20200406|2726065200|지산2동|0|43.53|190|408.77|523.94|878.65|1002.3|1268.04|1491.97|1902.09|2040.87|1831.51|1579.63|1227.29|1181.84|0|72.51|224.63|394.6|494.42|639.23|608.989999999999|824.54|1154.39|1544.15|1588.85|1460.23|1210.84|801.950000000001|883.269999999999
202004|20200407|2726065200|지산2동|0|49.95|160.8|368.45|501.71|834.08|952.17|1188.77|1497.92|1819.47|2096.62|1672.38|1510|1199.79|1109.93|0|47.26|191.04|397.58|467.250000000001|639.649999999999|628.48|870.47|1188.44|1581.96|1561.32|1438.43|1188.42|773.309999999999|927.68
202004|20200408|2726065200|지산2동|0|29.91|179.09|370.43|531.55|855.249999999999|1009.2|1277.36|1501.97|1889.73|2019.58|1781|1630.13|1274.85|1088.41|0|46.98|183.41|404.28|497.83|692|603.78|868.449999999999|1184.54|1598.8|1638.98|1540.27|1180.27|741.8|975.73
202004|20200409|2726065200|지산2동|0|44.73|187.53|370.46|532.04|978.08|1068.54|1304.23|1614.12|1960.54|2130.63|1833.71|1598.84|1184.17|1220.2|0|71.5899999999999|230.06|451.6|514.59|713.549999999999|691.049999999999|953.17|1238.05|1561.45|1642.41|1516.22|1282.86|802.77|971.659999999999
