STD_YM|STD_YMD|HDONG_CD|HDONG_NM|MAN_FLOW_POP_CNT_0004|MAN_FLOW_POP_CNT_0509|MAN_FLOW_POP_CNT_1014|MAN_FLOW_POP_CNT_1519|MAN_FLOW_POP_CNT_2024|MAN_FLOW_POP_CNT_2529|MAN_FLOW_POP_CNT_3034|MAN_FLOW_POP_CNT_3539|MAN_FLOW_POP_CNT_4044|MAN_FLOW_POP_CNT_4549|MAN_FLOW_POP_CNT_5054|MAN_FLOW_POP_CNT_5559|MAN_FLOW_POP_CNT_6064|MAN_FLOW_POP_CNT_6569|MAN_FLOW_POP_CNT_70U|WMAN_FLOW_POP_CNT_0004|WMAN_FLOW_POP_CNT_0509|WMAN_FLOW_POP_CNT_1014|WMAN_FLOW_POP_CNT_1519|WMAN_FLOW_POP_CNT_2024|WMAN_FLOW_POP_CNT_2529|WMAN_FLOW_POP_CNT_3034|WMAN_FLOW_POP_CNT_3539|WMAN_FLOW_POP_CNT_4044|WMAN_FLOW_POP_CNT_4549|WMAN_FLOW_POP_CNT_5054|WMAN_FLOW_POP_CNT_5559|WMAN_FLOW_POP_CNT_6064|WMAN_FLOW_POP_CNT_6569|WMAN_FLOW_POP_CNT_70U
202003|20200324|2726062000|상동|0|59.3700000000001|199.92|541.4|909.550000000001|1890.16|2359.15|3025.59|3544.38|3969.97|4179|3772.47000000001|3452.35|2594.85|2671.65|0|66.77|228.38|373|879.77|1480.48|1483.08|1962.18|2230.37|2903.01|2731.23|2640.37|2446.56|1581.81|1529.6
202003|20200325|2726062000|상동|0|61.49|270.11|576.18|1109.57|2112.41|2615.96|3392.88|3541.23|4171.18|4338.75|3930.4|3386.12|2596.03|2645.52|0|79.4699999999999|269.75|553.859999999999|1222.23|1689.17|1786.38|2040.77|2461.46|2996.17|3007.13|2683.4|2539.23|1636.19|1718.15
202003|20200326|2726062000|상동|0|63.09|187.02|496.14|782.77|1713.92|2238.98|2882.37|3334.62|3675.46|4003.8|3482.7|3079.5|2253.25|2184.49|0|55.63|193.43|352.9|783.380000000001|1212.51|1349.41|1760.88|2062.18|2544.32|2518.88|2497.87|2119.48|1296.99|1391.84
202003|20200327|2726062000|상동|0|52.42|192.88|510.35|952.85|1899.76|2451.92|3061|3495.23|3975.1|4092.39|3731.39|3293.26|2442.84|2276.57|0|57.9900000000001|196.2|346.51|858.720000000001|1478.15|1504.68|1883.87|2219.37|2715.86|2630.88|2574|2216.4|1416.99|1460.61
202003|20200328|2726062000|상동|0|81.1699999999999|310.53|674.05|1057.67|2253.97|2647.1|2951.02|3298.84|3769.08|3948.2|3645.82|3310.61|2378.8|2363.72|0|91.3200000000001|371.72|513.12|1070.95|1798.34|1693.82|2197.05|2316.97|2662.02|2717.29|2614.07|2245.76|1557.21|1509.99
202003|20200329|2726062000|상동|0|106.05|389.37|729.16|1117.74|2100.89|2516.79|2761.96|2874.67|3183.09|3456.96|3293.45|2937.07|2039.73|2097.49|0|116.89|444.39|655.04|1255.82|1787.25|1742.42|2105.15|2239.14|2672.84|2582.16|2454.05|2314.77|1518.75|1418.03
202003|20200330|2726062000|상동|0|57.7400000000001|233.12|596.94|957.149999999999|2029.28|2387.27|3195.57|3652.02|4217.96|4323.29|4008.27|3600.92|2707.58|2640.45|0|72.0800000000001|243.72|475.74|1052.07|1566.57|1583.63|2003.37|2391.75|2917.53|2889.98|2820.05|2551.32|1647.39|1787.63
202003|20200331|2726062000|상동|0|64.01|199.13|590.500000000001|933.679999999999|2076.11|2521.01|3366.44|3716.7|4237.06|4389.95|3966.32000000001|3586.04|2730|2801.43|0|84.81|263.61|465.92|988.750000000001|1559.81|1593.94|2088.76|2406.27|3061.16|3010.86|2885.87|2671.39|1659.31|1756.57
202003|20200301|2726063000|파동|0|18.19|97.78|191.11|333.839999999999|605.829999999999|780.879999999999|1056.33|1101.99|1350.22|1679.64|1686.2|1636.14|1228.36|1274.61|0|27.96|131.27|176.65|285.03|445.74|489.07|715.729999999999|780.12|1014.25|1146.4|1214.6|1148.7|800.6|669.789999999999
202003|20200302|2726063000|파동|0|24.23|79.6000000000001|156.87|348.4|732.96|986.789999999999|1542.93|1666.38|2135.58|2324.36|2057.33|1956.55|1451.4|1610.79|0|43.47|68.6500000000001|146.24|364.22|484.889999999999|570.649999999999|796.179999999999|1027.73|1341.96|1370.71|1449.56|1249.61|798.12|781.159999999999
202003|20200303|2726063000|파동|0|29.47|103.96|208.91|376.63|706.989999999999|1083.53|1495.9|1759.74|1938.12|2248.22|2202.28|1993.05|1597.93|1596.97|0|37.33|90.7400000000001|125.04|368.12|462.929999999999|574.639999999999|797.259999999999|1021.02|1337.21|1376.75|1424.94|1334.85|912.299999999999|867.469999999999
202003|20200304|2726063000|파동|0|22.47|43.63|195.13|394.23|685.459999999999|1171.21|1562.88|1699.46|1881.68|2266.34|2053.61|1971.88|1371.49|1510.36|0|29.03|89.89|168.2|344.09|504.369999999999|556.759999999999|804.929999999999|989.409999999999|1206.57|1264.45|1480.1|1402.01|801.29|786.65
202003|20200305|2726063000|파동|0|18.77|96.0800000000001|227.17|369.11|744.059999999999|1075.4|1576.25|1692.25|2053.65|2223.64|2134.54|1907.12|1506.05|1622.74|0|30.94|87.2500000000001|140.34|383.47|502.53|502.599999999999|824.739999999999|986.999999999999|1284.27|1387.2|1427.49|1270.45|892.55|807.179999999999
202003|20200306|2726063000|파동|0|37.2400000000001|81.84|248.01|414.149999999999|867.669999999999|1175.8|1640.08|1817.32|2118.72|2393.98|2183.18|2128.59|1710.42|1704.45|0|47.82|97.8700000000001|171.12|328.09|592.759999999999|632.179999999999|851.819999999999|1027.36|1357.49|1367.43|1541.39|1507.17|931.23|860.62
202003|20200307|2726063000|파동|0|29.75|98.33|205.88|336.069999999999|639.65|1055.97|1373.52|1456.96|1678.88|2053.64|1871.42|1740.8|1175.51|1272.6|0|44.1|108.5|137.42|339.18|464.95|499.03|760.379999999999|946.99|1130.13|1192.74|1216.76|1130.86|680.059999999999|621.479999999999
202003|20200308|2726063000|파동|0|61.01|222.29|311.209999999999|416.839999999999|796.089999999999|1014.52|1337.3|1469.93|1691.53|1952.1|2057.45|1960.59|1523.42|1499.13|0|78.9400000000001|185.92|242.81|419.92|620.759999999999|657.939999999999|944.459999999999|1072.9|1282.64|1338.13|1524.87|1575.51|936.259999999999|826.52
202003|20200309|2726063000|파동|1.74|17.31|82.98|218.19|338.809999999999|665.269999999999|1067.38|1561.44|1757.28|1950.15|2270.86|2074.06|1943.57|1519.86|1643.44|0|37.34|94.3500000000002|147.06|298.64|493.02|518.679999999999|776.279999999998|987.329999999999|1292.61|1395.01|1472.02|1463.01|903.52|930.13
202003|20200310|2726063000|파동|0|18.73|66.72|172.95|317.84|707.679999999999|1051.63|1444.99|1547.45|1884.02|2114.46|1847.82|1662.77|1166.28|1143.82|0|44.79|91.9800000000001|128.94|294.79|485.96|565.659999999999|753.099999999999|931.789999999998|1171.64|1176.93|1266.84|1194.56|664.249999999999|602.03
202003|20200311|2726063000|파동|0|23.76|68.0300000000001|278.84|425.41|817.06|1171.54|1517.74|1718.61|2076.94|2276.47|2131.98|2012.8|1633.52|1789.32|0|46.81|83.0100000000002|158.95|410.11|524.46|624.869999999999|865.229999999999|997.609999999999|1305.06|1463.22|1527.82|1365.89|891.489999999999|979.75
202003|20200312|2726063000|파동|0|22.14|108.87|223.27|444.6|830.699999999999|1212.47|1585.86|1880.45|2120.97|2309.6|2189.96|2160.14|1698.44|1898.74|0|53.89|103.05|160.93|387.169999999999|499.42|672.51|866.769999999999|1133.37|1384.66|1504.13|1721.14|1521.32|1010.23|994.459999999999
202003|20200313|2726063000|파동|0|24.95|113.11|219.19|457.61|785.09|1276.72|1769.5|1844.96|2202.19|2366.21|2264.63|2084.36|1729.38|1703.69|0|50.2|104.97|178.17|381.139999999999|527.819999999999|612.879999999999|939.099999999999|1067.84|1414.11|1568.29|1616.93|1570.94|1020.82|953.92
202003|20200314|2726063000|파동|0|34.54|144.97|327.299999999999|412.67|865.989999999998|1219.06|1605.58|1839.19|1954.43|2297.6|2235.24|2080.69|1518.99|1600.97|0|65.4900000000001|153.66|204.96|475.249999999999|664.46|709.52|987.96|1083.07|1322.9|1455.31|1519.59|1448.67|872.569999999999|790.459999999999
202003|20200315|2726063000|파동|0|20.01|147.34|227.57|414.9|718.999999999999|996.189999999998|1352.22|1343.32|1528.37|1912.1|1895.99|1801.26|1278.89|1330.68|0|48.42|189.94|204.19|368.319999999999|556.319999999999|621.159999999999|828.219999999999|935.44|1167.46|1264.79|1462.69|1363.86|834.459999999999|662.489999999999
202003|20200316|2726063000|파동|0|23.26|68.0100000000001|239.12|442.64|759.56|1184.23|1638.79|1846.32|2061.41|2478.1|2237.35|2076.91|1739.28|1788.05|0|33.5900000000001|91.87|167.77|350.23|540.74|614.32|963.299999999999|1030.68|1399.61|1516.77|1666.84|1402.51|1075.55|1097.42
202003|20200317|2726063000|파동|0|26.67|114.76|280.1|454.319999999999|827.51|1205.38|1668.99|1882.11|2150.65|2474.42|2286.51|2146.09|1694.1|1940.1|0|59|110.43|151.5|351.02|522.329999999999|749.479999999999|920.829999999999|1103.96|1485.6|1547.94|1603.98|1599.73|1112.14|947.28
202003|20200318|2726063000|파동|0|29.13|150.48|248.54|421.75|849.739999999999|1246.72|1576.1|1982.49|2174.38|2507.99|2248.41|2312.16|1754.55|1870.63|0|60.03|115.38|223.03|429.3|622.779999999999|766.42|1042.49|1189.66|1437.32|1686.93|1765.76|1646.48|1099.14|1062.56
202003|20200319|2726063000|파동|0|9.40999999999998|91.9200000000001|180.39|460.6|777.3|1169.65|1607.93|1901.44|2029.16|2241.74|2098.9|1955.43|1485.17|1425.66|0|34.46|95.7800000000001|132.24|355.95|493.47|593.15|864.679999999999|1011.46|1308.95|1315|1439.48|1317.76|840.609999999999|790.829999999999
202003|20200320|2726063000|파동|0|28.37|130.96|264.68|456.8|873.63|1179.18|1751.11|1975.72|2334.49|2499.53|2272.39|2273.18|1776.22|2000.82|0|50.3|103.98|163.51|436.99|579.179999999999|682.32|960.44|1174.66|1551.04|1727.51|1746.08|1712.04|1119.61|1070.09
202003|20200321|2726063000|파동|0|43.56|233.74|332.3|539.26|964.229999999999|1296.87|1626.37|1922.11|2301.8|2465.24|2476.07|2241.9|1805.62|1825.86|0|69.7800000000001|193.13|242.75|454.899999999999|755.97|845.299999999999|1111.21|1307.08|1572.2|1615.48|1878.45|1814.56|1174.66|1063.98
202003|20200322|2726063000|파동|0|37.9200000000001|250.5|342.029999999999|494.58|837.129999999999|1229.2|1485.05|1645.84|1929.02|2112.43|2164.84|2086.79|1587.89|1842.25|0|81.5200000000001|242.12|308.42|534.56|742.279999999999|906.419999999999|1121.78|1210.34|1455.4|1654.26|1779.74|1543.46|1070.1|907.139999999999
202003|20200323|2726063000|파동|0|17.14|81.6200000000002|240.79|441.2|894.639999999999|1260.63|1615.93|1953.22|2278.06|2460.01|2318.2|2244.79|1755.47|1908.67|0|37.26|119.3|177.84|414.839999999999|626.359999999999|678.32|939.989999999998|1195.35|1467.84|1551.01|1648.89|1632.33|1138.71|1095.24
202003|20200324|2726063000|파동|0|42.17|108.88|263.3|475.81|875.429999999999|1187.15|1643.47|1920.93|2229.73|2474.53|2400.07|2362.14|1806.32|2019.77|0|50.34|119.84|198.79|447.16|580.429999999999|729.199999999999|1079.36|1188.21|1574.92|1642.81|1754.44|1743.3|1184.3|1027.79
202003|20200325|2726063000|파동|0|30.86|160.21|269.83|485.129999999999|913.399999999999|1251.61|1835.62|1988.34|2252.93|2666.43|2401.37|2356.72|1936.92|2066.94|0|53.39|114.46|223.34|471.639999999999|677.04|691.68|1071.16|1275.24|1709.83|1782.47|1793.11|1737.59|1265.55|1092.87
202003|20200326|2726063000|파동|0|12.25|103.83|194.33|405.05|754.279999999999|1125.1|1631.62|1823.67|2143.51|2501.62|2200.13|2000.11|1539.23|1596.85|0|41.97|92.0300000000001|148.14|380|498.32|621.85|902.099999999998|1103.46|1364.87|1410.34|1496.08|1400.42|913.05|849.979999999999
202003|20200327|2726063000|파동|0|19.74|89.4800000000001|217.86|401.54|797.319999999998|1224.78|1629.71|1925.94|2086.78|2340.35|2224.58|2040.04|1614.65|1627.08|0|45.4|103.73|171.98|433.52|596.92|654.36|993.52|1137.84|1468.87|1503.29|1627.36|1483.39|991.02|875.29
202003|20200328|2726063000|파동|0|27.03|171.6|327.14|483.56|934.47|1263.85|1721.12|1995.33|2209.35|2507.61|2463.28|2339.49|1667.87|1842.45|0|56.3500000000001|174.8|273.9|527.06|752.219999999999|865.309999999999|1072.87|1261.67|1609.94|1809.02|1939.04|1608.44|1182.86|1034.53
202003|20200329|2726063000|파동|0|63.19|242.17|330.27|525.869999999999|965.14|1290.15|1806.26|1875.12|2041.41|2329.06|2355.58|2332.65|1769.61|1845.36|0|85.8500000000001|264.72|315.68|574.459999999999|859.949999999999|917.16|1338.39|1446.64|1760.82|1845.41|1956.7|1810.68|1332.5|1035.09
202003|20200330|2726063000|파동|0|37.84|127.35|264.09|447.29|879.24|1131.14|1750.24|2030.62|2289.09|2582.86|2248.64|2435.11|1816.41|2094.48|0|46.9700000000001|114.94|239.18|497.429999999999|663.399999999999|721.629999999999|1085.97|1292.49|1611.19|1807.09|1795.27|1765.02|1275.29|1226.19
202003|20200331|2726063000|파동|0|37.62|126.45|277.84|452.42|895.159999999999|1190.9|1780|2082.01|2406.39|2808.46|2512.81|2505.97|1923.95|2128.18|0|48.21|128.89|230.4|455.1|619.039999999999|779.539999999999|1170.53|1343.29|1660.6|1763.47|2001.4|1862.11|1303.19|1286.75
202003|20200301|2726064000|두산동|0|130.05|310.82|668.52|1348.15|2222.67|2630.31|2730.31|2838.12|3081.1|3504.47|3025.2|2411.41|1547.79|1795.82|0|64.1|317.93|627.32|1194.43|1782|1732.31|1741.78|2439.57|2350.27|2316.68|2201.43|2172.4|1146.31|1625.83
202003|20200302|2726064000|두산동|0|73.8|284.45|681.18|1334.9|2244.36|3018.07|3367.67|3851.35|4414.48|4757.92|3768.37|3207.17|2001.25|2085.12|0|65.5300000000002|281.64|581.24|1223.48|1833.53|1824.5|2051|2976.16|3100.95|2745.63|2610.14|2530.19|1335.45|1946.93
202003|20200303|2726064000|두산동|0|66.4200000000001|312.89|706.97|1329.55|2153.16|2845.92|3342.64|3854.43|4419.91|4714.51|3776.45|3139.92|2141.58|2112.67|0|76.7800000000001|307.62|553.93|1192.54|1810.59|1815.31|2071.77|3054.45|2986.24|2802.2|2520.36|2558.06|1386.22|1839.68
202003|20200304|2726064000|두산동|0|51.1400000000001|281.59|651.51|1180.06|2399.02|2914.45|3410.81|3905.94|4355.66|4731.44|3862.15|3186.62|2016.93|2162.64|0|91.19|258.89|568.670000000001|1275.88|1862.25|1813.57|2072.74|2898.44|2927.27|2909.47|2472.79|2380.44|1367.06|1919.99
202003|20200305|2726064000|두산동|0|58.1|320.44|695.690000000001|1348.48|2283.35|2892.28|3243.9|3977.39|4265.35|4738.65000000001|3697.99|3101.18|1953.93|2073.79|0|72.3400000000002|317.69|561.19|1361.39|1852.61|1876.97|2118.09|3074.43|2822.32|2854.36|2389.05|2532.54|1406.88|1881.48
202003|20200306|2726064000|두산동|0|55.66|276.97|723.92|1433.27|2612.16|3151.37|3758.75|4108.91|4706.65|5155.69|4022.07|3366.67|2209.3|2274.73|0|70.89|345.96|543.72|1446.55|1966.74|1958|2311.31|3284.03999999999|3256.41|3131.65|2620.37|2669.6|1474.68|1898.26
202003|20200307|2726064000|두산동|0|64.9099999999999|253.17|643.64|1321.85|2405.68|3035.27|3144.45|3438.7|4094.74|4430.61|3556.3|2742.95|1838.75|1878.03|0|61.76|290.98|605.899999999999|1229.11|1928.64|1790.73|2071.23|2680.76|2784.06|2664.57|2239.73|2249.36|1299.85|1631.44
202003|20200308|2726064000|두산동|0|65.7500000000001|404.899999999999|816.149999999999|1638.61|2752.07|2955.72|2884.01|3022.42|3608.79|3946.05|3229.18|2829.46|1821.48|2018.6|0|92.1800000000002|458.31|723.389999999999|1671.2|2243.6|2035.86|2188.34|2774.15|2846.27|2581.99|2426.47|2449.47|1352.05|1716.4
202003|20200309|2726064000|두산동|0.01|58.85|295.98|666.95|1405.59|2397.29|2915.8|3497.01|3984.98|4556.2|5100.89|3752.39|3238.19|2212.82|2279.34|0|71.27|311.07|661.91|1369.51|1821.74|1954.55|2256.74|3027.95|3256.38000000001|2955.87|2638.92|2506.1|1429.76|1919.61
202003|20200310|2726064000|두산동|0|47.91|310.96|606.37|1277.23|2409.99|3002.24|3621.88|3900.4|4405.29|4658.75|3751.08|2932.71|1841.61|1775.6|0|98.05|338.98|547.78|1225.55|1803.09|1730.47|2123.17|3015.13|2955|2735.84|2374.4|2234.27|1275.17|1717.6
202003|20200311|2726064000|두산동|0|70.97|340.1|784.92|1459.25|2581.29|3296.61|3783.92|4164.17|4853.12|5226.45|4016.16|3311.59|2174.88|2284.68|0|89.4300000000001|366.379999999999|621.69|1553.99|2020.31|2078.71|2318.33|3383.87|3253.79|3189.45|2689.73|2563.21|1476.92|2040.9
202003|20200312|2726064000|두산동|0|61.1|292.71|773.75|1468.98|2710.7|3161.65|3802.42|4254.18|4786.21000000001|4930.54|3958.62|3513.31|2190.32|2425.03|0|76.7800000000001|327.05|655.64|1601.52|2132.59|2079.71|2328.24|3276.19|3431.5|3146.57|2689.32|2759.7|1463.32|2130.81
202003|20200313|2726064000|두산동|0|93.07|306.36|794.66|1654.53|2856.44|3463.78|4003.72|4350.94|4959|5186.78|4153.90999999999|3326.57|2404.44|2288.84|0|67.11|362.02|664.839999999999|1618.8|2097.56|2072.62|2485.59|3258.73|3527.7|3275.14|2664.08|2673.47|1554.75|2060.53
202003|20200314|2726064000|두산동|0|65.0599999999999|359.32|868.01|1754.65|2971.22|3496.81|3809.66|4058.3|4484.13|4927.08|4006.89|3295.76|2187.61|2222.76|0|92.0600000000001|398.21|802.6|1647.16|2426.17|2138.18|2480.18|3193.89|3442.95|3198.29|2572.88|2562.26|1449.15|1838.5
202003|20200315|2726064000|두산동|0|73.9100000000001|341.42|799.860000000001|1513.31|2559.9|3018.2|2988.74|3097.76|3463.66|4160.24|3168.43|2776.76|1785.67|1967.68|0|75.69|411.49|627.949999999999|1430.51|1878.22|1943.98|1955.55|2754.67|2756.61|2480.94|2266.02|2294.71|1255.24|1598.27
202003|20200316|2726064000|두산동|0|62.9600000000001|310.699999999999|715.95|1373.49|2498.92|3071.77|3747.58|4202.92|4658.79|5053.97|4128.59|3456.78|2361.92|2410.48|0|84.0499999999999|372.889999999999|611.949999999999|1356.55|1895.14|1935.02|2161.09|3288.07|3391.78|3259.45|2814.94|2714.84|1439.12|2101.74
202003|20200317|2726064000|두산동|0|86.9400000000001|308.71|776.71|1447.39|2399.25|3188.07|3923.33|4132.36|4812.97|5148.56|4273.4|3389.31|2460.71|2513.6|0|72.16|438.06|657.75|1485.59|2160.9|2013.29|2296.34|3410.6|3564.92|3455.55|2932.97|2817.94|1576.87|2120.26
202003|20200318|2726064000|두산동|0|76.2200000000001|329.64|856.719999999999|1481.25|2670.65|3355.54|3835.2|4249.37|4924.04|5199.55|4355.62|3542.64|2448.53|2474.26|0|83.19|436.609999999999|752.83|1575.07|2134.51|2214.67|2472.77|3458.21|3840.74|3421.12|2796.78|2848.63|1571.3|2173.06
202003|20200319|2726064000|두산동|0|58.13|307.689999999999|696.62|1298.56|2405.77|3047.71|3689.84|4041.01|4670.63000000001|4865.89|3945.52|3126.26|2224.33|2216.11|0|57.81|320.19|562.44|1316.6|1952.47|1949.83|2138.62|3179.14|3169.73|2944.43|2537.29|2500.26|1402.58|1876.08
202003|20200320|2726064000|두산동|0|90.11|271.24|793.119999999999|1625.64|2848.22|3329.25|4035.41|4509.03|4976.28|5538.48|4404.08|3698.64|2478.79|2655.48|0|97.38|399.18|761.339999999999|1625.63|2275.60999999999|2255.66|2525.29|3459.82|3825.52|3552.08|2934.74|2732.55|1628.81|2145.36
202003|20200321|2726064000|두산동|0|104.88|380.03|991.459999999999|1827.84|3370.46|3798.01|4123.39|4376.82000000001|5014.03|5442.70000000001|4451.97|3586.57|2558.38|2537.5|0|124.55|509.34|971.12|2014.67|2901.98|2802.13|2750.33|3486.58|3861.1|3562.87|3064.48|2872.42|1588.5|2216.11
202003|20200322|2726064000|두산동|0|90.7100000000001|419.12|992.409999999999|1705.34|3154.27|3441.21|3453.04|3562.35|4117.88|4515.45|3665.09|2999.82|2167.64|2240|0|131|534.53|954.22|1908.83|2592.47|2460.74|2379.24|3098.11|3388.16|2935.3|2612.82|2528.69|1426.71|1862.08
202003|20200323|2726064000|두산동|0|64.87|261.04|809.059999999999|1474.03|2581.8|3210.08|3917.58|4235.91|4996.13|5281.61|4156.64|3573.71|2452.67|2573.81|0|94.18|357.36|714.8|1536.46|2102.02|2051.15|2427.16|3412.88|3778.95|3385.65|2915.14|2897.03|1623.75|2140.87
202003|20200324|2726064000|두산동|0|79.4799999999999|320.66|894.890000000001|1626.12|2687.06|3304.54|3958.55|4363.89|5143.1|5376.41|4465.45|3697.6|2503.94|2586.2|0|93.9999999999999|430.19|752.85|1724.45|2379.6|2333.84|2552.49|3500.67|3852.34000000001|3550.55|3045.03|2945.99|1620.73|2260.96
202003|20200325|2726064000|두산동|0|70.7|339.25|1049.79|1878.81|3148.99|3769.51|4335.83|4731.65|5225.14000000001|5532.23|4466.95|3676|2675.53|2737.02|0|128.23|434.58|1043.25|2347.39|2896.84|2565.35|2935.63|3907.55|4124.22|3864.19|3261.87|3002.4|1820.55|2325.42
202003|20200326|2726064000|두산동|0|53.11|268.5|739.49|1340.09|2571.13|3199.05|3803.91|4297.23|4862.87|5276.74|4218.47|3461.97|2375.25|2299.9|0|81.64|327.52|655.91|1484.79|2035.74|2025.48|2412.15|3346.56|3543.29|3384.88|3018.11|2729.88|1506.52|1989.77
202003|20200327|2726064000|두산동|0|89.55|286.37|809.980000000001|1699.11|2864.23|3646.17|4237.79|4593.09000000001|5311.99000000001|5502.11|4393.59|3636.21|2482.64|2480.58|0|103.72|334.36|761.99|1700.24|2422.39|2450.49|2545.95|3606.37|3701.95|3646.56|3082.52|2844.12|1579.54|2141.61
202003|20200328|2726064000|두산동|0|103.08|450.43|1130.45|1903.15|3781.97|4015.56|4296.1|4405.21000000001|5135.03|5593.74|4666.42|3759.39|2670.72|2573.35|0|116.99|540.59|1045.14|2116.77|3064.46|2751.81|2878.77|3864.98|4039.58|3711.27|3341.67|2986.72|1787.12|2185.59
202003|20200329|2726064000|두산동|0|122.86|569.150000000001|1174.94|2041.02|3536.4|3934.61|3871.64|3965.26|4609.49|4826.08|4095.45|3357.04|2265.13|2456.87|0|118.51|713.43|1269.4|2302.38|2942.7|2825.75|2866.34|3832.8|3919.76|3403.3|3058.59|2905.3|1713.91|2132.42
202003|20200330|2726064000|두산동|0|62.35|349.44|983.46|1732.92|2987.75|3410.91|4262.43|4393.24000000001|5172.47|5467.96|4615.46|3883.66|2723.41|2898.61|0|131.72|393.3|886.409999999999|2037.1|2491.7|2354.25|2631.75|3856.05|4209.70999999999|3766.55|3361.77|3071.4|1854.7|2509.17
202003|20200331|2726064000|두산동|0|86.4400000000001|359.34|858.15|1655.74|3058.07|3521.62|4332.42|4631.58|5351.08|5563.26|4495.31|3824.01|2799.53|2761.96|0|94.2700000000001|454.38|1039.99|1939.24|2486.76|2450.44|2764.43|3721.29|4090.61|3829.06|3399.12|3191.61|1856.67|2491.6
202003|20200301|2726065100|지산1동|0|148.74|588.489999999999|1158.71|1366.98|1741.5|1816.33|2075.56|2223.77|2612.28|2760.09|2552.84|2242.1|1616.67|1779.53|0|74.8100000000002|584.089999999999|912.299999999999|1372.94|1343.69|1401.37|1445.96|1986.66|2534.05|2436.07|2290.12|1971.84|1253.33|1833.69
202003|20200302|2726065100|지산1동|0|136.75|576.579999999999|1352.26|1564.34|2014.93|2333.16|2762.52000000001|3047.26000000001|3729.78000000001|3723.40000000001|3471.56|2900.5|2129.99|2228.09|0|95.62|527.549999999999|1011.41|1545.41|1585.17|1512.75|1939.17|2709.79|3383.58|3138.51|2976.08|2577.43|1622.3|2238.02
202003|20200303|2726065100|지산1동|0|116.01|614.709999999999|1332.29|1603.82|1997.2|2178.59|2653.54|3174.31|3768.28000000001|3627.92|3338.16|2975.64000000001|2072.55|2265.88|0|90.34|582.399999999998|1029.82|1584.07|1604.73|1613.26|1944.47|2555.2|3238.59|3107.73|2988.73|2555.11|1539.25|2244.81
202003|20200304|2726065100|지산1동|0|124.02|548.819999999999|1368.32|1494.7|2097.76|2245.37|2716.68|2952.78|3694.86000000001|3536.18000000001|3302.46|2897.94|2054.72|2241.08|0|80.68|569.369999999999|1020.94|1577.13|1566.55|1576.79|1928.95|2547.49|3160.06|3043.98|2873.06|2529.12|1541.26|2178.87
202003|20200305|2726065100|지산1동|0|118.18|554.079999999999|1302.46|1573.19|2099.73|2236.3|2754.16|3043.59000000001|3674.24000000001|3576.79|3271.01000000001|2760.77|1942|2248.57|0|82.7400000000001|553.42|1026.63|1620.58|1585.21|1583.66|1969.74|2485.57|3241.98|3029.41|2897.7|2577.8|1558.23|2200.22
202003|20200306|2726065100|지산1동|0|107.72|596.949999999999|1309.08|1606.12|2079.29|2315.92|2768.87|3091.3|3668.37000000001|3660.17000000001|3341.78|2972.23|2078.39|2253.5|0|85.7200000000002|610.259999999999|1009.7|1603.8|1576.45|1550.1|1999.36|2645.88|3189.69000000001|3228.26|2892.82|2626.03|1622.36|2151.28
202003|20200307|2726065100|지산1동|0|137.94|580.479999999999|1195.11|1528.37|1917.41|2019.72|2360.71|2546.05|3158.46|3229.44|2987.91|2619.55|1744.69|1800.31|0|75.5100000000001|567.879999999999|993.059999999998|1557.2|1468.05|1405.06|1663.8|2160.15|2888.69|2745.44|2456.83|2280.98|1364.31|1884.84
202003|20200308|2726065100|지산1동|0|140.79|601.679999999999|1232.43|1645.44|1930.24|1795.81|1964.67|2361.71|2857.88|2816.06|2584.81|2455.1|1733.66|1845.5|0|87.31|571.2|1031.2|1550|1433.52|1421.89|1541.48|2106.29|2549.97|2554.96|2508.26|2130.01|1343.59|1857.42
202003|20200309|2726065100|지산1동|0.06|140.6|596.82|1296.44|1545.51|2012.31|2216.23|2642.02|3057.36|3624.38|3785.85000000001|3238.64|2967.66|2177.07|2333.23|0|86.6400000000001|631.329999999999|1085.55|1683.85|1618.63|1572.26|1871.56|2680.99|3251.71|3285.1|2941.17|2745.41|1616.62|2239.61
202003|20200310|2726065100|지산1동|0|127.38|581.999999999999|1180.54|1544.9|1981.78|2255.58|2792.3|3125.08|3561.76|3506.60000000001|3182.10000000001|2694.27|1921.61|1832.67|0|97.8100000000002|573.049999999999|1058.2|1542.16|1511.07|1557.64|1901.27|2541.15|3065.08|3089.65|2765.08|2438.53|1445.37|2047.89
202003|20200311|2726065100|지산1동|0|130.74|620.17|1299.41|1694.61|2096.72|2316|2778.61|3067.1|3754.8|3776.59|3415.55|3004.09|2251.88|2301.23|0|78.2900000000002|575.039999999999|1103.02|1652.32|1538.58|1513.97|1899.87|2716.58|3344.74|3332.31|3101.7|2672.39|1699.09|2333.4
202003|20200312|2726065100|지산1동|0|149.86|597.999999999999|1288.46|1633.8|2001.55|2191.86|2769.46|3154.51|3732.95000000001|3686.36000000001|3444.90000000001|2950.38|2152.15|2338.11|0|99.5300000000001|599.489999999999|1062.6|1679.8|1601.63|1655.92|2004.77|2678.18|3165.21|3274.2|3056.95|2769.13|1623.69|2279.5
