STD_YM|STD_YMD|HDONG_CD|HDONG_NM|TMST_00|TMST_01|TMST_02|TMST_03|TMST_04|TMST_05|TMST_06|TMST_07|TMST_08|TMST_09|TMST_10|TMST_11|TMST_12|TMST_13|TMST_14|TMST_15|TMST_16|TMST_17|TMST_18|TMST_19|TMST_20|TMST_21|TMST_22|TMST_23
201904|20190424|2711065000|남산2동|536.77|461.04|372.16|339.2|286.49|432.18|996.61|2163.89|4461.12|4084.63|3395.78|3220.08|3349.63|3390.13|3516.27|3360.34|3481.06|3628.38|4498.54|2789.26|2017.31|1723.65|1615.72|1071.35
201904|20190424|2711066000|남산3동|156.05|107|88.98|74.05|58.22|83.6|184.99|477.09|1040.62|732.56|598.79|546.11|681.49|660.37|685.57|788.85|768.41|871.84|1030.15|709.94|521.19|498.71|452.2|267.75
201904|20190424|2711067000|남산4동|330|220.2|163.56|124.44|114.6|164.72|415.48|966.82|2006.37|1416.96|1298.72|1177.99|1286.91|1334.73|1418.9|1564.79|1640.92|1766.58|2126.5|1509.45|1195.93|1123.72|1000.12|586.85
201904|20190424|2711068000|대봉1동|1216.28|943.39|790.05|731.76|682.75|774.06|1218.02|2449.31|5348.66|4915.27|4174.12|4021.35|4014.52|4324.03|4578.23|4316.37|4472.27|4450.87|5113.56|3860.78|2828.08|2739.1|2347.39|1638.45
201904|20190424|2711069000|대봉2동|107.38|87.5|65.16|50.49|48.26|56.77|103.45|264.77|574.26|522.25|463.03|394.21|400.67|425.26|431.52|448.42|490.57|543.57|603.33|460.55|326.51|330.89|329.23|208.8
201904|20190424|2726051000|범어1동|996.91|703.98|479.35|397.23|294.99|365.39|985.35|2625.42|4679.56|4113.25|3652.02|3457.84|3769.12|3839|4245.66|4326.19|4715.34|4712.17|5334.29|4507.35|3343.95|3112.64|2956.46|1687.7
201904|20190424|2726052000|범어2동|917.44|589.76|445.56|312.26|295.04|432.01|1124.86|3270.07|5849.07|5168.92|4155.16|3966.48|4087.92|4479|4756.57|5045.48|5622.99|5304.15|6425.75|5043.24|3634.64|3408.1|3267.76|1895.27
201904|20190424|2726053000|범어3동|693.21|497.63|421.67|322.58|274.08|350.18|740.75|1814.84|3675.24|3044.18|2507.95|2243.62|2329.92|2487.96|2734.09|2801.51|3115.6|3169.27|3532.74|2737.97|2051.86|1971.57|1910.22|1147.49
201904|20190424|2726054000|범어4동|662.07|412.84|254.13|206.02|146.93|301.41|784.6|2978.73|4648.69|2808.68|2574.89|2557.75|2855.61|3187.91|3407.2|3995.16|4648.33|4405.67|5430.64|4665.43|3280.99|3110.14|3011.83|1542.82
201904|20190424|2726055000|만촌1동|1348.96|778.56|571.13|458.42|435.27|755.93|1770.36|4258.81|7227.82|5295.3|5519.94|5202.99|5072.21|5151.8|5474.19|6197.17|6662.26|6653.19|7659.06|6003.61|4653.2|4097.67|3704.75|2027.46
201904|20190424|2726056000|만촌2동|1156.44|794.05|596.97|520.96|476.15|662.31|1522.39|3780.26|5298.57|4001.13|3314.89|3367.52|3538.66|3639.18|3606.88|4284.77|4721.78|4698.36|5712.98|4395.21|3348.79|3327.03|3207.3|1970.02
201904|20190424|2726056100|만촌3동|733.08|459.6|349.13|273.59|240.34|327.36|787.18|2564.77|3768.33|2188.48|1765.23|1665.01|1710.47|1880.86|1875.81|2359.74|2579.25|2567.47|3066.65|2459.06|1980.59|1956.65|1932.28|1205.93
201904|20190424|2726057000|수성1가동|1562.91|1094.48|955.5|882.31|755.14|913.2|1507.1|2566.01|4873.43|3789.57|3118.03|3020.03|2975.51|3211.03|3607.16|3816.31|4047.07|4557.89|5413.68|4176.47|3139.76|3160.4|2764.16|2056.44
201904|20190424|2726058000|수성2.3가동|804.18|580.55|468.64|378.39|296.5|359.36|866.65|1894.89|3907.28|3010.21|2561.69|2472.98|2543.46|2803.91|3074.55|3417.87|3715.34|3850.79|4437.69|3471.89|2487.27|2447.5|2268.46|1400.18
201904|20190424|2726059000|수성4가동|1993.04|1793.65|1597.88|1408.97|1333.01|1420.42|1993.67|3232.95|5258.68|4007.35|3259.62|3273.95|3034.57|3356.41|3654.94|3928.75|4082.99|4555.07|5475.19|4355.03|3510.51|3448.72|3312.57|2553.51
201904|20190424|2726060100|황금1동|936.34|632.47|403.97|259.39|220.43|353.01|656.69|2149.82|3304.31|2194.45|2018.52|1863.72|2037.3|2337.72|2564.71|3041.77|3492.02|3515.93|3910.04|3627.38|2947.81|2540.67|2606.21|1541.63
201904|20190424|2726060200|황금2동|1191.1|772.21|613.32|478.91|319.1|352.76|798.35|1800|3319.53|3040.53|2666.45|2862.7|3097.69|3207.26|3357.26|3458.04|3943.56|4148.97|4690.71|3918.18|3341.38|2992.16|2591.42|1710.35
201904|20190424|2726061000|중동|866.66|651.61|539.75|429.47|356.37|392.22|858.2|1452.09|2918.91|2757.54|2397.58|2309.97|2559.78|2580.42|2749.69|2816.71|3096.57|3218.66|3959.68|2971.42|2390.81|2159.65|1890.67|1208.54
201904|20190424|2726062000|상동|1059.76|773.36|589.46|422.41|354.89|482.07|989.57|1954.57|3460.01|3201.64|3006.85|3062.37|3566.06|3600.35|3559.16|3838.55|4143.69|4602.4|5173.01|4354.73|3388.44|3204.5|2604.9|1672.84
201904|20190424|2726063000|파동|543.06|351.01|259.2|175.09|137.91|271.46|610.38|1314|2022.31|1868.48|1745.06|1724.46|1953.3|2124.39|2289.2|2394.43|2799.64|2960.99|2972.09|2559.36|2016.94|1868.96|1567.58|1012.63
201904|20190424|2726064000|두산동|2092.66|1661.14|1342.49|1027.15|890.2|972.47|1522.36|2642.78|4303.59|4135.5|4115.92|4397.9|5353.22|5082.78|5046.06|5084.73|5544.21|6083.07|7265.94|6789.23|5633.56|5101.53|4256.98|2987.42
201904|20190424|2726065100|지산1동|998.99|721.04|498.38|358.91|293.91|364.22|823.79|1999.95|4022.11|3106.38|2814.74|2679.19|3038.37|3245.09|3416.07|3534.96|4056.09|4383.45|4798.23|4113.67|3132.55|2865.82|2666.68|1739.6
201904|20190424|2726065200|지산2동|524.63|421.11|270.42|191.57|157.87|195.92|408.71|876.4|1678.13|1569.81|1497.93|1466.92|1665.78|1680.89|1707.5|1954.12|2139.01|2420.81|2704.75|2423.16|1822.5|1714.37|1632.54|971.3
201904|20190424|2726066100|범물1동|475.19|289.39|183.49|131.29|167.97|222.89|621.1|1139.7|2160.84|1738.02|1624.42|1503.37|1642.25|1784.07|1747.38|1909.25|2218.09|2496.35|2754.3|2199.74|1719.12|1534.58|1400.3|795.91
201904|20190424|2726066200|범물2동|594.35|500.97|361.67|249.09|247.91|290.38|656.88|972.12|1881.59|1435.42|1310.33|1215.35|1331.59|1564.92|1506.48|1767.94|1898.34|2004.83|2284.35|1930.78|1575.06|1464.06|1472.11|891.28
201904|20190424|2726067000|고산1동|1408.09|862.14|654.21|442.72|426.32|681.45|1656.87|4326.2|6713.07|5358.02|4905.88|4721.66|5236.87|5363.26|5622.57|6049.86|6674.9|8022.68|9386.37|7676.41|5565.54|5083.22|4329.42|2686.13
201904|20190424|2726068000|고산2동|2627.65|1656.59|1117.43|748.19|832.47|1371.5|4078.69|10013.87|16065.21|12202.14|11370.15|10974.52|11516.65|12018.21|12792.08|13736.41|15021.37|18711.89|23665.71|17346.42|14063.95|13457.34|11291.39|7762.54
201904|20190424|2726069000|고산3동|809.3|504.87|413.82|284.19|268.3|385.44|883.95|1608.74|2643.87|2201.06|2038.1|1951.73|2089.49|2269.43|2281.51|2908.46|2985.65|3461.19|4183.41|3641.1|2975.78|2619.59|2090.07|1365.89
201904|20190425|1114052000|소공동|2276.2|1183.35|972.04|808.32|980.87|2422.46|5909.64|16409.33|37359.61|23480.49|15300.04|14098.45|14342.06|13641.53|13494.01|13239.67|12656.42|13212.55|16826.64|11538.91|7685.79|7029.16|6556.83|3651.43
201904|20190425|1114054000|회현동|2141.58|1146.8|782.19|624.42|859.58|3007.4|7494.3|16764.78|34873.88|26154.69|18662.65|18895.85|19078.35|17618.03|16559.75|17155.73|16513.93|16819.98|20456.14|13493.13|9250.76|8682.49|7989.63|4416.33
201904|20190425|1114055000|명동|2406.88|1515.08|1093.16|878.54|1165.85|2752.63|8133.45|23738.73|49813.58|32186.23|20390.91|20718.45|19503.55|19163.33|18488.63|17459.34|16996.45|19354.03|22399.63|15168.93|9630.7|8851.98|7437.88|4793.47
201904|20190425|1114057000|필동|1425.27|759.34|702.13|656.72|655.66|990.63|3556.63|8702.16|17496.09|12190.84|8210.92|7761.31|7677.1|7373.8|8631.83|8282.45|8564.1|9726.56|13925.92|8724.91|5402.64|4989.79|4616.62|2982.09
201904|20190425|1114058000|장충동|902.05|497.31|408.76|358.51|389.31|660.96|1761.23|3861.55|7435.71|5683.57|4536.31|4602.66|4281.39|4814.29|4413.63|4246.98|4412.28|4655.95|6194.27|3938.01|2959.01|2188.95|2229.93|1154.27
201904|20190425|1114059000|광희동|2767.53|1662.11|1427.34|1335.07|1368.58|1958.73|5219.46|12505.12|25974.46|17160.55|13337.01|13300.22|13223.23|13273.8|12609.07|13105.18|12792.35|14299.5|20161.82|14049.56|9145.46|7765.31|7387.91|4509.07
201904|20190425|1114060500|을지로동|1002.6|387.04|324.96|286.89|467.48|1070.36|3531.83|9839.48|20265.29|12445.38|7759.14|7057.71|7068.8|6616.48|7076.54|6845.22|6817.62|7855.33|12485.24|8406.57|4854.21|4356.62|3607.03|2566.7
201904|20190425|1114061500|신당동|3650.27|2240.1|2034.61|1738.35|1805.31|2014.07|3331.81|6037.47|10753.76|8143.38|6505.36|5752.88|5558.95|5346.76|5406.19|5132.3|5509.32|6318.48|7974.04|7024.23|6821.54|5267.11|5437.45|4889.76
201904|20190425|1114062500|다산동|2118.99|1753.56|1593.98|1574.34|1488.06|1751.99|2381.16|4061.88|6176.4|4963.49|3909.53|3648.68|3608.31|3689.44|3837.14|4020.13|4402.95|4907|6191.44|5122.85|3996.27|3521|3388.25|2594.88
201904|20190425|1114063500|약수동|1921.8|1251.08|1080.95|1019.29|981.33|1291.16|2279.56|4591.01|7358.73|5637.14|4120.2|3962.2|3374.98|4037.83|3895.71|4120.33|4868.54|5441.16|8043.92|6070.8|4555.91|3929.23|3794.64|2779.98
201904|20190425|1114064500|청구동|591.45|398.42|365.6|324.29|302.24|409.71|782.63|1833.31|2897.32|1928.48|1275.47|1160.43|1283.31|1237.63|1321.45|1382.32|1559.19|1828.01|2618.05|1951.34|1689.74|1259.8|1443.3|1005.76
201904|20190425|1114065000|신당5동|732.11|380.61|283.1|215.98|261.82|455.86|987.48|1916.54|4425.31|2831.59|2060.82|1908.72|1775.31|1944.71|1972.1|2120.25|2095.44|2431.92|3762.35|2775.4|2049.99|1907.29|1728.28|1189.41
201904|20190425|1114066500|동화동|549.64|362.18|346.52|274.11|263.64|339.5|657.55|1355.71|2382.31|1676.01|1275.24|1365.93|1388.42|1365.19|1471.42|1457.85|1528.01|1695.44|2061.28|1597.33|1398.12|1171.16|1264.23|871.36
201904|20190425|1114067000|황학동|924.47|389.51|314.29|248.61|266.34|527.71|1348.06|2913.65|6498.6|4091.81|2965.48|2835.83|2681.42|2745.43|2536.75|2691.63|2857.96|3388.57|5562.43|3845.2|2632.19|2354.28|2172.52|1581.37
201904|20190425|1114068000|중림동|536.87|355.75|260.13|201.11|228.57|469.35|993.72|2384.85|5457.07|3394.44|2137.9|1993.08|1836.29|2264.31|1987.48|2031.42|2054.77|2403.67|3319.22|2340.87|1679.61|1649.67|1649.31|951.85
201904|20190425|1135056000|월계1동|1406.08|810.78|602.99|529.36|545.24|1176.73|1942.85|4141.94|5710.03|4262.51|3620.7|3857.38|3548.23|3743.63|3524.92|3839.67|4198.21|4811.96|5768.35|5518.13|3595.17|3439.66|3457.72|2526.49
201904|20190425|1135057000|월계2동|825.23|613.14|504.44|498.82|544.45|636.15|1123.01|2261.47|2611.12|2230.82|2531.46|2442.26|2426.96|2599.47|2611.52|2620|2475.27|2461.4|2371.92|2403.26|1984.32|1609.11|1560.86|1148.3
201904|20190425|1135058000|월계3동|1934.58|1265.55|901.4|791.11|801.62|1636.8|3263.16|5492.62|6487.19|5568.55|5360.59|5298.63|4830.64|5447.64|5852.7|6001.9|6342.83|6464.28|7405.13|6777.04|5668.53|5047.52|4959.6|3492.95
201904|20190425|1135059500|공릉1동|3501.84|2355.41|1801.62|1534.14|1523.99|2483.11|4618.5|9599.98|14076.41|10068.39|8465.27|8502.46|7944.97|8767.02|8840.3|9116.12|10126.34|10957.58|13215.11|12607.14|8912.74|8178.12|7846.32|5686.07
201904|20190425|1135060000|공릉2동|3991.5|2911.43|2297.5|1917.22|1984.71|2838.76|5279.25|10378.33|15497.56|12520.92|11777.29|11654.05|11750.51|11744.95|11649.62|11516.74|11486.29|12778.95|13033.39|11104.54|8806.58|7665.54|7284.95|5392.02
201904|20190425|1135061100|하계1동|1548.45|998.32|718.41|589.75|607.21|1031.4|1924.44|4918.6|6168.8|5186.53|4833.37|4771.88|5013.4|5226.59|5074.66|5193.83|5359.88|5576.73|5939.09|5042.22|4289.1|3683.58|3725.61|2378.54
201904|20190425|1135061200|하계2동|1519.71|800.31|528.68|426.46|443.35|853.38|1927.57|3854.67|5268.54|3770.58|2908.63|3091.85|3031.79|3526.55|3478.25|3791.92|4207.92|4584.45|5453.96|5179.36|3991.45|3489.01|3351.24|2634.45
201904|20190425|1135061900|중계본동|1314.58|1019.9|804.79|766.32|814.46|956.24|1154.55|2252.8|2364.41|1899.41|1773.26|1796.98|1966.97|1998.95|2110.04|2297.2|2567.96|2879.54|2591.99|2681.75|2240.24|2178.61|2236.95|1731.22
201904|20190425|1135062100|중계1동|860.68|488.42|277.04|251.68|284.19|470.36|787.28|2141.58|2511.52|1920.74|1859.4|1890.01|2007.84|2325.61|2268.77|2620.28|2921.65|3360.49|3316.41|3072.6|2354.81|2286.87|2204.65|1342.88
201904|20190425|1135062400|중계4동|949.26|572.67|427.37|375.27|331.49|502.22|880.74|2002.78|2522.02|1911.04|1879.41|1722.86|1868.87|1879.57|1887.81|1959.85|2210.2|2305.3|2871.67|2773.51|2138.65|1799.03|1791.41|1340.13
201904|20190425|1135062500|중계2.3동|1667.55|852.93|498|373.68|477.8|847.69|1933.8|4476.03|6028.77|4743.73|3731.01|3879.74|4063.41|4280.6|4353.46|4282.68|5001.57|5335.32|6426.32|6585.32|4652.2|3814.44|3807.22|2571.07
201904|20190425|1135063000|상계1동|1874.52|1166.2|793.48|686.95|773.83|1466.77|2801.97|5336.05|7699.26|6707.16|5949.04|5180.81|5120.18|5575.03|6047.82|6547.34|7404.01|8186.11|9584.46|9320.68|6476.16|5288.72|4778.05|3088.12
201904|20190425|1135064000|상계2동|1535.5|989.86|802.22|611.4|632.17|1059.61|2126.47|3884.14|6093.47|5673.48|4381.86|4251.71|4498.84|4552.96|4603.94|4850.55|5307.03|6211.52|7644.41|7131.55|4852.67|4136.51|3653.53|2659.01
201904|20190425|1135066500|상계3.4동|1802.38|1634.66|1473.46|1425.41|1436.9|1536.24|1894.79|2528.93|2713.08|2401.73|2236.89|2129.93|2112.66|2190.07|2215.97|2308.97|2398.3|2624.85|2995.91|2832.81|2382.36|2250.76|2230.05|1984.62
201904|20190425|1135067000|상계5동|827|502.8|346.17|291.04|285.7|416.61|764.94|1326.14|1847.55|1566.64|1452.58|1397.74|1522.88|1585.04|1664.67|1690.71|2045.72|2284.01|2619|2577.75|1997.83|1640.03|1676.89|1217.53
201904|20190425|1135069500|상계6.7동|3342.39|2347.65|1835.32|1619.9|1791.99|2850.01|5252.22|9902.9|13422.43|12489.2|10742.33|10192.94|9730.79|10418.17|10734.56|11194.65|12180.36|12179.67|13258.31|12316.36|9421.67|8342.85|6992.29|5082.48
201904|20190425|1135070000|상계8동|1163.32|723.55|500.16|388.63|478.04|748.2|1548.91|2702.73|3509.51|3376.92|3191.71|2688.55|2576.39|2666.32|2863.58|3211.59|3311.84|3502.74|4096.02|4003.47|3123.11|2903.76|2539.7|1851.11
201904|20190425|1135071000|상계9동|535.61|284.85|194.42|145.9|162.03|265.26|569.53|1333.62|1739.32|1499.72|1378.83|1048.77|1150.34|1160.35|1317.73|1491.1|1729.03|1807.9|2228.6|2283.57|1598.06|1312.37|1361.49|956.15
201904|20190425|1135072000|상계10동|731.17|487.15|342.08|245.56|311.24|495.14|1041.99|2215.55|3033.05|2826.53|2488.95|2042.6|1954.58|2044.27|2184.65|2296.26|2389.51|2545|2741.25|2752.13|2175.99|1959.26|1662.65|1209.52
201904|20190425|2711051700|동인동|1132.24|777.77|585.74|475.84|471.19|662.03|1424.68|3245.43|6440.57|4967.9|4324|3942.26|3538.43|3902.87|4473.52|4164.71|4096.23|4417.95|5132.43|3917.68|3086.21|2684.73|2203.84|1479.87
201904|20190425|2711054500|삼덕동|864.52|680.41|576.85|452.73|436.77|507.79|945.04|2317.26|4647.3|4054.95|3480.03|3258.04|3126.7|3346.38|3778.82|3444.47|3349.58|3403.67|3982.25|3090.63|2197.15|2060.88|1654.81|1174.7
201904|20190425|2711056500|성내1동|1507.04|1216.65|949.84|793.8|718.14|980.43|2225.17|4863.95|9801.75|9665.23|8798.92|8353.51|8413.77|8426.68|8964.53|8492.83|8404.71|9172.62|10575.48|7383.62|5175.3|4365.45|3639.91|2253.98
201904|20190425|2711057500|성내2동|1222.06|914.37|673.26|502.64|438.58|758.6|2154.21|5222.77|10204.88|9473.01|8338.87|7998.01|8139.31|7917.03|8367.95|8060.11|8022.86|8044.04|9882.48|6573.21|4502.3|3997.51|3209.43|1934.16
201904|20190425|2711058500|성내3동|573.46|470.36|372.28|343.26|327.43|417.79|888.13|1693.26|2813.91|2523.04|2452.35|2176.83|2161.81|2174.2|2332.14|2174.72|2271.18|2280.92|2677.38|1870.9|1338.84|1344.49|1115.17|747.75
201904|20190425|2711059500|대신동|550.8|392.31|302.97|237.15|243.77|357.89|858.79|2085.4|3892.04|3600.54|3859.38|3854.43|3705.26|3650.58|3547.44|3486.51|3376.59|3166.26|3679.55|2342.36|1690.72|1648.29|1338.47|924.38
201904|20190425|2711064000|남산1동|660.62|599.05|517.39|469.39|462.95|569.75|1024.78|2355.23|3721.99|3252.38|2710.48|2591.54|2701.19|2774.15|2926.89|2973.47|2962.76|3392.54|3860.78|2636.03|2006.66|2016.4|1710.21|1144.31
201904|20190425|2711065000|남산2동|579.1|478.27|426.22|364.04|308.87|461.42|1082.42|2421.25|4591.97|4129.15|3403.38|3246.78|3296.88|3302.69|3367.04|3379.57|3470.01|3693.07|4324.67|2888.12|2079.71|1873.41|1684.35|1098.83
201904|20190425|2711066000|남산3동|183.41|114.7|93.3|78.54|70.89|105.56|216.85|482.69|1002.42|771.2|631.51|578.5|618.29|636.58|629.8|720.41|717.45|878.13|1039.19|715.41|535.77|487.06|417.26|257.46
201904|20190425|2711067000|남산4동|360.96|272|185.63|131.6|125.83|200.56|462.15|1039.11|2046.21|1509.68|1273.75|1254.69|1236.14|1340.59|1338.06|1481.04|1611.23|1737.53|2160.88|1532.29|1217.8|1158.65|987.22|610.51
201904|20190425|2711068000|대봉1동|1253.04|1023.49|874.86|751.1|741.7|835.11|1307.35|2687.16|5130.41|4845.09|4217.44|4167.73|4070.77|4218.29|4574.18|4375.34|4571.46|4640.89|5231.37|4100.87|3037.43|2854.78|2362.03|1707.3
201904|20190425|2711069000|대봉2동|130.55|95.45|65.98|47.76|46.84|63.9|118.11|285.17|512.07|535.85|456.97|439.16|383.21|440.48|430.96|452.21|523.65|516.12|640.75|429.33|334.74|338.35|303.13|205.89
201904|20190425|2726051000|범어1동|1072.87|821.95|638.64|427.28|335.35|471.36|1239.69|2850.87|4887.01|4371.44|4002.21|3706|3946.92|4366.52|4362.89|4380.43|5264.58|5130.76|5839.82|4835.15|3485.9|3144.3|3127.69|1759.67
201904|20190425|2726052000|범어2동|1158.95|742.41|537.5|404.46|363.03|541.54|1320.38|3584.89|6242.24|5740.84|4331.17|4098.72|3964.91|4646.31|4777.22|4833.94|5752.03|5671.52|6413.08|5221.84|3646.24|3530.92|3471.88|1856.48
201904|20190425|2726053000|범어3동|788.98|563.1|458.37|352.88|287.6|401.92|833.67|1975.01|3820.05|3177.26|2702.95|2419.17|2408.62|2711.05|2901.92|2811.34|3279.16|3283.78|3718.28|2915.1|2241.06|2083.57|2044|1180.41
201904|20190425|2726054000|범어4동|925.48|525.97|362.28|260.5|240.9|413.33|926.01|3256.74|4890.09|3097.73|2334.6|2167.23|2331.97|2620.52|2851.59|3137.5|4111.76|3891.76|4755.93|4067.87|2757.98|2674.66|2765.68|1329.5
201904|20190425|2726055000|만촌1동|1427|870.21|640.57|477.19|475.53|823.52|2048.3|4098.28|6834.94|5594.7|5514.47|4861.23|5066.73|5201.45|5467.3|6077.51|6567.46|6719.34|7683.09|6156.66|4705.54|4371.91|3815.46|2263.74
201904|20190425|2726056000|만촌2동|1297.41|869.25|715.71|559.04|535.88|733.84|1652.55|4030.52|5404.7|4154.19|3556.18|3397.62|3370.08|3509.4|3477.43|3749.85|4813.82|4795.07|5705|4372.24|3332.17|3205.95|3252.34|1910.93
201904|20190425|2726056100|만촌3동|762.86|495.21|409.47|320.39|275.24|396.56|905.39|2756.47|3743.96|2317.78|2007.23|1732.06|1743.72|1917.83|1947.53|2073.64|2767.36|2752.48|3133.3|2535.19|2023.45|1937.93|1995.46|1177.37
201904|20190425|2726057000|수성1가동|1714.76|1352.79|1048.12|951.05|893.95|1041.39|1635.38|2905.74|4737.41|3746.03|3508.06|3317.95|3303.81|3664.41|3973.46|4037.61|4568.03|4951.74|5876.54|4762.08|3701.93|3526.96|3229.17|2264.44
201904|20190425|2726058000|수성2.3가동|1007.4|728.23|544.81|416.99|353.16|444.63|936.36|2109.46|4095.31|3202.26|2999.99|2753.89|2980.7|3228.04|3514.89|3575.39|3923.66|4140.26|4805.84|4071.24|2872.12|2752.91|2501.12|1536.5
201904|20190425|2726059000|수성4가동|2144.07|1789.89|1600.07|1445.89|1367.94|1495.55|2027.29|3357.03|5016.07|3801.83|3362.31|3138.53|3221.75|3393.81|3726.77|3789.18|4323.72|4576.21|5580.45|4608.92|3623.47|3591.1|3369.87|2512.74
201904|20190425|2726060100|황금1동|1097.25|676.35|475.67|304.92|291.76|342.74|809.01|2229.01|3246.78|2370.15|1987|1754.6|2032.25|2388.56|2374.71|2688.69|3545.94|3404.06|4060.16|3493.42|2707.15|2683.27|2528.71|1597.99
201904|20190425|2726060200|황금2동|1266.45|962.07|766.23|565.86|400.67|447.13|854.03|1781.03|3348.43|3414.35|3064.44|2808.14|3157.23|3162.1|3179.87|3415.63|4031.73|4178.39|5035.24|4329.05|3283.99|2960.8|2716.34|1653.3
201904|20190425|2726061000|중동|936.43|714.64|578.01|464.62|354.91|494.71|971.98|1631.38|2860.58|2722.57|2530.83|2584.74|2710.15|2734.34|2759.33|2993.61|3205.84|3308.74|3887.32|3294.24|2472.26|2189.37|2019.78|1235.96
201904|20190425|2726062000|상동|1117.39|764.66|675.56|496.93|365.64|579.56|1094.91|2065.96|3353.43|3347.6|3207.52|3213.39|3584.72|3445.67|3678.41|3880.04|4143.69|4525.89|5008.53|4425.79|3409.04|2974.91|2491.78|1637.91
201904|20190425|2726063000|파동|538.47|399.66|293.48|174.83|172.12|272.12|688.67|1392.85|2117.7|2118.6|1865.99|1856.68|2021.29|2287.83|2327.79|2359.82|2861.26|3004.28|3041.4|2477.35|1954.59|1760.21|1494.36|858.49
201904|20190425|2726064000|두산동|2408.95|1915.95|1502.82|1245.86|1083.02|1160.14|1756.28|2794.88|4347.58|4399.46|4458.75|4739.82|5750.77|5381.87|5135.99|5213.37|5697.17|6330.23|7420.37|7055.12|5799.06|5156.93|4277.98|3146.22
201904|20190425|2726065100|지산1동|1146.82|767.13|559.18|411.22|330.43|418.09|992.67|2160.05|3808.2|3192.37|3009.39|2763.95|3090.67|3233.46|3265.86|3471.71|4042.41|4493.67|5007.47|4132.37|3343.28|2955.9|2694.18|1731.96
201904|20190425|2726065200|지산2동|599.82|398.61|289.04|245.71|169.59|238.43|461.15|940.41|1542.15|1602.39|1514.01|1417.38|1588.17|1703.74|1730.56|1849.35|2186.25|2413.62|2721.59|2378.34|1823.28|1751.92|1537.02|965.77
201904|20190425|2726066100|범물1동|559.41|325.79|216.01|133.91|176.03|269.39|701.03|1271.53|2208.85|2131.91|1709.11|1663.25|1705.4|1804.95|1982.41|1973.14|2239.35|2707.09|2915.02|2286.83|1798.97|1650.87|1452.15|882.02
201904|20190425|2726066200|범물2동|640.92|510.4|351.59|265.59|242.27|305.86|686.13|1018.31|1920.23|2369.87|1917.23|1795.27|2010.96|1997.4|2240.38|2242.48|2595.4|2729.74|2983.09|2701.35|2321.82|2102.56|1944.81|1420.8
201904|20190425|2726067000|고산1동|1584.79|1000.7|690.39|558.56|499.16|802.44|2016.6|4592.61|6862.26|5588.9|5375.9|4993.92|5663.86|5607.97|5545.8|5924.34|7069.9|7976.24|9236.68|7226.37|5375.34|4782.01|4384.5|2661.97
201904|20190425|2726068000|고산2동|4059.15|2727.65|1639.36|1218.51|1043.74|1694.47|4919.93|10642.08|15660.91|13053.2|11627.52|11505.17|11489.64|11796.68|12151.47|12737.37|14221.2|17279.06|21752.99|15838.51|12266.71|11786.18|9793.66|5923.09
201904|20190425|2726069000|고산3동|897.8|585.3|402.4|320.89|299.64|405.05|971.65|1754.83|2796.45|2361.89|2201.99|2142.43|2301.57|2265.56|2497.04|2697.32|3078.77|3455.68|4222.14|3542.38|2553.08|2430.84|2123.81|1300.46
201904|20190426|1114052000|소공동|1963.03|1166.61|931.55|850.95|1007.43|2459.59|5556.86|15787.36|36231.93|22285.62|14403.42|14071.95|14105.89|14037.64|13918.86|13715.03|13412.69|14720.29|18512.31|12242.55|8006.6|7033.01|6551.54|4782.25
201904|20190426|1114054000|회현동|2037.89|1130.18|756.68|680.34|912.76|2904.38|7266.15|16041.63|34513.01|25958.36|17343.83|18498.45|19424.24|18771.11|17436.22|17825.47|18371.05|18690.45|23268|16254.69|10503.4|10013.28|9215.95|5447.58
201904|20190426|1114055000|명동|2372.15|1321.1|1038.85|830.21|1149.5|2812.56|7665.84|21612.63|45459.95|33180.41|20973.8|19586.47|19234.91|19331.62|17510.81|17149.74|17704.4|20452.9|25064.41|17983.45|10385.96|9982.46|8816.49|6408.5
201904|20190426|1114057000|필동|1386.47|748.32|645.65|583.58|633.98|974.87|3226.54|8258.28|17001.56|12715.84|8124.52|7998.05|7259.89|7285.2|7613.47|8969.44|9203.53|10966.75|12710.81|10087.34|6312.85|5559.33|5108.56|3719.84
201904|20190426|1114058000|장충동|792.04|440.68|402.46|339.51|348.89|606.78|1557.75|3352.41|6676.08|5254.4|4711.2|4445.85|4154.78|4439.73|4416.3|4351.54|5081.03|4703.69|5813.1|4720.75|3264.6|2731.78|2318.7|1686.55
201904|20190426|1114059000|광희동|2380.67|1407.66|1223.57|1197.74|1302.77|1784.02|4794.18|11521.44|24493.47|18162.76|13795.54|13074.54|13189.19|13605.72|13231.89|13937.65|13675.17|16216.87|20913.53|16265.45|10196.66|9226.01|8463.01|6240.9
201904|20190426|1114060500|을지로동|1165.75|366.73|264.99|261.67|434.35|916.94|3222.15|9026.42|21724.64|12524.6|8247.99|7229.61|7187.6|7346.39|7701.82|7671.73|7758.4|9337.37|14529.2|9500.54|5541.69|4550.98|4275.75|3287.92
201904|20190426|1114061500|신당동|3326.61|2125.72|1865.02|1671.73|1592.56|1934.58|3327.42|5603.78|10611.66|8125.34|6398.56|5669.16|5756.32|5546.71|5528.7|5865.69|5954.86|6710.92|8443.49|8193.64|6942.52|6079.32|6108.91|5880.03
